trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
fcbf7_00000,0.5712695121765137,0.5755555629730225,10.346798181533813,True,,,1.0,cbad7cc634894eca827ad76eb80815f0,2022-09-17_14-07-11,1663423631.0,10.346798181533813,10101.0,83e87206dee1,172.17.0.2,10.346798181533813,0.0,1.0,0.004975557327270508,0,categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
fcbf7_00001,0.007795100100338459,0.008888889104127884,7.924861907958984,True,,,1.0,31c1a2af449c4a0187f35d22e818065a,2022-09-17_14-07-24,1663423644.0,7.924861907958984,10683.0,83e87206dee1,172.17.0.2,7.924861907958984,0.0,1.0,0.005491971969604492,"1_act1=selu,act2=softmax,batch_size=128,bi1=glorot_uniform,bi2=he_normal,epochs=3,ki1=glorot_normal,ki2=lecun_uniform,loss=poisson,lr=7.5487,optimizer=adam,unit1=256",poisson,128.0,adam,7.5487255342130775,glorot_normal,lecun_uniform,glorot_uniform,he_normal,selu,softmax,3.0,256.0
fcbf7_00002,,,,,,,,378f333a21fc4eafb0e8fcd10951774a,2022-09-17_14-07-29,1663423649.0,,11282.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adam,2.0371747290592728,he_uniform,random_normal,orthogonal,lecun_normal,softsign,softsign,3.0,256.0
fcbf7_00003,0.0038975500501692295,0.006666666828095913,9.74716329574585,True,,,1.0,657544d504c545a7bb3a9897577da262,2022-09-17_14-07-51,1663423671.0,9.74716329574585,11792.0,83e87206dee1,172.17.0.2,9.74716329574585,0.0,1.0,0.005899667739868164,"3_act1=elu,act2=hard_sigmoid,batch_size=256,bi1=lecun_normal,bi2=he_uniform,epochs=5,ki1=random_uniform,ki2=ones,loss=logcosh,lr=9.3194,optimizer=adadelta,unit1=512",logcosh,256.0,adadelta,9.319441464599581,random_uniform,ones,lecun_normal,he_uniform,elu,hard_sigmoid,5.0,512.0
fcbf7_00004,,,,,,,,208df71587e44e5f9cf2805aba6e6ec2,2022-09-17_14-07-56,1663423676.0,,12397.0,83e87206dee1,172.17.0.2,,,,,,hinge,16.0,sgd,4.023095935605126,glorot_normal,he_normal,random_uniform,orthogonal,elu,relu,6.0,512.0
fcbf7_00005,0.7104676961898804,0.6822222471237183,14.229713201522827,True,,,1.0,08b5a5a0d3f44ddcaa58fc7828395137,2022-09-17_14-08-23,1663423703.0,14.229713201522827,12821.0,83e87206dee1,172.17.0.2,14.229713201522827,0.0,1.0,0.0048944950103759766,"5_act1=relu,act2=elu,batch_size=16,bi1=truncated_normal,bi2=he_normal,epochs=4,ki1=he_uniform,ki2=he_normal,loss=mean_squared_error,lr=0.5228,optimizer=adagrad,unit1=512",mean_squared_error,16.0,adagrad,0.522764670445685,he_uniform,he_normal,truncated_normal,he_normal,relu,elu,4.0,512.0
fcbf7_00006,0.0038975500501692295,0.006666666828095913,12.095937252044678,True,,,1.0,b1cf54e205fb4e86b3c071e22c407b67,2022-09-17_14-08-39,1663423719.0,12.095937252044678,13571.0,83e87206dee1,172.17.0.2,12.095937252044678,0.0,1.0,0.004778861999511719,"6_act1=selu,act2=exponential,batch_size=32,bi1=random_normal,bi2=random_normal,epochs=5,ki1=lecun_normal,ki2=orthogonal,loss=mean_absolute_percentage_error,lr=7.9480,optimizer=adagrad,unit1=256",mean_absolute_percentage_error,32.0,adagrad,7.947977753410012,lecun_normal,orthogonal,random_normal,random_normal,selu,exponential,5.0,256.0
fcbf7_00007,0.0038975500501692295,0.006666666828095913,9.102119445800781,True,,,1.0,44f1066907bb4456ae19db1aa855d580,2022-09-17_14-08-53,1663423733.0,9.102119445800781,14201.0,83e87206dee1,172.17.0.2,9.102119445800781,0.0,1.0,0.005800962448120117,"7_act1=exponential,act2=exponential,batch_size=128,bi1=ones,bi2=random_normal,epochs=4,ki1=he_uniform,ki2=orthogonal,loss=mean_absolute_error,lr=3.6809,optimizer=adamax,unit1=1024",mean_absolute_error,128.0,adamax,3.6808570085765053,he_uniform,orthogonal,ones,random_normal,exponential,exponential,4.0,1024.0
fcbf7_00008,0.0038975500501692295,0.006666666828095913,9.389723777770996,True,,,1.0,18b89d2b204649028d40306a68215b57,2022-09-17_14-09-08,1663423748.0,9.389723777770996,14745.0,83e87206dee1,172.17.0.2,9.389723777770996,0.0,1.0,0.005479574203491211,"8_act1=exponential,act2=elu,batch_size=256,bi1=zeros,bi2=truncated_normal,epochs=6,ki1=ones,ki2=truncated_normal,loss=categorical_crossentropy,lr=5.2057,optimizer=adadelta,unit1=512",categorical_crossentropy,256.0,adadelta,5.20570592242119,ones,truncated_normal,zeros,truncated_normal,exponential,elu,6.0,512.0
fcbf7_00009,0.0038975500501692295,0.006666666828095913,9.321252822875977,True,,,1.0,eaffb45cd5604866bdd2fd1b2c6ef1b1,2022-09-17_14-09-23,1663423763.0,9.321252822875977,15318.0,83e87206dee1,172.17.0.2,9.321252822875977,0.0,1.0,0.00541234016418457,"9_act1=exponential,act2=softsign,batch_size=256,bi1=constant,bi2=truncated_normal,epochs=4,ki1=lecun_normal,ki2=glorot_normal,loss=logcosh,lr=4.2483,optimizer=adamax,unit1=512",logcosh,256.0,adamax,4.248307941602375,lecun_normal,glorot_normal,constant,truncated_normal,exponential,softsign,4.0,512.0
