trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
a59ff_00000,0.2639198303222656,0.25555557012557983,13.301008939743042,True,,,1.0,f51065972eb64e70a4bb29ba793ac5b1,2022-09-12_05-21-00,1662960060.0,13.301008939743042,30376.0,83e87206dee1,172.17.0.3,13.301008939743042,0.0,1.0,0.005233049392700195,0,categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
a59ff_00001,0.34910914301872253,0.35777777433395386,17.388888835906982,True,,,1.0,c586f91d35d34e9ca0529016fba1aa9b,2022-09-12_05-21-23,1662960083.0,17.388888835906982,31089.0,83e87206dee1,172.17.0.3,17.388888835906982,0.0,1.0,0.004970550537109375,"1_act1=softplus,act2=softplus,batch_size=16,bi1=lecun_normal,bi2=zeros,epochs=4,ki1=constant,ki2=orthogonal,loss=squared_hinge,lr=3.0328,optimizer=adadelta,unit1=256",squared_hinge,16.0,adadelta,3.032752172400808,constant,orthogonal,lecun_normal,zeros,softplus,softplus,4.0,256.0
a59ff_00002,,,,,,,,61a7e6a77a2c4fc3ba2adc0633c20452,2022-09-12_05-21-29,1662960089.0,,31715.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,128.0,adadelta,1.7375267828703496,random_normal,lecun_normal,truncated_normal,orthogonal,softmax,softsign,6.0,1024.0
a59ff_00003,0.3485523462295532,0.35777777433395386,12.483360767364502,True,,,1.0,23fcadfd69fb42f481929b54b9901b83,2022-09-12_05-21-52,1662960112.0,12.483360767364502,32205.0,83e87206dee1,172.17.0.3,12.483360767364502,0.0,1.0,0.004848003387451172,"3_act1=relu,act2=softsign,batch_size=64,bi1=random_uniform,bi2=he_uniform,epochs=3,ki1=truncated_normal,ki2=orthogonal,loss=poisson,lr=5.2550,optimizer=nadam,unit1=1024",poisson,64.0,nadam,5.255046694181779,truncated_normal,orthogonal,random_uniform,he_uniform,relu,softsign,3.0,1024.0
a59ff_00004,,,,,,,,c9c888609b0a44d79c5e6bede79eb8c4,2022-09-12_05-21-58,1662960118.0,,32785.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,512.0,adagrad,4.185806797658731,truncated_normal,random_uniform,glorot_uniform,orthogonal,exponential,sigmoid,4.0,256.0
a59ff_00005,0.0038975500501692295,0.006666666828095913,11.80256700515747,True,,,1.0,ee265946ba1342d7ac75ad0ab69babd3,2022-09-12_05-22-23,1662960143.0,11.80256700515747,33252.0,83e87206dee1,172.17.0.3,11.80256700515747,0.0,1.0,0.005596160888671875,"5_act1=softsign,act2=softplus,batch_size=256,bi1=random_uniform,bi2=ones,epochs=8,ki1=he_uniform,ki2=random_uniform,loss=mean_squared_error,lr=8.3430,optimizer=adam,unit1=1024",mean_squared_error,256.0,adam,8.343033825244309,he_uniform,random_uniform,random_uniform,ones,softsign,softplus,8.0,1024.0
a59ff_00006,0.05623608082532883,0.046666666865348816,12.10194993019104,True,,,1.0,b68902ca71b94ec0ad39f81a82fc7abb,2022-09-12_05-22-41,1662960161.0,12.10194993019104,33930.0,83e87206dee1,172.17.0.3,12.10194993019104,0.0,1.0,0.004814863204956055,"6_act1=softplus,act2=softmax,batch_size=128,bi1=random_uniform,bi2=glorot_uniform,epochs=6,ki1=random_normal,ki2=orthogonal,loss=mean_squared_error,lr=4.5438,optimizer=adagrad,unit1=512",mean_squared_error,128.0,adagrad,4.5437738912222745,random_normal,orthogonal,random_uniform,glorot_uniform,softplus,softmax,6.0,512.0
a59ff_00007,0.5077950954437256,0.5022222399711609,14.041511058807373,True,,,1.0,ff9f4c32f5814e7bae32070f4c99fcfc,2022-09-12_05-23-00,1662960180.0,14.041511058807373,34543.0,83e87206dee1,172.17.0.3,14.041511058807373,0.0,1.0,0.005633831024169922,"7_act1=exponential,act2=elu,batch_size=64,bi1=glorot_uniform,bi2=random_uniform,epochs=8,ki1=he_uniform,ki2=truncated_normal,loss=logcosh,lr=6.1408,optimizer=sgd,unit1=256",logcosh,64.0,sgd,6.14081349776605,he_uniform,truncated_normal,glorot_uniform,random_uniform,exponential,elu,8.0,256.0
a59ff_00008,0.34910914301872253,0.35777777433395386,18.419224500656128,True,,,1.0,00886cd50057404b97c47332ab41c6f3,2022-09-12_05-23-23,1662960203.0,18.419224500656128,35124.0,83e87206dee1,172.17.0.3,18.419224500656128,0.0,1.0,0.0051615238189697266,"8_act1=softmax,act2=exponential,batch_size=16,bi1=zeros,bi2=glorot_uniform,epochs=6,ki1=lecun_normal,ki2=he_uniform,loss=logcosh,lr=6.8813,optimizer=sgd,unit1=256",logcosh,16.0,sgd,6.881347372730716,lecun_normal,he_uniform,zeros,glorot_uniform,softmax,exponential,6.0,256.0
a59ff_00009,0.0038975500501692295,0.006666666828095913,14.526812076568604,True,,,1.0,ba58a5d0b18941d7a17b156e4993d7db,2022-09-12_05-23-43,1662960223.0,14.526812076568604,35843.0,83e87206dee1,172.17.0.3,14.526812076568604,0.0,1.0,0.005286216735839844,"9_act1=elu,act2=tanh,batch_size=64,bi1=lecun_uniform,bi2=zeros,epochs=6,ki1=he_normal,ki2=truncated_normal,loss=kullback_leibler_divergence,lr=6.5935,optimizer=nadam,unit1=256",kullback_leibler_divergence,64.0,nadam,6.5935395627039055,he_normal,truncated_normal,lecun_uniform,zeros,elu,tanh,6.0,256.0
