trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
b435a46a,0.3691536784172058,0.3888888955116272,12.260425567626953,True,,,1.0,66188985319e4485b4a5ba3acb69e48d,2022-09-12_06-25-49,1662963949.0,12.260425567626953,11004.0,83e87206dee1,172.17.0.3,12.260425567626953,0.0,1.0,0.00565338134765625,"1_act1=relu,act2=softsign,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
b7001aea,,,,,,,,01f26073c2b84540b6b3b38c7db1e246,2022-09-12_06-25-54,1662963954.0,,11739.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,32.0,adagrad,5.856841952825632,ones,constant,orthogonal,he_normal,selu,relu,7.0,256.0
bedbe776,,,,,,,,4f2ddfca42844c2f8a4811f955fad743,2022-09-12_06-26-06,1662963966.0,,12123.0,83e87206dee1,172.17.0.3,,,,,,logcosh,32.0,nadam,7.374124012449906,glorot_uniform,random_normal,orthogonal,he_normal,softmax,softsign,4.0,1024.0
c6031ac4,0.0038975500501692295,0.006666666828095913,11.2000572681427,True,,,1.0,4e03e3babe324b069e7970fc437e5993,2022-09-12_06-26-30,1662963990.0,11.2000572681427,12582.0,83e87206dee1,172.17.0.3,11.2000572681427,0.0,1.0,0.005196809768676758,"4_act1=softplus,act2=tanh,batch_size=64,bi1=he_uniform,bi2=he_normal,epochs=5,ki1=he_normal,ki2=he_normal,loss=mean_absolute_error,lr=5.3895,optimizer=nadam,unit1=256",mean_absolute_error,64.0,nadam,5.389473273300314,he_normal,he_normal,he_uniform,he_normal,softplus,tanh,5.0,256.0
cd2a7770,0.7577950954437256,0.7622222304344177,11.113046646118164,True,,,1.0,dcc500dcaba641d5bce524e89be8ddc7,2022-09-12_06-26-45,1662964005.0,11.113046646118164,13191.0,83e87206dee1,172.17.0.3,11.113046646118164,0.0,1.0,0.0056955814361572266,"5_act1=relu,act2=selu,batch_size=64,bi1=random_uniform,bi2=zeros,epochs=4,ki1=he_normal,ki2=orthogonal,loss=binary_crossentropy,lr=2.2035,optimizer=adadelta,unit1=256",binary_crossentropy,64.0,adadelta,2.2034767793643137,he_normal,orthogonal,random_uniform,zeros,relu,selu,4.0,256.0
d6b43ba0,0.0038975500501692295,0.006666666828095913,11.652786493301392,True,,,1.0,ced3c5d72e8644e1b3cb2b89b7bc9c9e,2022-09-12_06-27-02,1662964022.0,11.652786493301392,13742.0,83e87206dee1,172.17.0.3,11.652786493301392,0.0,1.0,0.0052852630615234375,"6_act1=elu,act2=elu,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,epochs=5,ki1=glorot_uniform,ki2=ones,loss=logcosh,lr=1.7095,optimizer=adagrad,unit1=256",logcosh,64.0,adagrad,1.709487239224427,glorot_uniform,ones,lecun_uniform,random_uniform,elu,elu,5.0,256.0
e03df72e,0.0038975500501692295,0.006666666828095913,15.207877397537231,True,,,1.0,9d14ad1bf8f542f2997bca991e3fcaf3,2022-09-12_06-27-23,1662964043.0,15.207877397537231,14329.0,83e87206dee1,172.17.0.3,15.207877397537231,0.0,1.0,0.005307674407958984,"7_act1=sigmoid,act2=softplus,batch_size=16,bi1=lecun_uniform,bi2=random_normal,epochs=5,ki1=he_uniform,ki2=lecun_normal,loss=poisson,lr=8.1823,optimizer=adam,unit1=1024",poisson,16.0,adam,8.18228095857723,he_uniform,lecun_normal,lecun_uniform,random_normal,sigmoid,softplus,5.0,1024.0
ea602e20,,,,,,,,d7bb7e43a1b44f2ba17aedaa29b1e7d0,2022-09-12_06-27-27,1662964047.0,,15049.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,64.0,adamax,7.818491980739159,orthogonal,truncated_normal,orthogonal,glorot_normal,softplus,softsign,5.0,256.0
f64c7dec,0.0038975500501692295,0.006666666828095913,10.709729433059692,True,,,1.0,c2a0c97582304c39995e89e92993f9e6,2022-09-12_06-27-51,1662964071.0,10.709729433059692,15516.0,83e87206dee1,172.17.0.3,10.709729433059692,0.0,1.0,0.005252838134765625,"9_act1=tanh,act2=elu,batch_size=256,bi1=zeros,bi2=ones,epochs=4,ki1=he_uniform,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=1.7035,optimizer=adagrad,unit1=1024",mean_absolute_percentage_error,256.0,adagrad,1.7035177150517105,he_uniform,lecun_normal,zeros,ones,tanh,elu,4.0,1024.0
fe0cd842,0.03340757265686989,0.031111111864447594,11.047915935516357,True,,,1.0,5b1cf88dc7734a00ab68414f4548443d,2022-09-12_06-28-08,1662964088.0,11.047915935516357,16219.0,83e87206dee1,172.17.0.3,11.047915935516357,0.0,1.0,0.005274295806884766,"10_act1=hard_sigmoid,act2=softplus,batch_size=64,bi1=ones,bi2=ones,epochs=3,ki1=glorot_uniform,ki2=lecun_uniform,loss=logcosh,lr=6.4834,optimizer=sgd,unit1=256",logcosh,64.0,sgd,6.4833628572871325,glorot_uniform,lecun_uniform,ones,ones,hard_sigmoid,softplus,3.0,256.0
07965564,0.5740534663200378,0.5577777624130249,16.26385736465454,True,,,1.0,66dfc1c8b4c444e6b67bbc0731654b39,2022-09-12_06-28-29,1662964109.0,16.26385736465454,16824.0,83e87206dee1,172.17.0.3,16.26385736465454,0.0,1.0,0.0046770572662353516,"11_act1=softsign,act2=softmax,batch_size=16,bi1=constant,bi2=random_uniform,epochs=5,ki1=he_normal,ki2=ones,loss=mean_absolute_error,lr=1.4622,optimizer=adamax,unit1=256",mean_absolute_error,16.0,adamax,1.462214621567297,he_normal,ones,constant,random_uniform,softsign,softmax,5.0,256.0
111fc3cc,,,,,,,,fe25d8b40711416c980aecbd8e1cced9,2022-09-12_06-28-33,1662964113.0,,17418.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,16.0,rmsprop,2.3807647416650526,random_normal,zeros,glorot_uniform,zeros,exponential,softsign,7.0,1024.0
1da4da88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
