trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
562ad_00000,0.5105790495872498,0.5022222399711609,10.546233654022217,True,,,1.0,e3423085e68e40bab22348393491d071,2022-09-16_00-20-32,1663287632.0,10.546233654022217,11799.0,83e87206dee1,172.17.0.2,10.546233654022217,0.0,1.0,0.003930091857910156,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
562ad_00001,,,,,,,,acd5abeb315f4379a02882d83de1c790,2022-09-16_00-20-37,1663287637.0,,12198.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adamax,6.694869882494947,orthogonal,lecun_normal,ones,truncated_normal,elu,selu,4.0,1024.0
562ad_00002,0.34910914301872253,0.35777777433395386,11.001850128173828,True,,,1.0,f60eaef3f9d34a24a7800eb2f6eed47e,2022-09-16_00-21-05,1663287665.0,11.001850128173828,12603.0,83e87206dee1,172.17.0.2,11.001850128173828,0.0,1.0,0.0040743350982666016,"2_act1=tanh,act2=exponential,batch_size=512,bi1=he_uniform,bi2=glorot_normal,epochs=4,ki1=random_uniform,ki2=he_uniform,loss=mean_squared_logarithmic_error,lr=0.8877,optimizer=adadelta,unit1=512",mean_squared_logarithmic_error,512.0,adadelta,0.8876748523102906,random_uniform,he_uniform,he_uniform,glorot_normal,tanh,exponential,4.0,512.0
562ad_00003,0.34910914301872253,0.35777777433395386,8.994878053665161,True,,,1.0,b8d02df96f8c41a9a22d8e6ba11d948b,2022-09-16_00-21-20,1663287680.0,8.994878053665161,13056.0,83e87206dee1,172.17.0.2,8.994878053665161,0.0,1.0,0.0049932003021240234,"3_act1=tanh,act2=selu,batch_size=128,bi1=constant,bi2=he_uniform,epochs=7,ki1=lecun_uniform,ki2=random_normal,loss=categorical_crossentropy,lr=3.0085,optimizer=sgd,unit1=512",categorical_crossentropy,128.0,sgd,3.0085317826794427,lecun_uniform,random_normal,constant,he_uniform,tanh,selu,7.0,512.0
562ad_00004,0.34910914301872253,0.35777777433395386,9.375300884246826,True,,,1.0,9e47ff177b0048609906cc37b2f3c87c,2022-09-16_00-21-34,1663287694.0,9.375300884246826,13581.0,83e87206dee1,172.17.0.2,9.375300884246826,0.0,1.0,0.004832029342651367,"4_act1=softmax,act2=sigmoid,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,epochs=6,ki1=random_uniform,ki2=random_normal,loss=squared_hinge,lr=2.4366,optimizer=adadelta,unit1=256",squared_hinge,128.0,adadelta,2.4365679169819505,random_uniform,random_normal,truncated_normal,truncated_normal,softmax,sigmoid,6.0,256.0
562ad_00005,,,,,,,,e5979456b3504b84ad90c25eec9cf4dd,2022-09-16_00-21-40,1663287700.0,,14191.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,128.0,adamax,1.5930410468857825,he_uniform,random_normal,zeros,orthogonal,softmax,softmax,3.0,256.0
562ad_00006,,,,,,,,9591dafcf7fe403aac0e0d69dabe36e2,2022-09-16_00-21-52,1663287712.0,,14719.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,64.0,sgd,5.5380228533215226,he_normal,constant,random_normal,orthogonal,exponential,softplus,4.0,1024.0
562ad_00007,0.0038975500501692295,0.006666666828095913,10.902257919311523,True,,,1.0,4d56137628a0415a95f50c97c14d0e4c,2022-09-16_00-22-15,1663287735.0,10.902257919311523,15231.0,83e87206dee1,172.17.0.2,10.902257919311523,0.0,1.0,0.005316257476806641,"7_act1=exponential,act2=elu,batch_size=64,bi1=random_uniform,bi2=random_normal,epochs=4,ki1=truncated_normal,ki2=lecun_normal,loss=hinge,lr=4.9696,optimizer=adamax,unit1=512",hinge,64.0,adamax,4.96963533209482,truncated_normal,lecun_normal,random_uniform,random_normal,exponential,elu,4.0,512.0
562ad_00008,,,,,,,,683e7469cd2d47808b57a36ac42b47e5,2022-09-16_00-22-20,1663287740.0,,15822.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,256.0,adagrad,6.743038389786678,glorot_uniform,truncated_normal,constant,orthogonal,softplus,hard_sigmoid,6.0,256.0
562ad_00009,0.34910914301872253,0.35777777433395386,11.014675378799438,True,,,1.0,0325fd41b8724d35859b3f21d0bd7672,2022-09-16_00-22-45,1663287765.0,11.014675378799438,16843.0,83e87206dee1,172.17.0.2,11.014675378799438,0.0,1.0,0.005913257598876953,"9_act1=hard_sigmoid,act2=softmax,batch_size=32,bi1=ones,bi2=glorot_uniform,epochs=3,ki1=ones,ki2=random_normal,loss=mean_absolute_percentage_error,lr=6.9495,optimizer=adagrad,unit1=256",mean_absolute_percentage_error,32.0,adagrad,6.949511194073529,ones,random_normal,ones,glorot_uniform,hard_sigmoid,softmax,3.0,256.0
