trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
c8d84_00000,0.6169264912605286,0.5711110830307007,11.23870325088501,True,,,1.0,9be215ee97d845428b487e10e310e683,2022-09-17_20-46-36,1663447596.0,11.23870325088501,26691.0,83e87206dee1,172.17.0.2,11.23870325088501,0.0,1.0,0.0062334537506103516,0,categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
c8d84_00001,0.34910914301872253,0.35777777433395386,8.415117740631104,True,,,1.0,299ea4d018f1427e98485716de173a52,2022-09-17_20-46-50,1663447610.0,8.415117740631104,27430.0,83e87206dee1,172.17.0.2,8.415117740631104,0.0,1.0,0.004475831985473633,"1_act1=softmax,act2=exponential,batch_size=128,bi1=random_uniform,bi2=truncated_normal,epochs=4,ki1=zeros,ki2=glorot_normal,loss=logcosh,lr=8.3289,optimizer=adadelta,unit1=256",logcosh,128.0,adadelta,8.3289361159787,zeros,glorot_normal,random_uniform,truncated_normal,softmax,exponential,4.0,256.0
c8d84_00002,0.0038975500501692295,0.006666666828095913,8.873045921325684,True,,,1.0,533e56878b2744e097a88b086871cce3,2022-09-17_20-47-04,1663447624.0,8.873045921325684,27975.0,83e87206dee1,172.17.0.2,8.873045921325684,0.0,1.0,0.0048084259033203125,"2_act1=tanh,act2=sigmoid,batch_size=512,bi1=random_uniform,bi2=he_uniform,epochs=5,ki1=lecun_uniform,ki2=random_normal,loss=mean_squared_logarithmic_error,lr=5.6148,optimizer=rmsprop,unit1=512",mean_squared_logarithmic_error,512.0,rmsprop,5.614779875888825,lecun_uniform,random_normal,random_uniform,he_uniform,tanh,sigmoid,5.0,512.0
c8d84_00003,0.0038975500501692295,0.008888889104127884,12.895129680633545,True,,,1.0,104e31954aff40d58df718bd0334b487,2022-09-17_20-47-22,1663447642.0,12.895129680633545,28503.0,83e87206dee1,172.17.0.2,12.895129680633545,0.0,1.0,0.005696773529052734,"3_act1=hard_sigmoid,act2=selu,batch_size=32,bi1=zeros,bi2=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=lecun_normal,loss=categorical_hinge,lr=3.3772,optimizer=adamax,unit1=1024",categorical_hinge,32.0,adamax,3.3771921079030265,glorot_uniform,lecun_normal,zeros,glorot_uniform,hard_sigmoid,selu,6.0,1024.0
c8d84_00004,,,,,,,,db22a836e49d4c8eb98d6268411aae77,2022-09-17_20-47-27,1663447647.0,,29267.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,5.60348718315456,lecun_uniform,ones,he_uniform,constant,softmax,elu,4.0,256.0
c8d84_00005,0.0038975500501692295,0.006666666828095913,14.217475652694702,True,,,1.0,1e4ab3e0aa9648f6839fc38646ca41c4,2022-09-17_20-47-54,1663447674.0,14.217475652694702,29789.0,83e87206dee1,172.17.0.2,14.217475652694702,0.0,1.0,0.005202293395996094,"5_act1=linear,act2=elu,batch_size=32,bi1=glorot_normal,bi2=truncated_normal,epochs=6,ki1=random_uniform,ki2=constant,loss=poisson,lr=2.7224,optimizer=nadam,unit1=256",poisson,32.0,nadam,2.7224061528199046,random_uniform,constant,glorot_normal,truncated_normal,linear,elu,6.0,256.0
c8d84_00006,0.036191537976264954,0.03777777776122093,8.841606616973877,True,,,1.0,06dd4f0919244a82ba0c141a83515fe4,2022-09-17_20-48-07,1663447687.0,8.841606616973877,30425.0,83e87206dee1,172.17.0.2,8.841606616973877,0.0,1.0,0.005578279495239258,"6_act1=selu,act2=softplus,batch_size=128,bi1=zeros,bi2=ones,epochs=4,ki1=glorot_normal,ki2=glorot_normal,loss=categorical_hinge,lr=8.3077,optimizer=rmsprop,unit1=256",categorical_hinge,128.0,rmsprop,8.307674055180218,glorot_normal,glorot_normal,zeros,ones,selu,softplus,4.0,256.0
c8d84_00007,,,,,,,,573193bd3a4246cab69279659eb92c75,2022-09-17_20-48-12,1663447692.0,,30968.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adamax,4.589697721683771,glorot_normal,truncated_normal,random_normal,random_normal,selu,tanh,5.0,512.0
c8d84_00008,,,,,,,,2f5b067069ce4b00a8d280ad1be1429c,2022-09-17_20-48-25,1663447705.0,,31557.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,sgd,6.305887342496738,he_uniform,glorot_normal,zeros,he_normal,softplus,relu,6.0,512.0
c8d84_00009,,,,,,,,a0b7eb77c5844d669d03fa1fe55276e1,2022-09-17_20-48-37,1663447717.0,,32087.0,83e87206dee1,172.17.0.2,,,,,,logcosh,512.0,adagrad,6.3085107556000795,orthogonal,zeros,orthogonal,he_uniform,linear,sigmoid,6.0,256.0
c8d84_00010,0.0038975500501692295,0.006666666828095913,10.813805341720581,True,,,1.0,2bd13e93156947cc9f5778dc3d27acc5,2022-09-17_20-48-59,1663447739.0,10.813805341720581,32490.0,83e87206dee1,172.17.0.2,10.813805341720581,0.0,1.0,0.00522613525390625,"10_act1=exponential,act2=softplus,batch_size=128,bi1=lecun_uniform,bi2=zeros,epochs=5,ki1=random_normal,ki2=random_normal,loss=hinge,lr=0.9406,optimizer=adamax,unit1=256",hinge,128.0,adamax,0.9405991082260671,random_normal,random_normal,lecun_uniform,zeros,exponential,softplus,5.0,256.0
c8d84_00011,0.6698217988014221,0.644444465637207,11.796226024627686,True,,,1.0,7912e3e9e279455cad2e72655daa08af,2022-09-17_20-49-16,1663447756.0,11.796226024627686,33212.0,83e87206dee1,172.17.0.2,11.796226024627686,0.0,1.0,0.004966259002685547,"11_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=truncated_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=binary_crossentropy,lr=7.3427,optimizer=adadelta,unit1=256",binary_crossentropy,64.0,adadelta,7.342720571035125,constant,random_uniform,truncated_normal,glorot_normal,hard_sigmoid,hard_sigmoid,5.0,256.0
c8d84_00012,0.0011135857785120606,0.002222222276031971,13.165309190750122,True,,,1.0,71080f05a6a24457981a73c5b11660b0,2022-09-17_20-49-35,1663447775.0,13.165309190750122,33809.0,83e87206dee1,172.17.0.2,13.165309190750122,0.0,1.0,0.005672931671142578,"12_act1=elu,act2=relu,batch_size=16,bi1=he_normal,bi2=zeros,epochs=3,ki1=ones,ki2=he_uniform,loss=kullback_leibler_divergence,lr=4.1745,optimizer=adam,unit1=1024",kullback_leibler_divergence,16.0,adam,4.174483421516341,ones,he_uniform,he_normal,zeros,elu,relu,3.0,1024.0
c8d84_00013,0.0038975500501692295,0.006666666828095913,9.152517795562744,True,,,1.0,cc5c6da22cdc4b36b24ef837c0c45e0a,2022-09-17_20-49-49,1663447789.0,9.152517795562744,34427.0,83e87206dee1,172.17.0.2,9.152517795562744,0.0,1.0,0.005703449249267578,"13_act1=sigmoid,act2=selu,batch_size=64,bi1=truncated_normal,bi2=he_uniform,epochs=4,ki1=zeros,ki2=constant,loss=squared_hinge,lr=9.9758,optimizer=rmsprop,unit1=256",squared_hinge,64.0,rmsprop,9.97582593187713,zeros,constant,truncated_normal,he_uniform,sigmoid,selu,4.0,256.0
c8d84_00014,,,,,,,,e480a82b575c4256a208eed0f40f7e0b,2022-09-17_20-49-54,1663447794.0,,35005.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,nadam,6.680194857106147,ones,ones,random_uniform,zeros,softmax,hard_sigmoid,5.0,1024.0
c8d84_00015,0.0038975500501692295,0.006666666828095913,13.59660267829895,True,,,1.0,c24519bea5434e07aaf2f6b2cc800276,2022-09-17_20-50-23,1663447823.0,13.59660267829895,35585.0,83e87206dee1,172.17.0.2,13.59660267829895,0.0,1.0,0.005621910095214844,"15_act1=linear,act2=softplus,batch_size=16,bi1=truncated_normal,bi2=truncated_normal,epochs=3,ki1=random_uniform,ki2=glorot_normal,loss=hinge,lr=6.0251,optimizer=nadam,unit1=256",hinge,16.0,nadam,6.025114033235924,random_uniform,glorot_normal,truncated_normal,truncated_normal,linear,softplus,3.0,256.0
c8d84_00016,0.7082405090332031,0.7177777886390686,8.991714000701904,True,,,1.0,c644a409a01c42a787b9ee65d926227c,2022-09-17_20-50-37,1663447837.0,8.991714000701904,36281.0,83e87206dee1,172.17.0.2,8.991714000701904,0.0,1.0,0.00606846809387207,"16_act1=selu,act2=selu,batch_size=64,bi1=lecun_normal,bi2=glorot_normal,epochs=3,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8949,optimizer=sgd,unit1=256",squared_hinge,64.0,sgd,1.8949022695058964,lecun_uniform,random_uniform,lecun_normal,glorot_normal,selu,selu,3.0,256.0
c8d84_00017,,,,,,,,cc422caf1e0342189638b0af0fe8579d,2022-09-17_20-50-42,1663447842.0,,36835.0,83e87206dee1,172.17.0.2,,,,,,hinge,32.0,adadelta,1.4556759527648475,ones,ones,he_uniform,orthogonal,linear,softplus,3.0,256.0
c8d84_00018,,,,,,,,f4e91aef5e8d474f86a8f342e3eac642,2022-09-17_20-50-54,1663447854.0,,37367.0,83e87206dee1,172.17.0.2,,,,,,logcosh,32.0,adamax,9.835973013790442,constant,orthogonal,orthogonal,ones,tanh,linear,4.0,512.0
c8d84_00019,0.04565701633691788,0.035555556416511536,9.293920278549194,True,,,1.0,fcb111f4becc4b68b4664853ce3181cc,2022-09-17_20-51-15,1663447875.0,9.293920278549194,37660.0,83e87206dee1,172.17.0.2,9.293920278549194,0.0,1.0,0.005437374114990234,"19_act1=tanh,act2=relu,batch_size=256,bi1=truncated_normal,bi2=zeros,epochs=6,ki1=random_uniform,ki2=he_uniform,loss=categorical_crossentropy,lr=4.3830,optimizer=sgd,unit1=256",categorical_crossentropy,256.0,sgd,4.382986642033051,random_uniform,he_uniform,truncated_normal,zeros,tanh,relu,6.0,256.0
c8d84_00020,0.34910914301872253,0.35777777433395386,9.704941034317017,True,,,1.0,db88d6f42cdc4041831dfae3c154662b,2022-09-17_20-51-29,1663447889.0,9.704941034317017,38282.0,83e87206dee1,172.17.0.2,9.704941034317017,0.0,1.0,0.004541635513305664,"20_act1=linear,act2=sigmoid,batch_size=128,bi1=he_normal,bi2=truncated_normal,epochs=5,ki1=ones,ki2=random_uniform,loss=categorical_crossentropy,lr=7.7901,optimizer=rmsprop,unit1=256",categorical_crossentropy,128.0,rmsprop,7.790054160234983,ones,random_uniform,he_normal,truncated_normal,linear,sigmoid,5.0,256.0
c8d84_00021,,,,,,,,a18fab4f0a034635a1e5263de46ea85b,2022-09-17_20-51-34,1663447894.0,,38871.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,128.0,adadelta,1.1017220923642108,he_uniform,glorot_normal,he_normal,orthogonal,tanh,sigmoid,5.0,256.0
c8d84_00022,0.0038975500501692295,0.006666666828095913,15.015943765640259,True,,,1.0,ce3b2c0a5e1e43189eafbeabd34f349e,2022-09-17_20-52-00,1663447920.0,15.015943765640259,39359.0,83e87206dee1,172.17.0.2,15.015943765640259,0.0,1.0,0.005502462387084961,"22_act1=exponential,act2=softsign,batch_size=16,bi1=random_uniform,bi2=ones,epochs=5,ki1=glorot_normal,ki2=constant,loss=squared_hinge,lr=3.5751,optimizer=adamax,unit1=256",squared_hinge,16.0,adamax,3.575133926759041,glorot_normal,constant,random_uniform,ones,exponential,softsign,5.0,256.0
c8d84_00023,0.0038975500501692295,0.006666666828095913,9.055070877075195,True,,,1.0,271f0fbb85174bb8b08c9b8216998b8a,2022-09-17_20-52-14,1663447934.0,9.055070877075195,40006.0,83e87206dee1,172.17.0.2,9.055070877075195,0.0,1.0,0.005573272705078125,"23_act1=exponential,act2=exponential,batch_size=256,bi1=lecun_uniform,bi2=random_normal,epochs=5,ki1=he_normal,ki2=ones,loss=poisson,lr=8.8284,optimizer=nadam,unit1=256",poisson,256.0,nadam,8.8283650239443,he_normal,ones,lecun_uniform,random_normal,exponential,exponential,5.0,256.0
c8d84_00024,,,,,,,,0e0e49e5d9204f24a004c5e271395a06,2022-09-17_20-52-20,1663447940.0,,40387.0,83e87206dee1,172.17.0.2,,,,,,poisson,256.0,adam,2.6689936140884307,lecun_uniform,constant,constant,orthogonal,softplus,selu,5.0,1024.0
c8d84_00025,0.34910914301872253,0.35777777433395386,9.46114182472229,True,,,1.0,a0e961d932b741409178d1376de879a3,2022-09-17_20-52-43,1663447963.0,9.46114182472229,40808.0,83e87206dee1,172.17.0.2,9.46114182472229,0.0,1.0,0.005375385284423828,"25_act1=sigmoid,act2=elu,batch_size=512,bi1=lecun_normal,bi2=truncated_normal,epochs=3,ki1=he_normal,ki2=zeros,loss=poisson,lr=2.7229,optimizer=nadam,unit1=512",poisson,512.0,nadam,2.7228573347956817,he_normal,zeros,lecun_normal,truncated_normal,sigmoid,elu,3.0,512.0
c8d84_00026,,,,,,,,9ae7238c18fb4d82943b4e38dd2796b2,2022-09-17_20-52-47,1663447967.0,,733.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,nadam,2.5666176422974547,random_normal,he_normal,zeros,glorot_normal,linear,selu,3.0,512.0
c8d84_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d84_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
