trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
5ec6b8f0,0.6358574628829956,0.6311110854148865,12.906748294830322,True,,,1.0,a16603d751824b728b22640aa03cce92,2022-09-17_20-15-02,1663445702.0,12.906748294830322,32698.0,83e87206dee1,172.17.0.2,12.906748294830322,0.0,1.0,0.00630640983581543,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=hinge,lr=0.0010,optimizer=adam,unit1=512",hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
61b58dfc,0.34910914301872253,0.35777777433395386,13.011269807815552,True,,,1.0,c8a4b998aa384ef68589ed8273f9f8bd,2022-09-17_20-15-20,1663445720.0,13.011269807815552,33366.0,83e87206dee1,172.17.0.2,13.011269807815552,0.0,1.0,0.005329608917236328,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
69a118d8,,,,,,,,10eb79696851483292245d6a4655d989,2022-09-17_20-15-25,1663445725.0,,34054.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
745c8672,0.0038975500501692295,0.006666666828095913,14.369227409362793,True,,,1.0,682eefb48f294a8a83fc8d889b4216c3,2022-09-17_20-15-51,1663445751.0,14.369227409362793,34459.0,83e87206dee1,172.17.0.2,14.369227409362793,0.0,1.0,0.004762887954711914,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
7b83fa48,,,,,,,,255d9d4e9f2f41cdaf5fcf23fe7f4c45,2022-09-17_20-15-56,1663445756.0,,35238.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,4.0,256.0
86d7d48c,0.0038975500501692295,0.006666666828095913,10.764492988586426,True,,,1.0,eca703d6d7004eb7a51ef7d49ff6f5c2,2022-09-17_20-16-19,1663445779.0,10.764492988586426,35776.0,83e87206dee1,172.17.0.2,10.764492988586426,0.0,1.0,0.005301952362060547,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=7,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,7.0,512.0
8dfef498,0.34910914301872253,0.35777777433395386,10.044575214385986,True,,,1.0,6786cf64ee6449769e4173fd6c3d6691,2022-09-17_20-16-34,1663445794.0,10.044575214385986,36283.0,83e87206dee1,172.17.0.2,10.044575214385986,0.0,1.0,0.005770444869995117,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
9788a11c,0.0027839643880724907,0.0,9.121172666549683,True,,,1.0,4bba31a0553f499997a6cf485c75da69,2022-09-17_20-16-48,1663445808.0,9.121172666549683,36855.0,83e87206dee1,172.17.0.2,9.121172666549683,0.0,1.0,0.0056416988372802734,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
a079bd38,0.0038975500501692295,0.006666666828095913,12.258158206939697,True,,,1.0,346e35c5273e4eb481ec3bdefa0477fd,2022-09-17_20-17-05,1663445825.0,12.258158206939697,37297.0,83e87206dee1,172.17.0.2,12.258158206939697,0.0,1.0,0.0063130855560302734,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
a8d286fe,0.34910914301872253,0.35777777433395386,9.614213943481445,True,,,1.0,c2133a7567954d43a803e2b299356ee4,2022-09-17_20-17-19,1663445839.0,9.614213943481445,38152.0,83e87206dee1,172.17.0.2,9.614213943481445,0.0,1.0,0.004734039306640625,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
