trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
f709f_00000,0.3552338480949402,0.3733333349227905,11.750701665878296,True,,,1.0,e818b894d4a8490785ca6087045e4b91,2022-09-17_19-22-01,1663442521.0,11.750701665878296,31168.0,83e87206dee1,172.17.0.2,11.750701665878296,0.0,1.0,0.005770206451416016,0,categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
f709f_00001,0.0038975500501692295,0.006666666828095913,13.899258613586426,True,,,1.0,4f48b81bc69d4c1a9a4b08c387c56232,2022-09-17_19-22-19,1663442539.0,13.899258613586426,31606.0,83e87206dee1,172.17.0.2,13.899258613586426,0.0,1.0,0.005734443664550781,"1_act1=elu,act2=relu,batch_size=32,bi1=he_normal,bi2=ones,epochs=6,ki1=truncated_normal,ki2=constant,loss=logcosh,lr=5.2031,optimizer=rmsprop,unit1=256",logcosh,32.0,rmsprop,5.203077488730233,truncated_normal,constant,he_normal,ones,elu,relu,6.0,256.0
f709f_00002,0.011692650616168976,0.011111111380159855,14.6184561252594,True,,,1.0,a267d6bdbe5d447494b3aec349aff18c,2022-09-17_19-22-39,1663442559.0,14.6184561252594,32212.0,83e87206dee1,172.17.0.2,14.6184561252594,0.0,1.0,0.005251407623291016,"2_act1=linear,act2=selu,batch_size=16,bi1=random_uniform,bi2=ones,epochs=5,ki1=orthogonal,ki2=random_uniform,loss=binary_crossentropy,lr=1.3402,optimizer=sgd,unit1=512",binary_crossentropy,16.0,sgd,1.340153150491179,orthogonal,random_uniform,random_uniform,ones,linear,selu,5.0,512.0
f709f_00003,0.0038975500501692295,0.006666666828095913,12.925471782684326,True,,,1.0,5206562907fe4acab409ad7a552ff02d,2022-09-17_19-22-57,1663442577.0,12.925471782684326,32959.0,83e87206dee1,172.17.0.2,12.925471782684326,0.0,1.0,0.004908561706542969,"3_act1=softplus,act2=hard_sigmoid,batch_size=32,bi1=constant,bi2=ones,epochs=4,ki1=ones,ki2=he_normal,loss=kullback_leibler_divergence,lr=6.0809,optimizer=adamax,unit1=256",kullback_leibler_divergence,32.0,adamax,6.080878887331004,ones,he_normal,constant,ones,softplus,hard_sigmoid,4.0,256.0
f709f_00004,0.0038975500501692295,0.006666666828095913,9.396514892578125,True,,,1.0,5b680a44c1a44789aace3eff53a271fb,2022-09-17_19-23-11,1663442591.0,9.396514892578125,33568.0,83e87206dee1,172.17.0.2,9.396514892578125,0.0,1.0,0.005034208297729492,"4_act1=softplus,act2=exponential,batch_size=128,bi1=random_uniform,bi2=he_uniform,epochs=6,ki1=constant,ki2=zeros,loss=logcosh,lr=6.2209,optimizer=adamax,unit1=256",logcosh,128.0,adamax,6.220867380192035,constant,zeros,random_uniform,he_uniform,softplus,exponential,6.0,256.0
f709f_00005,,,,,,,,4b6bbc3536874e9e8aa6309fe7cdfe54,2022-09-17_19-23-16,1663442596.0,,34124.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adadelta,0.6623607122826808,random_uniform,ones,truncated_normal,random_uniform,softmax,linear,5.0,1024.0
f709f_00006,0.0038975500501692295,0.006666666828095913,20.103285312652588,True,,,1.0,91ff82bcb7c148fba7ce3af04d556b3c,2022-09-17_19-23-49,1663442629.0,20.103285312652588,34688.0,83e87206dee1,172.17.0.2,20.103285312652588,0.0,1.0,0.005433797836303711,"6_act1=sigmoid,act2=softplus,batch_size=16,bi1=lecun_uniform,bi2=random_normal,epochs=6,ki1=he_normal,ki2=truncated_normal,loss=mean_absolute_percentage_error,lr=1.2805,optimizer=nadam,unit1=256",mean_absolute_percentage_error,16.0,nadam,1.2804592615318855,he_normal,truncated_normal,lecun_uniform,random_normal,sigmoid,softplus,6.0,256.0
f709f_00007,0.0027839643880724907,0.0,10.888509750366211,True,,,1.0,110a4814b4e44b93aa68130ff922f1cf,2022-09-17_19-24-05,1663442645.0,10.888509750366211,35585.0,83e87206dee1,172.17.0.2,10.888509750366211,0.0,1.0,0.005614042282104492,"7_act1=selu,act2=softsign,batch_size=64,bi1=glorot_uniform,bi2=constant,epochs=3,ki1=ones,ki2=he_uniform,loss=mean_absolute_percentage_error,lr=6.6756,optimizer=adagrad,unit1=512",mean_absolute_percentage_error,64.0,adagrad,6.6755777176525335,ones,he_uniform,glorot_uniform,constant,selu,softsign,3.0,512.0
f709f_00008,0.0038975500501692295,0.006666666828095913,12.217956781387329,True,,,1.0,c6ec6937118d427a92fceda13de1b15e,2022-09-17_19-24-23,1663442663.0,12.217956781387329,36199.0,83e87206dee1,172.17.0.2,12.217956781387329,0.0,1.0,0.005376100540161133,"8_act1=exponential,act2=softmax,batch_size=32,bi1=random_uniform,bi2=glorot_normal,epochs=3,ki1=truncated_normal,ki2=zeros,loss=kullback_leibler_divergence,lr=0.3180,optimizer=adam,unit1=512",kullback_leibler_divergence,32.0,adam,0.31804778304696985,truncated_normal,zeros,random_uniform,glorot_normal,exponential,softmax,3.0,512.0
f709f_00009,,,,,,,,f9663f583c3345b8a3c270f9bd54b2ec,2022-09-17_19-24-27,1663442667.0,,36789.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,0.3931223590988495,glorot_normal,glorot_normal,truncated_normal,lecun_uniform,linear,elu,4.0,256.0
