trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
5d5cd10c,0.42204898595809937,0.41777777671813965,11.637005090713501,True,,,1.0,4bc35b43e53c46f184f2b108d8720208,2022-09-17_22-38-08,1663454288.0,11.637005090713501,9245.0,83e87206dee1,172.17.0.2,11.637005090713501,0.0,1.0,0.004866361618041992,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0000,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
603b0916,0.34910914301872253,0.35777777433395386,20.722370147705078,True,,,1.0,828185244de248698151e8fd026f6d14,2022-09-17_22-38-34,1663454314.0,20.722370147705078,9835.0,83e87206dee1,172.17.0.2,20.722370147705078,0.0,1.0,0.005350589752197266,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=8,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,8.0,256.0
67a0c40c,,,,,,,,ad5c2579cb2e428094b9ea5eed5a0d29,2022-09-17_22-38-40,1663454320.0,,10707.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
7721485c,0.0038975500501692295,0.006666666828095913,11.681466579437256,True,,,1.0,11a2a59e7d3d495f8cdced0234c1dd85,2022-09-17_22-39-04,1663454344.0,11.681466579437256,11087.0,83e87206dee1,172.17.0.2,11.681466579437256,0.0,1.0,0.005067110061645508,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
7ee0afc4,,,,,,,,1e4aa83851f24fd2b5aa487a4bbd4823,2022-09-17_22-39-09,1663454349.0,,11673.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
89031596,0.34910914301872253,0.35777777433395386,9.5697500705719,True,,,1.0,459f8a13ff2d490992b1e909d3d573ed,2022-09-17_22-39-32,1663454372.0,9.5697500705719,12237.0,83e87206dee1,172.17.0.2,9.5697500705719,0.0,1.0,0.004568576812744141,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=6,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,6.0,512.0
90c258dc,0.34910914301872253,0.35777777433395386,10.022266387939453,True,,,1.0,02624fecb96b4fef887df3e9026aec47,2022-09-17_22-39-46,1663454386.0,10.022266387939453,12813.0,83e87206dee1,172.17.0.2,10.022266387939453,0.0,1.0,0.004996061325073242,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
991b3738,0.00334075721912086,0.006666666828095913,9.232120037078857,True,,,1.0,5be61bdc35a24173aaddcb8b1e08f5e5,2022-09-17_22-40-00,1663454400.0,9.232120037078857,13410.0,83e87206dee1,172.17.0.2,9.232120037078857,0.0,1.0,0.0053060054779052734,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=8,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,8.0,512.0
a20c872a,0.0038975500501692295,0.006666666828095913,9.711679697036743,True,,,1.0,57a9ba2c4222452aa47297af1acf3578,2022-09-17_22-40-15,1663454415.0,9.711679697036743,13942.0,83e87206dee1,172.17.0.2,9.711679697036743,0.0,1.0,0.0071070194244384766,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
aa64e3c2,0.34910914301872253,0.35777777433395386,10.442092657089233,True,,,1.0,d5e9b9de763a4034bbc00b4bb96a243f,2022-09-17_22-40-31,1663454431.0,10.442092657089233,14497.0,83e87206dee1,172.17.0.2,10.442092657089233,0.0,1.0,0.005185604095458984,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
