trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
9e7af_00000,0.5211581587791443,0.5133333206176758,9.547108888626099,True,,,1.0,4d13b7138137401b8036347d08f77e34,2022-09-16_01-55-35,1663293335.0,9.547108888626099,34011.0,83e87206dee1,172.17.0.2,9.547108888626099,0.0,1.0,0.004955291748046875,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
9e7af_00001,0.018374165520071983,0.02222222276031971,9.159863710403442,True,,,1.0,db37ae97e2104d57ab7adac0521b4a94,2022-09-16_01-55-50,1663293350.0,9.159863710403442,34229.0,83e87206dee1,172.17.0.2,9.159863710403442,0.0,1.0,0.005079507827758789,"1_act1=softplus,act2=softmax,batch_size=128,bi1=random_uniform,bi2=glorot_uniform,epochs=7,ki1=random_normal,ki2=orthogonal,loss=mean_squared_error,lr=4.5438,optimizer=adagrad,unit1=512",mean_squared_error,128.0,adagrad,4.5437738912222745,random_normal,orthogonal,random_uniform,glorot_uniform,softplus,softmax,7.0,512.0
9e7af_00002,0.00167037860956043,0.004444444552063942,8.995579957962036,True,,,1.0,4f56dffc84674fca9f806a0e98a0e2cf,2022-09-16_01-56-05,1663293365.0,8.995579957962036,34443.0,83e87206dee1,172.17.0.2,8.995579957962036,0.0,1.0,0.005393266677856445,"2_act1=exponential,act2=elu,batch_size=64,bi1=glorot_uniform,bi2=random_uniform,epochs=3,ki1=he_uniform,ki2=truncated_normal,loss=logcosh,lr=6.1408,optimizer=sgd,unit1=256",logcosh,64.0,sgd,6.14081349776605,he_uniform,truncated_normal,glorot_uniform,random_uniform,exponential,elu,3.0,256.0
9e7af_00003,0.34910914301872253,0.35777777433395386,16.44092345237732,True,,,1.0,6f97c834e544436ea8767974a98c2d5f,2022-09-16_01-56-27,1663293387.0,16.44092345237732,34661.0,83e87206dee1,172.17.0.2,16.44092345237732,0.0,1.0,0.004700660705566406,"3_act1=softmax,act2=exponential,batch_size=16,bi1=zeros,bi2=glorot_uniform,epochs=7,ki1=lecun_normal,ki2=he_uniform,loss=logcosh,lr=6.8813,optimizer=sgd,unit1=256",logcosh,16.0,sgd,6.881347372730716,lecun_normal,he_uniform,zeros,glorot_uniform,softmax,exponential,7.0,256.0
9e7af_00004,0.0038975500501692295,0.006666666828095913,11.73381519317627,True,,,1.0,9240e0af00ab408ba0c4867187300991,2022-09-16_01-56-44,1663293404.0,11.73381519317627,34896.0,83e87206dee1,172.17.0.2,11.73381519317627,0.0,1.0,0.005532741546630859,"4_act1=elu,act2=tanh,batch_size=64,bi1=lecun_uniform,bi2=zeros,epochs=7,ki1=he_normal,ki2=truncated_normal,loss=kullback_leibler_divergence,lr=6.5935,optimizer=nadam,unit1=256",kullback_leibler_divergence,64.0,nadam,6.5935395627039055,he_normal,truncated_normal,lecun_uniform,zeros,elu,tanh,7.0,256.0
9e7af_00005,0.01614699326455593,0.02222222276031971,8.762118101119995,True,,,1.0,5c1854d6fb1e439db056650ebb7bb816,2022-09-16_01-56-58,1663293418.0,8.762118101119995,35233.0,83e87206dee1,172.17.0.2,8.762118101119995,0.0,1.0,0.004704713821411133,"5_act1=hard_sigmoid,act2=tanh,batch_size=256,bi1=he_uniform,bi2=lecun_uniform,epochs=6,ki1=random_uniform,ki2=lecun_uniform,loss=mean_absolute_percentage_error,lr=5.1222,optimizer=adadelta,unit1=256",mean_absolute_percentage_error,256.0,adadelta,5.122219695904825,random_uniform,lecun_uniform,he_uniform,lecun_uniform,hard_sigmoid,tanh,6.0,256.0
9e7af_00006,0.34910914301872253,0.35777777433395386,10.207162857055664,True,,,1.0,c4b5110faea1402aabdcbcb62d0b36b1,2022-09-16_01-57-14,1663293434.0,10.207162857055664,35873.0,83e87206dee1,172.17.0.2,10.207162857055664,0.0,1.0,0.0047397613525390625,"6_act1=exponential,act2=softplus,batch_size=64,bi1=random_uniform,bi2=lecun_uniform,epochs=6,ki1=random_uniform,ki2=random_normal,loss=poisson,lr=0.1211,optimizer=adagrad,unit1=1024",poisson,64.0,adagrad,0.12108574024039928,random_uniform,random_normal,random_uniform,lecun_uniform,exponential,softplus,6.0,1024.0
9e7af_00007,0.04844098165631294,0.06444444507360458,9.595593214035034,True,,,1.0,f3b2778cc2794420bafcead75b52fcf8,2022-09-16_01-57-29,1663293449.0,9.595593214035034,36467.0,83e87206dee1,172.17.0.2,9.595593214035034,0.0,1.0,0.005183219909667969,"7_act1=sigmoid,act2=exponential,batch_size=64,bi1=random_uniform,bi2=truncated_normal,epochs=4,ki1=glorot_uniform,ki2=random_uniform,loss=mean_absolute_percentage_error,lr=3.5484,optimizer=adadelta,unit1=1024",mean_absolute_percentage_error,64.0,adadelta,3.548414247727544,glorot_uniform,random_uniform,random_uniform,truncated_normal,sigmoid,exponential,4.0,1024.0
9e7af_00008,0.10913140326738358,0.10222221910953522,14.210390567779541,True,,,1.0,bb22938ee06f465a93ae76c7a487297a,2022-09-16_01-57-49,1663293469.0,14.210390567779541,36684.0,83e87206dee1,172.17.0.2,14.210390567779541,0.0,1.0,0.004658937454223633,"8_act1=softmax,act2=selu,batch_size=16,bi1=glorot_normal,bi2=ones,epochs=3,ki1=lecun_uniform,ki2=glorot_normal,loss=kullback_leibler_divergence,lr=7.8248,optimizer=nadam,unit1=512",kullback_leibler_divergence,16.0,nadam,7.824849463154456,lecun_uniform,glorot_normal,glorot_normal,ones,softmax,selu,3.0,512.0
9e7af_00009,0.34910914301872253,0.35777777433395386,9.133443832397461,True,,,1.0,d3ae47233ed34a3582bf53aa4da85346,2022-09-16_01-58-04,1663293484.0,9.133443832397461,37106.0,83e87206dee1,172.17.0.2,9.133443832397461,0.0,1.0,0.004773855209350586,"9_act1=softsign,act2=softplus,batch_size=512,bi1=ones,bi2=glorot_uniform,epochs=7,ki1=glorot_uniform,ki2=orthogonal,loss=mean_squared_logarithmic_error,lr=6.4390,optimizer=sgd,unit1=1024",mean_squared_logarithmic_error,512.0,sgd,6.439042891507054,glorot_uniform,orthogonal,ones,glorot_uniform,softsign,softplus,7.0,1024.0
9e7af_00010,0.005011135712265968,0.006666666828095913,11.460036277770996,True,,,1.0,b2566be0ca8f4e43a901e7707eb62796,2022-09-16_01-58-21,1663293501.0,11.460036277770996,37326.0,83e87206dee1,172.17.0.2,11.460036277770996,0.0,1.0,0.004721879959106445,"10_act1=elu,act2=sigmoid,batch_size=32,bi1=he_normal,bi2=glorot_uniform,epochs=4,ki1=lecun_normal,ki2=ones,loss=logcosh,lr=4.8602,optimizer=adamax,unit1=1024",logcosh,32.0,adamax,4.8601555437598964,lecun_normal,ones,he_normal,glorot_uniform,elu,sigmoid,4.0,1024.0
9e7af_00011,,,,,,,,04fa5dd5acfb4d6981a3f7f0c64e8590,2022-09-16_01-58-27,1663293507.0,,37544.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,16.0,adagrad,5.50091985448962,glorot_uniform,glorot_normal,ones,truncated_normal,softplus,softplus,3.0,1024.0
9e7af_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e7af_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
