trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
b63e84ca,0.18398649990558624,0.1831018477678299,230.19481086730957,True,,,1.0,-0.18398649990558624,a14c7b71be374d759ec183c2d0559d7c,2022-10-19_21-37-42,1666215462.0,230.19481086730957,2444090.0,104-171-203-149,104.171.203.149,230.19481086730957,0.0,1.0,0.004389047622680664,"1_act1=relu,act2=relu,act3=relu,act4=softplus,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f09b418f378>,128.0,sgd,0.01,relu,relu,relu,softplus,<keras.initializers.initializers_v2.RandomNormal object at 0x7f09b4272080>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f09b4272080>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f09b4272e80>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f09b4272d30>,<keras.initializers.initializers_v2.Constant object at 0x7f09b4272d30>,<keras.initializers.initializers_v2.Constant object at 0x7f09b4272d30>,zeros,50.0,500.0,1.0
b9c2da2e,,,,,,,,,f32365719977439880b7ecc7f328bc71,2022-10-19_21-37-47,1666215467.0,,2465529.0,104-171-203-149,104.171.203.149,,,,,,sparse_categorical_crossentropy,64.0,nadam,6.671915338208096,tanh,softplus,softsign,hard_sigmoid,glorot_uniform,he_uniform,he_uniform,orthogonal,he_uniform,glorot_uniform,random_normal,he_normal,109.0,1000.0,1.0
464b9044,0.2817973792552948,0.28026002645492554,426.02051186561584,True,,,1.0,-0.2817973792552948,0e3d6b706d10448f99e7f6710e0c9f0e,2022-10-19_21-45-09,1666215909.0,426.02051186561584,2466828.0,104-171-203-149,104.171.203.149,426.02051186561584,0.0,1.0,0.004419803619384766,"3_act1=softplus,act2=linear,act3=relu,act4=relu,batch_size=128,bi1=zeros,bi2=zeros,bi3=lecun_normal,bi4=lecun_uniform,epochs=90,ki1=ones,ki2=ones,ki3=lecun_normal,ki4=glorot_uniform,layer1=1,loss=logcosh,lr=5.2603,optimizer=rmsprop,unit1=1000",logcosh,128.0,rmsprop,5.260337398982274,softplus,linear,relu,relu,ones,ones,lecun_normal,glorot_uniform,zeros,zeros,lecun_normal,lecun_uniform,90.0,1000.0,1.0
4c0732cc,,,,,,,,,c5acc4304d104c0b9351d85de0b5622a,2022-10-19_21-45-14,1666215914.0,,2505952.0,104-171-203-149,104.171.203.149,,,,,,sparse_categorical_crossentropy,16.0,nadam,7.226267497360142,relu,linear,softsign,relu,lecun_uniform,truncated_normal,random_normal,constant,constant,lecun_normal,glorot_uniform,he_uniform,41.0,1000.0,0.0
4d91f4aa,1.9889479875564575,1.9889750480651855,402.622451543808,True,,,1.0,-1.9889479875564575,23ef1546b6e54249b17527af197734f5,2022-10-19_21-52-13,1666216333.0,402.622451543808,2507620.0,104-171-203-149,104.171.203.149,402.622451543808,0.0,1.0,0.004820585250854492,"5_act1=softmax,act2=hard_sigmoid,act3=elu,act4=softplus,batch_size=64,bi1=lecun_normal,bi2=constant,bi3=initialiser_const,bi4=lecun_normal,epochs=50,ki1=lecun_normal,ki2=zeros,ki3=random_normal,ki4=truncated_normal,layer1=0,loss=kullback_leibler_divergence,lr=5.0695,optimizer=adagrad,unit1=500",kullback_leibler_divergence,64.0,adagrad,5.069525310677613,softmax,hard_sigmoid,elu,softplus,lecun_normal,zeros,random_normal,truncated_normal,lecun_normal,constant,<keras.initializers.initializers_v2.Constant object at 0x7f09b419a208>,lecun_normal,50.0,500.0,0.0
5a79afd2,1.0163757801055908,1.0185173749923706,72.61105632781982,True,,,1.0,-1.0163757801055908,3e79f803b3954af6a75e78c0dd346ea5,2022-10-19_21-53-32,1666216412.0,72.61105632781982,2553042.0,104-171-203-149,104.171.203.149,72.61105632781982,0.0,1.0,0.004488706588745117,"6_act1=exponential,act2=elu,act3=hard_sigmoid,act4=softsign,batch_size=512,bi1=lecun_uniform,bi2=he_normal,bi3=lecun_uniform,bi4=he_normal,epochs=33,ki1=glorot_uniform,ki2=he_uniform,ki3=zeros,ki4=ones,layer1=1,loss=poisson,lr=0.5555,optimizer=nadam,unit1=250",poisson,512.0,nadam,0.5555185343663963,exponential,elu,hard_sigmoid,softsign,glorot_uniform,he_uniform,zeros,ones,lecun_uniform,he_normal,lecun_uniform,he_normal,33.0,250.0,1.0
4af00baa,0.2817973792552948,0.28026002645492554,88.17296147346497,True,,,1.0,-0.2817973792552948,211334cf58784b59a485ad63ddf5e33b,2022-10-19_21-55-07,1666216507.0,88.17296147346497,2564175.0,104-171-203-149,104.171.203.149,88.17296147346497,0.0,1.0,0.004547595977783203,"7_act1=softmax,act2=tanh,act3=softmax,act4=softplus,batch_size=512,bi1=lecun_normal,bi2=he_uniform,bi3=ones,bi4=lecun_normal,epochs=41,ki1=zeros,ki2=initialiser_normal,ki3=glorot_normal,ki4=random_normal,layer1=0,loss=mean_absolute_percentage_error,lr=9.5084,optimizer=sgd,unit1=1000",mean_absolute_percentage_error,512.0,sgd,9.508428945127193,softmax,tanh,softmax,softplus,zeros,<keras.initializers.initializers_v2.RandomNormal object at 0x7f09b426bba8>,glorot_normal,random_normal,lecun_normal,he_uniform,ones,lecun_normal,41.0,1000.0,0.0
7a08cecc,,,,,,,,,fe9bc31d2ea547af85bb129a2f49f082,2022-10-19_21-55-13,1666216513.0,,2576269.0,104-171-203-149,104.171.203.149,,,,,,kullback_leibler_divergence,64.0,adadelta,7.815687287508621,softmax,softplus,sigmoid,softplus,he_normal,ones,initialiser_xavier,he_uniform,orthogonal,truncated_normal,initialiser_const,lecun_uniform,90.0,250.0,0.0
b212d9b6,,,,,,,,,3410657082174a9ea356dee79f75cb5f,2022-10-19_21-55-23,1666216523.0,,2577174.0,104-171-203-149,104.171.203.149,,,,,,mean_squared_logarithmic_error,256.0,adagrad,3.424550586203831,selu,softsign,tanh,softmax,constant,glorot_normal,zeros,random_uniform,he_normal,orthogonal,truncated_normal,he_uniform,74.0,500.0,1.0
b80902d2,0.2817973792552948,0.28026002645492554,1029.1595871448517,True,,,1.0,-0.2817973792552948,24627fa6488b4834bc46aa16ecaeb8da,2022-10-19_22-12-41,1666217561.0,1029.1595871448517,2577765.0,104-171-203-149,104.171.203.149,1029.1595871448517,0.0,1.0,0.0051462650299072266,"10_act1=selu,act2=softmax,act3=softmax,act4=hard_sigmoid,batch_size=64,bi1=glorot_uniform,bi2=zeros,bi3=glorot_normal,bi4=lecun_normal,epochs=109,ki1=random_normal,ki2=zeros,ki3=truncated_normal,ki4=constant,layer1=2,loss=binary_crossentropy,lr=1.5935,optimizer=adadelta,unit1=1000",binary_crossentropy,64.0,adadelta,1.593523581989753,selu,softmax,softmax,hard_sigmoid,random_normal,zeros,truncated_normal,constant,glorot_uniform,zeros,glorot_normal,lecun_normal,109.0,1000.0,2.0
bd665cb6,,,1735.1502645015717,True,,,1.0,,292b5a3ce82d4edea8998d8aa06dae78,2022-10-19_22-41-42,1666219302.0,1735.1502645015717,2687188.0,104-171-203-149,104.171.203.149,1735.1502645015717,0.0,1.0,0.004126787185668945,"11_act1=softplus,act2=linear,act3=exponential,act4=softsign,batch_size=16,bi1=ones,bi2=glorot_uniform,bi3=lecun_uniform,bi4=truncated_normal,epochs=50,ki1=orthogonal,ki2=random_uniform,ki3=lecun_uniform,ki4=glorot_normal,layer1=2,loss=angle_loss_fn,lr=9.7119,optimizer=adam,unit1=1000",<function angle_loss_fn at 0x7f09b41b0ea0>,16.0,adam,9.711931984268242,softplus,linear,exponential,softsign,orthogonal,random_uniform,lecun_uniform,glorot_normal,ones,glorot_uniform,lecun_uniform,truncated_normal,50.0,1000.0,2.0
266da6c2,1.0247570276260376,1.0268899202346802,328.8817570209503,True,,,1.0,-1.0247570276260376,7c3ce7f70bf445f2bf8e86b83ab6b419,2022-10-19_22-47-17,1666219637.0,328.8817570209503,2814068.0,104-171-203-149,104.171.203.149,328.8817570209503,0.0,1.0,0.0048596858978271484,"12_act1=softplus,act2=sigmoid,act3=elu,act4=softsign,batch_size=128,bi1=he_uniform,bi2=ones,bi3=random_normal,bi4=glorot_normal,epochs=74,ki1=orthogonal,ki2=constant,ki3=random_uniform,ki4=he_uniform,layer1=1,loss=poisson,lr=1.6139,optimizer=adamax,unit1=1000",poisson,128.0,adamax,1.6138669497698357,softplus,sigmoid,elu,softsign,orthogonal,constant,random_uniform,he_uniform,he_uniform,ones,random_normal,glorot_normal,74.0,1000.0,1.0
