trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
63b23396,0.053853072226047516,0.05423382297158241,195.47157168388367,True,,,1.0,-0.053853072226047516,a41c261fab5a45be83669ed6d5a4910f,2022-09-03_17-50-10,1662227410.0,195.47157168388367,38588.0,b430368dd22d,172.17.0.2,195.47157168388367,0.0,1.0,0.005270242691040039,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=adadelta,unit1=500",<function angle_loss_fn at 0x7fa6c0155310>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa77d99cd60>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa77d99cd60>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fa77d99c4f0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa77d99c1f0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa77d99c1f0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa77d99c1f0>,zeros,50.0,500.0,1.0
66942222,0.2817977964878082,0.2802611291408539,693.2691786289215,True,,,1.0,-0.2817977964878082,ea9257f4661a4bec8903f26bb299cc7b,2022-09-03_18-01-49,1662228109.0,693.2691786289215,4924.0,b430368dd22d,172.17.0.2,693.2691786289215,0.0,1.0,0.0052144527435302734,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=33,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,33.0,250.0,0.0
db4663be,,,,,,,,,59892ea9517c41a3a50dbd921f4494ce,2022-09-03_18-01-55,1662228115.0,,21547.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,74.0,500.0,1.0
7bf62f50,1.002210021018982,0.9998885989189148,697.7017221450806,True,,,1.0,-1.002210021018982,c01efb38c6ef493987c33ee5ad0704d0,2022-09-03_18-13-40,1662228820.0,697.7017221450806,21944.0,b430368dd22d,172.17.0.2,697.7017221450806,0.0,1.0,0.005624294281005859,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=50,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,50.0,250.0,2.0
80ba7866,1.5732475519180298,1.5734676122665405,99.06010317802429,True,,,1.0,-1.5732475519180298,6f444f5ada444d93b947191c05fbd881,2022-09-03_18-15-25,1662228925.0,99.06010317802429,780.0,b430368dd22d,172.17.0.2,99.06010317802429,0.0,1.0,0.005090475082397461,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=37,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,37.0,1000.0,0.0
23cb6960,0.2817973494529724,0.28026002645492554,204.24355101585388,True,,,1.0,-0.2817973494529724,146a9079910948e380a8e0adcb63a693,2022-09-03_18-18-54,1662229134.0,204.24355101585388,4629.0,b430368dd22d,172.17.0.2,204.24355101585388,0.0,1.0,0.004923105239868164,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=41,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,41.0,1000.0,2.0
61ca22ba,0.00447513721883297,0.004475175868719816,676.1881930828094,True,,,1.0,-0.00447513721883297,52173a6c5e5d4cbb8b78011f0f1a9dd7,2022-09-03_18-30-15,1662229815.0,676.1881930828094,9314.0,b430368dd22d,172.17.0.2,676.1881930828094,0.0,1.0,0.005326986312866211,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=55,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,55.0,500.0,1.0
de600fd8,1.002210021018982,0.9998885989189148,115.4569079875946,True,,,1.0,-1.002210021018982,fdba62c243ff44ecbe23617e8ee8981f,2022-09-03_18-32-15,1662229935.0,115.4569079875946,23406.0,b430368dd22d,172.17.0.2,115.4569079875946,0.0,1.0,0.005486488342285156,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=45,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,45.0,500.0,0.0
7454bccc,0.00447513721883297,0.004475175868719816,557.18594622612,True,,,1.0,-0.00447513721883297,2bebcc8e0baa4cbd8d3aab83dc648851,2022-09-03_18-41-38,1662230498.0,557.18594622612,26189.0,b430368dd22d,172.17.0.2,557.18594622612,0.0,1.0,0.0053558349609375,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=67,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,67.0,250.0,1.0
bc765af6,0.2817973494529724,0.28026002645492554,143.071594953537,True,,,1.0,-0.2817973494529724,c9ca8e8e77ee4b4792404a52bdeb2c25,2022-09-03_18-44-06,1662230646.0,143.071594953537,40753.0,b430368dd22d,172.17.0.2,143.071594953537,0.0,1.0,0.005074739456176758,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=50,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,50.0,1000.0,2.0
