trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
487fad6a,0.11466174572706223,0.11560841649770737,208.62814569473267,True,,,1.0,-0.11466174572706223,a0ce1bdfb81a4f43a68278c09b24bbf8,2022-09-14_17-29-26,1663176566.0,208.62814569473267,35778.0,83e87206dee1,172.17.0.2,208.62814569473267,0.0,1.0,0.004381418228149414,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fce380fe2f0>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fce2c7e36d8>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fce2c7e36d8>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fce2c7e37f0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fce2c7e3908>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fce2c7e3908>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fce2c7e3908>,zeros,50.0,500.0,1.0
4b74a5ca,,,,,,,,,d4bc59edb80e4bc3b259f88932362c6e,2022-09-14_17-29-31,1663176571.0,,36961.0,83e87206dee1,172.17.0.2,,,,,,poisson,16.0,adadelta,0.6870745291079834,hard_sigmoid,exponential,selu,elu,he_normal,random_normal,lecun_uniform,random_uniform,lecun_uniform,orthogonal,initialiser_const,orthogonal,39.0,250.0,0.0
c8343670,,,,,,,,,90ed8aa90e2b4f39aa76e403cfe3c4f4,2022-09-14_17-29-40,1663176580.0,,37161.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,32.0,adam,0.6172827315064405,selu,hard_sigmoid,softmax,selu,lecun_uniform,lecun_uniform,lecun_normal,constant,orthogonal,glorot_normal,orthogonal,he_normal,124.0,1000.0,2.0
cd914716,,,,,,,,,b4bbac20890040c18d800b300c3ccd74,2022-09-14_17-29-49,1663176589.0,,37365.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,5.9967673996957265,sigmoid,softmax,elu,softplus,he_normal,he_uniform,zeros,glorot_uniform,zeros,ones,lecun_uniform,he_normal,31.0,250.0,0.0
d2eef8b6,1.8114606142044067,1.821287989616394,208.64532613754272,True,,,1.0,-1.8114606142044067,65befcf3f3994df9bf7f14417dccee34,2022-09-14_17-33-31,1663176811.0,208.64532613754272,37584.0,83e87206dee1,172.17.0.2,208.64532613754272,0.0,1.0,0.0048520565032958984,"5_act1=selu,act2=linear,act3=hard_sigmoid,act4=linear,batch_size=256,bi1=random_uniform,bi2=glorot_normal,bi3=random_uniform,bi4=glorot_normal,epochs=62,ki1=he_uniform,ki2=random_uniform,ki3=initialiser_xavier,ki4=lecun_normal,layer1=2,loss=categorical_hinge,lr=7.3791,optimizer=adagrad,unit1=1000",categorical_hinge,256.0,adagrad,7.3791174822954515,selu,linear,hard_sigmoid,linear,he_uniform,random_uniform,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fce38048240>,lecun_normal,random_uniform,glorot_normal,random_uniform,glorot_normal,62.0,1000.0,2.0
daaec6d0,1.0247570276260376,1.0268899202346802,81.88867855072021,True,,,1.0,-1.0247570276260376,d584f4bdb87e4ae4b6e3d8d4d56cbfb4,2022-09-14_17-34-58,1663176898.0,81.88867855072021,38831.0,83e87206dee1,172.17.0.2,81.88867855072021,0.0,1.0,0.0054552555084228516,"6_act1=tanh,act2=relu,act3=softmax,act4=elu,batch_size=256,bi1=random_normal,bi2=he_uniform,bi3=random_uniform,bi4=glorot_normal,epochs=31,ki1=glorot_normal,ki2=zeros,ki3=orthogonal,ki4=glorot_uniform,layer1=0,loss=poisson,lr=7.2628,optimizer=adadelta,unit1=250",poisson,256.0,adadelta,7.262769765427738,tanh,relu,softmax,elu,glorot_normal,zeros,orthogonal,glorot_uniform,random_normal,he_uniform,random_uniform,glorot_normal,31.0,250.0,0.0
5a403848,1.023626446723938,1.0236661434173584,99.10343027114868,True,,,1.0,-1.023626446723938,9827b20612234e35a12f60a7c0729506,2022-09-14_17-36-42,1663177002.0,99.10343027114868,39285.0,83e87206dee1,172.17.0.2,99.10343027114868,0.0,1.0,0.005369901657104492,"7_act1=linear,act2=sigmoid,act3=selu,act4=tanh,batch_size=256,bi1=ones,bi2=constant,bi3=truncated_normal,bi4=lecun_uniform,epochs=31,ki1=he_uniform,ki2=glorot_uniform,ki3=truncated_normal,ki4=glorot_uniform,layer1=2,loss=squared_hinge,lr=8.8535,optimizer=rmsprop,unit1=500",squared_hinge,256.0,rmsprop,8.853518345018562,linear,sigmoid,selu,tanh,he_uniform,glorot_uniform,truncated_normal,glorot_uniform,ones,constant,truncated_normal,lecun_uniform,31.0,500.0,2.0
8e1d6726,0.5004761815071106,0.5009238123893738,393.65547251701355,True,,,1.0,-0.5004761815071106,c9295ab6497b401384669379dd41927c,2022-09-14_17-43-21,1663177401.0,393.65547251701355,39758.0,83e87206dee1,172.17.0.2,393.65547251701355,0.0,1.0,0.004674434661865234,"8_act1=softmax,act2=softplus,act3=relu,act4=softmax,batch_size=512,bi1=constant,bi2=random_uniform,bi3=random_normal,bi4=he_uniform,epochs=99,ki1=lecun_uniform,ki2=constant,ki3=ones,ki4=truncated_normal,layer1=2,loss=hinge,lr=3.6143,optimizer=adadelta,unit1=250",hinge,512.0,adadelta,3.614271580658726,softmax,softplus,relu,softmax,lecun_uniform,constant,ones,truncated_normal,constant,random_uniform,random_normal,he_uniform,99.0,250.0,2.0
cc1c69e6,0.2817973494529724,0.28026002645492554,360.3649458885193,True,,,1.0,-0.2817973494529724,0856e6c39caa400591409eb44d7626d9,2022-09-14_17-49-27,1663177767.0,360.3649458885193,1301.0,83e87206dee1,172.17.0.2,360.3649458885193,0.0,1.0,0.005297183990478516,"9_act1=sigmoid,act2=hard_sigmoid,act3=softmax,act4=softmax,batch_size=64,bi1=initialiser_const,bi2=lecun_uniform,bi3=he_normal,bi4=random_uniform,epochs=31,ki1=lecun_normal,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_uniform,layer1=2,loss=mean_absolute_percentage_error,lr=9.0089,optimizer=nadam,unit1=250",mean_absolute_percentage_error,64.0,nadam,9.008913707711576,sigmoid,hard_sigmoid,softmax,softmax,lecun_normal,random_uniform,truncated_normal,lecun_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fce2c7dea90>,lecun_uniform,he_normal,random_uniform,31.0,250.0,2.0
b9f816ec,1.749634861946106,1.7504076957702637,276.98002338409424,True,,,1.0,-1.749634861946106,7ec0a1e912364703977422f32e5d2a01,2022-09-14_17-54-09,1663178049.0,276.98002338409424,2066.0,83e87206dee1,172.17.0.2,276.98002338409424,0.0,1.0,0.004741668701171875,"10_act1=tanh,act2=relu,act3=softplus,act4=selu,batch_size=64,bi1=zeros,bi2=lecun_normal,bi3=he_uniform,bi4=lecun_normal,epochs=39,ki1=ones,ki2=ones,ki3=lecun_normal,ki4=truncated_normal,layer1=0,loss=categorical_hinge,lr=8.6411,optimizer=adagrad,unit1=1000",categorical_hinge,64.0,adagrad,8.641063141756717,tanh,relu,softplus,selu,ones,ones,lecun_normal,truncated_normal,zeros,lecun_normal,he_uniform,lecun_normal,39.0,1000.0,0.0
