trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
8d8301fc,,,274.203777551651,True,,,1.0,,1b17352356bf489d9f34adcb8d72bdee,2022-10-20_07-31-26,1666251086.0,274.203777551651,549562.0,104-171-202-133,104.171.202.133,274.203777551651,0.0,1.0,0.005952596664428711,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=ones,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f6a502d2e18>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7f6a503abac8>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f6a503ab9b0>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f6a503ab320>,<keras.initializers.initializers_v2.Constant object at 0x7f6a503ab320>,<keras.initializers.initializers_v2.Constant object at 0x7f6a503ab320>,zeros,50.0,500.0,1.0
90fdf580,1.0247570276260376,1.0268900394439697,202.55606055259705,True,,,1.0,-1.0247570276260376,c4720c5bc0b34c2dba52ba67e2c91d11,2022-10-20_07-34-54,1666251294.0,202.55606055259705,570686.0,104-171-202-133,104.171.202.133,202.55606055259705,0.0,1.0,0.005907773971557617,"2_act1=selu,act2=relu,act3=elu,act4=tanh,batch_size=256,bi1=glorot_normal,bi2=glorot_uniform,bi3=truncated_normal,bi4=truncated_normal,epochs=66,ki1=initialiser_normal,ki2=lecun_uniform,ki3=he_normal,ki4=he_normal,layer1=2,loss=poisson,lr=1.9961,optimizer=adamax,unit1=250",poisson,256.0,adamax,1.9960544920968661,selu,relu,elu,tanh,<keras.initializers.initializers_v2.RandomNormal object at 0x7f6a502e3eb8>,lecun_uniform,he_normal,he_normal,glorot_normal,glorot_uniform,truncated_normal,truncated_normal,66.0,250.0,2.0
34c9d0a8,,,85.18643927574158,True,,,1.0,,27e5442c6dcb4e3590f12b5e325e5375,2022-10-20_07-36-26,1666251386.0,85.18643927574158,592289.0,104-171-202-133,104.171.202.133,85.18643927574158,0.0,1.0,0.006506681442260742,"3_act1=linear,act2=softmax,act3=exponential,act4=linear,batch_size=512,bi1=ones,bi2=random_uniform,bi3=zeros,bi4=lecun_uniform,epochs=37,ki1=truncated_normal,ki2=glorot_normal,ki3=ones,ki4=lecun_uniform,layer1=1,loss=squared_hinge,lr=4.8220,optimizer=adamax,unit1=250",squared_hinge,512.0,adamax,4.821951983017844,linear,softmax,exponential,linear,truncated_normal,glorot_normal,ones,lecun_uniform,ones,random_uniform,zeros,lecun_uniform,37.0,250.0,1.0
b169f840,1.749634861946106,1.7504076957702637,128.67069458961487,True,,,1.0,-1.749634861946106,e3c0b752b5e34c9eab8f73185980f36c,2022-10-20_07-38-41,1666251521.0,128.67069458961487,600081.0,104-171-202-133,104.171.202.133,128.67069458961487,0.0,1.0,0.005272626876831055,"4_act1=linear,act2=linear,act3=sigmoid,act4=selu,batch_size=512,bi1=truncated_normal,bi2=glorot_normal,bi3=lecun_normal,bi4=random_uniform,epochs=66,ki1=initialiser_normal,ki2=ones,ki3=he_normal,ki4=orthogonal,layer1=2,loss=mean_absolute_percentage_error,lr=3.7862,optimizer=adamax,unit1=250",mean_absolute_percentage_error,512.0,adamax,3.786167456095638,linear,linear,sigmoid,selu,<keras.initializers.initializers_v2.RandomNormal object at 0x7f6a50251b70>,ones,he_normal,orthogonal,truncated_normal,glorot_normal,lecun_normal,random_uniform,66.0,250.0,2.0
e7b18fbc,0.2817973792552948,0.28026002645492554,281.7123908996582,True,,,1.0,-0.2817973792552948,54bf4383539c4c57acee74601dcd7580,2022-10-20_07-43-29,1666251809.0,281.7123908996582,611984.0,104-171-202-133,104.171.202.133,281.7123908996582,0.0,1.0,0.006288051605224609,"5_act1=tanh,act2=sigmoid,act3=hard_sigmoid,act4=exponential,batch_size=256,bi1=he_normal,bi2=constant,bi3=glorot_uniform,bi4=glorot_normal,epochs=89,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=9.3904,optimizer=rmsprop,unit1=1000",mean_absolute_error,256.0,rmsprop,9.39044248282635,tanh,sigmoid,hard_sigmoid,exponential,glorot_uniform,glorot_uniform,random_normal,he_normal,he_normal,constant,glorot_uniform,glorot_normal,89.0,1000.0,1.0
38319784,1.0247570276260376,1.0268900394439697,338.8531610965729,True,,,1.0,-1.0247570276260376,f300ffa96642489ba31155b59ec8f867,2022-10-20_07-49-14,1666252154.0,338.8531610965729,633270.0,104-171-202-133,104.171.202.133,338.8531610965729,0.0,1.0,0.0060882568359375,"6_act1=sigmoid,act2=softplus,act3=softmax,act4=elu,batch_size=128,bi1=lecun_normal,bi2=he_uniform,bi3=ones,bi4=lecun_normal,epochs=66,ki1=glorot_uniform,ki2=he_normal,ki3=constant,ki4=zeros,layer1=0,loss=angle_loss_fn,lr=5.4092,optimizer=sgd,unit1=250",<function angle_loss_fn at 0x7f6a50328158>,128.0,sgd,5.409195299297532,sigmoid,softplus,softmax,elu,glorot_uniform,he_normal,constant,zeros,lecun_normal,he_uniform,ones,lecun_normal,66.0,250.0,0.0
e3eea31e,0.48004579544067383,0.48257383704185486,337.2516436576843,True,,,1.0,-0.48004579544067383,6e31e3a90cbf4486a7be300f52e1e300,2022-10-20_07-54-58,1666252498.0,337.2516436576843,662642.0,104-171-202-133,104.171.202.133,337.2516436576843,0.0,1.0,0.006501913070678711,"7_act1=selu,act2=linear,act3=linear,act4=tanh,batch_size=128,bi1=lecun_normal,bi2=lecun_uniform,bi3=random_uniform,bi4=glorot_normal,epochs=66,ki1=glorot_uniform,ki2=random_normal,ki3=truncated_normal,ki4=orthogonal,layer1=0,loss=binary_crossentropy,lr=2.7531,optimizer=adagrad,unit1=1000",binary_crossentropy,128.0,adagrad,2.753060682446235,selu,linear,linear,tanh,glorot_uniform,random_normal,truncated_normal,orthogonal,lecun_normal,lecun_uniform,random_uniform,glorot_normal,66.0,1000.0,0.0
b1ac0bb6,0.2817973792552948,0.28026002645492554,1043.5030550956726,True,,,1.0,-0.2817973792552948,274a63e760fd4c248ec644f7d4f16d0f,2022-10-20_08-12-28,1666253548.0,1043.5030550956726,691144.0,104-171-202-133,104.171.202.133,1043.5030550956726,0.0,1.0,0.005766153335571289,"8_act1=sigmoid,act2=softmax,act3=relu,act4=hard_sigmoid,batch_size=32,bi1=he_uniform,bi2=random_uniform,bi3=lecun_normal,bi4=ones,epochs=50,ki1=zeros,ki2=random_normal,ki3=random_normal,ki4=random_uniform,layer1=0,loss=hinge,lr=7.2685,optimizer=adagrad,unit1=1000",hinge,32.0,adagrad,7.268526812791932,sigmoid,softmax,relu,hard_sigmoid,zeros,random_normal,random_normal,random_uniform,he_uniform,random_uniform,lecun_normal,ones,50.0,1000.0,0.0
7ed8d4f2,2.630955457687378,2.6267523765563965,159.52760863304138,True,,,1.0,-2.630955457687378,e9c0f283ce2a4f70a3a08ab937a5e613,2022-10-20_08-15-14,1666253714.0,159.52760863304138,767763.0,104-171-202-133,104.171.202.133,159.52760863304138,0.0,1.0,0.007978439331054688,"9_act1=tanh,act2=tanh,act3=exponential,act4=selu,batch_size=256,bi1=glorot_uniform,bi2=lecun_normal,bi3=constant,bi4=random_normal,epochs=50,ki1=glorot_uniform,ki2=truncated_normal,ki3=lecun_uniform,ki4=glorot_normal,layer1=2,loss=kullback_leibler_divergence,lr=3.2984,optimizer=adam,unit1=500",kullback_leibler_divergence,256.0,adam,3.298371486684858,tanh,tanh,exponential,selu,glorot_uniform,truncated_normal,lecun_uniform,glorot_normal,glorot_uniform,lecun_normal,constant,random_normal,50.0,500.0,2.0
f071e048,1.7409130334854126,1.7383211851119995,1391.6794602870941,True,,,1.0,-1.7409130334854126,38d01d4c7a10486b803c2e47f4ca74f6,2022-10-20_08-38-32,1666255112.0,1391.6794602870941,784482.0,104-171-202-133,104.171.202.133,1391.6794602870941,0.0,1.0,0.006119251251220703,"10_act1=softplus,act2=sigmoid,act3=selu,act4=selu,batch_size=32,bi1=he_normal,bi2=constant,bi3=orthogonal,bi4=constant,epochs=66,ki1=lecun_uniform,ki2=truncated_normal,ki3=random_uniform,ki4=glorot_normal,layer1=0,loss=squared_hinge,lr=5.1865,optimizer=adadelta,unit1=250",squared_hinge,32.0,adadelta,5.186489426765495,softplus,sigmoid,selu,selu,lecun_uniform,truncated_normal,random_uniform,glorot_normal,he_normal,constant,orthogonal,constant,66.0,250.0,0.0
