trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
285cd_00000,0.28180304169654846,0.2802581489086151,229.72464609146118,True,,,1.0,-0.28180304169654846,1b8f3c2372b0444c905f3821e2e0eeee,2022-10-20_10-55-28,1666263328.0,229.72464609146118,1740156.0,104-171-202-140,104.171.202.140,229.72464609146118,0.0,1.0,0.003968954086303711,0,<function angle_loss_fn at 0x7fb1f403d950>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fb1e47730b8>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fb1e475b3c8>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fb1e4773278>,<keras.initializers.initializers_v2.Constant object at 0x7fb1e4773278>,<keras.initializers.initializers_v2.Constant object at 0x7fb1e4773278>,zeros,50.0,500.0,1.0
285cd_00001,,,,,,,,,de27b74055da406b90a01593906f5e6e,2022-10-20_10-55-34,1666263334.0,,1755958.0,104-171-202-140,104.171.202.140,,,,,,mean_squared_logarithmic_error,16.0,rmsprop,0.10142536565720824,elu,selu,selu,sigmoid,truncated_normal,lecun_uniform,truncated_normal,ones,ones,constant,random_uniform,orthogonal,61.0,1000.0,2.0
285cd_00002,0.2817973792552948,0.28026002645492554,212.86148929595947,True,,,1.0,-0.2817973792552948,d919d0911a5e42be9fe6b3ec6d33d62f,2022-10-20_10-59-16,1666263556.0,212.86148929595947,1756969.0,104-171-202-140,104.171.202.140,212.86148929595947,0.0,1.0,0.004983663558959961,"2_act1=selu,act2=tanh,act3=linear,act4=softplus,batch_size=128,bi1=ones,bi2=lecun_uniform,bi3=zeros,bi4=ones,epochs=32,ki1=ones,ki2=random_normal,ki3=orthogonal,ki4=lecun_uniform,layer1=1,loss=mean_squared_error,lr=4.9763,optimizer=nadam,unit1=250",mean_squared_error,128.0,nadam,4.9763215717918445,selu,tanh,linear,softplus,ones,random_normal,orthogonal,lecun_uniform,ones,lecun_uniform,zeros,ones,32.0,250.0,1.0
285cd_00003,0.2817973792552948,0.28026002645492554,146.01838326454163,True,,,1.0,-0.2817973792552948,760f9be1c5414aa395d831d2c3de5bdb,2022-10-20_11-01-48,1666263708.0,146.01838326454163,1772110.0,104-171-202-140,104.171.202.140,146.01838326454163,0.0,1.0,0.004324913024902344,"3_act1=selu,act2=hard_sigmoid,act3=hard_sigmoid,act4=softplus,batch_size=512,bi1=truncated_normal,bi2=initialiser_const,bi3=ones,bi4=random_normal,epochs=76,ki1=random_normal,ki2=lecun_uniform,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=mean_absolute_error,lr=2.9895,optimizer=adagrad,unit1=250",mean_absolute_error,512.0,adagrad,2.9895396119161957,selu,hard_sigmoid,hard_sigmoid,softplus,random_normal,lecun_uniform,lecun_normal,random_uniform,truncated_normal,<keras.initializers.initializers_v2.Constant object at 0x7fb1f40d3c18>,ones,random_normal,76.0,250.0,2.0
285cd_00004,1.558659553527832,1.5594946146011353,3269.600352048874,True,,,1.0,-1.558659553527832,ce2eec98164848dc893b0ed95de134c0,2022-10-20_11-56-24,1666266984.0,3269.600352048874,1785858.0,104-171-202-140,104.171.202.140,3269.600352048874,0.0,1.0,0.004774570465087891,"4_act1=elu,act2=softplus,act3=hard_sigmoid,act4=linear,batch_size=16,bi1=initialiser_const,bi2=zeros,bi3=ones,bi4=lecun_uniform,epochs=94,ki1=constant,ki2=he_normal,ki3=lecun_uniform,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=0.8181,optimizer=rmsprop,unit1=500",mean_absolute_error,16.0,rmsprop,0.8181382135437023,elu,softplus,hard_sigmoid,linear,constant,he_normal,lecun_uniform,he_normal,<keras.initializers.initializers_v2.Constant object at 0x7fb1f40d3550>,zeros,ones,lecun_uniform,94.0,500.0,1.0
285cd_00005,1.7556873559951782,1.7583338022232056,659.0371162891388,True,,,1.0,-1.7556873559951782,6560da0e6fde46ee992db97e8c481451,2022-10-20_12-07-28,1666267648.0,659.0371162891388,1992242.0,104-171-202-140,104.171.202.140,659.0371162891388,0.0,1.0,0.0046787261962890625,"5_act1=hard_sigmoid,act2=sigmoid,act3=softsign,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=initialiser_const,bi3=initialiser_const,bi4=truncated_normal,epochs=40,ki1=orthogonal,ki2=glorot_uniform,ki3=ones,ki4=orthogonal,layer1=0,loss=binary_crossentropy,lr=4.9963,optimizer=adamax,unit1=1000",binary_crossentropy,32.0,adamax,4.9962517430302205,hard_sigmoid,sigmoid,softsign,selu,orthogonal,glorot_uniform,ones,orthogonal,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fb1f4093208>,<keras.initializers.initializers_v2.Constant object at 0x7fb1f4093208>,truncated_normal,40.0,1000.0,0.0
285cd_00006,,,,,,,,,0dc38705272f4c17a83bd983a1819c08,2022-10-20_12-07-35,1666267655.0,,2034607.0,104-171-202-140,104.171.202.140,,,,,,categorical_hinge,16.0,adagrad,1.730529898766082,linear,softsign,linear,exponential,glorot_normal,lecun_normal,ones,lecun_normal,ones,he_uniform,ones,ones,94.0,500.0,0.0
285cd_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285cd_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285cd_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
