trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
e95edede,0.0695793479681015,0.0702880248427391,232.1604733467102,True,,,1.0,-0.0695793479681015,27ab7533baf24e4ab0bd60ae71efc857,2022-10-20_05-02-58,1666242178.0,232.1604733467102,719855.0,104-171-202-119,104.171.202.119,232.1604733467102,0.0,1.0,0.004618167877197266,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0010,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fc850183f28>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc850066390>,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc850066390>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fc8500e4e10>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fc8500e4940>,<keras.initializers.initializers_v2.Constant object at 0x7fc8500e4940>,<keras.initializers.initializers_v2.Constant object at 0x7fc8500e4940>,zeros,50.0,500.0,1.0
ecc1936e,0.2817977964878082,0.2802611291408539,896.7003748416901,True,,,1.0,-0.2817977964878082,ba603f0b3670422dbf336267a08ea7ee,2022-10-20_05-18-01,1666243081.0,896.7003748416901,737812.0,104-171-202-119,104.171.202.119,896.7003748416901,0.0,1.0,0.004109382629394531,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=33,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,33.0,250.0,0.0
77b7e31a,,,,,,,,,ab8af5f6d7bd415491ddd8c85615782b,2022-10-20_05-18-08,1666243088.0,,799782.0,104-171-202-119,104.171.202.119,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,50.0,500.0,1.0
920b12bc,0.2817973792552948,0.28026002645492554,1564.2310030460358,True,,,1.0,-0.2817973792552948,4d00055d07d1498aa82240863e33f9c7,2022-10-20_05-44-21,1666244661.0,1564.2310030460358,800569.0,104-171-202-119,104.171.202.119,1564.2310030460358,0.0,1.0,0.0058248043060302734,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=89,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,89.0,250.0,2.0
9768775e,1.8461947441101074,1.846711277961731,104.00609636306763,True,,,1.0,-1.8461947441101074,dcbcc642b58841af849d59f6fb8e8541,2022-10-20_05-46-11,1666244771.0,104.00609636306763,902201.0,104-171-202-119,104.171.202.119,104.00609636306763,0.0,1.0,0.005554676055908203,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=41,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,41.0,1000.0,0.0
3f5ed914,0.2817973792552948,0.28026002645492554,521.0236752033234,True,,,1.0,-0.2817973792552948,439a62675ff54ec1937e859b47f1daae,2022-10-20_05-54-59,1666245299.0,521.0236752033234,913877.0,104-171-202-119,104.171.202.119,521.0236752033234,0.0,1.0,0.0042591094970703125,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=108,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,108.0,1000.0,2.0
818ab2a4,,,418.1667466163635,True,,,1.0,,746534c536c84edabe660163452c60f4,2022-10-20_06-02-04,1666245724.0,418.1667466163635,961794.0,104-171-202-119,104.171.202.119,418.1667466163635,0.0,1.0,0.004765748977661133,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=27,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,27.0,500.0,1.0
bbb6d6f0,1.002210021018982,0.9998884797096252,63.225574254989624,True,,,1.0,-1.002210021018982,5aa54a03c73748efaeada8c188be5835,2022-10-20_06-03-12,1666245792.0,63.225574254989624,995224.0,104-171-202-119,104.171.202.119,63.225574254989624,0.0,1.0,0.00440526008605957,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=23,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,23.0,500.0,0.0
b87b86c4,,,686.6941390037537,True,,,1.0,,0b43297c24924307a8c4db6bcce5184c,2022-10-20_06-14-45,1666246485.0,686.6941390037537,1003604.0,104-171-202-119,104.171.202.119,686.6941390037537,0.0,1.0,0.0043714046478271484,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=73,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,73.0,250.0,1.0
e19df2e4,,,177.8594183921814,True,,,1.0,,808b7d67b1274bd0b02d15ebc213168e,2022-10-20_06-17-49,1666246669.0,177.8594183921814,1047559.0,104-171-202-119,104.171.202.119,177.8594183921814,0.0,1.0,0.005534172058105469,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=89,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,89.0,1000.0,2.0
