trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
5b275_00000,0.2818416357040405,0.28038010001182556,268.6873252391815,True,,,1.0,-0.2818416357040405,1e741989704d4752b18e0a2ce7dfa754,2022-10-20_02-50-46,1666234246.0,268.6873252391815,3377543.0,104-171-202-133,104.171.202.133,268.6873252391815,0.0,1.0,0.005783557891845703,0,<function angle_loss_fn at 0x7fee4c5d40d0>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fee4c7a2a20>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fee4c7a2eb8>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fee4c69b0f0>,<keras.initializers.initializers_v2.Constant object at 0x7fee4c69b0f0>,<keras.initializers.initializers_v2.Constant object at 0x7fee4c69b0f0>,zeros,50.0,500.0,1.0
5b275_00001,0.2817973792552948,0.28026002645492554,404.19758224487305,True,,,1.0,-0.2817973792552948,a4c332d777c04b069c1666d34231fb0d,2022-10-20_02-57-37,1666234657.0,404.19758224487305,3399614.0,104-171-202-133,104.171.202.133,404.19758224487305,0.0,1.0,0.006902217864990234,"1_act1=selu,act2=selu,act3=tanh,act4=hard_sigmoid,batch_size=32,bi1=glorot_uniform,bi2=random_uniform,bi3=random_normal,bi4=zeros,epochs=21,ki1=random_normal,ki2=random_normal,ki3=truncated_normal,ki4=constant,layer1=0,loss=mean_absolute_percentage_error,lr=3.5384,optimizer=adam,unit1=1000",mean_absolute_percentage_error,32.0,adam,3.538359326023095,selu,selu,tanh,hard_sigmoid,random_normal,random_normal,truncated_normal,constant,glorot_uniform,random_uniform,random_normal,zeros,21.0,1000.0,0.0
5b275_00002,0.2817973792552948,0.28026002645492554,439.4260399341583,True,,,1.0,-0.2817973792552948,0e30a99b387441ea9c02667c9d3c3366,2022-10-20_03-05-03,1666235103.0,439.4260399341583,3425249.0,104-171-202-133,104.171.202.133,439.4260399341583,0.0,1.0,0.006072998046875,"2_act1=tanh,act2=softmax,act3=elu,act4=exponential,batch_size=64,bi1=constant,bi2=he_uniform,bi3=constant,bi4=he_uniform,epochs=40,ki1=initialiser_normal,ki2=zeros,ki3=random_normal,ki4=he_normal,layer1=2,loss=kullback_leibler_divergence,lr=2.7896,optimizer=adam,unit1=1000",kullback_leibler_divergence,64.0,adam,2.7895547974048305,tanh,softmax,elu,exponential,<keras.initializers.initializers_v2.RandomNormal object at 0x7fee4c76d080>,zeros,random_normal,he_normal,constant,he_uniform,constant,he_uniform,40.0,1000.0,2.0
5b275_00003,,,534.5307958126068,True,,,1.0,,79036327f62f4ce89009a66dcf86e393,2022-10-20_03-14-04,1666235644.0,534.5307958126068,3461823.0,104-171-202-133,104.171.202.133,534.5307958126068,0.0,1.0,0.005821943283081055,"3_act1=exponential,act2=tanh,act3=relu,act4=relu,batch_size=32,bi1=random_normal,bi2=zeros,bi3=random_uniform,bi4=ones,epochs=26,ki1=glorot_normal,ki2=lecun_normal,ki3=he_uniform,ki4=ones,layer1=2,loss=poisson,lr=5.8067,optimizer=adagrad,unit1=500",poisson,32.0,adagrad,5.806657578732519,exponential,tanh,relu,relu,glorot_normal,lecun_normal,he_uniform,ones,random_normal,zeros,random_uniform,ones,26.0,500.0,2.0
5b275_00004,1.002210021018982,0.9998884797096252,195.32282781600952,True,,,1.0,-1.002210021018982,48384249bd5940a89296db58c88b543e,2022-10-20_03-17-26,1666235846.0,195.32282781600952,3487034.0,104-171-202-133,104.171.202.133,195.32282781600952,0.0,1.0,0.0063779354095458984,"4_act1=softsign,act2=sigmoid,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=glorot_uniform,bi2=initialiser_const,bi3=he_uniform,bi4=lecun_normal,epochs=93,ki1=random_normal,ki2=glorot_normal,ki3=random_uniform,ki4=orthogonal,layer1=2,loss=mean_absolute_percentage_error,lr=1.1394,optimizer=adam,unit1=500",mean_absolute_percentage_error,512.0,adam,1.1393513402601616,softsign,sigmoid,hard_sigmoid,softmax,random_normal,glorot_normal,random_uniform,orthogonal,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fee5c056f98>,he_uniform,lecun_normal,93.0,500.0,2.0
5b275_00005,,,,,,,,,695d69809cbb4cdcbd6ced510f2b40e2,2022-10-20_03-17-33,1666235853.0,,3509332.0,104-171-202-133,104.171.202.133,,,,,,sparse_categorical_crossentropy,128.0,adagrad,6.308726412252513,softmax,softplus,softplus,elu,lecun_normal,random_uniform,zeros,zeros,initialiser_const,lecun_normal,random_normal,truncated_normal,61.0,250.0,0.0
5b275_00006,0.13056744635105133,0.1320096105337143,52.8498330116272,True,,,1.0,-0.13056744635105133,056f3e9ffb124682b672d658988ce3d4,2022-10-20_03-18-42,1666235922.0,52.8498330116272,3510728.0,104-171-202-133,104.171.202.133,52.8498330116272,0.0,1.0,0.006613016128540039,"6_act1=relu,act2=sigmoid,act3=softmax,act4=linear,batch_size=512,bi1=he_uniform,bi2=truncated_normal,bi3=truncated_normal,bi4=lecun_uniform,epochs=21,ki1=truncated_normal,ki2=random_normal,ki3=he_uniform,ki4=orthogonal,layer1=1,loss=logcosh,lr=4.0261,optimizer=adagrad,unit1=1000",logcosh,512.0,adagrad,4.026135116340404,relu,sigmoid,softmax,linear,truncated_normal,random_normal,he_uniform,orthogonal,he_uniform,truncated_normal,truncated_normal,lecun_uniform,21.0,1000.0,1.0
5b275_00007,1.0228720903396606,1.0222196578979492,594.1082448959351,True,,,1.0,-1.0228720903396606,dc472fb2943b461480b380ca547cc09e,2022-10-20_03-28-42,1666236522.0,594.1082448959351,3516752.0,104-171-202-133,104.171.202.133,594.1082448959351,0.0,1.0,0.006205320358276367,"7_act1=tanh,act2=softsign,act3=selu,act4=sigmoid,batch_size=64,bi1=he_normal,bi2=zeros,bi3=lecun_uniform,bi4=he_uniform,epochs=61,ki1=glorot_uniform,ki2=random_normal,ki3=zeros,ki4=he_normal,layer1=0,loss=mean_squared_error,lr=3.0877,optimizer=adamax,unit1=1000",mean_squared_error,64.0,adamax,3.0876713799592808,tanh,softsign,selu,sigmoid,glorot_uniform,random_normal,zeros,he_normal,he_normal,zeros,lecun_uniform,he_uniform,61.0,1000.0,0.0
5b275_00008,,,,,,,,,c12db6ce07ab41489ade9f26bc152604,2022-10-20_03-28-48,1666236528.0,,3558427.0,104-171-202-133,104.171.202.133,,,,,,mean_squared_error,32.0,rmsprop,9.566003732322615,elu,softsign,linear,hard_sigmoid,glorot_normal,random_normal,orthogonal,orthogonal,orthogonal,lecun_normal,he_uniform,glorot_normal,61.0,250.0,0.0
5b275_00009,0.2817973792552948,0.28026002645492554,378.55648946762085,True,,,1.0,-0.2817973792552948,03415fde883e454aaf6e8657478fcf36,2022-10-20_03-35-17,1666236917.0,378.55648946762085,3559158.0,104-171-202-133,104.171.202.133,378.55648946762085,0.0,1.0,0.005651950836181641,"9_act1=softplus,act2=softsign,act3=softsign,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=ones,bi3=he_uniform,bi4=ones,epochs=40,ki1=lecun_normal,ki2=lecun_normal,ki3=he_uniform,ki4=glorot_normal,layer1=0,loss=poisson,lr=1.0942,optimizer=adagrad,unit1=500",poisson,64.0,adagrad,1.0941793566522082,softplus,softsign,softsign,softmax,lecun_normal,lecun_normal,he_uniform,glorot_normal,glorot_normal,ones,he_uniform,ones,40.0,500.0,0.0
