trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
b39d4_00000,0.18509505689144135,0.18399199843406677,234.22097659111023,True,,,1.0,-0.18509505689144135,e487f00afe0e45a8ad2c7824fd8aef6b,2022-10-19_13-31-01,1666186261.0,234.22097659111023,62709.0,104-171-203-149,104.171.203.149,234.22097659111023,0.0,1.0,0.004452943801879883,0,<function angle_loss_fn at 0x7f204e811950>,128.0,sgd,0.01,relu,relu,relu,softplus,<keras.initializers.initializers_v2.RandomNormal object at 0x7f204c3cd9e8>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f204c3cd9e8>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f204c3cd240>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f204c3cd588>,<keras.initializers.initializers_v2.Constant object at 0x7f204c3cd588>,<keras.initializers.initializers_v2.Constant object at 0x7f204c3cd588>,zeros,50.0,500.0,1.0
b39d4_00001,1.0228720903396606,1.0222196578979492,86.43397235870361,True,,,1.0,-1.0228720903396606,84f963001656473f95ab0ba871fda1a8,2022-10-19_13-32-34,1666186354.0,86.43397235870361,108529.0,104-171-203-149,104.171.203.149,86.43397235870361,0.0,1.0,0.0043561458587646484,"1_act1=linear,act2=elu,act3=softplus,act4=hard_sigmoid,batch_size=256,bi1=ones,bi2=truncated_normal,bi3=random_normal,bi4=lecun_uniform,epochs=31,ki1=constant,ki2=zeros,ki3=lecun_uniform,ki4=random_uniform,layer1=1,loss=kullback_leibler_divergence,lr=3.3783,optimizer=adam,unit1=1000",kullback_leibler_divergence,256.0,adam,3.378326393565679,linear,elu,softplus,hard_sigmoid,constant,zeros,lecun_uniform,random_uniform,ones,truncated_normal,random_normal,lecun_uniform,31.0,1000.0,1.0
b39d4_00002,,,,,,,,,23b30d8b698a4cacab6fd07bba496b29,2022-10-19_13-32-39,1666186359.0,,125943.0,104-171-203-149,104.171.203.149,,,,,,sparse_categorical_crossentropy,16.0,adadelta,9.864976760878115,exponential,relu,softmax,relu,lecun_normal,random_uniform,truncated_normal,random_uniform,glorot_uniform,truncated_normal,random_uniform,lecun_normal,56.0,250.0,0.0
b39d4_00003,1.002210021018982,0.9998884797096252,202.47384214401245,True,,,1.0,-1.002210021018982,19a41b2146db4985951a11c72177c461,2022-10-19_13-36-16,1666186576.0,202.47384214401245,128979.0,104-171-203-149,104.171.203.149,202.47384214401245,0.0,1.0,0.004361629486083984,"3_act1=softmax,act2=tanh,act3=softmax,act4=sigmoid,batch_size=256,bi1=random_uniform,bi2=lecun_normal,bi3=truncated_normal,bi4=random_normal,epochs=70,ki1=random_normal,ki2=random_normal,ki3=ones,ki4=lecun_uniform,layer1=2,loss=hinge,lr=3.6880,optimizer=adam,unit1=500",hinge,256.0,adam,3.6880042045685664,softmax,tanh,softmax,sigmoid,random_normal,random_normal,ones,lecun_uniform,random_uniform,lecun_normal,truncated_normal,random_normal,70.0,500.0,2.0
b39d4_00004,,,,,,,,,172388917f0b47089243678e6deae412,2022-10-19_13-36-22,1666186582.0,,154442.0,104-171-203-149,104.171.203.149,,,,,,poisson,256.0,sgd,4.409593213012415,softplus,softplus,exponential,softmax,he_normal,he_normal,constant,random_uniform,orthogonal,lecun_normal,constant,glorot_normal,63.0,250.0,0.0
b39d4_00005,0.2817973792552948,0.28026002645492554,288.419221162796,True,,,1.0,-0.2817973792552948,fc7c399042aa455fb77d1c4aeb9fe723,2022-10-19_13-41-21,1666186881.0,288.419221162796,155344.0,104-171-203-149,104.171.203.149,288.419221162796,0.0,1.0,0.004809379577636719,"5_act1=tanh,act2=linear,act3=elu,act4=sigmoid,batch_size=128,bi1=truncated_normal,bi2=he_uniform,bi3=random_normal,bi4=glorot_normal,epochs=70,ki1=initialiser_normal,ki2=random_uniform,ki3=truncated_normal,ki4=ones,layer1=0,loss=hinge,lr=8.6168,optimizer=sgd,unit1=500",hinge,128.0,sgd,8.616833972537826,tanh,linear,elu,sigmoid,<keras.initializers.initializers_v2.RandomNormal object at 0x7f204c537630>,random_uniform,truncated_normal,ones,truncated_normal,he_uniform,random_normal,glorot_normal,70.0,500.0,0.0
b39d4_00006,,,,,,,,,4a2191df885b485c8cf95423a3937569,2022-10-19_13-41-26,1666186886.0,,183793.0,104-171-203-149,104.171.203.149,,,,,,mean_absolute_percentage_error,32.0,adagrad,5.761836945071357,relu,softsign,sigmoid,linear,orthogonal,orthogonal,constant,truncated_normal,zeros,lecun_normal,ones,orthogonal,50.0,1000.0,1.0
b39d4_00007,,,215.4933886528015,True,,,1.0,,27b0af05cd65467ba327edc1a8577cf0,2022-10-19_13-45-11,1666187111.0,215.4933886528015,184614.0,104-171-203-149,104.171.203.149,215.4933886528015,0.0,1.0,0.0043256282806396484,"7_act1=hard_sigmoid,act2=exponential,act3=softplus,act4=softplus,batch_size=256,bi1=ones,bi2=zeros,bi3=lecun_normal,bi4=constant,epochs=70,ki1=zeros,ki2=zeros,ki3=glorot_normal,ki4=he_uniform,layer1=2,loss=kullback_leibler_divergence,lr=3.3904,optimizer=rmsprop,unit1=1000",kullback_leibler_divergence,256.0,rmsprop,3.39035731786432,hard_sigmoid,exponential,softplus,softplus,zeros,zeros,glorot_normal,he_uniform,ones,zeros,lecun_normal,constant,70.0,1000.0,2.0
b39d4_00008,0.2817973792552948,0.28026002645492554,2734.632653951645,True,,,1.0,-0.2817973792552948,58cc599ce48b454391a73c1161fc2bda,2022-10-19_14-30-52,1666189852.0,2734.632653951645,207168.0,104-171-203-149,104.171.203.149,2734.632653951645,0.0,1.0,0.005076885223388672,"8_act1=selu,act2=elu,act3=selu,act4=hard_sigmoid,batch_size=16,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,bi4=random_uniform,epochs=79,ki1=orthogonal,ki2=orthogonal,ki3=random_uniform,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=9.0036,optimizer=rmsprop,unit1=1000",categorical_crossentropy,16.0,rmsprop,9.00357150138303,selu,elu,selu,hard_sigmoid,orthogonal,orthogonal,random_uniform,constant,glorot_normal,glorot_normal,ones,random_uniform,79.0,1000.0,1.0
b39d4_00009,0.2817973792552948,0.28026002645492554,1656.4844043254852,True,,,1.0,-0.2817973792552948,e4961ade82434d1b98210f20fedca474,2022-10-19_14-58-35,1666191515.0,1656.4844043254852,380227.0,104-171-203-149,104.171.203.149,1656.4844043254852,0.0,1.0,0.004258632659912109,"9_act1=sigmoid,act2=linear,act3=selu,act4=relu,batch_size=16,bi1=constant,bi2=random_normal,bi3=initialiser_const,bi4=ones,epochs=56,ki1=lecun_normal,ki2=initialiser_normal,ki3=random_uniform,ki4=zeros,layer1=1,loss=mean_squared_error,lr=9.0978,optimizer=adam,unit1=1000",mean_squared_error,16.0,adam,9.097846549857023,sigmoid,linear,selu,relu,lecun_normal,<keras.initializers.initializers_v2.RandomNormal object at 0x7f204c5433c8>,random_uniform,zeros,constant,random_normal,<keras.initializers.initializers_v2.Constant object at 0x7f204c531dd8>,ones,56.0,1000.0,1.0
