trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
182a6_00000,0.1312817484140396,0.131125807762146,180.99418878555298,True,,,1.0,-0.1312817484140396,3a4c34f83f1a4b9eb903e9b7d275b6cc,2022-10-06_22-09-20,1665094160.0,180.99418878555298,29183.0,b430368dd22d,172.17.0.2,180.99418878555298,0.0,1.0,0.005148887634277344,0,mean_squared_logarithmic_error,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f0f4757ca60>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f0f4757ca60>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f0f4757c700>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0f4757ce80>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0f4757ce80>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0f4757ce80>,zeros,50.0,500.0,1.0
182a6_00001,,,,,,,,,5a37d6a31ab14c68b0cb3929842eb976,2022-10-06_22-09-24,1665094164.0,,31017.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adagrad,5.126143433549468,softsign,hard_sigmoid,softmax,softmax,constant,he_normal,random_uniform,ones,he_uniform,orthogonal,glorot_uniform,lecun_normal,39.0,1000.0,0.0
182a6_00002,1.0247570276260376,1.0268900394439697,1868.653552532196,True,,,1.0,-1.0247570276260376,de03e18b76684bd7982d6970efd95338,2022-10-06_22-40-42,1665096042.0,1868.653552532196,31263.0,b430368dd22d,172.17.0.2,1868.653552532196,0.0,1.0,0.0055654048919677734,"2_act1=exponential,act2=softmax,act3=relu,act4=tanh,batch_size=16,bi1=he_uniform,bi2=he_normal,bi3=glorot_uniform,bi4=random_uniform,epochs=71,ki1=zeros,ki2=ones,ki3=glorot_normal,ki4=he_uniform,layer1=1,loss=logcosh,lr=5.1868,optimizer=sgd,unit1=250",logcosh,16.0,sgd,5.186834372318553,exponential,softmax,relu,tanh,zeros,ones,glorot_normal,he_uniform,he_uniform,he_normal,glorot_uniform,random_uniform,71.0,250.0,1.0
182a6_00003,0.2817973494529724,0.28026002645492554,1070.9503693580627,True,,,1.0,-0.2817973494529724,0a568f1cfd644a47961ae65784db41be,2022-10-06_22-58-38,1665097118.0,1070.9503693580627,10765.0,b430368dd22d,172.17.0.2,1070.9503693580627,0.0,1.0,0.0063397884368896484,"3_act1=softsign,act2=softmax,act3=tanh,act4=exponential,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=truncated_normal,bi4=constant,epochs=71,ki1=ones,ki2=random_normal,ki3=initialiser_xavier,ki4=random_normal,layer1=0,loss=logcosh,lr=7.6612,optimizer=rmsprop,unit1=1000",logcosh,32.0,rmsprop,7.661249700824956,softsign,softmax,tanh,exponential,ones,random_normal,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f0fd1055ac0>,random_normal,glorot_normal,ones,truncated_normal,constant,71.0,1000.0,0.0
182a6_00004,1.749634861946106,1.7504076957702637,586.3724641799927,True,,,1.0,-1.749634861946106,3d0e54e6cea7407db9dd36a83c0101ae,2022-10-06_23-08-29,1665097709.0,586.3724641799927,21403.0,b430368dd22d,172.17.0.2,586.3724641799927,0.0,1.0,0.005839347839355469,"4_act1=relu,act2=elu,act3=softplus,act4=selu,batch_size=32,bi1=he_normal,bi2=initialiser_const,bi3=lecun_normal,bi4=glorot_normal,epochs=39,ki1=random_uniform,ki2=random_uniform,ki3=random_uniform,ki4=he_normal,layer1=1,loss=mean_absolute_percentage_error,lr=6.9346,optimizer=rmsprop,unit1=250",mean_absolute_percentage_error,32.0,rmsprop,6.934610419889183,relu,elu,softplus,selu,random_uniform,random_uniform,random_uniform,he_normal,he_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0f47713a00>,lecun_normal,glorot_normal,39.0,250.0,1.0
182a6_00005,,,,,,,,,ae41a8dc0b7f41a2b4b43bdc8a2ed18f,2022-10-06_23-08-33,1665097713.0,,26846.0,b430368dd22d,172.17.0.2,,,,,,poisson,128.0,adamax,1.322303567842898,softsign,sigmoid,relu,elu,random_normal,ones,constant,truncated_normal,constant,glorot_uniform,glorot_normal,orthogonal,44.0,250.0,1.0
182a6_00006,0.00447513721883297,0.004475175868719816,271.89296221733093,True,,,1.0,-0.00447513721883297,64dae01a80f44894a578eba5f056faa2,2022-10-06_23-13-14,1665097994.0,271.89296221733093,27082.0,b430368dd22d,172.17.0.2,271.89296221733093,0.0,1.0,0.00714874267578125,"6_act1=exponential,act2=selu,act3=elu,act4=elu,batch_size=128,bi1=lecun_normal,bi2=glorot_normal,bi3=glorot_uniform,bi4=he_uniform,epochs=71,ki1=zeros,ki2=random_normal,ki3=random_normal,ki4=he_normal,layer1=1,loss=logcosh,lr=4.4997,optimizer=adamax,unit1=500",logcosh,128.0,adamax,4.499704025307638,exponential,selu,elu,elu,zeros,random_normal,random_normal,he_normal,lecun_normal,glorot_normal,glorot_uniform,he_uniform,71.0,500.0,1.0
182a6_00007,,,,,,,,,a24c9e95a1a946cc90dda9e57ff5a9a4,2022-10-06_23-13-19,1665097999.0,,29815.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,adadelta,4.34224301963423,hard_sigmoid,softplus,tanh,softmax,truncated_normal,he_normal,truncated_normal,glorot_normal,glorot_uniform,random_normal,truncated_normal,glorot_normal,50.0,500.0,0.0
182a6_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182a6_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
