trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
4a32a0b4,0.051835089921951294,0.0520247220993042,202.6411542892456,True,,,1.0,-0.051835089921951294,27d9a2af24dd4db2bffdecbe64f99412,2022-10-04_16-58-30,1664902710.0,202.6411542892456,13068.0,b430368dd22d,172.17.0.2,202.6411542892456,0.0,1.0,0.0050733089447021484,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=adadelta,unit1=500",<function angle_loss_fn at 0x7f86c0439b80>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c0448e20>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c0448e20>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f86c0448ee0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c04486d0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c04486d0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c04486d0>,zeros,50.0,500.0,1.0
4cf1d36a,0.2817973494529724,0.2802664339542389,300.76775646209717,True,,,1.0,-0.2817973494529724,80b8a1756a644205b24d7c7cd6721f38,2022-10-04_17-03-35,1664903015.0,300.76775646209717,15439.0,b430368dd22d,172.17.0.2,300.76775646209717,0.0,1.0,0.004753589630126953,"2_act1=tanh,act2=tanh,act3=softplus,act4=relu,batch_size=32,bi1=random_normal,bi2=constant,bi3=glorot_uniform,bi4=glorot_normal,epochs=23,ki1=he_normal,ki2=he_uniform,ki3=ones,ki4=random_uniform,layer1=0,loss=categorical_crossentropy,lr=0.6440,optimizer=adamax,unit1=500",categorical_crossentropy,32.0,adamax,0.6439612867569662,tanh,tanh,softplus,relu,he_normal,he_uniform,ones,random_uniform,random_normal,constant,glorot_uniform,glorot_normal,23.0,500.0,0.0
c5f9a3dc,,,,,,,,,fdbd175e707943298b59e212b7bc940d,2022-10-04_17-03-40,1664903020.0,,18939.0,b430368dd22d,172.17.0.2,,,,,,angle_loss_fn,32.0,adagrad,4.584481736425419,exponential,selu,tanh,softmax,orthogonal,lecun_uniform,he_uniform,he_normal,he_uniform,truncated_normal,orthogonal,lecun_uniform,134.0,1000.0,2.0
7bced9ca,1.0692552328109741,1.071932315826416,1193.4938235282898,True,,,1.0,-1.0692552328109741,437214341f2b4c8db91a9cf42f38ee0c,2022-10-04_17-23-41,1664904221.0,1193.4938235282898,19179.0,b430368dd22d,172.17.0.2,1193.4938235282898,0.0,1.0,0.005323171615600586,"4_act1=tanh,act2=selu,act3=hard_sigmoid,act4=linear,batch_size=16,bi1=random_uniform,bi2=initialiser_const,bi3=zeros,bi4=lecun_uniform,epochs=50,ki1=random_uniform,ki2=orthogonal,ki3=constant,ki4=random_normal,layer1=0,loss=kullback_leibler_divergence,lr=1.2763,optimizer=adadelta,unit1=1000",kullback_leibler_divergence,16.0,adadelta,1.2763482437252878,tanh,selu,hard_sigmoid,linear,random_uniform,orthogonal,constant,random_normal,random_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c0440b80>,zeros,lecun_uniform,50.0,1000.0,0.0
8092cae8,,,,,,,,,1c5736d1934a44a49a0ef2974cf1de8e,2022-10-04_17-23-46,1664904226.0,,32165.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,sgd,0.4440252544774261,relu,hard_sigmoid,hard_sigmoid,softplus,lecun_normal,he_normal,he_uniform,ones,lecun_uniform,random_uniform,orthogonal,glorot_uniform,63.0,500.0,1.0
4ac5829a,1.5837616920471191,1.5622565746307373,7842.696521520615,True,,,1.0,-1.5837616920471191,71c786efb8d14e628c91f2e60483d8ff,2022-10-04_19-34-36,1664912076.0,7842.696521520615,32414.0,b430368dd22d,172.17.0.2,7842.696521520615,0.0,1.0,0.005538463592529297,"6_act1=hard_sigmoid,act2=tanh,act3=softsign,act4=linear,batch_size=16,bi1=ones,bi2=he_normal,bi3=glorot_uniform,bi4=constant,epochs=134,ki1=he_uniform,ki2=glorot_normal,ki3=initialiser_xavier,ki4=constant,layer1=1,loss=mean_absolute_percentage_error,lr=3.8349,optimizer=adamax,unit1=250",mean_absolute_percentage_error,16.0,adamax,3.8349261410209805,hard_sigmoid,tanh,softsign,linear,he_uniform,glorot_normal,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f85f2e34c40>,constant,ones,he_normal,glorot_uniform,constant,134.0,250.0,1.0
4f89ef64,0.895684003829956,0.8883233666419983,601.734733581543,True,,,1.0,-0.895684003829956,693f4fd2a6c949159221a31bc224beac,2022-10-04_19-44-43,1664912683.0,601.734733581543,28812.0,b430368dd22d,172.17.0.2,601.734733581543,0.0,1.0,0.00506138801574707,"7_act1=linear,act2=softsign,act3=exponential,act4=hard_sigmoid,batch_size=64,bi1=initialiser_const,bi2=zeros,bi3=ones,bi4=glorot_uniform,epochs=81,ki1=lecun_normal,ki2=random_normal,ki3=truncated_normal,ki4=lecun_uniform,layer1=2,loss=categorical_hinge,lr=0.8270,optimizer=adam,unit1=1000",categorical_hinge,64.0,adam,0.8269656855690578,linear,softsign,exponential,hard_sigmoid,lecun_normal,random_normal,truncated_normal,lecun_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c0531250>,zeros,ones,glorot_uniform,81.0,1000.0,2.0
954e00d2,0.2817973494529724,0.28026002645492554,108.6242983341217,True,,,1.0,-0.2817973494529724,39e5086b0af5455899a1e1fbba0e85a3,2022-10-04_19-46-37,1664912797.0,108.6242983341217,34423.0,b430368dd22d,172.17.0.2,108.6242983341217,0.0,1.0,0.004695892333984375,"8_act1=softsign,act2=tanh,act3=softsign,act4=sigmoid,batch_size=256,bi1=ones,bi2=truncated_normal,bi3=lecun_uniform,bi4=random_uniform,epochs=39,ki1=random_uniform,ki2=ones,ki3=zeros,ki4=lecun_normal,layer1=0,loss=binary_crossentropy,lr=3.8563,optimizer=adamax,unit1=1000",binary_crossentropy,256.0,adamax,3.856275490852675,softsign,tanh,softsign,sigmoid,random_uniform,ones,zeros,lecun_normal,ones,truncated_normal,lecun_uniform,random_uniform,39.0,1000.0,0.0
01cba038,0.2817973494529724,0.28026002645492554,1660.1059675216675,True,,,1.0,-0.2817973494529724,ef07aaaf7f4b4d33978fe68d1abe09ca,2022-10-04_20-14-23,1664914463.0,1660.1059675216675,35688.0,b430368dd22d,172.17.0.2,1660.1059675216675,0.0,1.0,0.006052494049072266,"9_act1=tanh,act2=relu,act3=softmax,act4=hard_sigmoid,batch_size=32,bi1=glorot_normal,bi2=lecun_normal,bi3=he_uniform,bi4=he_uniform,epochs=134,ki1=zeros,ki2=he_uniform,ki3=lecun_uniform,ki4=lecun_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=8.2778,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,8.277767624686968,tanh,relu,softmax,hard_sigmoid,zeros,he_uniform,lecun_uniform,lecun_normal,glorot_normal,lecun_normal,he_uniform,he_uniform,134.0,250.0,0.0
4323d8a2,1.023626446723938,1.0236661434173584,52.224461793899536,True,,,1.0,-1.023626446723938,d9c52ff0fcff43fab86b442b25c4875c,2022-10-04_20-15-21,1664914521.0,52.224461793899536,10970.0,b430368dd22d,172.17.0.2,52.224461793899536,0.0,1.0,0.0048367977142333984,"10_act1=elu,act2=softsign,act3=softmax,act4=tanh,batch_size=512,bi1=ones,bi2=he_uniform,bi3=zeros,bi4=random_uniform,epochs=18,ki1=constant,ki2=he_normal,ki3=random_normal,ki4=orthogonal,layer1=1,loss=mean_absolute_error,lr=6.7252,optimizer=rmsprop,unit1=250",mean_absolute_error,512.0,rmsprop,6.725183271013292,elu,softsign,softmax,tanh,constant,he_normal,random_normal,orthogonal,ones,he_uniform,zeros,random_uniform,18.0,250.0,1.0
