trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
09ff4efa,0.28179800510406494,0.28028932213783264,275.1438503265381,True,,,1.0,-0.28179800510406494,c772fe10f24440b98fe214565e0648bc,2022-10-20_03-02-55,1666234975.0,275.1438503265381,3428362.0,104-171-202-133,104.171.202.133,275.1438503265381,0.0,1.0,0.005836963653564453,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=ones,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7efae0622c80>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7efae0607ef0>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7efae06079e8>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7efae06070f0>,<keras.initializers.initializers_v2.Constant object at 0x7efae06070f0>,<keras.initializers.initializers_v2.Constant object at 0x7efae06070f0>,zeros,50.0,500.0,1.0
0d96e082,0.28179773688316345,0.28026115894317627,1183.9623947143555,True,,,1.0,-0.28179773688316345,9f646ffa94724d71807a99fa4f7f4417,2022-10-20_03-22-45,1666236165.0,1183.9623947143555,3453964.0,104-171-202-133,104.171.202.133,1183.9623947143555,0.0,1.0,0.006314992904663086,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=34,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,34.0,250.0,0.0
b56f81ba,,,,,,,,,4b09769b7b0a4f51bed73f2bdca1d523,2022-10-20_03-22-52,1666236172.0,,3533322.0,104-171-202-133,104.171.202.133,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,81.0,500.0,1.0
7795be1a,0.2817973792552948,0.28026002645492554,1176.8251054286957,True,,,1.0,-0.2817973792552948,bb0c536ca8914f8f85a1425182253058,2022-10-20_03-42-38,1666237358.0,1176.8251054286957,3534045.0,104-171-202-133,104.171.202.133,1176.8251054286957,0.0,1.0,0.006195783615112305,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=56,ki1=he_normal,ki2=glorot_uniform,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,glorot_uniform,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,56.0,250.0,2.0
7d8bf136,1.7540603876113892,1.751319169998169,207.8661961555481,True,,,1.0,-1.7540603876113892,099f29889bb54a91b803de8b8bc56751,2022-10-20_03-46-12,1666237572.0,207.8661961555481,3638481.0,104-171-202-133,104.171.202.133,207.8661961555481,0.0,1.0,0.006667375564575195,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=71,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,71.0,1000.0,0.0
41ca4c80,0.2817973792552948,0.28026002645492554,282.10992407798767,True,,,1.0,-0.2817973792552948,a91078301d8f491ea91576820141c648,2022-10-20_03-51-01,1666237861.0,282.10992407798767,3664172.0,104-171-202-133,104.171.202.133,282.10992407798767,0.0,1.0,0.007088422775268555,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=44,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,44.0,1000.0,2.0
be01c86e,1.0217106342315674,1.0192526578903198,585.1992168426514,True,,,1.0,-1.0217106342315674,b17dc09eaad046a389b64f38d2f5bcfd,2022-10-20_04-00-51,1666238451.0,585.1992168426514,3714850.0,104-171-202-133,104.171.202.133,585.1992168426514,0.0,1.0,0.0063800811767578125,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=30,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,30.0,500.0,1.0
69c281c0,1.002210021018982,0.9998884797096252,148.51065731048584,True,,,1.0,-1.002210021018982,ae31e3d67ad040b1abd8f50890df09d9,2022-10-20_04-03-26,1666238606.0,148.51065731048584,3772237.0,104-171-202-133,104.171.202.133,148.51065731048584,0.0,1.0,0.006467580795288086,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
ca33c8b0,,,448.64819717407227,True,,,1.0,,5825a2f273814a2b8e1498c0d4a2a3eb,2022-10-20_04-11-01,1666239061.0,448.64819717407227,3789940.0,104-171-202-133,104.171.202.133,448.64819717407227,0.0,1.0,0.005916595458984375,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=39,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,39.0,250.0,1.0
26a7a3a0,,,131.64306902885437,True,,,1.0,,a8d2bf7544b249ef99a860f1f262ee48,2022-10-20_04-13-19,1666239199.0,131.64306902885437,3836077.0,104-171-202-133,104.171.202.133,131.64306902885437,0.0,1.0,0.0055201053619384766,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=56,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,56.0,1000.0,2.0
