trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
b8d6c5ac,0.05006099119782448,0.05084802955389023,204.6663634777069,True,,,1.0,-0.05006099119782448,a07e8397e3ac4bf28766c74d1f82277b,2022-09-26_02-16-20,1664158580.0,204.6663634777069,4633.0,83e87206dee1,172.17.0.2,204.6663634777069,0.0,1.0,0.0050394535064697266,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=adadelta,unit1=500",<function angle_loss_fn at 0x7fb40014f620>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fb40c3eb390>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fb40c3eb390>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fb40c3ebdd8>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fb4001277b8>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fb4001277b8>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fb4001277b8>,zeros,50.0,500.0,1.0
bbb1fa6c,0.2817977964878082,0.28026336431503296,2899.3068635463715,True,,,1.0,-0.2817977964878082,8bb4fc06359a4e7c9564eaee625d261a,2022-09-26_03-04-44,1664161484.0,2899.3068635463715,5888.0,83e87206dee1,172.17.0.2,2899.3068635463715,0.0,1.0,0.004968404769897461,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=128,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,128.0,250.0,0.0
38e6af1e,,,,,,,,,53dffab4110f46d2b67e1c60835bf8fb,2022-09-26_03-04-50,1664161490.0,,14080.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,50.0,500.0,1.0
f9632032,1.0228722095489502,1.0222196578979492,366.7664952278137,True,,,1.0,-1.0228722095489502,e1e9cbe211fc4b539923f2906385be8b,2022-09-26_03-11-05,1664161865.0,366.7664952278137,14313.0,83e87206dee1,172.17.0.2,366.7664952278137,0.0,1.0,0.005080223083496094,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=24,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,24.0,250.0,2.0
fec02a70,1.750303030014038,1.7517375946044922,105.37947678565979,True,,,1.0,-1.750303030014038,59db7475dbc34adca937b6aed2abd0db,2022-09-26_03-12-56,1664161976.0,105.37947678565979,15011.0,83e87206dee1,172.17.0.2,105.37947678565979,0.0,1.0,0.004843950271606445,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=39,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,39.0,1000.0,0.0
dc862f08,0.2817973494529724,0.28026002645492554,383.0885043144226,True,,,1.0,-0.2817973494529724,e2f3752b2d894eaab90bf9b80c459782,2022-09-26_03-19-25,1664162365.0,383.0885043144226,15457.0,83e87206dee1,172.17.0.2,383.0885043144226,0.0,1.0,0.0048291683197021484,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=80,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,80.0,1000.0,2.0
21730384,1.0228722095489502,1.0222196578979492,833.6230294704437,True,,,1.0,-1.0228722095489502,fd6064846c9d426fbd9fc13de4f7bfb1,2022-09-26_03-33-24,1664163204.0,833.6230294704437,16881.0,83e87206dee1,172.17.0.2,833.6230294704437,0.0,1.0,0.005110979080200195,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=63,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,63.0,500.0,1.0
0602ea6e,1.002210021018982,0.9998885989189148,56.22441220283508,True,,,1.0,-1.002210021018982,92991de286ce489982680e2913263076,2022-09-26_03-34-25,1664163265.0,56.22441220283508,18868.0,83e87206dee1,172.17.0.2,56.22441220283508,0.0,1.0,0.005737781524658203,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=19,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,19.0,500.0,0.0
fa3134be,0.00447513721883297,0.004475175868719816,878.3249077796936,True,,,1.0,-0.00447513721883297,20793e6cd77d404aa5a38bfdf8963990,2022-09-26_03-49-08,1664164148.0,878.3249077796936,19539.0,83e87206dee1,172.17.0.2,878.3249077796936,0.0,1.0,0.004840373992919922,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=101,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,101.0,250.0,1.0
1e8ee89c,0.2817973494529724,0.28026002645492554,72.48899912834167,True,,,1.0,-0.2817973494529724,574cd3fb44274a3b928a8f9b0b5297c0,2022-09-26_03-50-26,1664164226.0,72.48899912834167,23233.0,83e87206dee1,172.17.0.2,72.48899912834167,0.0,1.0,0.005407810211181641,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=24,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,24.0,1000.0,2.0
