trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
0b654cc4,0.28179261088371277,0.28023234009742737,200.59276604652405,True,,,1.0,-0.28179261088371277,e0d10c6825af46d09e8522b952740fe8,2022-10-01_03-02-45,1664593365.0,200.59276604652405,31192.0,83e87206dee1,172.17.0.2,200.59276604652405,0.0,1.0,0.005673885345458984,"1_act1=relu,act2=exponential,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fcee0de01e0>,128.0,sgd,0.01,relu,exponential,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fceec2e9b00>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fceec2e9b00>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fceec2e9860>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fceec2e9d68>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fceec2e9d68>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fceec2e9d68>,zeros,50.0,500.0,1.0
0e710b60,0.2817977964878082,0.28026217222213745,1463.3697757720947,True,,,1.0,-0.2817977964878082,700a44229ac645c58c9e3e812a327b59,2022-10-01_03-27-14,1664594834.0,1463.3697757720947,33457.0,83e87206dee1,172.17.0.2,1463.3697757720947,0.0,1.0,0.0047359466552734375,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=65,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,65.0,250.0,0.0
867e6260,,,,,,,,,31c8bc06f4124898a1ee2ca3b9d2777d,2022-10-01_03-27-19,1664594839.0,,11343.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,43.0,500.0,1.0
f1a9c6d0,0.2817973494529724,0.28026002645492554,1246.010895729065,True,,,1.0,-0.2817973494529724,db7eeb5090524705bd3d51a7c07a1ecd,2022-10-01_03-48-13,1664596093.0,1246.010895729065,11595.0,83e87206dee1,172.17.0.2,1246.010895729065,0.0,1.0,0.005449056625366211,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=85,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,85.0,250.0,2.0
f66e3570,1.7517558336257935,1.7527482509613037,116.59886693954468,True,,,1.0,-1.7517558336257935,00df9af0caea4f53bdebdd17d6d6185b,2022-10-01_03-50-15,1664596215.0,116.59886693954468,24877.0,83e87206dee1,172.17.0.2,116.59886693954468,0.0,1.0,0.004854440689086914,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=38,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,38.0,1000.0,0.0
e03c941a,0.00447513721883297,0.004475175868719816,358.46175932884216,True,,,1.0,-0.00447513721883297,dee3ecd71dac4131ad34048923894a4c,2022-10-01_03-56-19,1664596579.0,358.46175932884216,26331.0,83e87206dee1,172.17.0.2,358.46175932884216,0.0,1.0,0.004714012145996094,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=74,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,74.0,1000.0,2.0
28f76d42,1.0228722095489502,1.0222196578979492,728.021963596344,True,,,1.0,-1.0228722095489502,286c3b064d3043758682f4d1c1027711,2022-10-01_04-08-32,1664597312.0,728.021963596344,30467.0,83e87206dee1,172.17.0.2,728.021963596344,0.0,1.0,0.005208492279052734,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=57,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,57.0,500.0,1.0
01f838a6,1.002210021018982,0.9998885989189148,149.163316488266,True,,,1.0,-1.002210021018982,1708d14d79b84f0f8bdbc32d2d921bd2,2022-10-01_04-11-06,1664597466.0,149.163316488266,38922.0,83e87206dee1,172.17.0.2,149.163316488266,0.0,1.0,0.0052967071533203125,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
b6f6746a,0.00447513721883297,0.004475175868719816,300.83128476142883,True,,,1.0,-0.00447513721883297,26b1c39333c945dc8a971117bbe13014,2022-10-01_04-16-12,1664597772.0,300.83128476142883,40880.0,83e87206dee1,172.17.0.2,300.83128476142883,0.0,1.0,0.005000114440917969,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=33,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,33.0,250.0,1.0
12c5c584,0.2817973494529724,0.28026002645492554,251.20597743988037,True,,,1.0,-0.2817973494529724,95fbba299d794d7892ce15000431c828,2022-10-01_04-20-29,1664598029.0,251.20597743988037,5993.0,83e87206dee1,172.17.0.2,251.20597743988037,0.0,1.0,0.005059003829956055,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=85,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,85.0,1000.0,2.0
