trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
0b143822,0.2817937731742859,0.2802119553089142,232.08402371406555,True,,,1.0,-0.2817937731742859,85511d93139c492892ccf068ca2270e5,2022-10-20_03-09-20,1666235360.0,232.08402371406555,4115.0,104-171-202-140,104.171.202.140,232.08402371406555,0.0,1.0,0.004694461822509766,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=ones,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7ef8ef52eae8>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7ef8ec224dd8>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7ef8ec224ef0>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7ef8ec1b5048>,<keras.initializers.initializers_v2.Constant object at 0x7ef8ec1b5048>,<keras.initializers.initializers_v2.Constant object at 0x7ef8ec1b5048>,zeros,50.0,500.0,1.0
0cf9f2d0,0.2817973792552948,0.28026002645492554,389.00919365882874,True,,,1.0,-0.2817973792552948,f723a8e38e734710b85016e31cdf2775,2022-10-20_03-15-55,1666235755.0,389.00919365882874,56768.0,104-171-202-140,104.171.202.140,389.00919365882874,0.0,1.0,0.0041425228118896484,"2_act1=softplus,act2=relu,act3=linear,act4=softplus,batch_size=64,bi1=lecun_uniform,bi2=ones,bi3=ones,bi4=truncated_normal,epochs=50,ki1=ones,ki2=constant,ki3=zeros,ki4=he_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=4.0553,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,64.0,adagrad,4.055280084238103,softplus,relu,linear,softplus,ones,constant,zeros,he_uniform,lecun_uniform,ones,ones,truncated_normal,50.0,250.0,0.0
97bd51e6,1.002210021018982,0.9998884797096252,2123.9507682323456,True,,,1.0,-1.002210021018982,4f75ac6ca9674f3eb8e9faf03bd754c7,2022-10-20_03-51-25,1666237885.0,2123.9507682323456,106094.0,104-171-202-140,104.171.202.140,2123.9507682323456,0.0,1.0,0.00477910041809082,"3_act1=softplus,act2=softmax,act3=exponential,act4=softmax,batch_size=16,bi1=lecun_normal,bi2=ones,bi3=ones,bi4=he_normal,epochs=69,ki1=initialiser_normal,ki2=zeros,ki3=initialiser_xavier,ki4=orthogonal,layer1=0,loss=hinge,lr=6.5497,optimizer=adam,unit1=250",hinge,16.0,adam,6.549747718481186,softplus,softmax,exponential,softmax,<keras.initializers.initializers_v2.RandomNormal object at 0x7ef8ec2209e8>,zeros,<keras.initializers.initializers_v2.GlorotNormal object at 0x7ef8ec220f98>,orthogonal,lecun_normal,ones,ones,he_normal,69.0,250.0,0.0
8334453a,0.2817973792552948,0.28026002645492554,736.2572576999664,True,,,1.0,-0.2817973792552948,538d166552f54a83bb2ce0c60d9dbbc6,2022-10-20_04-03-48,1666238628.0,736.2572576999664,219078.0,104-171-202-140,104.171.202.140,736.2572576999664,0.0,1.0,0.005992889404296875,"4_act1=elu,act2=softplus,act3=softmax,act4=softplus,batch_size=32,bi1=lecun_normal,bi2=glorot_normal,bi3=he_uniform,bi4=glorot_uniform,epochs=42,ki1=lecun_uniform,ki2=zeros,ki3=truncated_normal,ki4=he_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=7.4020,optimizer=adamax,unit1=250",mean_squared_logarithmic_error,32.0,adamax,7.402038458872175,elu,softplus,softmax,softplus,lecun_uniform,zeros,truncated_normal,he_normal,lecun_normal,glorot_normal,he_uniform,glorot_uniform,42.0,250.0,2.0
78ebabc2,0.2817973792552948,0.28026002645492554,2115.9157378673553,True,,,1.0,-0.2817973792552948,78dfba93f4c34c6a8ee5d9234a0e5de2,2022-10-20_04-39-10,1666240750.0,2115.9157378673553,288152.0,104-171-202-140,104.171.202.140,2115.9157378673553,0.0,1.0,0.00445103645324707,"5_act1=relu,act2=linear,act3=softplus,act4=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=lecun_uniform,bi3=lecun_normal,bi4=glorot_uniform,epochs=69,ki1=random_normal,ki2=glorot_uniform,ki3=constant,ki4=truncated_normal,layer1=1,loss=mean_absolute_error,lr=0.5496,optimizer=adadelta,unit1=250",mean_absolute_error,16.0,adadelta,0.5496009416443411,relu,linear,softplus,hard_sigmoid,random_normal,glorot_uniform,constant,truncated_normal,he_normal,lecun_uniform,lecun_normal,glorot_uniform,69.0,250.0,1.0
333e4254,1.568650484085083,1.5600240230560303,115.79385709762573,True,,,1.0,-1.568650484085083,1bf4737f72a34347a44584d46725d7e4,2022-10-20_04-41-12,1666240872.0,115.79385709762573,476280.0,104-171-202-140,104.171.202.140,115.79385709762573,0.0,1.0,0.004817962646484375,"6_act1=softmax,act2=softplus,act3=elu,act4=linear,batch_size=256,bi1=constant,bi2=he_normal,bi3=lecun_uniform,bi4=glorot_normal,epochs=42,ki1=initialiser_normal,ki2=zeros,ki3=ones,ki4=lecun_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=5.7760,optimizer=adamax,unit1=250",mean_squared_logarithmic_error,256.0,adamax,5.776002257756547,softmax,softplus,elu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7ef8ec17c780>,zeros,ones,lecun_uniform,constant,he_normal,lecun_uniform,glorot_normal,42.0,250.0,0.0
243116c4,1.3370437622070312,1.3362406492233276,548.5440633296967,True,,,1.0,-1.3370437622070312,c3a71362fed74d44ad038866af45bd8e,2022-10-20_04-50-26,1666241426.0,548.5440633296967,488772.0,104-171-202-140,104.171.202.140,548.5440633296967,0.0,1.0,0.004268646240234375,"7_act1=softplus,act2=tanh,act3=softplus,act4=linear,batch_size=32,bi1=glorot_normal,bi2=lecun_uniform,bi3=random_normal,bi4=he_uniform,epochs=35,ki1=constant,ki2=he_uniform,ki3=random_normal,ki4=constant,layer1=0,loss=categorical_hinge,lr=5.7619,optimizer=adagrad,unit1=250",categorical_hinge,32.0,adagrad,5.761936350414775,softplus,tanh,softplus,linear,constant,he_uniform,random_normal,constant,glorot_normal,lecun_uniform,random_normal,he_uniform,35.0,250.0,0.0
6cead102,,,,,,,,,c9d4e1dec0b744bebeeebdbaf44b77c8,2022-10-20_04-50-33,1666241433.0,,527016.0,104-171-202-140,104.171.202.140,,,,,,mean_squared_error,64.0,adadelta,7.037381526825309,elu,relu,exponential,softmax,random_uniform,he_normal,random_normal,glorot_uniform,random_normal,orthogonal,zeros,zeros,50.0,500.0,2.0
b7c2b2ac,,,,,,,,,610512b7352247bfb5a7d848e7ca5cf1,2022-10-20_04-50-42,1666241442.0,,527615.0,104-171-202-140,104.171.202.140,,,,,,mean_absolute_percentage_error,16.0,adadelta,6.176033154801237,softmax,selu,softsign,exponential,orthogonal,random_uniform,random_normal,truncated_normal,ones,truncated_normal,zeros,glorot_uniform,50.0,500.0,2.0
bd1fb7f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
