trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
83cd3_00000,0.28183454275131226,0.28037434816360474,262.5613443851471,True,,,1.0,-0.28183454275131226,8c6eddc9b07d43bb9847e7b6fe4cc8b7,2022-10-19_12-40-04,1666183204.0,262.5613443851471,85242.0,104-171-202-133,104.171.202.133,262.5613443851471,0.0,1.0,0.006318807601928711,0,<function angle_loss_fn at 0x7fc538677d90>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc53860e358>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fc53860e438>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fc53860e630>,<keras.initializers.initializers_v2.Constant object at 0x7fc53860e630>,<keras.initializers.initializers_v2.Constant object at 0x7fc53860e630>,zeros,50.0,500.0,1.0
83cd3_00001,0.7216038703918457,0.7266997694969177,2214.680124759674,True,,,1.0,-0.7216038703918457,fd9f31580a5a490896c6d854eb117d31,2022-10-19_13-17-04,1666185424.0,2214.680124759674,124725.0,104-171-202-133,104.171.202.133,2214.680124759674,0.0,1.0,0.006353139877319336,"1_act1=tanh,act2=linear,act3=tanh,act4=linear,batch_size=32,bi1=lecun_uniform,bi2=ones,bi3=truncated_normal,bi4=glorot_normal,epochs=92,ki1=truncated_normal,ki2=he_uniform,ki3=he_uniform,ki4=random_uniform,layer1=0,loss=logcosh,lr=9.6671,optimizer=nadam,unit1=500",logcosh,32.0,nadam,9.667082174473103,tanh,linear,tanh,linear,truncated_normal,he_uniform,he_uniform,random_uniform,lecun_uniform,ones,truncated_normal,glorot_normal,92.0,500.0,0.0
83cd3_00002,,,,,,,,,2921a72ec8ca4b519f2544aaf483b709,2022-10-19_13-17-10,1666185430.0,,216406.0,104-171-202-133,104.171.202.133,,,,,,hinge,256.0,sgd,6.871974944455476,selu,tanh,relu,tanh,he_normal,truncated_normal,zeros,random_normal,orthogonal,random_uniform,random_uniform,random_uniform,40.0,1000.0,2.0
83cd3_00003,1.0247570276260376,1.0268900394439697,4605.838953495026,True,,,1.0,-1.0247570276260376,2cf156ec24d1400cbcf3d21f12cab16c,2022-10-19_14-34-06,1666190046.0,4605.838953495026,217129.0,104-171-202-133,104.171.202.133,4605.838953495026,0.0,1.0,0.005446434020996094,"3_act1=softplus,act2=elu,act3=tanh,act4=tanh,batch_size=16,bi1=lecun_normal,bi2=ones,bi3=initialiser_const,bi4=lecun_uniform,epochs=113,ki1=he_normal,ki2=orthogonal,ki3=zeros,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=6.4105,optimizer=adamax,unit1=500",mean_squared_logarithmic_error,16.0,adamax,6.410499473433234,softplus,elu,tanh,tanh,he_normal,orthogonal,zeros,glorot_uniform,lecun_normal,ones,<keras.initializers.initializers_v2.Constant object at 0x7fc53afb4048>,lecun_uniform,113.0,500.0,2.0
83cd3_00004,0.6941772103309631,0.6918448805809021,141.46094751358032,True,,,1.0,-0.6941772103309631,e316d7f1b200454a927b59b6c4c6d713,2022-10-19_14-36-34,1666190194.0,141.46094751358032,486877.0,104-171-202-133,104.171.202.133,141.46094751358032,0.0,1.0,0.006103992462158203,"4_act1=softmax,act2=softmax,act3=exponential,act4=relu,batch_size=512,bi1=initialiser_const,bi2=constant,bi3=glorot_normal,bi4=random_normal,epochs=61,ki1=orthogonal,ki2=lecun_normal,ki3=truncated_normal,ki4=truncated_normal,layer1=0,loss=categorical_crossentropy,lr=6.1164,optimizer=adadelta,unit1=500",categorical_crossentropy,512.0,adadelta,6.116369473132854,softmax,softmax,exponential,relu,orthogonal,lecun_normal,truncated_normal,truncated_normal,<keras.initializers.initializers_v2.Constant object at 0x7fc53afb4eb8>,constant,glorot_normal,random_normal,61.0,500.0,0.0
83cd3_00005,1.024500846862793,1.0266339778900146,822.9027745723724,True,,,1.0,-1.024500846862793,6d0266bc4edd4af5b76b0e8d5e1cb1f6,2022-10-19_14-50-22,1666191022.0,822.9027745723724,507965.0,104-171-202-133,104.171.202.133,822.9027745723724,0.0,1.0,0.0059621334075927734,"5_act1=selu,act2=softsign,act3=softsign,act4=softsign,batch_size=16,bi1=zeros,bi2=glorot_uniform,bi3=glorot_normal,bi4=ones,epochs=21,ki1=initialiser_normal,ki2=orthogonal,ki3=constant,ki4=he_normal,layer1=1,loss=angle_loss_fn,lr=7.2928,optimizer=adamax,unit1=500",<function angle_loss_fn at 0x7fc53868ba60>,16.0,adamax,7.292777826922191,selu,softsign,softsign,softsign,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc53af94390>,orthogonal,constant,he_normal,zeros,glorot_uniform,glorot_normal,ones,21.0,500.0,1.0
83cd3_00006,,,,,,,,,43512287b26a431cbd98527db639b5a6,2022-10-19_14-50-29,1666191029.0,,552327.0,104-171-202-133,104.171.202.133,,,,,,mean_squared_error,64.0,sgd,1.895108258120602,sigmoid,softplus,softplus,softmax,zeros,random_normal,he_normal,glorot_normal,lecun_normal,truncated_normal,constant,orthogonal,92.0,500.0,0.0
83cd3_00007,1.002210021018982,0.9998884797096252,135.42770957946777,True,,,1.0,-1.002210021018982,4df313ecf3254af6a7623775fe85cbb5,2022-10-19_14-52-54,1666191174.0,135.42770957946777,552862.0,104-171-202-133,104.171.202.133,135.42770957946777,0.0,1.0,0.007586240768432617,"7_act1=tanh,act2=softmax,act3=softplus,act4=softmax,batch_size=512,bi1=random_normal,bi2=he_normal,bi3=lecun_normal,bi4=ones,epochs=61,ki1=zeros,ki2=ones,ki3=glorot_normal,ki4=constant,layer1=2,loss=kullback_leibler_divergence,lr=0.9051,optimizer=sgd,unit1=1000",kullback_leibler_divergence,512.0,sgd,0.9051192595169336,tanh,softmax,softplus,softmax,zeros,ones,glorot_normal,constant,random_normal,he_normal,lecun_normal,ones,61.0,1000.0,2.0
83cd3_00008,,,,,,,,,b1f4ae234e294586a2029d6245ec668d,2022-10-19_14-52-59,1666191179.0,,563784.0,104-171-202-133,104.171.202.133,,,,,,poisson,64.0,rmsprop,6.407144619879888,sigmoid,softplus,softplus,softplus,glorot_uniform,glorot_normal,zeros,lecun_normal,random_normal,zeros,orthogonal,glorot_normal,50.0,1000.0,2.0
83cd3_00009,0.2817973792552948,0.28026002645492554,468.1037452220917,True,,,1.0,-0.2817973792552948,f2a138c03a1343ab90a37480ed4cfa61,2022-10-19_15-00-56,1666191656.0,468.1037452220917,564321.0,104-171-202-133,104.171.202.133,468.1037452220917,0.0,1.0,0.005831718444824219,"9_act1=relu,act2=elu,act3=hard_sigmoid,act4=relu,batch_size=64,bi1=glorot_normal,bi2=lecun_uniform,bi3=truncated_normal,bi4=lecun_normal,epochs=50,ki1=lecun_uniform,ki2=glorot_uniform,ki3=ones,ki4=he_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=3.5550,optimizer=adadelta,unit1=250",mean_absolute_percentage_error,64.0,adadelta,3.554977341448499,relu,elu,hard_sigmoid,relu,lecun_uniform,glorot_uniform,ones,he_uniform,glorot_normal,lecun_uniform,truncated_normal,lecun_normal,50.0,250.0,0.0
