trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
d9730772,1.6101034879684448,1.6339290142059326,13.158668994903564,True,,,1.0,-1.6101034879684448,0396c1a3f8674991bedeaac8235c4e42,2022-10-10_12-41-40,1665405700.0,13.158668994903564,3826.0,b430368dd22d,172.17.0.2,13.158668994903564,0.0,1.0,0.0046672821044921875,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=1,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fead22af9d0>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fead2262550>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fead2262550>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fead220c940>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fead220c820>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fead220c820>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fead220c820>,zeros,1.0,500.0,1.0
dbc8534c,0.2817974388599396,0.2802600562572479,31.011016130447388,True,,,1.0,-0.2817974388599396,606c23f0caae4a4fbf4d5566630046cc,2022-10-10_12-42-16,1665405736.0,31.011016130447388,4178.0,b430368dd22d,172.17.0.2,31.011016130447388,0.0,1.0,0.004653453826904297,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,1.0,250.0,0.0
e4007c6a,,,,,,,,,69f84d7db48541d9a2da35c6b5e28712,2022-10-10_12-42-21,1665405741.0,,4680.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,1.0,500.0,1.0
fbb68642,0.2817973494529724,0.28026002645492554,38.60428476333618,True,,,1.0,-0.2817973494529724,872be06f0a8f4dc782af6fe4479f9099,2022-10-10_12-43-07,1665405787.0,38.60428476333618,4916.0,b430368dd22d,172.17.0.2,38.60428476333618,0.0,1.0,0.0051844120025634766,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=2,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,2.0,250.0,2.0
fe3b4ef2,1.5643410682678223,1.5565247535705566,11.685937881469727,True,,,1.0,-1.5643410682678223,c2253c47e0824d6aaaf92422b1eb7f35,2022-10-10_12-43-24,1665405804.0,11.685937881469727,5477.0,b430368dd22d,172.17.0.2,11.685937881469727,0.0,1.0,0.004895448684692383,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=1,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,1.0,1000.0,0.0
17dd9702,0.2817973494529724,0.28026002645492554,14.185992956161499,True,,,1.0,-0.2817973494529724,4722a93fdf1340f6915a0f7509331f64,2022-10-10_12-43-42,1665405822.0,14.185992956161499,5835.0,b430368dd22d,172.17.0.2,14.185992956161499,0.0,1.0,0.005227565765380859,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,1.0,1000.0,2.0
2167aaba,1.0228722095489502,1.0222196578979492,35.95666480064392,True,,,1.0,-1.0228722095489502,9ca286fd55ae473f8eab290e13e16c6a,2022-10-10_12-44-23,1665405863.0,35.95666480064392,6202.0,b430368dd22d,172.17.0.2,35.95666480064392,0.0,1.0,0.004781007766723633,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=2,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,2.0,500.0,1.0
2cbb6258,1.002210021018982,0.9998885989189148,13.895044326782227,True,,,1.0,-1.002210021018982,4844387457984454b959c4cdb879e755,2022-10-10_12-44-41,1665405881.0,13.895044326782227,6835.0,b430368dd22d,172.17.0.2,13.895044326782227,0.0,1.0,0.004734516143798828,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=2,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,2.0,500.0,0.0
4493acd2,0.00447513721883297,0.004475175868719816,18.10260033607483,True,,,1.0,-0.00447513721883297,e735e57e724e44e899d6103c05e0532f,2022-10-10_12-45-03,1665405903.0,18.10260033607483,7280.0,b430368dd22d,172.17.0.2,18.10260033607483,0.0,1.0,0.004868507385253906,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=1,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,1.0,250.0,1.0
4f4f1634,0.2817973494529724,0.28026002645492554,14.475038528442383,True,,,1.0,-0.2817973494529724,3925ea4244864ed786e39a4480f7e8a0,2022-10-10_12-45-21,1665405921.0,14.475038528442383,7776.0,b430368dd22d,172.17.0.2,14.475038528442383,0.0,1.0,0.005006551742553711,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=2,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,2.0,1000.0,2.0
