trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
c654e_00000,0.07718595117330551,0.07799002528190613,222.6976809501648,True,,,1.0,-0.07718595117330551,21c06ae8d71849b5940dc6f2963bc2d1,2022-10-19_16-44-32,1666197872.0,222.6976809501648,1382596.0,104-171-202-119,104.171.202.119,222.6976809501648,0.0,1.0,0.003885030746459961,0,<function angle_loss_fn at 0x7fd9703c00d0>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fd97047c978>,<keras.initializers.initializers_v2.RandomNormal object at 0x7fd97047c978>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fd97047c828>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fd9703df2b0>,<keras.initializers.initializers_v2.Constant object at 0x7fd9703df2b0>,<keras.initializers.initializers_v2.Constant object at 0x7fd9703df2b0>,zeros,50.0,500.0,1.0
c654e_00001,1.749634861946106,1.7504076957702637,757.3269987106323,True,,,1.0,-1.749634861946106,013ffa5bf00346ee9a229163fc05d6ae,2022-10-19_16-57-15,1666198635.0,757.3269987106323,1407407.0,104-171-202-119,104.171.202.119,757.3269987106323,0.0,1.0,0.0044097900390625,"1_act1=exponential,act2=tanh,act3=selu,act4=selu,batch_size=16,bi1=truncated_normal,bi2=glorot_normal,bi3=constant,bi4=glorot_uniform,epochs=25,ki1=glorot_uniform,ki2=zeros,ki3=constant,ki4=orthogonal,layer1=0,loss=squared_hinge,lr=5.2551,optimizer=adadelta,unit1=500",squared_hinge,16.0,adadelta,5.255103074942474,exponential,tanh,selu,selu,glorot_uniform,zeros,constant,orthogonal,truncated_normal,glorot_normal,constant,glorot_uniform,25.0,500.0,0.0
c654e_00002,,,,,,,,,532f0c14bc654a87b1cda75fe415e463,2022-10-19_16-57-21,1666198641.0,,1468175.0,104-171-202-119,104.171.202.119,,,,,,categorical_hinge,32.0,adadelta,4.390822018859264,relu,softmax,softplus,selu,lecun_normal,initialiser_normal,truncated_normal,zeros,random_normal,zeros,orthogonal,glorot_normal,99.0,1000.0,1.0
c654e_00003,1.0247570276260376,1.0268900394439697,87.09532928466797,True,,,1.0,-1.0247570276260376,a7cbb6202a6b4f7d97184de309f2e71b,2022-10-19_16-58-58,1666198738.0,87.09532928466797,1469262.0,104-171-202-119,104.171.202.119,87.09532928466797,0.0,1.0,0.0046234130859375,"3_act1=selu,act2=sigmoid,act3=softplus,act4=tanh,batch_size=128,bi1=glorot_uniform,bi2=glorot_uniform,bi3=lecun_uniform,bi4=truncated_normal,epochs=19,ki1=random_normal,ki2=initialiser_normal,ki3=ones,ki4=he_normal,layer1=0,loss=poisson,lr=2.9600,optimizer=adadelta,unit1=1000",poisson,128.0,adadelta,2.959975374900226,selu,sigmoid,softplus,tanh,random_normal,<keras.initializers.initializers_v2.RandomNormal object at 0x7fd97042d208>,ones,he_normal,glorot_uniform,glorot_uniform,lecun_uniform,truncated_normal,19.0,1000.0,0.0
c654e_00004,,,,,,,,,848ee125ebae4f949b865e56022fca7b,2022-10-19_16-59-05,1666198745.0,,1480661.0,104-171-202-119,104.171.202.119,,,,,,angle_loss_fn,512.0,adam,6.99936947965747,elu,softmax,relu,softplus,truncated_normal,glorot_uniform,ones,random_uniform,orthogonal,random_normal,truncated_normal,he_uniform,79.0,250.0,2.0
c654e_00005,0.2817973792552948,0.28026002645492554,1048.0728435516357,True,,,1.0,-0.2817973792552948,bc431a15536148bfa3a06e4ee5cc735c,2022-10-19_17-16-42,1666199802.0,1048.0728435516357,1481832.0,104-171-202-119,104.171.202.119,1048.0728435516357,0.0,1.0,0.004601716995239258,"5_act1=softmax,act2=softmax,act3=exponential,act4=relu,batch_size=16,bi1=he_uniform,bi2=constant,bi3=random_uniform,bi4=random_normal,epochs=31,ki1=he_normal,ki2=ones,ki3=initialiser_xavier,ki4=constant,layer1=2,loss=kullback_leibler_divergence,lr=6.5259,optimizer=adam,unit1=500",kullback_leibler_divergence,16.0,adam,6.525886897834449,softmax,softmax,exponential,relu,he_normal,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fd970420780>,constant,he_uniform,constant,random_uniform,random_normal,31.0,500.0,2.0
c654e_00006,1.5939007997512817,1.5977730751037598,87.11990666389465,True,,,1.0,-1.5939007997512817,aa7e968489b94394a4031d4bfd2c1d8e,2022-10-19_17-18-14,1666199894.0,87.11990666389465,1536798.0,104-171-202-119,104.171.202.119,87.11990666389465,0.0,1.0,0.005103349685668945,"6_act1=hard_sigmoid,act2=relu,act3=softsign,act4=linear,batch_size=256,bi1=he_normal,bi2=glorot_uniform,bi3=lecun_uniform,bi4=he_normal,epochs=31,ki1=orthogonal,ki2=glorot_uniform,ki3=initialiser_xavier,ki4=lecun_normal,layer1=1,loss=mean_absolute_error,lr=5.9497,optimizer=adamax,unit1=250",mean_absolute_error,256.0,adamax,5.949735950977155,hard_sigmoid,relu,softsign,linear,orthogonal,glorot_uniform,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fd970420710>,lecun_normal,he_normal,glorot_uniform,lecun_uniform,he_normal,31.0,250.0,1.0
c654e_00007,1.002210021018982,0.9998884797096252,626.1894476413727,True,,,1.0,-1.002210021018982,a3830a6f773846fc86d539326c373f7c,2022-10-19_17-28-46,1666200526.0,626.1894476413727,1545445.0,104-171-202-119,104.171.202.119,626.1894476413727,0.0,1.0,0.0041239261627197266,"7_act1=selu,act2=softsign,act3=exponential,act4=hard_sigmoid,batch_size=64,bi1=he_uniform,bi2=truncated_normal,bi3=lecun_normal,bi4=random_normal,epochs=79,ki1=zeros,ki2=zeros,ki3=lecun_normal,ki4=truncated_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=9.5489,optimizer=adadelta,unit1=250",mean_squared_logarithmic_error,64.0,adadelta,9.54893160520166,selu,softsign,exponential,hard_sigmoid,zeros,zeros,lecun_normal,truncated_normal,he_uniform,truncated_normal,lecun_normal,random_normal,79.0,250.0,0.0
c654e_00008,0.2817973792552948,0.28026002645492554,1500.2198827266693,True,,,1.0,-0.2817973792552948,6855d439da2e4be59a13ff5a43613457,2022-10-19_17-53-53,1666202033.0,1500.2198827266693,1599504.0,104-171-202-119,104.171.202.119,1500.2198827266693,0.0,1.0,0.003983020782470703,"8_act1=softsign,act2=selu,act3=hard_sigmoid,act4=relu,batch_size=32,bi1=he_uniform,bi2=random_normal,bi3=random_uniform,bi4=he_uniform,epochs=79,ki1=truncated_normal,ki2=he_uniform,ki3=zeros,ki4=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.0776,optimizer=nadam,unit1=250",mean_squared_logarithmic_error,32.0,nadam,7.077577216645788,softsign,selu,hard_sigmoid,relu,truncated_normal,he_uniform,zeros,he_normal,he_uniform,random_normal,random_uniform,he_uniform,79.0,250.0,0.0
c654e_00009,0.2817973792552948,0.28026002645492554,166.25590562820435,True,,,1.0,-0.2817973792552948,4aa119a10c9d4329a55e30a4db508bf9,2022-10-19_17-56-45,1666202205.0,166.25590562820435,1706661.0,104-171-202-119,104.171.202.119,166.25590562820435,0.0,1.0,0.004642486572265625,"9_act1=softmax,act2=relu,act3=softplus,act4=relu,batch_size=256,bi1=zeros,bi2=lecun_normal,bi3=random_normal,bi4=lecun_uniform,epochs=62,ki1=orthogonal,ki2=orthogonal,ki3=initialiser_xavier,ki4=glorot_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=9.0521,optimizer=adagrad,unit1=500",mean_squared_logarithmic_error,256.0,adagrad,9.05205175720799,softmax,relu,softplus,relu,orthogonal,orthogonal,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fd970408f98>,glorot_normal,zeros,lecun_normal,random_normal,lecun_uniform,62.0,500.0,1.0
