trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
5097d13e,0.12654246389865875,0.12589727342128754,175.01072001457214,True,,,1.0,-0.12654246389865875,c807846b37cc449d9dff1b7e5eef06b9,2022-09-08_16-38-56,1662655136.0,175.01072001457214,7534.0,b430368dd22d,172.17.0.2,175.01072001457214,0.0,1.0,0.005114555358886719,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=0.0100,optimizer=sgd,unit1=500",mean_squared_logarithmic_error,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fe695b7d2b0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fe695b7d2b0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fe695b7d0a0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fe695b7dd90>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fe695b7dd90>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fe695b7dd90>,zeros,50.0,500.0,1.0
5353e700,0.2817977964878082,0.2802611291408539,702.653345823288,True,,,1.0,-0.2817977964878082,7c5d334eba4e4546a7cf2aa3b243e948,2022-09-08_16-50-44,1662655844.0,702.653345823288,9854.0,b430368dd22d,172.17.0.2,702.653345823288,0.0,1.0,0.005933284759521484,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=33,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,33.0,250.0,0.0
beb63f52,,,,,,,,,a265e51139fa485380eb9afdd39d340b,2022-09-08_16-50-49,1662655849.0,,18877.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,111.0,500.0,1.0
621bcc1a,0.2817973494529724,0.28026002645492554,314.1689007282257,True,,,1.0,-0.2817973494529724,f635668d90134cf994280778dd4b63d3,2022-09-08_16-56-12,1662656172.0,314.1689007282257,19114.0,b430368dd22d,172.17.0.2,314.1689007282257,0.0,1.0,0.0045397281646728516,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=22,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,22.0,250.0,2.0
66e07368,,,,,,,,,10637ed3a9a34a01a23f38b2bf2af997,2022-09-08_16-56-17,1662656177.0,,22682.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,27.0,1000.0,0.0
250a95c6,0.2817973494529724,0.28026002645492554,370.838387966156,True,,,1.0,-0.2817973494529724,681abda5ad8d41f48810109b194fc9c2,2022-09-08_17-02-39,1662656559.0,370.838387966156,22967.0,b430368dd22d,172.17.0.2,370.838387966156,0.0,1.0,0.00491023063659668,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=74,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1000",squared_hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,74.0,1000.0,2.0
2c31c70c,1.02475106716156,1.0268833637237549,1168.2879767417908,True,,,1.0,-1.02475106716156,96dc4662410941c7b5a052e82570956a,2022-09-08_17-22-13,1662657733.0,1168.2879767417908,27111.0,b430368dd22d,172.17.0.2,1168.2879767417908,0.0,1.0,0.005533933639526367,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=91,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=500",binary_crossentropy,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,91.0,500.0,1.0
0ef28d60,1.002210021018982,0.9998885989189148,170.31411576271057,True,,,1.0,-1.002210021018982,3f4b2f44ec184a69b49d1e651af76865,2022-09-08_17-25-08,1662657908.0,170.31411576271057,38566.0,b430368dd22d,172.17.0.2,170.31411576271057,0.0,1.0,0.007674455642700195,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
c794a18a,0.00447513721883297,0.004475175868719816,351.0977871417999,True,,,1.0,-0.00447513721883297,281ec96b1cb74d15a088d51c62e5a3f7,2022-09-08_17-31-04,1662658264.0,351.0977871417999,40495.0,b430368dd22d,172.17.0.2,351.0977871417999,0.0,1.0,0.006668567657470703,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=40,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,40.0,250.0,1.0
2fe6c0c4,0.2817973494529724,0.28026002645492554,76.80304074287415,True,,,1.0,-0.2817973494529724,e4fba7afd4c6417fa67da3dad24098d0,2022-09-08_17-32-26,1662658346.0,76.80304074287415,4149.0,b430368dd22d,172.17.0.2,76.80304074287415,0.0,1.0,0.0057904720306396484,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=22,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,22.0,1000.0,2.0
