trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
1c34c_00000,0.00447513721883297,0.004475175868719816,192.40470385551453,True,,,1.0,-0.00447513721883297,fe5a88dfeab94ba1b09bc3110d40bc90,2022-09-07_16-38-58,1662568738.0,192.40470385551453,18765.0,b430368dd22d,172.17.0.2,192.40470385551453,0.0,1.0,0.005190610885620117,0,<function angle_loss_fn at 0x7f14bc1e5ca0>,128.0,sgd,0.01,relu,exponential,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f1435721b20>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f1435721b20>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f1435721ac0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f1435742c10>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f1435742c10>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f1435742c10>,zeros,50.0,500.0,1.0
1c34c_00001,1.2291008234024048,1.227508306503296,858.7311568260193,True,,,1.0,-1.2291008234024048,b908106be4ea4f009aeafb8ab1be53c2,2022-09-07_16-53-23,1662569603.0,858.7311568260193,23085.0,b430368dd22d,172.17.0.2,858.7311568260193,0.0,1.0,0.0053637027740478516,"1_act1=softplus,act2=elu,act3=exponential,act4=selu,batch_size=32,bi1=lecun_normal,bi2=truncated_normal,bi3=constant,bi4=glorot_normal,epochs=73,ki1=truncated_normal,ki2=random_uniform,ki3=random_normal,ki4=zeros,layer1=0,loss=kullback_leibler_divergence,lr=3.7359,optimizer=sgd,unit1=250",kullback_leibler_divergence,32.0,sgd,3.73592014249176,softplus,elu,exponential,selu,truncated_normal,random_uniform,random_normal,zeros,lecun_normal,truncated_normal,constant,glorot_normal,73.0,250.0,0.0
1c34c_00002,0.2836909294128418,0.28266608715057373,811.1631774902344,True,,,1.0,-0.2836909294128418,353132926350488f9e75ea19c243a515,2022-09-07_17-06-59,1662570419.0,811.1631774902344,34261.0,b430368dd22d,172.17.0.2,811.1631774902344,0.0,1.0,0.00507354736328125,"2_act1=softmax,act2=relu,act3=softsign,act4=tanh,batch_size=32,bi1=glorot_normal,bi2=lecun_normal,bi3=he_uniform,bi4=constant,epochs=64,ki1=zeros,ki2=constant,ki3=ones,ki4=lecun_uniform,layer1=0,loss=mean_squared_error,lr=6.5701,optimizer=adadelta,unit1=500",mean_squared_error,32.0,adadelta,6.570112857536998,softmax,relu,softsign,tanh,zeros,constant,ones,lecun_uniform,glorot_normal,lecun_normal,he_uniform,constant,64.0,500.0,0.0
1c34c_00003,1.646448016166687,1.6457163095474243,119.88841819763184,True,,,1.0,-1.646448016166687,e7cf1e84e0934b51a306eda833dd5cc1,2022-09-07_17-09-05,1662570545.0,119.88841819763184,6804.0,b430368dd22d,172.17.0.2,119.88841819763184,0.0,1.0,0.004694700241088867,"3_act1=softsign,act2=softmax,act3=softmax,act4=selu,batch_size=256,bi1=lecun_normal,bi2=glorot_normal,bi3=he_normal,bi4=constant,epochs=33,ki1=he_uniform,ki2=lecun_uniform,ki3=random_uniform,ki4=glorot_normal,layer1=1,loss=categorical_crossentropy,lr=0.5985,optimizer=adamax,unit1=500",categorical_crossentropy,256.0,adamax,0.5984973663894365,softsign,softmax,softmax,selu,he_uniform,lecun_uniform,random_uniform,glorot_normal,lecun_normal,glorot_normal,he_normal,constant,33.0,500.0,1.0
1c34c_00004,0.3997075855731964,0.40357843041419983,409.7412371635437,True,,,1.0,-0.3997075855731964,e9aa044d241b4692b871a61a65d7015d,2022-09-07_17-15-59,1662570959.0,409.7412371635437,8312.0,b430368dd22d,172.17.0.2,409.7412371635437,0.0,1.0,0.004763126373291016,"4_act1=hard_sigmoid,act2=exponential,act3=elu,act4=softsign,batch_size=64,bi1=he_normal,bi2=glorot_uniform,bi3=he_uniform,bi4=he_normal,epochs=64,ki1=lecun_uniform,ki2=random_normal,ki3=lecun_uniform,ki4=ones,layer1=1,loss=mean_absolute_error,lr=8.4243,optimizer=sgd,unit1=1000",mean_absolute_error,64.0,sgd,8.42433858516122,hard_sigmoid,exponential,elu,softsign,lecun_uniform,random_normal,lecun_uniform,ones,he_normal,glorot_uniform,he_uniform,he_normal,64.0,1000.0,1.0
1c34c_00005,0.2817973494529724,0.28026002645492554,124.1118631362915,True,,,1.0,-0.2817973494529724,b23c55821bc140518e9fdd8cc75786f2,2022-09-07_17-18-09,1662571089.0,124.1118631362915,10830.0,b430368dd22d,172.17.0.2,124.1118631362915,0.0,1.0,0.00521397590637207,"5_act1=linear,act2=elu,act3=sigmoid,act4=hard_sigmoid,batch_size=256,bi1=constant,bi2=he_uniform,bi3=glorot_uniform,bi4=he_normal,epochs=50,ki1=lecun_normal,ki2=lecun_normal,ki3=glorot_uniform,ki4=truncated_normal,layer1=2,loss=poisson,lr=3.7772,optimizer=adam,unit1=250",poisson,256.0,adam,3.777194601303533,linear,elu,sigmoid,hard_sigmoid,lecun_normal,lecun_normal,glorot_uniform,truncated_normal,constant,he_uniform,glorot_uniform,he_normal,50.0,250.0,2.0
1c34c_00006,0.28688111901283264,0.28685417771339417,141.65776133537292,True,,,1.0,-0.28688111901283264,f95dd0f2b02a44769995cfeab30186bf,2022-09-07_17-20-37,1662571237.0,141.65776133537292,11384.0,b430368dd22d,172.17.0.2,141.65776133537292,0.0,1.0,0.005125284194946289,"6_act1=relu,act2=exponential,act3=exponential,act4=hard_sigmoid,batch_size=512,bi1=he_uniform,bi2=zeros,bi3=random_normal,bi4=lecun_normal,epochs=64,ki1=ones,ki2=glorot_normal,ki3=glorot_uniform,ki4=constant,layer1=0,loss=mean_squared_logarithmic_error,lr=5.7022,optimizer=adagrad,unit1=500",mean_squared_logarithmic_error,512.0,adagrad,5.7021747410670764,relu,exponential,exponential,hard_sigmoid,ones,glorot_normal,glorot_uniform,constant,he_uniform,zeros,random_normal,lecun_normal,64.0,500.0,0.0
1c34c_00007,0.2817973494529724,0.28026002645492554,151.96721029281616,True,,,1.0,-0.2817973494529724,d2d73c3a8ac542e2bbfb92302efd62f9,2022-09-07_17-23-14,1662571394.0,151.96721029281616,12076.0,b430368dd22d,172.17.0.2,151.96721029281616,0.0,1.0,0.005280256271362305,"7_act1=exponential,act2=hard_sigmoid,act3=hard_sigmoid,act4=softmax,batch_size=512,bi1=initialiser_const,bi2=constant,bi3=truncated_normal,bi4=random_uniform,epochs=56,ki1=orthogonal,ki2=random_normal,ki3=lecun_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=4.2108,optimizer=adamax,unit1=500",categorical_crossentropy,512.0,adamax,4.21077778366238,exponential,hard_sigmoid,hard_sigmoid,softmax,orthogonal,random_normal,lecun_normal,constant,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f14bc2d8580>,constant,truncated_normal,random_uniform,56.0,500.0,2.0
1c34c_00008,0.2817973494529724,0.28026002645492554,347.7644441127777,True,,,1.0,-0.2817973494529724,7d0c723c61c646b4acc522bc27ebf667,2022-09-07_17-29-07,1662571747.0,347.7644441127777,14292.0,b430368dd22d,172.17.0.2,347.7644441127777,0.0,1.0,0.005154609680175781,"8_act1=softsign,act2=hard_sigmoid,act3=elu,act4=relu,batch_size=32,bi1=lecun_uniform,bi2=constant,bi3=ones,bi4=he_uniform,epochs=29,ki1=glorot_normal,ki2=random_normal,ki3=ones,ki4=random_uniform,layer1=0,loss=mean_absolute_error,lr=9.6407,optimizer=adadelta,unit1=1000",mean_absolute_error,32.0,adadelta,9.640705728305978,softsign,hard_sigmoid,elu,relu,glorot_normal,random_normal,ones,random_uniform,lecun_uniform,constant,ones,he_uniform,29.0,1000.0,0.0
1c34c_00009,1.0247570276260376,1.0268900394439697,166.56613540649414,True,,,1.0,-1.0247570276260376,a315ff2ab19c4365983c6383a3b7dc3f,2022-09-07_17-31-59,1662571919.0,166.56613540649414,20946.0,b430368dd22d,172.17.0.2,166.56613540649414,0.0,1.0,0.005204677581787109,"9_act1=hard_sigmoid,act2=selu,act3=tanh,act4=tanh,batch_size=512,bi1=zeros,bi2=random_uniform,bi3=glorot_uniform,bi4=random_normal,epochs=56,ki1=lecun_normal,ki2=orthogonal,ki3=lecun_uniform,ki4=glorot_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=8.8053,optimizer=sgd,unit1=1000",mean_absolute_percentage_error,512.0,sgd,8.805303790779996,hard_sigmoid,selu,tanh,tanh,lecun_normal,orthogonal,lecun_uniform,glorot_uniform,zeros,random_uniform,glorot_uniform,random_normal,56.0,1000.0,1.0
