trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
5975ff4a,0.5806682705879211,0.5844578146934509,177.2693853378296,True,,,1.0,-0.5806682705879211,cd9ce78661de46eba988be668c39ccf1,2022-10-05_16-07-12,1664986032.0,177.2693853378296,24379.0,b430368dd22d,172.17.0.2,177.2693853378296,0.0,1.0,0.005233287811279297,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=0.0100,optimizer=sgd,unit1=500",mean_squared_logarithmic_error,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c040d760>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c040d760>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f86c040d4f0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c040d160>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c040d160>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c040d160>,zeros,50.0,500.0,1.0
5c579de0,,,,,,,,,ba23b0be6b8449d488829bd147fad073,2022-10-05_16-07-18,1664986038.0,,28382.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,rmsprop,5.660302341253902,linear,hard_sigmoid,relu,softplus,glorot_uniform,glorot_uniform,lecun_normal,glorot_normal,orthogonal,random_uniform,orthogonal,ones,50.0,500.0,2.0
c67198d4,0.2817973494529724,0.28026002645492554,997.890730381012,True,,,1.0,-0.2817973494529724,22a48c075b0e4405a6c6f3a227d476f9,2022-10-05_16-24-03,1664987043.0,997.890730381012,28625.0,b430368dd22d,172.17.0.2,997.890730381012,0.0,1.0,0.005097150802612305,"3_act1=softmax,act2=softmax,act3=linear,act4=relu,batch_size=32,bi1=zeros,bi2=lecun_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=63,ki1=lecun_uniform,ki2=lecun_normal,ki3=glorot_normal,ki4=zeros,layer1=2,loss=categorical_hinge,lr=5.3783,optimizer=adadelta,unit1=1000",categorical_hinge,32.0,adadelta,5.3782699202285595,softmax,softmax,linear,relu,lecun_uniform,lecun_normal,glorot_normal,zeros,zeros,lecun_uniform,glorot_uniform,glorot_uniform,63.0,1000.0,2.0
cb36bb74,,,,,,,,,29538b1378d9439c98f9340c3d0b3871,2022-10-05_16-24-09,1664987049.0,,38705.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adamax,0.2200431500670681,softsign,selu,relu,hard_sigmoid,random_uniform,random_normal,glorot_uniform,orthogonal,initialiser_const,lecun_normal,initialiser_const,orthogonal,23.0,500.0,1.0
212b58c6,1.0228722095489502,1.0222196578979492,595.7004156112671,True,,,1.0,-1.0228722095489502,6e4a9f692c2144e58c07f7780c6a1baf,2022-10-05_16-34-13,1664987653.0,595.7004156112671,38942.0,b430368dd22d,172.17.0.2,595.7004156112671,0.0,1.0,0.005911111831665039,"5_act1=hard_sigmoid,act2=selu,act3=linear,act4=hard_sigmoid,batch_size=32,bi1=zeros,bi2=ones,bi3=lecun_uniform,bi4=constant,epochs=30,ki1=lecun_normal,ki2=truncated_normal,ki3=lecun_normal,ki4=constant,layer1=2,loss=kullback_leibler_divergence,lr=4.0063,optimizer=nadam,unit1=1000",kullback_leibler_divergence,32.0,nadam,4.006286389430076,hard_sigmoid,selu,linear,hard_sigmoid,lecun_normal,truncated_normal,lecun_normal,constant,zeros,ones,lecun_uniform,constant,30.0,1000.0,2.0
25ef4732,0.2817973494529724,0.28026002645492554,915.8528842926025,True,,,1.0,-0.2817973494529724,58e37d58e06546b1b6944c3dfd295919,2022-10-05_16-49-34,1664988574.0,915.8528842926025,3720.0,b430368dd22d,172.17.0.2,915.8528842926025,0.0,1.0,0.005029201507568359,"6_act1=hard_sigmoid,act2=selu,act3=sigmoid,act4=sigmoid,batch_size=64,bi1=random_uniform,bi2=lecun_normal,bi3=zeros,bi4=glorot_normal,epochs=134,ki1=initialiser_normal,ki2=ones,ki3=ones,ki4=zeros,layer1=0,loss=mean_squared_logarithmic_error,lr=9.9163,optimizer=adadelta,unit1=250",mean_squared_logarithmic_error,64.0,adadelta,9.916253398314536,hard_sigmoid,selu,sigmoid,sigmoid,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c0485490>,ones,ones,zeros,random_uniform,lecun_normal,zeros,glorot_normal,134.0,250.0,0.0
8c39cec6,1.749634861946106,1.7504076957702637,455.2121422290802,True,,,1.0,-1.749634861946106,f75c648e769c48ee95402706e0430ed4,2022-10-05_16-57-14,1664989034.0,455.2121422290802,12338.0,b430368dd22d,172.17.0.2,455.2121422290802,0.0,1.0,0.004832029342651367,"7_act1=tanh,act2=selu,act3=softsign,act4=selu,batch_size=128,bi1=ones,bi2=he_normal,bi3=he_normal,bi4=constant,epochs=104,ki1=lecun_normal,ki2=random_uniform,ki3=lecun_normal,ki4=lecun_uniform,layer1=0,loss=poisson,lr=7.0525,optimizer=nadam,unit1=500",poisson,128.0,nadam,7.052488168201699,tanh,selu,softsign,selu,lecun_normal,random_uniform,lecun_normal,lecun_uniform,ones,he_normal,he_normal,constant,104.0,500.0,0.0
b14a8a8c,0.2817973494529724,0.28026002645492554,225.0381636619568,True,,,1.0,-0.2817973494529724,3c62ddf5691a4d53a99648ca0eecce08,2022-10-05_17-01-04,1664989264.0,225.0381636619568,16914.0,b430368dd22d,172.17.0.2,225.0381636619568,0.0,1.0,0.005057811737060547,"8_act1=sigmoid,act2=linear,act3=tanh,act4=softplus,batch_size=512,bi1=constant,bi2=he_uniform,bi3=ones,bi4=lecun_uniform,epochs=104,ki1=zeros,ki2=random_uniform,ki3=glorot_uniform,ki4=random_normal,layer1=0,loss=mean_squared_error,lr=0.7836,optimizer=adam,unit1=500",mean_squared_error,512.0,adam,0.7835788481318811,sigmoid,linear,tanh,softplus,zeros,random_uniform,glorot_uniform,random_normal,constant,he_uniform,ones,lecun_uniform,104.0,500.0,0.0
c3871aac,0.00447513721883297,0.004475175868719816,450.50559878349304,True,,,1.0,-0.00447513721883297,9518e10bc4b445bda3e2b95264608286,2022-10-05_17-08-40,1664989720.0,450.50559878349304,19318.0,b430368dd22d,172.17.0.2,450.50559878349304,0.0,1.0,0.0054361820220947266,"9_act1=selu,act2=exponential,act3=softplus,act4=softsign,batch_size=16,bi1=initialiser_const,bi2=ones,bi3=lecun_normal,bi4=lecun_uniform,epochs=18,ki1=lecun_normal,ki2=orthogonal,ki3=constant,ki4=constant,layer1=0,loss=hinge,lr=8.6033,optimizer=adamax,unit1=1000",hinge,16.0,adamax,8.60327744662998,selu,exponential,softplus,softsign,lecun_normal,orthogonal,constant,constant,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c0240d60>,ones,lecun_normal,lecun_uniform,18.0,1000.0,0.0
4ca58b66,1.0247570276260376,1.0268900394439697,748.2048482894897,True,,,1.0,-1.0247570276260376,9f5705c33b3247bfa880378fa750ae57,2022-10-05_17-21-13,1664990473.0,748.2048482894897,23687.0,b430368dd22d,172.17.0.2,748.2048482894897,0.0,1.0,0.005307197570800781,"10_act1=sigmoid,act2=exponential,act3=tanh,act4=tanh,batch_size=16,bi1=random_normal,bi2=zeros,bi3=initialiser_const,bi4=ones,epochs=30,ki1=initialiser_normal,ki2=lecun_uniform,ki3=zeros,ki4=random_uniform,layer1=1,loss=mean_squared_logarithmic_error,lr=7.6506,optimizer=adagrad,unit1=1000",mean_squared_logarithmic_error,16.0,adagrad,7.650570450987214,sigmoid,exponential,tanh,tanh,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c04e9df0>,lecun_uniform,zeros,random_uniform,random_normal,zeros,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c04e9b80>,ones,30.0,1000.0,1.0
5be57252,1.209909439086914,1.2092241048812866,2716.767411708832,True,,,1.0,-1.209909439086914,c3a07fa8afaa46d19fc4b268bb958dd7,2022-10-05_18-06-34,1664993194.0,2716.767411708832,32463.0,b430368dd22d,172.17.0.2,2716.767411708832,0.0,1.0,0.005475044250488281,"11_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,act4=selu,batch_size=128,bi1=ones,bi2=zeros,bi3=zeros,bi4=lecun_normal,epochs=81,ki1=zeros,ki2=orthogonal,ki3=initialiser_xavier,ki4=lecun_uniform,layer1=2,loss=kullback_leibler_divergence,lr=5.8872,optimizer=adamax,unit1=250",kullback_leibler_divergence,128.0,adamax,5.887217756508586,hard_sigmoid,hard_sigmoid,elu,selu,zeros,orthogonal,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f86c04c9be0>,lecun_uniform,ones,zeros,zeros,lecun_normal,81.0,250.0,2.0
1ccdd10c,,,,,,,,,71f7940fd77e4fbdb33193ac8547a437,2022-10-05_18-06-39,1664993199.0,,16788.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,adam,1.458213195821239,tanh,relu,linear,linear,random_uniform,random_normal,initialiser_xavier,random_uniform,orthogonal,he_uniform,ones,he_normal,50.0,250.0,1.0
731a723a,0.2817973494529724,0.28026002645492554,430.21549344062805,True,,,1.0,-0.2817973494529724,d939a19956904244a3b31cda0b36dd83,2022-10-05_18-13-57,1664993637.0,430.21549344062805,17027.0,b430368dd22d,172.17.0.2,430.21549344062805,0.0,1.0,0.0043528079986572266,"13_act1=relu,act2=linear,act3=softplus,act4=hard_sigmoid,batch_size=128,bi1=truncated_normal,bi2=glorot_uniform,bi3=zeros,bi4=zeros,epochs=104,ki1=he_uniform,ki2=glorot_normal,ki3=constant,ki4=glorot_uniform,layer1=1,loss=mean_absolute_error,lr=7.1676,optimizer=rmsprop,unit1=250",mean_absolute_error,128.0,rmsprop,7.167577305588298,relu,linear,softplus,hard_sigmoid,he_uniform,glorot_normal,constant,glorot_uniform,truncated_normal,glorot_uniform,zeros,zeros,104.0,250.0,1.0
77df813e,0.281796932220459,0.2802596390247345,488.12435007095337,True,,,1.0,-0.281796932220459,ec623084828e411f8da11b723e2bb1dd,2022-10-05_18-22-10,1664994130.0,488.12435007095337,21150.0,b430368dd22d,172.17.0.2,488.12435007095337,0.0,1.0,0.005641937255859375,"14_act1=exponential,act2=hard_sigmoid,act3=tanh,act4=softplus,batch_size=512,bi1=random_normal,bi2=random_normal,bi3=he_uniform,bi4=random_uniform,epochs=18,ki1=lecun_uniform,ki2=ones,ki3=initialiser_xavier,ki4=orthogonal,layer1=0,loss=poisson,lr=5.5379,optimizer=adadelta,unit1=250",poisson,512.0,adadelta,5.537905790871534,exponential,hard_sigmoid,tanh,softplus,lecun_uniform,ones,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f86c0682160>,orthogonal,random_normal,random_normal,he_uniform,random_uniform,18.0,250.0,0.0
7b34f638,,,,,,,,,40140d4bbc47421b970d4dd7a870b24c,2022-10-05_18-22-15,1664994135.0,,26055.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adamax,2.001583624568752,softsign,selu,exponential,softmax,he_normal,orthogonal,glorot_normal,random_normal,he_normal,glorot_normal,lecun_normal,lecun_normal,18.0,500.0,2.0
a1240266,0.28260597586631775,0.2810697853565216,834.1433713436127,True,,,1.0,-0.28260597586631775,3377eabe7e3e44279bcdbf6fe6d16f74,2022-10-05_18-36-21,1664994981.0,834.1433713436127,26856.0,b430368dd22d,172.17.0.2,834.1433713436127,0.0,1.0,0.005698442459106445,"16_act1=sigmoid,act2=softsign,act3=hard_sigmoid,act4=elu,batch_size=32,bi1=zeros,bi2=constant,bi3=he_normal,bi4=constant,epochs=63,ki1=orthogonal,ki2=zeros,ki3=lecun_uniform,ki4=constant,layer1=1,loss=logcosh,lr=2.3205,optimizer=adagrad,unit1=250",logcosh,32.0,adagrad,2.3204759289673595,sigmoid,softsign,hard_sigmoid,elu,orthogonal,zeros,lecun_uniform,constant,zeros,constant,he_normal,constant,63.0,250.0,1.0
a84abc9c,1.0228722095489502,1.0222196578979492,420.52503204345703,True,,,1.0,-1.0228722095489502,92e382ad11344661b2101e10fcf13b79,2022-10-05_18-43-27,1664995407.0,420.52503204345703,35357.0,b430368dd22d,172.17.0.2,420.52503204345703,0.0,1.0,0.004785060882568359,"17_act1=hard_sigmoid,act2=selu,act3=softmax,act4=softsign,batch_size=512,bi1=lecun_uniform,bi2=lecun_uniform,bi3=constant,bi4=truncated_normal,epochs=134,ki1=zeros,ki2=he_normal,ki3=random_normal,ki4=glorot_normal,layer1=0,loss=mean_absolute_error,lr=3.4554,optimizer=nadam,unit1=500",mean_absolute_error,512.0,nadam,3.455406066998369,hard_sigmoid,selu,softmax,softsign,zeros,he_normal,random_normal,glorot_normal,lecun_uniform,lecun_uniform,constant,truncated_normal,134.0,500.0,0.0
9c785954,,,,,,,,,8722306036e548e38252f09344d1f976,2022-10-05_18-43-32,1664995412.0,,39558.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,nadam,8.49797875258482,softsign,tanh,sigmoid,softsign,random_uniform,orthogonal,ones,random_uniform,lecun_normal,lecun_normal,orthogonal,constant,30.0,500.0,1.0
99d88510,0.2861008048057556,0.28542405366897583,989.0336258411407,True,,,1.0,-0.2861008048057556,e8f56b203eb147c284829b91d928b68f,2022-10-05_19-00-09,1664996409.0,989.0336258411407,39793.0,b430368dd22d,172.17.0.2,989.0336258411407,0.0,1.0,0.004835844039916992,"19_act1=elu,act2=hard_sigmoid,act3=softmax,act4=softsign,batch_size=16,bi1=zeros,bi2=he_uniform,bi3=random_normal,bi4=random_normal,epochs=39,ki1=truncated_normal,ki2=he_normal,ki3=lecun_uniform,ki4=he_uniform,layer1=2,loss=mean_absolute_error,lr=6.0832,optimizer=adagrad,unit1=500",mean_absolute_error,16.0,adagrad,6.083207868685329,elu,hard_sigmoid,softmax,softsign,truncated_normal,he_normal,lecun_uniform,he_uniform,zeros,he_uniform,random_normal,random_normal,39.0,500.0,2.0
9e9cdb82,,,,,,,,,0839a0ccad864827b5e0d3b3b2d5a7be,2022-10-05_19-00-14,1664996414.0,,8672.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,rmsprop,2.5184572103220884,softmax,relu,softplus,elu,he_uniform,truncated_normal,truncated_normal,orthogonal,random_normal,constant,zeros,glorot_uniform,104.0,1000.0,2.0
ef31abe8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
