trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
75f5495c,0.11429974436759949,0.11507878452539444,195.57916951179504,True,,,1.0,-0.11429974436759949,f688c543b473441096d55d0eaeff9564,2022-09-16_19-44-07,1663357447.0,195.57916951179504,30080.0,83e87206dee1,172.17.0.2,195.57916951179504,0.0,1.0,0.004553318023681641,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f38c4548730>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38c4509198>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38c4509198>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f38c45092b0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c45093c8>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c45093c8>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c45093c8>,zeros,50.0,500.0,1.0
78e98ba0,0.2817977964878082,0.28026118874549866,788.9603865146637,True,,,1.0,-0.2817977964878082,29d0617cba594e888c201ca15f4412d9,2022-09-16_19-57-22,1663358242.0,788.9603865146637,31126.0,83e87206dee1,172.17.0.2,788.9603865146637,0.0,1.0,0.004911184310913086,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=35,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,35.0,250.0,0.0
edf0472c,,,,,,,,,db391034b4034e7f8a8eff8a424330e5,2022-09-16_19-57-27,1663358247.0,,33715.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,78.0,500.0,1.0
c74108c6,0.2817973494529724,0.28026002645492554,845.3945705890656,True,,,1.0,-0.2817973494529724,12fa93a1440249f6bd6d63b4f5ab5ec4,2022-09-16_20-11-42,1663359102.0,845.3945705890656,35715.0,83e87206dee1,172.17.0.2,845.3945705890656,0.0,1.0,0.00468134880065918,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=55,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,55.0,250.0,2.0
cd3647e6,1.6945405006408691,1.6966055631637573,103.14881563186646,True,,,1.0,-1.6945405006408691,e060b5de3fcf47258df88f171f9817c7,2022-09-16_20-13-31,1663359211.0,103.14881563186646,1151.0,83e87206dee1,172.17.0.2,103.14881563186646,0.0,1.0,0.004591464996337891,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=39,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,39.0,1000.0,0.0
c88113dc,0.00447513721883297,0.004475175868719816,233.2895586490631,True,,,1.0,-0.00447513721883297,876a1fba08324049ae5bb65776ac42fd,2022-09-16_20-17-30,1663359450.0,233.2895586490631,1612.0,83e87206dee1,172.17.0.2,233.2895586490631,0.0,1.0,0.005564689636230469,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=44,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,44.0,1000.0,2.0
097c9104,1.0228694677352905,1.022215485572815,838.0819571018219,True,,,1.0,-1.0228694677352905,b243c106689540ed92ea3cf066017eab,2022-09-16_20-31-34,1663360294.0,838.0819571018219,2264.0,83e87206dee1,172.17.0.2,838.0819571018219,0.0,1.0,0.004918813705444336,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=62,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,62.0,500.0,1.0
97f3f3be,0.2817973494529724,0.28026002645492554,129.67669415473938,True,,,1.0,-0.2817973494529724,c9be881e65b44b9a9c85b1a06b5ef435,2022-09-16_20-33-49,1663360429.0,129.67669415473938,6766.0,83e87206dee1,172.17.0.2,129.67669415473938,0.0,1.0,0.004551887512207031,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
8e79846e,0.00447513721883297,0.004475175868719816,618.3259541988373,True,,,1.0,-0.00447513721883297,218d91293df64977a5fc7624ea09a1fa,2022-09-16_20-44-12,1663361052.0,618.3259541988373,7560.0,83e87206dee1,172.17.0.2,618.3259541988373,0.0,1.0,0.005268573760986328,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=69,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,69.0,250.0,1.0
def330b6,0.00447513721883297,0.004475175868719816,157.40209889411926,True,,,1.0,-0.00447513721883297,9928f6b004a4477e9171a1a64956cdb9,2022-09-16_20-46-56,1663361216.0,157.40209889411926,10770.0,83e87206dee1,172.17.0.2,157.40209889411926,0.0,1.0,0.005308628082275391,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=55,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,55.0,1000.0,2.0
