trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
81ef88f4,0.28184109926223755,0.2802351117134094,265.1003212928772,True,,,1.0,-0.28184109926223755,966809604d2e4663a35ea70a41ee5c9d,2022-10-19_12-39-57,1666183197.0,265.1003212928772,81077.0,104-171-202-133,104.171.202.133,265.1003212928772,0.0,1.0,0.007769584655761719,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=ones,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f78b048dbf8>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7f78b04871d0>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f78b04872e8>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f78b0487400>,<keras.initializers.initializers_v2.Constant object at 0x7f78b0487400>,<keras.initializers.initializers_v2.Constant object at 0x7f78b0487400>,zeros,50.0,500.0,1.0
8571c12c,,,,,,,,,706b9c641d564a6787404db1343f75c7,2022-10-19_12-40-03,1666183203.0,,123724.0,104-171-202-133,104.171.202.133,,,,,,mean_absolute_error,512.0,adamax,1.3664266848988382,softplus,selu,exponential,tanh,glorot_uniform,truncated_normal,truncated_normal,zeros,orthogonal,random_uniform,truncated_normal,zeros,40.0,500.0,0.0
239830fc,1.0228720903396606,1.0222196578979492,416.8768174648285,True,,,1.0,-1.0228720903396606,1f46b92a7b9f44dbad08fb4697e62a1c,2022-10-19_12-47-09,1666183629.0,416.8768174648285,125131.0,104-171-202-133,104.171.202.133,416.8768174648285,0.0,1.0,0.0059010982513427734,"3_act1=exponential,act2=hard_sigmoid,act3=selu,act4=sigmoid,batch_size=64,bi1=initialiser_const,bi2=initialiser_const,bi3=glorot_normal,bi4=lecun_normal,epochs=36,ki1=lecun_uniform,ki2=constant,ki3=orthogonal,ki4=glorot_uniform,layer1=1,loss=logcosh,lr=8.0093,optimizer=rmsprop,unit1=1000",logcosh,64.0,rmsprop,8.009338067845228,exponential,hard_sigmoid,selu,sigmoid,lecun_uniform,constant,orthogonal,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f78b04db4a8>,<keras.initializers.initializers_v2.Constant object at 0x7f78b04db4a8>,glorot_normal,lecun_normal,36.0,1000.0,1.0
298ddf66,0.02746083028614521,0.02783261425793171,2264.1188220977783,True,,,1.0,-0.02746083028614521,95c0996e5c2b46558bdad2e4c9c1cd86,2022-10-19_13-25-00,1666185900.0,2264.1188220977783,148317.0,104-171-202-133,104.171.202.133,2264.1188220977783,0.0,1.0,0.0057353973388671875,"4_act1=softsign,act2=softmax,act3=softplus,act4=selu,batch_size=16,bi1=he_uniform,bi2=he_normal,bi3=lecun_uniform,bi4=glorot_normal,epochs=55,ki1=glorot_uniform,ki2=lecun_uniform,ki3=random_normal,ki4=lecun_normal,layer1=2,loss=mean_absolute_error,lr=5.6832,optimizer=adadelta,unit1=500",mean_absolute_error,16.0,adadelta,5.683220903537829,softsign,softmax,softplus,selu,glorot_uniform,lecun_uniform,random_normal,lecun_normal,he_uniform,he_normal,lecun_uniform,glorot_normal,55.0,500.0,2.0
25be5a90,0.28424501419067383,0.2821858525276184,2173.6951127052307,True,,,1.0,-0.28424501419067383,b42cc9f65b8f4e1c860dc93156d74f5d,2022-10-19_14-01-20,1666188080.0,2173.6951127052307,245849.0,104-171-202-133,104.171.202.133,2173.6951127052307,0.0,1.0,0.006240129470825195,"5_act1=relu,act2=elu,act3=linear,act4=selu,batch_size=16,bi1=glorot_normal,bi2=he_uniform,bi3=random_uniform,bi4=constant,epochs=44,ki1=glorot_uniform,ki2=ones,ki3=constant,ki4=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=5.8318,optimizer=nadam,unit1=1000",categorical_crossentropy,16.0,nadam,5.831777333594604,relu,elu,linear,selu,glorot_uniform,ones,constant,truncated_normal,glorot_normal,he_uniform,random_uniform,constant,44.0,1000.0,1.0
6f314d68,0.5552515387535095,0.5541253089904785,123.92731475830078,True,,,1.0,-0.5552515387535095,9283eb60be5f4a96991368e76cbe0540,2022-10-19_14-03-30,1666188210.0,123.92731475830078,373003.0,104-171-202-133,104.171.202.133,123.92731475830078,0.0,1.0,0.005768537521362305,"6_act1=tanh,act2=softmax,act3=tanh,act4=linear,batch_size=512,bi1=random_normal,bi2=initialiser_const,bi3=glorot_uniform,bi4=glorot_uniform,epochs=50,ki1=glorot_uniform,ki2=glorot_normal,ki3=glorot_normal,ki4=constant,layer1=2,loss=squared_hinge,lr=0.0352,optimizer=adamax,unit1=1000",squared_hinge,512.0,adamax,0.0351612294516626,tanh,softmax,tanh,linear,glorot_uniform,glorot_normal,glorot_normal,constant,random_normal,<keras.initializers.initializers_v2.Constant object at 0x7f78b0484208>,glorot_uniform,glorot_uniform,50.0,1000.0,2.0
85c16a0e,1.0247570276260376,1.0268900394439697,182.3249487876892,True,,,1.0,-1.0247570276260376,f02c8e6b52ef4e659b1ed7a66c437b0f,2022-10-19_14-06-38,1666188398.0,182.3249487876892,387250.0,104-171-202-133,104.171.202.133,182.3249487876892,0.0,1.0,0.006287097930908203,"7_act1=exponential,act2=selu,act3=exponential,act4=elu,batch_size=256,bi1=ones,bi2=random_uniform,bi3=initialiser_const,bi4=he_uniform,epochs=62,ki1=glorot_normal,ki2=zeros,ki3=lecun_normal,ki4=he_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=4.5534,optimizer=adamax,unit1=1000",mean_squared_logarithmic_error,256.0,adamax,4.553405479651166,exponential,selu,exponential,elu,glorot_normal,zeros,lecun_normal,he_uniform,ones,random_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f78b04a48d0>,he_uniform,62.0,1000.0,0.0
cfd54930,,,1643.1848046779633,True,,,1.0,,b27849c1e9d543e4b1afcb8e3d48aead,2022-10-19_14-34-07,1666190047.0,1643.1848046779633,403781.0,104-171-202-133,104.171.202.133,1643.1848046779633,0.0,1.0,0.005794048309326172,"8_act1=selu,act2=softsign,act3=exponential,act4=hard_sigmoid,batch_size=32,bi1=constant,bi2=he_uniform,bi3=constant,bi4=lecun_uniform,epochs=77,ki1=truncated_normal,ki2=random_normal,ki3=zeros,ki4=truncated_normal,layer1=2,loss=categorical_hinge,lr=6.5953,optimizer=sgd,unit1=1000",categorical_hinge,32.0,sgd,6.595253022525807,selu,softsign,exponential,hard_sigmoid,truncated_normal,random_normal,zeros,truncated_normal,constant,he_uniform,constant,lecun_uniform,77.0,1000.0,2.0
3feb1ce0,,,109.54746270179749,True,,,1.0,,56f0b21b72124e9dadc1ae4cc7f686c1,2022-10-19_14-36-03,1666190163.0,109.54746270179749,487085.0,104-171-202-133,104.171.202.133,109.54746270179749,0.0,1.0,0.006013393402099609,"9_act1=relu,act2=exponential,act3=linear,act4=sigmoid,batch_size=512,bi1=he_uniform,bi2=random_uniform,bi3=zeros,bi4=constant,epochs=40,ki1=he_normal,ki2=lecun_normal,ki3=orthogonal,ki4=he_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=0.2657,optimizer=nadam,unit1=1000",mean_squared_logarithmic_error,512.0,nadam,0.2656685665427827,relu,exponential,linear,sigmoid,he_normal,lecun_normal,orthogonal,he_normal,he_uniform,random_uniform,zeros,constant,40.0,1000.0,2.0
1aa51392,0.8229876756668091,0.8236474990844727,412.38238763809204,True,,,1.0,-0.8229876756668091,c569bd065c2946549c121a358984b633,2022-10-19_14-43-02,1666190582.0,412.38238763809204,504020.0,104-171-202-133,104.171.202.133,412.38238763809204,0.0,1.0,0.00533294677734375,"10_act1=tanh,act2=tanh,act3=relu,act4=softsign,batch_size=64,bi1=initialiser_const,bi2=he_normal,bi3=glorot_uniform,bi4=constant,epochs=36,ki1=orthogonal,ki2=truncated_normal,ki3=constant,ki4=constant,layer1=2,loss=squared_hinge,lr=6.2625,optimizer=adadelta,unit1=250",squared_hinge,64.0,adadelta,6.262487012143699,tanh,tanh,relu,softsign,orthogonal,truncated_normal,constant,constant,<keras.initializers.initializers_v2.Constant object at 0x7f78b0402668>,he_normal,glorot_uniform,constant,36.0,250.0,2.0
5fdd7ab2,,,1277.7300670146942,True,,,1.0,,0adfae84b49d4b94af5d9a7a140ffa04,2022-10-19_15-04-26,1666191866.0,1277.7300670146942,530201.0,104-171-202-133,104.171.202.133,1277.7300670146942,0.0,1.0,0.005584239959716797,"11_act1=linear,act2=exponential,act3=tanh,act4=tanh,batch_size=16,bi1=initialiser_const,bi2=random_uniform,bi3=random_normal,bi4=he_normal,epochs=32,ki1=constant,ki2=orthogonal,ki3=lecun_uniform,ki4=random_normal,layer1=1,loss=mean_squared_error,lr=4.2320,optimizer=rmsprop,unit1=500",mean_squared_error,16.0,rmsprop,4.232000012785504,linear,exponential,tanh,tanh,constant,orthogonal,lecun_uniform,random_normal,<keras.initializers.initializers_v2.Constant object at 0x7f78b04022b0>,random_uniform,random_normal,he_normal,32.0,500.0,1.0
55b2f994,1.749634861946106,1.7504076957702637,1329.03706240654,True,,,1.0,-1.749634861946106,185f4790881c49d28cdbdffe5063730f,2022-10-19_15-26-41,1666193201.0,1329.03706240654,611088.0,104-171-202-133,104.171.202.133,1329.03706240654,0.0,1.0,0.006327152252197266,"12_act1=sigmoid,act2=hard_sigmoid,act3=relu,act4=selu,batch_size=32,bi1=random_normal,bi2=glorot_uniform,bi3=lecun_uniform,bi4=he_normal,epochs=69,ki1=glorot_uniform,ki2=orthogonal,ki3=ones,ki4=lecun_uniform,layer1=0,loss=mean_absolute_percentage_error,lr=8.3189,optimizer=adam,unit1=250",mean_absolute_percentage_error,32.0,adam,8.318929313150072,sigmoid,hard_sigmoid,relu,selu,glorot_uniform,orthogonal,ones,lecun_uniform,random_normal,glorot_uniform,lecun_uniform,he_normal,69.0,250.0,0.0
563de574,0.2817973792552948,0.28026002645492554,213.4293007850647,True,,,1.0,-0.2817973792552948,df4e557e9fc54c93a27648fa15cc5b5f,2022-10-19_15-30-21,1666193421.0,213.4293007850647,702228.0,104-171-202-133,104.171.202.133,213.4293007850647,0.0,1.0,0.0058672428131103516,"13_act1=softsign,act2=relu,act3=softplus,act4=softplus,batch_size=256,bi1=glorot_normal,bi2=zeros,bi3=random_normal,bi4=ones,epochs=77,ki1=lecun_uniform,ki2=lecun_normal,ki3=he_uniform,ki4=glorot_uniform,layer1=0,loss=poisson,lr=6.9605,optimizer=adagrad,unit1=1000",poisson,256.0,adagrad,6.96048906287819,softsign,relu,softplus,softplus,lecun_uniform,lecun_normal,he_uniform,glorot_uniform,glorot_normal,zeros,random_normal,ones,77.0,1000.0,0.0
6edc473a,,,754.1534354686737,True,,,1.0,,1815a876c18d4e018c6351ba524f8dd5,2022-10-19_15-43-02,1666194182.0,754.1534354686737,725350.0,104-171-202-133,104.171.202.133,754.1534354686737,0.0,1.0,0.007169008255004883,"14_act1=hard_sigmoid,act2=exponential,act3=softmax,act4=exponential,batch_size=32,bi1=random_normal,bi2=zeros,bi3=lecun_normal,bi4=lecun_uniform,epochs=40,ki1=zeros,ki2=random_uniform,ki3=random_uniform,ki4=truncated_normal,layer1=0,loss=mean_squared_error,lr=6.8581,optimizer=adamax,unit1=1000",mean_squared_error,32.0,adamax,6.858115752376437,hard_sigmoid,exponential,softmax,exponential,zeros,random_uniform,random_uniform,truncated_normal,random_normal,zeros,lecun_normal,lecun_uniform,40.0,1000.0,0.0
f2105042,1.0228720903396606,1.0222196578979492,191.15052771568298,True,,,1.0,-1.0228720903396606,4913cc5c42d04bf3907055219fe21b66,2022-10-19_15-46-19,1666194379.0,191.15052771568298,781045.0,104-171-202-133,104.171.202.133,191.15052771568298,0.0,1.0,0.005931854248046875,"15_act1=sigmoid,act2=exponential,act3=sigmoid,act4=sigmoid,batch_size=256,bi1=lecun_normal,bi2=random_normal,bi3=zeros,bi4=lecun_normal,epochs=62,ki1=ones,ki2=lecun_uniform,ki3=constant,ki4=ones,layer1=2,loss=mean_absolute_percentage_error,lr=0.4293,optimizer=adadelta,unit1=500",mean_absolute_percentage_error,256.0,adadelta,0.42930660228784956,sigmoid,exponential,sigmoid,sigmoid,ones,lecun_uniform,constant,ones,lecun_normal,random_normal,zeros,lecun_normal,62.0,500.0,2.0
b74508a2,,,,,,,,,74c71b5df7f94444bf6f1b0d371590df,2022-10-19_15-46-25,1666194385.0,,799763.0,104-171-202-133,104.171.202.133,,,,,,mean_squared_error,128.0,adam,9.605355808282146,elu,linear,sigmoid,softplus,random_uniform,he_normal,initialiser_xavier,lecun_normal,orthogonal,lecun_uniform,random_normal,lecun_uniform,44.0,250.0,0.0
