trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
210d37f0,0.050072748214006424,0.05082891136407852,195.949147939682,True,,,1.0,-0.050072748214006424,9eb89f1b5cb44028b5864d7f7e22dc82,2022-09-09_21-23-07,1662758587.0,195.949147939682,32037.0,b430368dd22d,172.17.0.2,195.949147939682,0.0,1.0,0.005033254623413086,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=adadelta,unit1=500",<function angle_loss_fn at 0x7f8e5c042790>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8e5c17bb20>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8e5c17bb20>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f8e5c17b190>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c17be50>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c17be50>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c17be50>,zeros,50.0,500.0,1.0
2404a2c2,0.2817973494529724,0.28026002645492554,796.9750995635986,True,,,1.0,-0.2817973494529724,0efcedca323f497bba3e0f09b959991a,2022-09-09_21-36-28,1662759388.0,796.9750995635986,32855.0,b430368dd22d,172.17.0.2,796.9750995635986,0.0,1.0,0.005434751510620117,"2_act1=hard_sigmoid,act2=softmax,act3=linear,act4=exponential,batch_size=64,bi1=he_normal,bi2=random_normal,bi3=lecun_uniform,bi4=glorot_uniform,epochs=109,ki1=lecun_normal,ki2=random_uniform,ki3=random_normal,ki4=he_uniform,layer1=0,loss=mean_absolute_error,lr=7.4130,optimizer=adamax,unit1=250",mean_absolute_error,64.0,adamax,7.412974812063721,hard_sigmoid,softmax,linear,exponential,lecun_normal,random_uniform,random_normal,he_uniform,he_normal,random_normal,lecun_uniform,glorot_uniform,109.0,250.0,0.0
98ee8e68,0.2817973494529724,0.28026002645492554,2478.4976093769073,True,,,1.0,-0.2817973494529724,1fc77a856cea4f87a5730989556dd989,2022-09-09_22-17-52,1662761872.0,2478.4976093769073,35103.0,b430368dd22d,172.17.0.2,2478.4976093769073,0.0,1.0,0.004870891571044922,"3_act1=elu,act2=hard_sigmoid,act3=hard_sigmoid,act4=softplus,batch_size=16,bi1=lecun_uniform,bi2=constant,bi3=lecun_uniform,bi4=lecun_normal,epochs=64,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=ones,layer1=1,loss=squared_hinge,lr=6.0217,optimizer=nadam,unit1=1000",squared_hinge,16.0,nadam,6.021682868401574,elu,hard_sigmoid,hard_sigmoid,softplus,truncated_normal,lecun_normal,lecun_uniform,ones,lecun_uniform,constant,lecun_uniform,lecun_normal,64.0,1000.0,1.0
770aeace,0.2817973494529724,0.28026002645492554,188.0411458015442,True,,,1.0,-0.2817973494529724,b77444113fe1408489828e4cf238bd37,2022-09-09_22-21-05,1662762065.0,188.0411458015442,1161.0,b430368dd22d,172.17.0.2,188.0411458015442,0.0,1.0,0.00538945198059082,"4_act1=exponential,act2=tanh,act3=selu,act4=exponential,batch_size=512,bi1=glorot_uniform,bi2=glorot_uniform,bi3=orthogonal,bi4=constant,epochs=84,ki1=lecun_uniform,ki2=orthogonal,ki3=lecun_normal,ki4=random_uniform,layer1=0,loss=angle_loss_fn,lr=9.1923,optimizer=adadelta,unit1=250",<function angle_loss_fn at 0x7f8e5c27fb80>,512.0,adadelta,9.192324247995089,exponential,tanh,selu,exponential,lecun_uniform,orthogonal,lecun_normal,random_uniform,glorot_uniform,glorot_uniform,orthogonal,constant,84.0,250.0,0.0
3f4ff736,1.002210021018982,0.9998885989189148,718.4659101963043,True,,,1.0,-1.002210021018982,369edb5081d14492a0e35cb96f542046,2022-09-09_22-33-09,1662762789.0,718.4659101963043,2253.0,b430368dd22d,172.17.0.2,718.4659101963043,0.0,1.0,0.0050890445709228516,"5_act1=softmax,act2=selu,act3=tanh,act4=softmax,batch_size=256,bi1=ones,bi2=truncated_normal,bi3=initialiser_const,bi4=lecun_normal,epochs=141,ki1=zeros,ki2=glorot_uniform,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=9.4783,optimizer=nadam,unit1=1000",mean_squared_logarithmic_error,256.0,nadam,9.478298629072848,softmax,selu,tanh,softmax,zeros,glorot_uniform,he_normal,glorot_uniform,ones,truncated_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c1ac880>,lecun_normal,141.0,1000.0,2.0
b25f4128,1.0247570276260376,1.0268900394439697,258.1603398323059,True,,,1.0,-1.0247570276260376,e2b7cac1692b4f308c5f83320c5926b7,2022-09-09_22-37-32,1662763052.0,258.1603398323059,4245.0,b430368dd22d,172.17.0.2,258.1603398323059,0.0,1.0,0.005042552947998047,"6_act1=softmax,act2=linear,act3=linear,act4=softsign,batch_size=256,bi1=initialiser_const,bi2=truncated_normal,bi3=constant,bi4=truncated_normal,epochs=64,ki1=initialiser_normal,ki2=glorot_uniform,ki3=constant,ki4=lecun_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=8.6608,optimizer=adamax,unit1=250",mean_absolute_percentage_error,256.0,adamax,8.66079634402444,softmax,linear,linear,softsign,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8e5c262610>,glorot_uniform,constant,lecun_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c262bb0>,truncated_normal,constant,truncated_normal,64.0,250.0,1.0
62015958,0.00447513721883297,0.004475175868719816,1563.4178805351257,True,,,1.0,-0.00447513721883297,ac66a34ce78444a3baf67551ff980bf4,2022-09-09_23-03-41,1662764621.0,1563.4178805351257,5316.0,b430368dd22d,172.17.0.2,1563.4178805351257,0.0,1.0,0.00519251823425293,"7_act1=relu,act2=selu,act3=exponential,act4=softsign,batch_size=16,bi1=glorot_normal,bi2=ones,bi3=lecun_uniform,bi4=glorot_uniform,epochs=64,ki1=ones,ki2=initialiser_normal,ki3=lecun_uniform,ki4=lecun_normal,layer1=1,loss=mean_squared_error,lr=1.2520,optimizer=adadelta,unit1=250",mean_squared_error,16.0,adadelta,1.2520401833931274,relu,selu,exponential,softsign,ones,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8e5c209d00>,lecun_uniform,lecun_normal,glorot_normal,ones,lecun_uniform,glorot_uniform,64.0,250.0,1.0
fecb77b4,1.5725810527801514,1.569819688796997,398.89421367645264,True,,,1.0,-1.5725810527801514,8f88a67bf8934e40b35eafe8e1de7f26,2022-09-09_23-10-24,1662765024.0,398.89421367645264,8603.0,b430368dd22d,172.17.0.2,398.89421367645264,0.0,1.0,0.004250764846801758,"8_act1=tanh,act2=softmax,act3=softplus,act4=linear,batch_size=128,bi1=glorot_uniform,bi2=initialiser_const,bi3=initialiser_const,bi4=glorot_uniform,epochs=84,ki1=orthogonal,ki2=he_uniform,ki3=random_normal,ki4=ones,layer1=0,loss=categorical_crossentropy,lr=9.7302,optimizer=nadam,unit1=250",categorical_crossentropy,128.0,nadam,9.730248739010625,tanh,softmax,softplus,linear,orthogonal,he_uniform,random_normal,ones,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c204940>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c204940>,glorot_uniform,84.0,250.0,0.0
a84bc156,1.002210021018982,0.9998885989189148,330.1709654331207,True,,,1.0,-1.002210021018982,c8869762e869484da93ae830c886ed35,2022-09-09_23-16-00,1662765360.0,330.1709654331207,9575.0,b430368dd22d,172.17.0.2,330.1709654331207,0.0,1.0,0.004988193511962891,"9_act1=softplus,act2=softmax,act3=linear,act4=softmax,batch_size=128,bi1=ones,bi2=random_normal,bi3=truncated_normal,bi4=lecun_uniform,epochs=84,ki1=constant,ki2=lecun_normal,ki3=he_uniform,ki4=constant,layer1=0,loss=logcosh,lr=3.8365,optimizer=adagrad,unit1=1000",logcosh,128.0,adagrad,3.836466784861637,softplus,softmax,linear,softmax,constant,lecun_normal,he_uniform,constant,ones,random_normal,truncated_normal,lecun_uniform,84.0,1000.0,0.0
966ddff4,,,,,,,,,9073d60e821a48e48a710291c466a343,2022-09-09_23-16-06,1662765366.0,,10409.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,rmsprop,8.434780185291528,sigmoid,relu,softplus,hard_sigmoid,glorot_normal,glorot_normal,he_normal,he_normal,ones,lecun_normal,lecun_uniform,random_normal,109.0,1000.0,1.0
