trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
cb767db8,0.10671260207891464,0.1090901792049408,197.54086136817932,True,,,1.0,-0.10671260207891464,7292fc16617a4b1f97c39ff93994b914,2022-09-16_21-12-27,1663362747.0,197.54086136817932,19300.0,83e87206dee1,172.17.0.2,197.54086136817932,0.0,1.0,0.005150318145751953,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f38c461e2f0>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38c4509e10>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38c4509e10>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f38c44be7f0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c44be240>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c44be240>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c44be240>,zeros,50.0,500.0,1.0
ce719246,0.2817977964878082,0.28026115894317627,733.2057566642761,True,,,1.0,-0.2817977964878082,4ccd6bb93f0f48e5ae69aeb3e9d096b7,2022-09-16_21-24-45,1663363485.0,733.2057566642761,22438.0,83e87206dee1,172.17.0.2,733.2057566642761,0.0,1.0,0.005454301834106445,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=35,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,35.0,250.0,0.0
44bcd1a4,,,,,,,,,a0d90e41bbfa4e028635e41732f8e7e2,2022-09-16_21-24-50,1663363490.0,,36617.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,78.0,500.0,1.0
fca9d752,1.002210021018982,0.9998885989189148,808.6369984149933,True,,,1.0,-1.002210021018982,c6c9455263794546884b8317334dd8ab,2022-09-16_21-38-27,1663364307.0,808.6369984149933,36951.0,83e87206dee1,172.17.0.2,808.6369984149933,0.0,1.0,0.004960060119628906,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=55,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,55.0,250.0,2.0
016e50ba,1.608351469039917,1.6095620393753052,104.33044648170471,True,,,1.0,-1.608351469039917,5b7fc516015340dcb802dbb6cebafa41,2022-09-16_21-40-17,1663364417.0,104.33044648170471,8965.0,83e87206dee1,172.17.0.2,104.33044648170471,0.0,1.0,0.004278421401977539,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=39,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,39.0,1000.0,0.0
e6aa7608,0.00447513721883297,0.004475175868719816,237.9433035850525,True,,,1.0,-0.00447513721883297,d5e4727f647a485d9257f1bca6078366,2022-09-16_21-44-20,1663364660.0,237.9433035850525,9438.0,83e87206dee1,172.17.0.2,237.9433035850525,0.0,1.0,0.004886150360107422,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=44,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,44.0,1000.0,2.0
283d540a,1.0228694677352905,1.0222156047821045,853.4210324287415,True,,,1.0,-1.0228694677352905,88ed74cbc86d40c2b8622fcc957575a0,2022-09-16_21-58-39,1663365519.0,853.4210324287415,10396.0,83e87206dee1,172.17.0.2,853.4210324287415,0.0,1.0,0.00548100471496582,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=62,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,62.0,500.0,1.0
b918231a,1.002210021018982,0.9998885989189148,128.1985423564911,True,,,1.0,-1.002210021018982,0a771b7a22104a50ae029cd930ab995b,2022-09-16_22-00-53,1663365653.0,128.1985423564911,14717.0,83e87206dee1,172.17.0.2,128.1985423564911,0.0,1.0,0.004985809326171875,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
b92801ca,0.00447513721883297,0.004475175868719816,627.9692711830139,True,,,1.0,-0.00447513721883297,1e0b6771a15f4d0e9bf6a2187389d2df,2022-09-16_22-11-27,1663366287.0,627.9692711830139,15887.0,83e87206dee1,172.17.0.2,627.9692711830139,0.0,1.0,0.005052804946899414,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=69,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,69.0,250.0,1.0
0909363c,0.00447513721883297,0.004475175868719816,161.54374480247498,True,,,1.0,-0.00447513721883297,8305126c30e543a39b43e2c07d7c0bb2,2022-09-16_22-14-13,1663366453.0,161.54374480247498,18273.0,83e87206dee1,172.17.0.2,161.54374480247498,0.0,1.0,0.004332542419433594,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=55,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,55.0,1000.0,2.0
