trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
e847add8,0.08115310221910477,0.08102504909038544,233.68963479995728,True,,,1.0,-0.08115310221910477,c117ecd109624bc199d36f57403d240e,2022-10-20_09-42-08,1666258928.0,233.68963479995728,2102577.0,104-171-202-119,104.171.202.119,233.68963479995728,0.0,1.0,0.005137443542480469,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0010,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f49e8229c80>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7f49e81cf4a8>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f49e81cf4a8>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f49e81cf5c0>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f49e81cf6d8>,<keras.initializers.initializers_v2.Constant object at 0x7f49e81cf6d8>,<keras.initializers.initializers_v2.Constant object at 0x7f49e81cf6d8>,zeros,50.0,500.0,1.0
ebdd8878,0.2817973792552948,0.28026002645492554,173.1054391860962,True,,,1.0,-0.2817973792552948,84fea711eedc46238468e8f281b8e332,2022-10-20_09-45-07,1666259107.0,173.1054391860962,2131030.0,104-171-202-119,104.171.202.119,173.1054391860962,0.0,1.0,0.0044095516204833984,"2_act1=elu,act2=linear,act3=linear,act4=relu,batch_size=256,bi1=constant,bi2=random_normal,bi3=glorot_uniform,bi4=random_normal,epochs=76,ki1=he_uniform,ki2=he_normal,ki3=glorot_uniform,ki4=glorot_normal,layer1=0,loss=logcosh,lr=1.0518,optimizer=adagrad,unit1=500",logcosh,256.0,adagrad,1.0517880746526325,elu,linear,linear,relu,he_uniform,he_normal,glorot_uniform,glorot_normal,constant,random_normal,glorot_uniform,random_normal,76.0,500.0,0.0
777411d6,,,,,,,,,36c37dd6041a42fbb5eca9180581815e,2022-10-20_09-45-13,1666259113.0,,2153355.0,104-171-202-119,104.171.202.119,,,,,,mean_absolute_percentage_error,32.0,sgd,2.5426905310495034,tanh,softsign,linear,relu,lecun_uniform,ones,zeros,glorot_normal,lecun_uniform,orthogonal,he_normal,lecun_uniform,76.0,250.0,0.0
e227faba,,,,,,,,,ac8b10d754504881944f5dbed1b409ec,2022-10-20_09-45-22,1666259122.0,,2154527.0,104-171-202-119,104.171.202.119,,,,,,categorical_crossentropy,32.0,rmsprop,8.284199331329694,relu,hard_sigmoid,linear,elu,orthogonal,lecun_normal,ones,ones,orthogonal,he_uniform,ones,random_normal,61.0,250.0,2.0
e785f034,1.749634861946106,1.7504076957702637,1025.6426424980164,True,,,1.0,-1.749634861946106,a7d85b8ebd99496293e930cea73dc6ae,2022-10-20_10-02-38,1666260158.0,1025.6426424980164,2155706.0,104-171-202-119,104.171.202.119,1025.6426424980164,0.0,1.0,0.0050640106201171875,"5_act1=softsign,act2=softsign,act3=softsign,act4=selu,batch_size=32,bi1=initialiser_const,bi2=lecun_normal,bi3=ones,bi4=random_normal,epochs=61,ki1=lecun_uniform,ki2=ones,ki3=glorot_uniform,ki4=ones,layer1=2,loss=poisson,lr=4.1796,optimizer=adagrad,unit1=500",poisson,32.0,adagrad,4.179551928783368,softsign,softsign,softsign,selu,lecun_uniform,ones,glorot_uniform,ones,<keras.initializers.initializers_v2.Constant object at 0x7f49e81c29e8>,lecun_normal,ones,random_normal,61.0,500.0,2.0
ed7d7386,,,883.7628753185272,True,,,1.0,,40b4c92831004d08b54e87de21d0c636,2022-10-20_10-17-29,1666261049.0,883.7628753185272,2252413.0,104-171-202-119,104.171.202.119,883.7628753185272,0.0,1.0,0.0046138763427734375,"6_act1=linear,act2=relu,act3=exponential,act4=elu,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=he_uniform,bi4=glorot_uniform,epochs=55,ki1=random_normal,ki2=constant,ki3=lecun_normal,ki4=lecun_normal,layer1=1,loss=mean_absolute_percentage_error,lr=4.8327,optimizer=adamax,unit1=500",mean_absolute_percentage_error,32.0,adamax,4.832665525640087,linear,relu,exponential,elu,random_normal,constant,lecun_normal,lecun_normal,random_uniform,random_uniform,he_uniform,glorot_uniform,55.0,500.0,1.0
580e6e88,1.024731993675232,1.0268646478652954,166.4573266506195,True,,,1.0,-1.024731993675232,4bca457d9b6a457a8c1b301700fe34ce,2022-10-20_10-20-21,1666261221.0,166.4573266506195,2321634.0,104-171-202-119,104.171.202.119,166.4573266506195,0.0,1.0,0.004376649856567383,"7_act1=softsign,act2=tanh,act3=selu,act4=softsign,batch_size=256,bi1=glorot_normal,bi2=lecun_uniform,bi3=truncated_normal,bi4=random_normal,epochs=61,ki1=lecun_normal,ki2=orthogonal,ki3=truncated_normal,ki4=ones,layer1=2,loss=categorical_hinge,lr=1.4719,optimizer=adamax,unit1=250",categorical_hinge,256.0,adamax,1.4719035673335237,softsign,tanh,selu,softsign,lecun_normal,orthogonal,truncated_normal,ones,glorot_normal,lecun_uniform,truncated_normal,random_normal,61.0,250.0,2.0
67353dae,1.749634861946106,1.7504076957702637,153.02369737625122,True,,,1.0,-1.749634861946106,67a9cb2355b6467082dba63ddb6e9eaa,2022-10-20_10-23-01,1666261381.0,153.02369737625122,2341512.0,104-171-202-119,104.171.202.119,153.02369737625122,0.0,1.0,0.0055196285247802734,"8_act1=elu,act2=softsign,act3=selu,act4=selu,batch_size=256,bi1=truncated_normal,bi2=he_uniform,bi3=he_normal,bi4=lecun_uniform,epochs=55,ki1=he_uniform,ki2=he_uniform,ki3=random_uniform,ki4=glorot_uniform,layer1=1,loss=poisson,lr=4.3729,optimizer=rmsprop,unit1=1000",poisson,256.0,rmsprop,4.372872169060198,elu,softsign,selu,selu,he_uniform,he_uniform,random_uniform,glorot_uniform,truncated_normal,he_uniform,he_normal,lecun_uniform,55.0,1000.0,1.0
ce55074e,,,,,,,,,e4692af662a14bb0bde9f1f2f7157f4e,2022-10-20_10-23-07,1666261387.0,,2362667.0,104-171-202-119,104.171.202.119,,,,,,mean_squared_logarithmic_error,64.0,rmsprop,8.060306965374664,selu,hard_sigmoid,selu,linear,truncated_normal,initialiser_normal,he_normal,lecun_normal,zeros,orthogonal,constant,constant,36.0,500.0,2.0
2d1ccd0c,,,,,,,,,86520aa4ce7345e8b9103130be2464aa,2022-10-20_10-23-16,1666261396.0,,2363847.0,104-171-202-119,104.171.202.119,,,,,,mean_squared_logarithmic_error,16.0,sgd,8.972567365205894,hard_sigmoid,hard_sigmoid,selu,tanh,random_uniform,zeros,initialiser_xavier,lecun_normal,orthogonal,glorot_normal,orthogonal,random_uniform,69.0,250.0,1.0
327a8a96,0.2817973792552948,0.28026002645492554,70.06561350822449,True,,,1.0,-0.2817973792552948,ce08d18889be437f957581fb5095d422,2022-10-20_10-24-35,1666261475.0,70.06561350822449,2365020.0,104-171-202-119,104.171.202.119,70.06561350822449,0.0,1.0,0.0044040679931640625,"11_act1=softplus,act2=tanh,act3=softsign,act4=hard_sigmoid,batch_size=512,bi1=glorot_uniform,bi2=truncated_normal,bi3=lecun_uniform,bi4=random_uniform,epochs=36,ki1=orthogonal,ki2=zeros,ki3=he_normal,ki4=zeros,layer1=1,loss=logcosh,lr=7.5067,optimizer=adam,unit1=250",logcosh,512.0,adam,7.506730713696382,softplus,tanh,softsign,hard_sigmoid,orthogonal,zeros,he_normal,zeros,glorot_uniform,truncated_normal,lecun_uniform,random_uniform,36.0,250.0,1.0
37d7ca08,,,,,,,,,b04acad039624798aba76672af2e9d01,2022-10-20_10-24-41,1666261481.0,,2373753.0,104-171-202-119,104.171.202.119,,,,,,mean_squared_logarithmic_error,64.0,adagrad,6.2234492265697625,linear,exponential,softplus,softplus,glorot_normal,random_uniform,random_normal,lecun_uniform,glorot_uniform,zeros,orthogonal,he_normal,40.0,500.0,2.0
