trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
1e925_00000,0.06240520998835564,0.06221381947398186,199.73560047149658,True,,,1.0,-0.06240520998835564,5f123215f6294446bb01a6eaa3abc366,2022-10-04_05-51-31,1664862691.0,199.73560047149658,1048.0,b430368dd22d,172.17.0.2,199.73560047149658,0.0,1.0,0.004961729049682617,0,<function angle_loss_fn at 0x7f871839e550>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8841a31dc0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8841a31dc0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f8841a31a30>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8841a31280>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8841a31280>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8841a31280>,zeros,50.0,500.0,1.0
1e925_00001,,,,,,,,,dd7979d1813a445c814069afe97977eb,2022-10-04_05-51-36,1664862696.0,,3189.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adadelta,9.685295515753387,softplus,sigmoid,hard_sigmoid,relu,zeros,truncated_normal,zeros,zeros,orthogonal,ones,zeros,lecun_uniform,50.0,500.0,0.0
1e925_00002,0.00447513721883297,0.004475175868719816,1324.1708867549896,True,,,1.0,-0.00447513721883297,4d02dfaff52e4b09abd142099e3846aa,2022-10-04_06-13-48,1664864028.0,1324.1708867549896,3440.0,b430368dd22d,172.17.0.2,1324.1708867549896,0.0,1.0,0.006231069564819336,"2_act1=exponential,act2=selu,act3=tanh,act4=exponential,batch_size=32,bi1=glorot_normal,bi2=lecun_normal,bi3=initialiser_const,bi4=lecun_uniform,epochs=72,ki1=lecun_normal,ki2=glorot_normal,ki3=initialiser_xavier,ki4=lecun_uniform,layer1=1,loss=categorical_crossentropy,lr=4.6771,optimizer=nadam,unit1=500",categorical_crossentropy,32.0,nadam,4.677083676410448,exponential,selu,tanh,exponential,lecun_normal,glorot_normal,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f8841a1c520>,lecun_uniform,glorot_normal,lecun_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8841a1c1c0>,lecun_uniform,72.0,500.0,1.0
1e925_00003,,,,,,,,,4821f2f599a246c5a92ec365a6c5b81f,2022-10-04_06-13-52,1664864032.0,,16462.0,b430368dd22d,172.17.0.2,,,,,,angle_loss_fn,32.0,rmsprop,9.453770924943203,softsign,relu,relu,relu,truncated_normal,lecun_normal,glorot_normal,truncated_normal,random_normal,orthogonal,random_normal,constant,41.0,500.0,1.0
1e925_00004,,,,,,,,,ae4630630f004ce18028860d604149dc,2022-10-04_06-14-01,1664864041.0,,16696.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,512.0,nadam,0.4315015210162608,exponential,hard_sigmoid,softplus,softsign,glorot_uniform,random_normal,he_uniform,orthogonal,he_normal,lecun_normal,orthogonal,orthogonal,41.0,250.0,2.0
1e925_00005,,,,,,,,,241f19558e154129b9c06fb3d71a9ab6,2022-10-04_06-14-09,1664864049.0,,16947.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,nadam,4.7596526030594095,softmax,softsign,exponential,sigmoid,he_normal,random_normal,initialiser_xavier,lecun_uniform,lecun_uniform,initialiser_const,he_uniform,lecun_normal,34.0,250.0,1.0
1e925_00006,0.00447513721883297,0.004475175868719816,286.4074592590332,True,,,1.0,-0.00447513721883297,308e60b5bd9143669e504d66e9311b96,2022-10-04_06-19-08,1664864348.0,286.4074592590332,17237.0,b430368dd22d,172.17.0.2,286.4074592590332,0.0,1.0,0.005013465881347656,"6_act1=relu,act2=selu,act3=sigmoid,act4=selu,batch_size=64,bi1=constant,bi2=initialiser_const,bi3=initialiser_const,bi4=glorot_normal,epochs=41,ki1=glorot_uniform,ki2=glorot_uniform,ki3=he_uniform,ki4=constant,layer1=2,loss=mean_absolute_percentage_error,lr=0.6722,optimizer=sgd,unit1=1000",mean_absolute_percentage_error,64.0,sgd,0.6721954899013998,relu,selu,sigmoid,selu,glorot_uniform,glorot_uniform,he_uniform,constant,constant,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8841a8ea90>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8841a8ea90>,glorot_normal,41.0,1000.0,2.0
1e925_00007,1.0228722095489502,1.0222196578979492,456.96633529663086,True,,,1.0,-1.0228722095489502,5ad6dacc87ba4f738f107a76cba70891,2022-10-04_06-26-50,1664864810.0,456.96633529663086,20101.0,b430368dd22d,172.17.0.2,456.96633529663086,0.0,1.0,0.0047607421875,"7_act1=exponential,act2=relu,act3=tanh,act4=hard_sigmoid,batch_size=32,bi1=initialiser_const,bi2=lecun_uniform,bi3=truncated_normal,bi4=zeros,epochs=23,ki1=he_normal,ki2=he_uniform,ki3=lecun_normal,ki4=ones,layer1=2,loss=mean_squared_logarithmic_error,lr=9.0674,optimizer=nadam,unit1=1000",mean_squared_logarithmic_error,32.0,nadam,9.067429241690341,exponential,relu,tanh,hard_sigmoid,he_normal,he_uniform,lecun_normal,ones,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8841a12ee0>,lecun_uniform,truncated_normal,zeros,23.0,1000.0,2.0
1e925_00008,1.0247570276260376,1.0268900394439697,147.89310884475708,True,,,1.0,-1.0247570276260376,6da2f2d77ed8460da5d4d75ec86a5b83,2022-10-04_06-29-23,1664864963.0,147.89310884475708,24379.0,b430368dd22d,172.17.0.2,147.89310884475708,0.0,1.0,0.0051975250244140625,"8_act1=linear,act2=selu,act3=hard_sigmoid,act4=elu,batch_size=128,bi1=random_uniform,bi2=constant,bi3=he_normal,bi4=lecun_normal,epochs=41,ki1=random_normal,ki2=glorot_normal,ki3=he_uniform,ki4=lecun_uniform,layer1=0,loss=mean_squared_error,lr=9.7884,optimizer=adamax,unit1=500",mean_squared_error,128.0,adamax,9.788404697355672,linear,selu,hard_sigmoid,elu,random_normal,glorot_normal,he_uniform,lecun_uniform,random_uniform,constant,he_normal,lecun_normal,41.0,500.0,0.0
1e925_00009,0.00447513721883297,0.004475175868719816,284.2466952800751,True,,,1.0,-0.00447513721883297,5ce7cdce2e3e43bb91a4fe3843ad3da4,2022-10-04_06-34-13,1664865253.0,284.2466952800751,28183.0,b430368dd22d,172.17.0.2,284.2466952800751,0.0,1.0,0.005120754241943359,"9_act1=sigmoid,act2=softplus,act3=hard_sigmoid,act4=tanh,batch_size=64,bi1=random_uniform,bi2=glorot_normal,bi3=he_uniform,bi4=ones,epochs=41,ki1=initialiser_normal,ki2=random_normal,ki3=lecun_normal,ki4=constant,layer1=0,loss=categorical_crossentropy,lr=7.6028,optimizer=adamax,unit1=250",categorical_crossentropy,64.0,adamax,7.602803942421149,sigmoid,softplus,hard_sigmoid,tanh,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8841ab5af0>,random_normal,lecun_normal,constant,random_uniform,glorot_normal,he_uniform,ones,41.0,250.0,0.0
