trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
ab27c_00000,0.11080517619848251,0.11318366974592209,198.33600854873657,True,,,1.0,-0.11080517619848251,fc2f262103794ccf8432bc47bb5ea7e8,2022-09-16_23-56-12,1663372572.0,198.33600854873657,9173.0,83e87206dee1,172.17.0.2,198.33600854873657,0.0,1.0,0.0046825408935546875,0,<function angle_loss_fn at 0x7fee3855f488>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fee38452208>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fee38452208>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fee38452320>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fee38452438>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fee38452438>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fee38452438>,zeros,50.0,500.0,1.0
ab27c_00001,1.002210021018982,0.9998885989189148,351.3085515499115,True,,,1.0,-1.002210021018982,2e73e2859e4f4e2e9aca850d0b780a57,2022-09-17_00-02-09,1663372929.0,351.3085515499115,10713.0,83e87206dee1,172.17.0.2,351.3085515499115,0.0,1.0,0.0059282779693603516,"1_act1=relu,act2=linear,act3=softmax,act4=softmax,batch_size=64,bi1=he_normal,bi2=random_uniform,bi3=random_normal,bi4=glorot_normal,epochs=40,ki1=random_uniform,ki2=lecun_normal,ki3=constant,ki4=zeros,layer1=1,loss=hinge,lr=3.0518,optimizer=rmsprop,unit1=250",hinge,64.0,rmsprop,3.0518339662290628,relu,linear,softmax,softmax,random_uniform,lecun_normal,constant,zeros,he_normal,random_uniform,random_normal,glorot_normal,40.0,250.0,1.0
ab27c_00002,0.2817973494529724,0.28026002645492554,275.6749186515808,True,,,1.0,-0.2817973494529724,54e25fab560d4770a80cc90043ea8915,2022-09-17_00-06-50,1663373210.0,275.6749186515808,12659.0,83e87206dee1,172.17.0.2,275.6749186515808,0.0,1.0,0.004945278167724609,"2_act1=tanh,act2=relu,act3=hard_sigmoid,act4=sigmoid,batch_size=512,bi1=truncated_normal,bi2=zeros,bi3=zeros,bi4=glorot_uniform,epochs=97,ki1=zeros,ki2=truncated_normal,ki3=lecun_uniform,ki4=truncated_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=1.0029,optimizer=nadam,unit1=1000",mean_squared_logarithmic_error,512.0,nadam,1.0029238234778053,tanh,relu,hard_sigmoid,sigmoid,zeros,truncated_normal,lecun_uniform,truncated_normal,truncated_normal,zeros,zeros,glorot_uniform,97.0,1000.0,1.0
ab27c_00003,,,,,,,,,94967946769449cc935fe95d6f09edec,2022-09-17_00-06-56,1663373216.0,,15243.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,nadam,7.734782050839473,elu,relu,softmax,sigmoid,initialiser_normal,lecun_uniform,initialiser_xavier,truncated_normal,random_uniform,he_normal,random_normal,he_normal,20.0,500.0,1.0
ab27c_00004,,,,,,,,,22a9d267e053458d9c8ee95b93ba2bd3,2022-09-17_00-07-09,1663373229.0,,15453.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adamax,5.3995703916608635,softsign,selu,softsign,softmax,random_normal,glorot_normal,initialiser_xavier,he_normal,he_uniform,he_normal,he_normal,he_uniform,78.0,1000.0,0.0
ab27c_00005,0.2817973494529724,0.28026002645492554,1978.5723462104797,True,,,1.0,-0.2817973494529724,2da4742b8eee4beda5be8167ad3e13aa,2022-09-17_00-40-19,1663375219.0,1978.5723462104797,15657.0,83e87206dee1,172.17.0.2,1978.5723462104797,0.0,1.0,0.005014657974243164,"5_act1=elu,act2=softplus,act3=softplus,act4=exponential,batch_size=32,bi1=truncated_normal,bi2=zeros,bi3=lecun_normal,bi4=he_normal,epochs=121,ki1=random_normal,ki2=glorot_normal,ki3=random_uniform,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=7.9764,optimizer=nadam,unit1=250",mean_absolute_percentage_error,32.0,nadam,7.9764259365381935,elu,softplus,softplus,exponential,random_normal,glorot_normal,random_uniform,glorot_normal,truncated_normal,zeros,lecun_normal,he_normal,121.0,250.0,0.0
ab27c_00006,,,,,,,,,41c6869c3d3f4c9fa33c671a6b7260e5,2022-09-17_00-40-25,1663375225.0,,24450.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,1.784198526135812,linear,linear,relu,tanh,lecun_normal,he_normal,zeros,he_uniform,ones,truncated_normal,he_uniform,truncated_normal,40.0,1000.0,2.0
ab27c_00007,,,,,,,,,d8c5b082e5e8421591bf18c98071aad1,2022-09-17_00-40-38,1663375238.0,,24669.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,512.0,adagrad,4.389340853593731,selu,softmax,softmax,hard_sigmoid,glorot_uniform,constant,glorot_uniform,he_normal,ones,orthogonal,he_uniform,lecun_normal,50.0,1000.0,0.0
ab27c_00008,0.2817985713481903,0.28022265434265137,274.2330310344696,True,,,1.0,-0.2817985713481903,8551c9c75bce4b8691c2a41b8b11972a,2022-09-17_00-45-22,1663375522.0,274.2330310344696,25145.0,83e87206dee1,172.17.0.2,274.2330310344696,0.0,1.0,0.004492282867431641,"8_act1=hard_sigmoid,act2=softsign,act3=relu,act4=sigmoid,batch_size=128,bi1=he_uniform,bi2=glorot_uniform,bi3=constant,bi4=glorot_normal,epochs=62,ki1=lecun_uniform,ki2=lecun_uniform,ki3=constant,ki4=glorot_normal,layer1=1,loss=squared_hinge,lr=9.9460,optimizer=adadelta,unit1=250",squared_hinge,128.0,adadelta,9.946023722310324,hard_sigmoid,softsign,relu,sigmoid,lecun_uniform,lecun_uniform,constant,glorot_normal,he_uniform,glorot_uniform,constant,glorot_normal,62.0,250.0,1.0
ab27c_00009,0.00447513721883297,0.004475175868719816,331.58143377304077,True,,,1.0,-0.00447513721883297,b6d646ce202d493ea585d80accc2b8ad,2022-09-17_00-51-00,1663375860.0,331.58143377304077,27132.0,83e87206dee1,172.17.0.2,331.58143377304077,0.0,1.0,0.0049495697021484375,"9_act1=exponential,act2=linear,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=glorot_normal,bi3=he_normal,bi4=glorot_normal,epochs=25,ki1=he_normal,ki2=he_uniform,ki3=zeros,ki4=truncated_normal,layer1=0,loss=binary_crossentropy,lr=8.2280,optimizer=adam,unit1=500",binary_crossentropy,32.0,adam,8.228044919074293,exponential,linear,relu,softmax,he_normal,he_uniform,zeros,truncated_normal,zeros,glorot_normal,he_normal,glorot_normal,25.0,500.0,0.0
