trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
c623cff6,0.058015502989292145,0.058562591671943665,200.76381635665894,True,,,1.0,-0.058015502989292145,0ee6597e70a643158d9c6c8c3ab71e3b,2022-10-06_03-59-18,1665028758.0,200.76381635665894,26789.0,b430368dd22d,172.17.0.2,200.76381635665894,0.0,1.0,0.004874706268310547,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=adadelta,unit1=500",<function angle_loss_fn at 0x7f4d3ee9f790>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f4d3ef86520>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f4d3ef86520>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f4d3ef26fd0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3ef26550>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3ef26550>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3ef26550>,zeros,50.0,500.0,1.0
c8f569d8,0.28179731965065,0.2802596092224121,132.57678818702698,True,,,1.0,-0.28179731965065,6b6d36752e1b42f18d558125d6bdf3c6,2022-10-06_04-01-36,1665028896.0,132.57678818702698,29042.0,b430368dd22d,172.17.0.2,132.57678818702698,0.0,1.0,0.005275726318359375,"2_act1=softsign,act2=softplus,act3=hard_sigmoid,act4=sigmoid,batch_size=512,bi1=initialiser_const,bi2=truncated_normal,bi3=initialiser_const,bi4=ones,epochs=42,ki1=orthogonal,ki2=lecun_uniform,ki3=glorot_uniform,ki4=he_normal,layer1=2,loss=logcosh,lr=0.2055,optimizer=adagrad,unit1=1000",logcosh,512.0,adagrad,0.2054956587517945,softsign,softplus,hard_sigmoid,sigmoid,orthogonal,lecun_uniform,glorot_uniform,he_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3ef76e20>,truncated_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f4d3ef76e20>,ones,42.0,1000.0,2.0
413af99e,0.2817973494529724,0.28026002645492554,264.84355330467224,True,,,1.0,-0.2817973494529724,13b82cb5249243028db110e3dbdc9000,2022-10-06_04-06-06,1665029166.0,264.84355330467224,30676.0,b430368dd22d,172.17.0.2,264.84355330467224,0.0,1.0,0.005209445953369141,"3_act1=softmax,act2=softsign,act3=selu,act4=softplus,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_uniform,bi4=lecun_uniform,epochs=67,ki1=zeros,ki2=he_normal,ki3=truncated_normal,ki4=he_uniform,layer1=0,loss=categorical_hinge,lr=9.9032,optimizer=nadam,unit1=500",categorical_hinge,512.0,nadam,9.903202803077162,softmax,softsign,selu,softplus,zeros,he_normal,truncated_normal,he_uniform,lecun_normal,random_uniform,glorot_uniform,lecun_uniform,67.0,500.0,0.0
92e66a12,0.00447513721883297,0.004475175868719816,2892.689393520355,True,,,1.0,-0.00447513721883297,f457395994db43ab8df982d5fa9658c9,2022-10-06_04-54-24,1665032064.0,2892.689393520355,33675.0,b430368dd22d,172.17.0.2,2892.689393520355,0.0,1.0,0.0050983428955078125,"4_act1=softplus,act2=selu,act3=softsign,act4=exponential,batch_size=16,bi1=lecun_uniform,bi2=random_normal,bi3=constant,bi4=constant,epochs=79,ki1=he_normal,ki2=orthogonal,ki3=random_normal,ki4=lecun_normal,layer1=2,loss=mean_absolute_percentage_error,lr=5.3730,optimizer=nadam,unit1=500",mean_absolute_percentage_error,16.0,nadam,5.373040784083468,softplus,selu,softsign,exponential,he_normal,orthogonal,random_normal,lecun_normal,lecun_uniform,random_normal,constant,constant,79.0,500.0,2.0
33da4ad8,,,,,,,,,c3012154ee684e6e8360d1f4bebda6b8,2022-10-06_04-54-31,1665032071.0,,22593.0,b430368dd22d,172.17.0.2,,,,,,angle_loss_fn,32.0,adadelta,8.725764246460027,relu,softmax,linear,softmax,lecun_normal,orthogonal,he_normal,random_uniform,orthogonal,ones,random_uniform,he_uniform,79.0,500.0,1.0
f2d26604,0.2817973494529724,0.28026002645492554,217.5583188533783,True,,,1.0,-0.2817973494529724,32c9921c8b2041cba4665191f389ef6b,2022-10-06_04-58-20,1665032300.0,217.5583188533783,22882.0,b430368dd22d,172.17.0.2,217.5583188533783,0.0,1.0,0.0053446292877197266,"6_act1=selu,act2=exponential,act3=elu,act4=hard_sigmoid,batch_size=256,bi1=glorot_uniform,bi2=truncated_normal,bi3=glorot_uniform,bi4=he_uniform,epochs=67,ki1=glorot_uniform,ki2=orthogonal,ki3=truncated_normal,ki4=truncated_normal,layer1=1,loss=logcosh,lr=0.0903,optimizer=adadelta,unit1=250",logcosh,256.0,adadelta,0.09029740933986803,selu,exponential,elu,hard_sigmoid,glorot_uniform,orthogonal,truncated_normal,truncated_normal,glorot_uniform,truncated_normal,glorot_uniform,he_uniform,67.0,250.0,1.0
f9f91bee,0.2817973494529724,0.28026002645492554,1067.3894820213318,True,,,1.0,-0.2817973494529724,07ae106f16eb4aa1938884ddb88402e6,2022-10-06_05-16-15,1665033375.0,1067.3894820213318,25221.0,b430368dd22d,172.17.0.2,1067.3894820213318,0.0,1.0,0.0075817108154296875,"7_act1=elu,act2=selu,act3=elu,act4=relu,batch_size=16,bi1=glorot_normal,bi2=ones,bi3=lecun_uniform,bi4=constant,epochs=42,ki1=constant,ki2=initialiser_normal,ki3=constant,ki4=random_normal,layer1=1,loss=poisson,lr=2.3738,optimizer=adam,unit1=500",poisson,16.0,adam,2.3737644789440746,elu,selu,elu,relu,constant,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f4d3efdd040>,constant,random_normal,glorot_normal,ones,lecun_uniform,constant,42.0,500.0,1.0
801b8cf2,,,,,,,,,843efc34e013424eb403447cf2dbfa20,2022-10-06_05-16-23,1665033383.0,,34551.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,sgd,8.103214690382112,exponential,sigmoid,tanh,hard_sigmoid,orthogonal,lecun_uniform,orthogonal,lecun_normal,lecun_normal,initialiser_const,initialiser_const,orthogonal,92.0,1000.0,2.0
00f6df5a,,,,,,,,,d571f45815ae499dac45aec4cdd8af0e,2022-10-06_05-16-38,1665033398.0,,34856.0,b430368dd22d,172.17.0.2,,,,,,angle_loss_fn,512.0,adamax,5.818620817265564,softplus,softmax,hard_sigmoid,sigmoid,ones,glorot_uniform,he_uniform,lecun_normal,ones,orthogonal,lecun_normal,lecun_uniform,79.0,500.0,1.0
09e751ee,,,,,,,,,39f61598ad4b401daca129a79fe2a49a,2022-10-06_05-16-49,1665033409.0,,35139.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adadelta,0.6142252022400154,selu,softmax,softsign,hard_sigmoid,lecun_normal,truncated_normal,initialiser_xavier,random_normal,random_normal,truncated_normal,orthogonal,zeros,58.0,250.0,1.0
