trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
bb931_00000,0.04987667128443718,0.05065128579735756,214.95259284973145,True,,,1.0,-0.04987667128443718,aa1adf1f8f3140e09c80c446f6653403,2022-10-06_02-19-06,1665022746.0,214.95259284973145,3659.0,b430368dd22d,172.17.0.2,214.95259284973145,0.0,1.0,0.0066759586334228516,0,<function angle_loss_fn at 0x7f0e9eb9a670>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f0fd1143910>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f0fd1143910>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f0fd1143970>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0fd1143a90>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0fd1143a90>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0fd1143a90>,zeros,50.0,500.0,1.0
bb931_00001,0.00447513721883297,0.004475175868719816,434.7823646068573,True,,,1.0,-0.00447513721883297,0996c02c8ee44648bbc4fad07ade4304,2022-10-06_02-26-27,1665023187.0,434.7823646068573,7995.0,b430368dd22d,172.17.0.2,434.7823646068573,0.0,1.0,0.00506591796875,"1_act1=exponential,act2=exponential,act3=elu,act4=exponential,batch_size=64,bi1=lecun_normal,bi2=he_normal,bi3=initialiser_const,bi4=truncated_normal,epochs=56,ki1=ones,ki2=lecun_normal,ki3=initialiser_xavier,ki4=lecun_uniform,layer1=1,loss=angle_loss_fn,lr=9.3714,optimizer=adamax,unit1=500",<function angle_loss_fn at 0x7f0fd124caf0>,64.0,adamax,9.371381372014385,exponential,exponential,elu,exponential,ones,lecun_normal,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f0fd1263460>,lecun_uniform,lecun_normal,he_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0fd1263610>,truncated_normal,56.0,500.0,1.0
bb931_00002,0.3729340732097626,0.3727850019931793,145.734925031662,True,,,1.0,-0.3729340732097626,f204b0e7b7e845bf9e7bd8628445accd,2022-10-06_02-28-58,1665023338.0,145.734925031662,12957.0,b430368dd22d,172.17.0.2,145.734925031662,0.0,1.0,0.005563497543334961,"2_act1=sigmoid,act2=softsign,act3=linear,act4=selu,batch_size=512,bi1=glorot_normal,bi2=constant,bi3=zeros,bi4=random_normal,epochs=50,ki1=random_uniform,ki2=he_uniform,ki3=lecun_normal,ki4=glorot_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=0.7819,optimizer=adagrad,unit1=1000",mean_squared_logarithmic_error,512.0,adagrad,0.7819252099070172,sigmoid,softsign,linear,selu,random_uniform,he_uniform,lecun_normal,glorot_normal,glorot_normal,constant,zeros,random_normal,50.0,1000.0,2.0
bb931_00003,1.0247570276260376,1.0268900394439697,3088.94109082222,True,,,1.0,-1.0247570276260376,49fc8e503e064452ab7b888767e68f83,2022-10-06_03-20-32,1665026432.0,3088.94109082222,14930.0,b430368dd22d,172.17.0.2,3088.94109082222,0.0,1.0,0.004937410354614258,"3_act1=softplus,act2=relu,act3=softmax,act4=elu,batch_size=16,bi1=initialiser_const,bi2=random_normal,bi3=truncated_normal,bi4=random_normal,epochs=80,ki1=he_normal,ki2=lecun_normal,ki3=he_normal,ki4=he_normal,layer1=2,loss=hinge,lr=9.5140,optimizer=nadam,unit1=500",hinge,16.0,nadam,9.513959418458844,softplus,relu,softmax,elu,he_normal,lecun_normal,he_normal,he_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0fd1222100>,random_normal,truncated_normal,random_normal,80.0,500.0,2.0
bb931_00004,,,,,,,,,4f8d35c3f5144be98f1d348054c10dfd,2022-10-06_03-20-37,1665026437.0,,4108.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,rmsprop,9.157968095003177,hard_sigmoid,elu,tanh,relu,random_normal,random_uniform,glorot_normal,lecun_uniform,glorot_uniform,random_uniform,random_uniform,orthogonal,71.0,1000.0,1.0
bb931_00005,0.00447513721883297,0.004475175868719816,101.74403095245361,True,,,1.0,-0.00447513721883297,7c3a0cb2b4234b4f8cc128b8e47c912c,2022-10-06_03-22-27,1665026547.0,101.74403095245361,4528.0,b430368dd22d,172.17.0.2,101.74403095245361,0.0,1.0,0.005692243576049805,"5_act1=softsign,act2=exponential,act3=selu,act4=linear,batch_size=512,bi1=initialiser_const,bi2=zeros,bi3=initialiser_const,bi4=zeros,epochs=39,ki1=orthogonal,ki2=orthogonal,ki3=lecun_normal,ki4=glorot_normal,layer1=0,loss=categorical_hinge,lr=2.2268,optimizer=rmsprop,unit1=1000",categorical_hinge,512.0,rmsprop,2.2268179274817324,softsign,exponential,selu,linear,orthogonal,orthogonal,lecun_normal,glorot_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0fd1225310>,zeros,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f0fd1225310>,zeros,39.0,1000.0,0.0
bb931_00006,,,,,,,,,011aea53f5f44e55bb7f279196f135e3,2022-10-06_03-22-33,1665026553.0,,6486.0,b430368dd22d,172.17.0.2,,,,,,angle_loss_fn,32.0,adamax,0.9265785572648415,exponential,softsign,softmax,hard_sigmoid,he_normal,random_normal,initialiser_xavier,glorot_normal,he_uniform,initialiser_const,ones,truncated_normal,80.0,1000.0,2.0
bb931_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb931_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb931_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
