trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
39ba9d9c,0.1881428360939026,0.18712905049324036,236.68507194519043,True,,,1.0,-0.1881428360939026,26c70689f7884a9187b8d4fb66ada038,2022-10-19_20-37-03,1666211823.0,236.68507194519043,2075966.0,104-171-203-149,104.171.203.149,236.68507194519043,0.0,1.0,0.005023002624511719,"1_act1=relu,act2=relu,act3=relu,act4=softplus,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f0320ad5c80>,128.0,sgd,0.01,relu,relu,relu,softplus,<keras.initializers.initializers_v2.RandomNormal object at 0x7f03087d76a0>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f03087d76a0>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f03087d70b8>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f03087d75f8>,<keras.initializers.initializers_v2.Constant object at 0x7f03087d75f8>,<keras.initializers.initializers_v2.Constant object at 0x7f03087d75f8>,zeros,50.0,500.0,1.0
3d3cc38c,1.749634861946106,1.7504076957702637,142.6756637096405,True,,,1.0,-1.749634861946106,d551367b7f924ad3af27ccdd60191fd2,2022-10-19_20-39-33,1666211973.0,142.6756637096405,2111482.0,104-171-203-149,104.171.203.149,142.6756637096405,0.0,1.0,0.004843711853027344,"2_act1=hard_sigmoid,act2=sigmoid,act3=elu,act4=selu,batch_size=512,bi1=random_uniform,bi2=constant,bi3=initialiser_const,bi4=ones,epochs=60,ki1=truncated_normal,ki2=he_normal,ki3=orthogonal,ki4=ones,layer1=2,loss=hinge,lr=2.4858,optimizer=adadelta,unit1=1000",hinge,512.0,adadelta,2.485832175704497,hard_sigmoid,sigmoid,elu,selu,truncated_normal,he_normal,orthogonal,ones,random_uniform,constant,<keras.initializers.initializers_v2.Constant object at 0x7f030879d358>,ones,60.0,1000.0,2.0
cabfa684,,,,,,,,,2cdbd82e5a6b425db9327e9527cf9359,2022-10-19_20-39-39,1666211979.0,,2136322.0,104-171-203-149,104.171.203.149,,,,,,mean_squared_logarithmic_error,256.0,adadelta,9.488112688485527,hard_sigmoid,hard_sigmoid,softsign,hard_sigmoid,constant,truncated_normal,initialiser_xavier,orthogonal,orthogonal,lecun_uniform,glorot_uniform,lecun_uniform,60.0,250.0,2.0
2391d610,0.2817973792552948,0.28026002645492554,68.67065668106079,True,,,1.0,-0.2817973792552948,8223eb5a7011476bb66c9b8b112e2596,2022-10-19_20-40-56,1666212056.0,68.67065668106079,2137316.0,104-171-203-149,104.171.203.149,68.67065668106079,0.0,1.0,0.004671573638916016,"4_act1=exponential,act2=hard_sigmoid,act3=softplus,act4=exponential,batch_size=512,bi1=he_normal,bi2=lecun_normal,bi3=truncated_normal,bi4=he_uniform,epochs=34,ki1=truncated_normal,ki2=lecun_normal,ki3=truncated_normal,ki4=constant,layer1=0,loss=binary_crossentropy,lr=5.1464,optimizer=adadelta,unit1=250",binary_crossentropy,512.0,adadelta,5.146399313803621,exponential,hard_sigmoid,softplus,exponential,truncated_normal,lecun_normal,truncated_normal,constant,he_normal,lecun_normal,truncated_normal,he_uniform,34.0,250.0,0.0
28ef8aee,1.0247570276260376,1.0268900394439697,77.74380731582642,True,,,1.0,-1.0247570276260376,4e3abff11a9a47f0b53813186ce2f384,2022-10-19_20-42-21,1666212141.0,77.74380731582642,2147413.0,104-171-203-149,104.171.203.149,77.74380731582642,0.0,1.0,0.005008697509765625,"5_act1=selu,act2=selu,act3=linear,act4=tanh,batch_size=512,bi1=ones,bi2=lecun_uniform,bi3=glorot_uniform,bi4=lecun_uniform,epochs=34,ki1=orthogonal,ki2=constant,ki3=he_normal,ki4=glorot_normal,layer1=2,loss=poisson,lr=3.1362,optimizer=nadam,unit1=250",poisson,512.0,nadam,3.136240978318103,selu,selu,linear,tanh,orthogonal,constant,he_normal,glorot_normal,ones,lecun_uniform,glorot_uniform,lecun_uniform,34.0,250.0,2.0
55a4aaec,1.749634861946106,1.7504076957702637,515.6302559375763,True,,,1.0,-1.749634861946106,0bc2dc26200e4c40a94af1586a2e88cb,2022-10-19_20-51-03,1666212663.0,515.6302559375763,2159482.0,104-171-203-149,104.171.203.149,515.6302559375763,0.0,1.0,0.004328727722167969,"6_act1=softsign,act2=softsign,act3=elu,act4=selu,batch_size=128,bi1=lecun_uniform,bi2=he_normal,bi3=random_normal,bi4=glorot_normal,epochs=104,ki1=he_uniform,ki2=ones,ki3=truncated_normal,ki4=truncated_normal,layer1=2,loss=angle_loss_fn,lr=9.4817,optimizer=adam,unit1=1000",<function angle_loss_fn at 0x7f0320ab7a60>,128.0,adam,9.481692786657744,softsign,softsign,elu,selu,he_uniform,ones,truncated_normal,truncated_normal,lecun_uniform,he_normal,random_normal,glorot_normal,104.0,1000.0,2.0
87b7c9e2,,,,,,,,,8a1212cf598e4770a963526e5c37c318,2022-10-19_20-51-09,1666212669.0,,2208463.0,104-171-203-149,104.171.203.149,,,,,,hinge,512.0,nadam,7.680487782117496,selu,elu,hard_sigmoid,tanh,random_uniform,glorot_normal,lecun_uniform,zeros,constant,constant,orthogonal,he_normal,104.0,500.0,2.0
c22503be,1.0228720903396606,1.0222196578979492,546.5462386608124,True,,,1.0,-1.0228720903396606,01d620615c5b4274862cd044b8138318,2022-10-19_21-00-24,1666213224.0,546.5462386608124,2209546.0,104-171-203-149,104.171.203.149,546.5462386608124,0.0,1.0,0.004323720932006836,"8_act1=elu,act2=sigmoid,act3=selu,act4=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=zeros,bi3=initialiser_const,bi4=lecun_uniform,epochs=60,ki1=orthogonal,ki2=he_uniform,ki3=truncated_normal,ki4=truncated_normal,layer1=2,loss=categorical_hinge,lr=1.3355,optimizer=adam,unit1=500",categorical_hinge,64.0,adam,1.3355331386097464,elu,sigmoid,selu,hard_sigmoid,orthogonal,he_uniform,truncated_normal,truncated_normal,lecun_normal,zeros,<keras.initializers.initializers_v2.Constant object at 0x7f03086f97b8>,lecun_uniform,60.0,500.0,2.0
c4410e54,,,491.7213485240936,True,,,1.0,,b4a0d929ea954ff2a8f7079ab4e366a7,2022-10-19_21-08-41,1666213721.0,491.7213485240936,2255098.0,104-171-203-149,104.171.203.149,491.7213485240936,0.0,1.0,0.004475593566894531,"9_act1=hard_sigmoid,act2=elu,act3=elu,act4=exponential,batch_size=128,bi1=lecun_uniform,bi2=glorot_uniform,bi3=zeros,bi4=lecun_uniform,epochs=104,ki1=random_uniform,ki2=truncated_normal,ki3=truncated_normal,ki4=orthogonal,layer1=1,loss=binary_crossentropy,lr=7.2406,optimizer=adamax,unit1=500",binary_crossentropy,128.0,adamax,7.240608111854257,hard_sigmoid,elu,elu,exponential,random_uniform,truncated_normal,truncated_normal,orthogonal,lecun_uniform,glorot_uniform,zeros,lecun_uniform,104.0,500.0,1.0
0d4f744a,,,100.31567883491516,True,,,1.0,,6026876f8e764c6b81f773a5f6519ffa,2022-10-19_21-10-28,1666213828.0,100.31567883491516,2312871.0,104-171-203-149,104.171.203.149,100.31567883491516,0.0,1.0,0.0044078826904296875,"10_act1=tanh,act2=selu,act3=exponential,act4=linear,batch_size=256,bi1=truncated_normal,bi2=glorot_uniform,bi3=ones,bi4=lecun_normal,epochs=34,ki1=he_normal,ki2=initialiser_normal,ki3=constant,ki4=truncated_normal,layer1=2,loss=hinge,lr=5.2525,optimizer=adamax,unit1=250",hinge,256.0,adamax,5.252532116501672,tanh,selu,exponential,linear,he_normal,<keras.initializers.initializers_v2.RandomNormal object at 0x7f030869a438>,constant,truncated_normal,truncated_normal,glorot_uniform,ones,lecun_normal,34.0,250.0,2.0
