trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
54d78_00000,0.11477120965719223,0.11662837862968445,211.02176594734192,True,,,1.0,-0.11477120965719223,fc441383dc4646a89185fd689b6fafa4,2022-09-14_11-03-16,1663153396.0,211.02176594734192,25515.0,83e87206dee1,172.17.0.2,211.02176594734192,0.0,1.0,0.005343198776245117,0,<function angle_loss_fn at 0x7f09f0273b70>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f09f020d860>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f09f020d860>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f09f020dc18>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f09f020dc88>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f09f020dc88>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f09f020dc88>,zeros,50.0,500.0,1.0
54d78_00001,1.572561502456665,1.5547945499420166,1354.3236219882965,True,,,1.0,-1.572561502456665,96a4d4322f04428b9e22f9bb856099d6,2022-09-14_11-25-56,1663154756.0,1354.3236219882965,26106.0,83e87206dee1,172.17.0.2,1354.3236219882965,0.0,1.0,0.0059545040130615234,"1_act1=relu,act2=relu,act3=selu,act4=linear,batch_size=16,bi1=random_normal,bi2=he_normal,bi3=constant,bi4=glorot_normal,epochs=50,ki1=he_uniform,ki2=truncated_normal,ki3=he_normal,ki4=he_normal,layer1=1,loss=categorical_crossentropy,lr=6.9418,optimizer=adadelta,unit1=1000",categorical_crossentropy,16.0,adadelta,6.941765676079008,relu,relu,selu,linear,he_uniform,truncated_normal,he_normal,he_normal,random_normal,he_normal,constant,glorot_normal,50.0,1000.0,1.0
54d78_00002,0.2817973494529724,0.28026002645492554,136.87215375900269,True,,,1.0,-0.2817973494529724,3e555632ba7f4ef8bdbe5337b45c0451,2022-09-14_11-28-19,1663154899.0,136.87215375900269,31132.0,83e87206dee1,172.17.0.2,136.87215375900269,0.0,1.0,0.005646705627441406,"2_act1=selu,act2=relu,act3=sigmoid,act4=softmax,batch_size=128,bi1=lecun_uniform,bi2=lecun_normal,bi3=constant,bi4=zeros,epochs=37,ki1=lecun_uniform,ki2=he_uniform,ki3=ones,ki4=random_uniform,layer1=0,loss=hinge,lr=0.9734,optimizer=sgd,unit1=250",hinge,128.0,sgd,0.97337427815839,selu,relu,sigmoid,softmax,lecun_uniform,he_uniform,ones,random_uniform,lecun_uniform,lecun_normal,constant,zeros,37.0,250.0,0.0
54d78_00003,,,,,,,,,092da91afee241899a9b55b01af2d54d,2022-09-14_11-28-24,1663154904.0,,31592.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,512.0,adam,0.8500550660936717,softsign,softmax,linear,selu,he_uniform,initialiser_normal,he_uniform,he_normal,random_normal,he_uniform,glorot_uniform,orthogonal,27.0,500.0,0.0
54d78_00004,,,,,,,,,d89a45ccca5c431aa7ccf22d2182564b,2022-09-14_11-28-33,1663154913.0,,31775.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,512.0,sgd,8.852436900728549,sigmoid,softplus,sigmoid,linear,orthogonal,constant,random_normal,he_normal,truncated_normal,ones,orthogonal,orthogonal,50.0,500.0,1.0
54d78_00005,1.749634861946106,1.7504076957702637,781.1777627468109,True,,,1.0,-1.749634861946106,ef96917abde3424089f7e65393fdde9d,2022-09-14_11-41-43,1663155703.0,781.1777627468109,31962.0,83e87206dee1,172.17.0.2,781.1777627468109,0.0,1.0,0.004978656768798828,"5_act1=hard_sigmoid,act2=softsign,act3=selu,act4=selu,batch_size=64,bi1=glorot_normal,bi2=zeros,bi3=zeros,bi4=ones,epochs=89,ki1=constant,ki2=constant,ki3=glorot_uniform,ki4=glorot_uniform,layer1=0,loss=categorical_hinge,lr=3.0958,optimizer=nadam,unit1=250",categorical_hinge,64.0,nadam,3.0958185546807386,hard_sigmoid,softsign,selu,selu,constant,constant,glorot_uniform,glorot_uniform,glorot_normal,zeros,zeros,ones,89.0,250.0,0.0
54d78_00006,,,,,,,,,c377fb8bd06e4ebdb4cf4e14030977c9,2022-09-14_11-41-48,1663155708.0,,35020.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,32.0,adam,4.325614144318425,sigmoid,softplus,sigmoid,elu,glorot_uniform,orthogonal,orthogonal,he_uniform,orthogonal,lecun_normal,truncated_normal,glorot_uniform,66.0,1000.0,2.0
54d78_00007,0.2817973494529724,0.28026002645492554,354.40877175331116,True,,,1.0,-0.2817973494529724,29e74254a96b4c1ea9736fbca96d9d4c,2022-09-14_11-47-52,1663156072.0,354.40877175331116,35208.0,83e87206dee1,172.17.0.2,354.40877175331116,0.0,1.0,0.005494356155395508,"7_act1=elu,act2=elu,act3=softplus,act4=sigmoid,batch_size=64,bi1=random_uniform,bi2=random_normal,bi3=lecun_normal,bi4=ones,epochs=43,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,ki4=constant,layer1=2,loss=categorical_crossentropy,lr=7.0926,optimizer=adamax,unit1=250",categorical_crossentropy,64.0,adamax,7.092577618931072,elu,elu,softplus,sigmoid,glorot_uniform,glorot_normal,he_normal,constant,random_uniform,random_normal,lecun_normal,ones,43.0,250.0,2.0
54d78_00008,,,,,,,,,e27b56ec5d8b4718afebbf87c93f0a53,2022-09-14_11-47-58,1663156078.0,,36298.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,256.0,adamax,7.829277611857512,linear,elu,exponential,selu,orthogonal,glorot_uniform,zeros,lecun_uniform,zeros,he_uniform,zeros,orthogonal,50.0,500.0,0.0
54d78_00009,0.3004605174064636,0.2973391115665436,141.83270263671875,True,,,1.0,-0.3004605174064636,dbb5ac041346427c91d475836a78f72b,2022-09-14_11-50-28,1663156228.0,141.83270263671875,36482.0,83e87206dee1,172.17.0.2,141.83270263671875,0.0,1.0,0.004932403564453125,"9_act1=tanh,act2=sigmoid,act3=softmax,act4=exponential,batch_size=512,bi1=random_normal,bi2=random_normal,bi3=lecun_normal,bi4=glorot_normal,epochs=50,ki1=lecun_normal,ki2=constant,ki3=ones,ki4=random_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.4409,optimizer=adagrad,unit1=1000",mean_squared_logarithmic_error,512.0,adagrad,7.440896366097202,tanh,sigmoid,softmax,exponential,lecun_normal,constant,ones,random_uniform,random_normal,random_normal,lecun_normal,glorot_normal,50.0,1000.0,2.0
54d78_00010,0.2817973494529724,0.28026002645492554,190.81902408599854,True,,,1.0,-0.2817973494529724,8443ac2152154e3d9705d14dda232ecd,2022-09-14_11-53-44,1663156424.0,190.81902408599854,37998.0,83e87206dee1,172.17.0.2,190.81902408599854,0.0,1.0,0.005423545837402344,"10_act1=softmax,act2=softmax,act3=exponential,act4=softplus,batch_size=128,bi1=initialiser_const,bi2=lecun_normal,bi3=glorot_uniform,bi4=glorot_normal,epochs=32,ki1=glorot_normal,ki2=lecun_uniform,ki3=zeros,ki4=constant,layer1=2,loss=squared_hinge,lr=7.0020,optimizer=adam,unit1=250",squared_hinge,128.0,adam,7.0020227676096205,softmax,softmax,exponential,softplus,glorot_normal,lecun_uniform,zeros,constant,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f09f0225828>,lecun_normal,glorot_uniform,glorot_normal,32.0,250.0,2.0
54d78_00011,,,,,,,,,e634cc8dfa2d4a6db9829fe710b6bad9,2022-09-14_11-53-50,1663156430.0,,38659.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,sgd,7.799727478549315,elu,tanh,tanh,selu,lecun_uniform,lecun_uniform,he_uniform,glorot_normal,glorot_uniform,zeros,orthogonal,random_normal,43.0,1000.0,2.0
