trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
27e8f_00000,0.11618230491876602,0.11836230009794235,202.4046504497528,True,,,1.0,-0.11618230491876602,5b372b47114549179363e6da91a4a74e,2022-09-16_02-02-43,1663293763.0,202.4046504497528,39761.0,83e87206dee1,172.17.0.2,202.4046504497528,0.0,1.0,0.00628662109375,0,<function angle_loss_fn at 0x7f44edc40378>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f44ec2e9a20>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f44ec2e9a20>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f44ec2e9b38>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f44ec2e9c50>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f44ec2e9c50>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f44ec2e9c50>,zeros,50.0,500.0,1.0
27e8f_00001,0.2817973494529724,0.28026002645492554,114.16809940338135,True,,,1.0,-0.2817973494529724,006ff605c38a412fac9a281350a959a3,2022-09-16_02-04-42,1663293882.0,114.16809940338135,744.0,83e87206dee1,172.17.0.2,114.16809940338135,0.0,1.0,0.005028724670410156,"1_act1=tanh,act2=elu,act3=softplus,act4=relu,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,bi4=he_normal,epochs=25,ki1=constant,ki2=initialiser_normal,ki3=zeros,ki4=lecun_uniform,layer1=2,loss=binary_crossentropy,lr=8.3715,optimizer=adam,unit1=250",binary_crossentropy,128.0,adam,8.371475145126821,tanh,elu,softplus,relu,constant,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f44ec290048>,zeros,lecun_uniform,truncated_normal,truncated_normal,he_normal,he_normal,25.0,250.0,2.0
27e8f_00002,,,,,,,,,3ef3d9f5913b495ea8831593413c19a0,2022-09-16_02-04-47,1663293887.0,,1634.0,83e87206dee1,172.17.0.2,,,,,,poisson,128.0,adamax,3.2504085026707443,tanh,linear,tanh,selu,random_uniform,he_normal,constant,glorot_uniform,random_normal,orthogonal,he_normal,random_uniform,78.0,500.0,1.0
27e8f_00003,0.00447513721883297,0.004475175868719816,68.40629124641418,True,,,1.0,-0.00447513721883297,ef6fa6aeee6541119d36276869b164e4,2022-09-16_02-06-04,1663293964.0,68.40629124641418,1825.0,83e87206dee1,172.17.0.2,68.40629124641418,0.0,1.0,0.004778385162353516,"3_act1=elu,act2=exponential,act3=exponential,act4=exponential,batch_size=256,bi1=lecun_uniform,bi2=constant,bi3=he_uniform,bi4=he_uniform,epochs=20,ki1=he_uniform,ki2=lecun_normal,ki3=he_uniform,ki4=he_normal,layer1=1,loss=logcosh,lr=5.4383,optimizer=adam,unit1=1000",logcosh,256.0,adam,5.438308344795513,elu,exponential,exponential,exponential,he_uniform,lecun_normal,he_uniform,he_normal,lecun_uniform,constant,he_uniform,he_uniform,20.0,1000.0,1.0
27e8f_00004,,,,,,,,,b7ccf903d71a44799b46df5b07136e76,2022-09-16_02-06-09,1663293969.0,,2249.0,83e87206dee1,172.17.0.2,,,,,,hinge,128.0,sgd,2.6683087839156348,sigmoid,relu,linear,relu,lecun_normal,ones,random_normal,glorot_normal,he_uniform,glorot_normal,orthogonal,glorot_normal,124.0,250.0,2.0
27e8f_00005,,,,,,,,,dc8fe8af30d64aa28bfc2ed2ba59e6e7,2022-09-16_02-06-18,1663293978.0,,2440.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adamax,7.939401895124707,relu,elu,relu,exponential,he_uniform,lecun_uniform,glorot_normal,he_normal,lecun_normal,lecun_normal,initialiser_const,lecun_uniform,98.0,1000.0,0.0
27e8f_00006,,,,,,,,,9db5b87a8fa14386b4ed01f53e79d9aa,2022-09-16_02-06-30,1663293990.0,,2646.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,16.0,adam,8.65952621578255,tanh,softplus,exponential,softsign,glorot_normal,random_uniform,lecun_uniform,ones,lecun_uniform,he_uniform,truncated_normal,orthogonal,62.0,250.0,0.0
27e8f_00007,1.471511721611023,1.4551912546157837,1339.8200027942657,True,,,1.0,-1.471511721611023,8ce36e808cc44ac4a1f688e026b9c516,2022-09-16_02-28-59,1663295339.0,1339.8200027942657,2836.0,83e87206dee1,172.17.0.2,1339.8200027942657,0.0,1.0,0.00423884391784668,"7_act1=softsign,act2=linear,act3=tanh,act4=linear,batch_size=32,bi1=he_normal,bi2=truncated_normal,bi3=ones,bi4=glorot_uniform,epochs=98,ki1=lecun_uniform,ki2=zeros,ki3=glorot_normal,ki4=lecun_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=3.4433,optimizer=adamax,unit1=250",mean_absolute_percentage_error,32.0,adamax,3.443299497037823,softsign,linear,tanh,linear,lecun_uniform,zeros,glorot_normal,lecun_uniform,he_normal,truncated_normal,ones,glorot_uniform,98.0,250.0,1.0
27e8f_00008,,,,,,,,,009b117643564657aeed5dd91f978095,2022-09-16_02-29-05,1663295345.0,,9033.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,64.0,nadam,6.482526681460295,selu,hard_sigmoid,softplus,softsign,truncated_normal,random_uniform,truncated_normal,constant,random_uniform,lecun_normal,lecun_uniform,orthogonal,124.0,250.0,0.0
27e8f_00009,0.00447513721883297,0.004475175868719816,2148.5861978530884,True,,,1.0,-0.00447513721883297,655a0b99e4e5498e8061e1980d9ed2db,2022-09-16_03-05-03,1663297503.0,2148.5861978530884,9220.0,83e87206dee1,172.17.0.2,2148.5861978530884,0.0,1.0,0.004686117172241211,"9_act1=linear,act2=exponential,act3=sigmoid,act4=softmax,batch_size=16,bi1=initialiser_const,bi2=ones,bi3=ones,bi4=glorot_normal,epochs=78,ki1=glorot_uniform,ki2=glorot_normal,ki3=he_normal,ki4=lecun_uniform,layer1=1,loss=categorical_hinge,lr=8.1667,optimizer=adamax,unit1=250",categorical_hinge,16.0,adamax,8.166689163083628,linear,exponential,sigmoid,softmax,glorot_uniform,glorot_normal,he_normal,lecun_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f44ec3a3828>,ones,ones,glorot_normal,78.0,250.0,1.0
