trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
6577e34e,0.06290639936923981,0.06361278146505356,198.8337526321411,True,,,1.0,-0.06290639936923981,20cc61fa27f946d785d1fe057dd757ba,2022-09-15_01-36-49,1663205809.0,198.8337526321411,27321.0,b430368dd22d,172.17.0.2,198.8337526321411,0.0,1.0,0.0049321651458740234,"1_act1=relu,act2=exponential,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f596d5fbca0>,128.0,sgd,0.01,relu,exponential,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f58ab7d4640>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f58ab7d4640>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f596d6cd1f0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f596d6cd1c0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f596d6cd1c0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f596d6cd1c0>,zeros,50.0,500.0,1.0
67dd1b18,,,,,,,,,1638e9543b4e4c69ab1f93c3bdb70a41,2022-09-15_01-36-54,1663205814.0,,27722.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,sgd,7.776713696507385,linear,exponential,sigmoid,elu,he_normal,random_normal,glorot_uniform,truncated_normal,glorot_normal,zeros,orthogonal,orthogonal,79.0,250.0,1.0
deb7364c,0.2817973494529724,0.28026002645492554,133.5371012687683,True,,,1.0,-0.2817973494529724,51fab13784ae48c0a985cde675cad196,2022-09-15_01-39-15,1663205955.0,133.5371012687683,27895.0,b430368dd22d,172.17.0.2,133.5371012687683,0.0,1.0,0.004849672317504883,"3_act1=selu,act2=softmax,act3=softplus,act4=softplus,batch_size=256,bi1=random_uniform,bi2=ones,bi3=initialiser_const,bi4=he_uniform,epochs=42,ki1=lecun_normal,ki2=he_normal,ki3=he_uniform,ki4=zeros,layer1=0,loss=categorical_crossentropy,lr=0.9444,optimizer=adam,unit1=1000",categorical_crossentropy,256.0,adam,0.9444354506305123,selu,softmax,softplus,softplus,lecun_normal,he_normal,he_uniform,zeros,random_uniform,ones,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f596d6ce5b0>,he_uniform,42.0,1000.0,0.0
e37c0018,0.00447513721883297,0.004475175868719816,108.17701244354248,True,,,1.0,-0.00447513721883297,c1ded64962de4fc4a89c07501d0cd175,2022-09-15_01-41-08,1663206068.0,108.17701244354248,28263.0,b430368dd22d,172.17.0.2,108.17701244354248,0.0,1.0,0.004602193832397461,"4_act1=sigmoid,act2=exponential,act3=relu,act4=softplus,batch_size=256,bi1=glorot_normal,bi2=he_uniform,bi3=truncated_normal,bi4=zeros,epochs=31,ki1=random_uniform,ki2=he_normal,ki3=he_uniform,ki4=lecun_normal,layer1=1,loss=mean_absolute_percentage_error,lr=2.5344,optimizer=nadam,unit1=1000",mean_absolute_percentage_error,256.0,nadam,2.5343829743482447,sigmoid,exponential,relu,softplus,random_uniform,he_normal,he_uniform,lecun_normal,glorot_normal,he_uniform,truncated_normal,zeros,31.0,1000.0,1.0
35c1c84e,1.749634861946106,1.7504076957702637,335.6859197616577,True,,,1.0,-1.749634861946106,805eb0fccbfd4c8592910c75aa0498dd,2022-09-15_01-46-47,1663206407.0,335.6859197616577,28596.0,b430368dd22d,172.17.0.2,335.6859197616577,0.0,1.0,0.004572868347167969,"5_act1=softmax,act2=softplus,act3=selu,act4=selu,batch_size=64,bi1=ones,bi2=ones,bi3=glorot_uniform,bi4=lecun_normal,epochs=36,ki1=constant,ki2=lecun_uniform,ki3=orthogonal,ki4=truncated_normal,layer1=2,loss=squared_hinge,lr=5.5832,optimizer=rmsprop,unit1=500",squared_hinge,64.0,rmsprop,5.583193531855554,softmax,softplus,selu,selu,constant,lecun_uniform,orthogonal,truncated_normal,ones,ones,glorot_uniform,lecun_normal,36.0,500.0,2.0
7886f7ee,1.0217088460922241,1.0192508697509766,310.15501976013184,True,,,1.0,-1.0217088460922241,f7f02c9873bc4ae4905d9c67e6ff1363,2022-09-15_01-52-02,1663206722.0,310.15501976013184,29953.0,b430368dd22d,172.17.0.2,310.15501976013184,0.0,1.0,0.005155324935913086,"6_act1=exponential,act2=selu,act3=exponential,act4=softsign,batch_size=128,bi1=he_uniform,bi2=glorot_uniform,bi3=lecun_uniform,bi4=glorot_uniform,epochs=92,ki1=initialiser_normal,ki2=zeros,ki3=glorot_uniform,ki4=random_uniform,layer1=0,loss=mean_absolute_error,lr=4.1107,optimizer=adam,unit1=500",mean_absolute_error,128.0,adam,4.110735567268718,exponential,selu,exponential,softsign,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f596d7028e0>,zeros,glorot_uniform,random_uniform,he_uniform,glorot_uniform,lecun_uniform,glorot_uniform,92.0,500.0,0.0
43391d96,,,,,,,,,8e1aa01f99f748f782b6a2b12d193867,2022-09-15_01-52-06,1663206726.0,,30548.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,0.9589776016182767,softplus,sigmoid,tanh,softplus,glorot_normal,random_normal,lecun_normal,he_uniform,zeros,glorot_uniform,zeros,lecun_uniform,58.0,500.0,1.0
fe6b0494,0.2817973494529724,0.28026002645492554,518.7056884765625,True,,,1.0,-0.2817973494529724,c07156549f3b4bce8ba4cabb7b13996f,2022-09-15_02-00-55,1663207255.0,518.7056884765625,30731.0,b430368dd22d,172.17.0.2,518.7056884765625,0.0,1.0,0.00485682487487793,"8_act1=selu,act2=relu,act3=sigmoid,act4=hard_sigmoid,batch_size=32,bi1=he_uniform,bi2=glorot_uniform,bi3=lecun_normal,bi4=lecun_uniform,epochs=36,ki1=glorot_normal,ki2=random_normal,ki3=glorot_normal,ki4=random_uniform,layer1=1,loss=categorical_crossentropy,lr=1.3634,optimizer=adamax,unit1=250",categorical_crossentropy,32.0,adamax,1.3634352929219393,selu,relu,sigmoid,hard_sigmoid,glorot_normal,random_normal,glorot_normal,random_uniform,he_uniform,glorot_uniform,lecun_normal,lecun_uniform,36.0,250.0,1.0
04618af8,,,,,,,,,5d188f1b8a0c4688822d967fd58f5d9a,2022-09-15_02-00-59,1663207259.0,,31198.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,rmsprop,3.7626801373695025,exponential,softmax,selu,linear,orthogonal,glorot_uniform,initialiser_xavier,ones,lecun_uniform,glorot_normal,truncated_normal,zeros,79.0,250.0,2.0
3c2cbd8a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
