trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
367e9_00000,0.12815870344638824,0.1281471997499466,168.9920768737793,True,,,1.0,-0.12815870344638824,bc412bde01cf44078fdecadf2dfad104,2022-09-05_05-57-26,1662357446.0,168.9920768737793,18829.0,b430368dd22d,172.17.0.2,168.9920768737793,0.0,1.0,0.0062482357025146484,0,mean_squared_logarithmic_error,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f5e35aa33a0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f5e35aa33a0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f5e35aa3370>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5e35aa37c0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5e35aa37c0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5e35aa37c0>,zeros,50.0,500.0,1.0
367e9_00001,,,,,,,,,2baadee542ea40db9af3d4e46ac57041,2022-09-05_05-57-32,1662357452.0,,19708.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,rmsprop,3.2085717431785232,softmax,softplus,elu,softsign,he_uniform,constant,he_normal,lecun_uniform,he_normal,lecun_normal,lecun_normal,he_uniform,30.0,1000.0,0.0
367e9_00002,1.115174412727356,1.1161510944366455,466.61108350753784,True,,,1.0,-1.115174412727356,49b96c5817e54bf5ab28f592d4a5e659,2022-09-05_06-05-30,1662357930.0,466.61108350753784,19905.0,b430368dd22d,172.17.0.2,466.61108350753784,0.0,1.0,0.005212068557739258,"2_act1=linear,act2=relu,act3=tanh,act4=relu,batch_size=16,bi1=random_normal,bi2=ones,bi3=initialiser_const,bi4=he_normal,epochs=18,ki1=random_normal,ki2=lecun_normal,ki3=initialiser_xavier,ki4=he_uniform,layer1=2,loss=binary_crossentropy,lr=7.4520,optimizer=adagrad,unit1=250",binary_crossentropy,16.0,adagrad,7.45197064919038,linear,relu,tanh,relu,random_normal,lecun_normal,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f5eb354cdf0>,he_uniform,random_normal,ones,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5eb354c460>,he_normal,18.0,250.0,2.0
367e9_00003,,,,,,,,,4d62bf73d56b4698b5fd60ded363a057,2022-09-05_06-05-35,1662357935.0,,24177.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,256.0,nadam,2.3556714944969652,linear,softsign,relu,relu,lecun_uniform,ones,constant,random_uniform,orthogonal,ones,he_normal,ones,64.0,500.0,2.0
367e9_00004,,,,,,,,,ef1fec25032244e4b49f8d1125a2f352,2022-09-05_06-05-43,1662357943.0,,24402.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adamax,0.5405990432123272,softmax,tanh,tanh,softplus,glorot_uniform,initialiser_normal,he_uniform,zeros,he_uniform,lecun_uniform,he_normal,truncated_normal,38.0,1000.0,1.0
367e9_00005,,,,,,,,,6de09b252dc24d5a9f88386b4e912c85,2022-09-05_06-05-55,1662357955.0,,24787.0,b430368dd22d,172.17.0.2,,,,,,poisson,256.0,adagrad,6.96318285789118,elu,softplus,elu,tanh,constant,he_normal,zeros,lecun_normal,random_uniform,ones,lecun_uniform,orthogonal,138.0,500.0,0.0
367e9_00006,1.024749755859375,1.0268818140029907,2057.1124465465546,True,,,1.0,-1.024749755859375,23414822cad24e7fa4db7373ac5f6b5a,2022-09-05_06-40-20,1662360020.0,2057.1124465465546,24985.0,b430368dd22d,172.17.0.2,2057.1124465465546,0.0,1.0,0.005748748779296875,"6_act1=hard_sigmoid,act2=tanh,act3=elu,act4=softsign,batch_size=16,bi1=ones,bi2=zeros,bi3=orthogonal,bi4=truncated_normal,epochs=83,ki1=truncated_normal,ki2=truncated_normal,ki3=he_uniform,ki4=glorot_normal,layer1=0,loss=squared_hinge,lr=1.9622,optimizer=adam,unit1=1000",squared_hinge,16.0,adam,1.9621811511833653,hard_sigmoid,tanh,elu,softsign,truncated_normal,truncated_normal,he_uniform,glorot_normal,ones,zeros,orthogonal,truncated_normal,83.0,1000.0,0.0
367e9_00007,0.00447513721883297,0.004475175868719816,541.8681163787842,True,,,1.0,-0.00447513721883297,06cdc8200b704fa1a8ab4cb41eff10c5,2022-09-05_06-49-28,1662360568.0,541.8681163787842,2113.0,b430368dd22d,172.17.0.2,541.8681163787842,0.0,1.0,0.007206439971923828,"7_act1=elu,act2=softmax,act3=exponential,act4=selu,batch_size=16,bi1=initialiser_const,bi2=lecun_normal,bi3=constant,bi4=constant,epochs=18,ki1=constant,ki2=lecun_uniform,ki3=random_uniform,ki4=glorot_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=9.6886,optimizer=rmsprop,unit1=500",mean_absolute_percentage_error,16.0,rmsprop,9.688578324190413,elu,softmax,exponential,selu,constant,lecun_uniform,random_uniform,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f5e35959370>,lecun_normal,constant,constant,18.0,500.0,1.0
367e9_00008,,,,,,,,,b8f7f932f11c466681baff45f1776a70,2022-09-05_06-49-34,1662360574.0,,6188.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,16.0,adagrad,1.1051197040552994,softmax,sigmoid,relu,softplus,ones,initialiser_normal,glorot_uniform,truncated_normal,lecun_uniform,orthogonal,zeros,glorot_uniform,38.0,250.0,1.0
367e9_00009,,,,,,,,,df6129993d1a4c9ea6285cf86784af71,2022-09-05_06-49-42,1662360582.0,,6375.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,sgd,2.86750904919053,exponential,tanh,elu,hard_sigmoid,glorot_uniform,constant,random_uniform,zeros,he_uniform,lecun_uniform,orthogonal,he_normal,30.0,1000.0,1.0
367e9_00010,0.2817973494529724,0.28026002645492554,58.91470813751221,True,,,1.0,-0.2817973494529724,a55cc9e5bf164a478846ad1e00b30554,2022-09-05_06-50-49,1662360649.0,58.91470813751221,6564.0,b430368dd22d,172.17.0.2,58.91470813751221,0.0,1.0,0.005690336227416992,"10_act1=softsign,act2=sigmoid,act3=elu,act4=softplus,batch_size=512,bi1=random_normal,bi2=zeros,bi3=lecun_uniform,bi4=lecun_uniform,epochs=23,ki1=he_normal,ki2=he_uniform,ki3=random_normal,ki4=he_uniform,layer1=0,loss=poisson,lr=6.2155,optimizer=adam,unit1=1000",poisson,512.0,adam,6.215537811183903,softsign,sigmoid,elu,softplus,he_normal,he_uniform,random_normal,he_uniform,random_normal,zeros,lecun_uniform,lecun_uniform,23.0,1000.0,0.0
367e9_00011,,,,,,,,,20ae1fdb3d724cc9833bb7e35b1b415d,2022-09-05_06-50-54,1662360654.0,,7222.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,256.0,adamax,0.984075253008244,exponential,tanh,hard_sigmoid,exponential,orthogonal,lecun_normal,zeros,glorot_uniform,orthogonal,constant,random_normal,ones,107.0,250.0,0.0
