trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
fa5c061c,0.18608227372169495,0.18487654626369476,230.78398871421814,True,,,1.0,-0.18608227372169495,26ce327984064116a619bba828490d6c,2022-10-19_13-32-51,1666186371.0,230.78398871421814,81230.0,104-171-203-149,104.171.203.149,230.78398871421814,0.0,1.0,0.007825613021850586,"1_act1=relu,act2=relu,act3=relu,act4=softplus,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f5b9624ab70>,128.0,sgd,0.01,relu,relu,relu,softplus,<keras.initializers.initializers_v2.RandomNormal object at 0x7f5b6c6b83c8>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f5b6c6b83c8>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f5b6c6b84e0>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f5b6c6b85f8>,<keras.initializers.initializers_v2.Constant object at 0x7f5b6c6b85f8>,<keras.initializers.initializers_v2.Constant object at 0x7f5b6c6b85f8>,zeros,50.0,500.0,1.0
fe0edf5a,1.4384838342666626,1.4390826225280762,139.03619503974915,True,,,1.0,-1.4384838342666626,222ef9eb883446c385c8fed7e60ed38c,2022-10-19_13-35-16,1666186516.0,139.03619503974915,129442.0,104-171-203-149,104.171.203.149,139.03619503974915,0.0,1.0,0.0043451786041259766,"2_act1=elu,act2=softplus,act3=tanh,act4=selu,batch_size=256,bi1=initialiser_const,bi2=truncated_normal,bi3=random_normal,bi4=ones,epochs=50,ki1=random_uniform,ki2=zeros,ki3=constant,ki4=glorot_normal,layer1=1,loss=mean_squared_error,lr=0.0044,optimizer=rmsprop,unit1=500",mean_squared_error,256.0,rmsprop,0.004435512670540922,elu,softplus,tanh,selu,random_uniform,zeros,constant,glorot_normal,<keras.initializers.initializers_v2.Constant object at 0x7f5b6c6d26a0>,truncated_normal,random_normal,ones,50.0,500.0,1.0
881098ce,,,,,,,,,9bcf95798d064b42a2f53ee5441ae508,2022-10-19_13-35-23,1666186523.0,,148400.0,104-171-203-149,104.171.203.149,,,,,,mean_absolute_percentage_error,32.0,nadam,0.44038860515669453,elu,softsign,exponential,softplus,zeros,he_normal,lecun_normal,glorot_uniform,orthogonal,glorot_uniform,ones,truncated_normal,68.0,500.0,2.0
de803d0e,0.2817973792552948,0.28026002645492554,126.0389666557312,True,,,1.0,-0.2817973792552948,baf235ccdeda4363bf681dcbe734d14c,2022-10-19_13-37-39,1666186659.0,126.0389666557312,149578.0,104-171-203-149,104.171.203.149,126.0389666557312,0.0,1.0,0.004757881164550781,"4_act1=selu,act2=hard_sigmoid,act3=softplus,act4=sigmoid,batch_size=128,bi1=initialiser_const,bi2=ones,bi3=constant,bi4=zeros,epochs=26,ki1=lecun_normal,ki2=lecun_uniform,ki3=lecun_normal,ki4=he_uniform,layer1=1,loss=squared_hinge,lr=5.7677,optimizer=sgd,unit1=250",squared_hinge,128.0,sgd,5.767749549023753,selu,hard_sigmoid,softplus,sigmoid,lecun_normal,lecun_uniform,lecun_normal,he_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f5b6c6d2198>,ones,constant,zeros,26.0,250.0,1.0
e476390c,,,,,,,,,0aac736c45974436baef774bfbf62cac,2022-10-19_13-37-45,1666186665.0,,162225.0,104-171-203-149,104.171.203.149,,,,,,logcosh,512.0,adagrad,7.82754703731991,softmax,softplus,linear,softsign,glorot_uniform,random_normal,constant,lecun_uniform,random_normal,orthogonal,he_uniform,glorot_uniform,94.0,1000.0,0.0
33263124,,,,,,,,,182bd476998c4d9fa7089c49e178ff28,2022-10-19_13-37-54,1666186674.0,,162959.0,104-171-203-149,104.171.203.149,,,,,,sparse_categorical_crossentropy,256.0,sgd,3.3353179145466,hard_sigmoid,elu,linear,elu,random_normal,he_normal,lecun_normal,lecun_uniform,he_uniform,constant,zeros,zeros,94.0,250.0,0.0
391c4c80,1.749634861946106,1.7504076957702637,167.6224184036255,True,,,1.0,-1.749634861946106,1a011d864cbc4d52a2dd69fb7677ff3a,2022-10-19_13-40-57,1666186857.0,167.6224184036255,164079.0,104-171-203-149,104.171.203.149,167.6224184036255,0.0,1.0,0.0050203800201416016,"7_act1=exponential,act2=linear,act3=tanh,act4=selu,batch_size=512,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=truncated_normal,epochs=94,ki1=random_normal,ki2=zeros,ki3=glorot_normal,ki4=random_normal,layer1=1,loss=categorical_hinge,lr=7.1299,optimizer=adam,unit1=1000",categorical_hinge,512.0,adam,7.129863662725671,exponential,linear,tanh,selu,random_normal,zeros,glorot_normal,random_normal,constant,lecun_normal,glorot_normal,truncated_normal,94.0,1000.0,1.0
420d9d26,,,,,,,,,a623438fcc12421d9d75faab2fbd4d90,2022-10-19_13-41-03,1666186863.0,,181995.0,104-171-203-149,104.171.203.149,,,,,,angle_loss_fn,16.0,adam,3.1941410686562706,softplus,relu,softplus,linear,glorot_uniform,constant,lecun_uniform,random_uniform,orthogonal,random_uniform,zeros,lecun_normal,94.0,500.0,1.0
a9c70aba,,,,,,,,,3d6b5c4316d64740ac4890a91cc2bd4c,2022-10-19_13-41-12,1666186872.0,,182713.0,104-171-203-149,104.171.203.149,,,,,,categorical_hinge,256.0,rmsprop,0.4296611036835995,softsign,linear,hard_sigmoid,softplus,constant,orthogonal,truncated_normal,lecun_uniform,he_normal,he_uniform,initialiser_const,orthogonal,58.0,250.0,1.0
af23ee6a,0.2817973792552948,0.28026002645492554,100.39677691459656,True,,,1.0,-0.2817973792552948,3c3a7288cdd84fac9ae5b8a23abf5037,2022-10-19_13-43-03,1666186983.0,100.39677691459656,183527.0,104-171-203-149,104.171.203.149,100.39677691459656,0.0,1.0,0.004605531692504883,"10_act1=selu,act2=softmax,act3=sigmoid,act4=softplus,batch_size=512,bi1=initialiser_const,bi2=lecun_normal,bi3=zeros,bi4=random_normal,epochs=50,ki1=constant,ki2=ones,ki3=constant,ki4=he_uniform,layer1=2,loss=poisson,lr=9.9996,optimizer=adagrad,unit1=500",poisson,512.0,adagrad,9.999570411816242,selu,softmax,sigmoid,softplus,constant,ones,constant,he_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f5b6cf032e8>,lecun_normal,zeros,random_normal,50.0,500.0,2.0
b862ac82,1.0228720903396606,1.0222196578979492,703.5794551372528,True,,,1.0,-1.0228720903396606,9c49d21278e34ed1818505bbd5d8076a,2022-10-19_13-54-52,1666187692.0,703.5794551372528,195595.0,104-171-203-149,104.171.203.149,703.5794551372528,0.0,1.0,0.004529237747192383,"11_act1=softplus,act2=softplus,act3=relu,act4=tanh,batch_size=64,bi1=initialiser_const,bi2=random_uniform,bi3=he_uniform,bi4=he_uniform,epochs=94,ki1=orthogonal,ki2=constant,ki3=he_uniform,ki4=ones,layer1=0,loss=mean_squared_logarithmic_error,lr=3.3098,optimizer=sgd,unit1=250",mean_squared_logarithmic_error,64.0,sgd,3.3097970438250686,softplus,softplus,relu,tanh,orthogonal,constant,he_uniform,ones,<keras.initializers.initializers_v2.Constant object at 0x7f5b6c6d0470>,random_uniform,he_uniform,he_uniform,94.0,250.0,0.0
f44a4994,1.585073709487915,1.585033655166626,1728.2078323364258,True,,,1.0,-1.585073709487915,6c470280c890486198c070fa8bef53d5,2022-10-19_14-23-47,1666189427.0,1728.2078323364258,250472.0,104-171-203-149,104.171.203.149,1728.2078323364258,0.0,1.0,0.004306316375732422,"12_act1=sigmoid,act2=hard_sigmoid,act3=softsign,act4=linear,batch_size=16,bi1=lecun_normal,bi2=lecun_uniform,bi3=he_normal,bi4=lecun_uniform,epochs=58,ki1=zeros,ki2=zeros,ki3=orthogonal,ki4=random_uniform,layer1=0,loss=poisson,lr=7.5807,optimizer=adamax,unit1=1000",poisson,16.0,adamax,7.580722186146143,sigmoid,hard_sigmoid,softsign,linear,zeros,zeros,orthogonal,random_uniform,lecun_normal,lecun_uniform,he_normal,lecun_uniform,58.0,1000.0,0.0
9b88589e,1.0217106342315674,1.0192526578903198,118.47540307044983,True,,,1.0,-1.0217106342315674,77f87252ea4a42d6a7e39d77b834b486,2022-10-19_14-25-51,1666189551.0,118.47540307044983,349480.0,104-171-203-149,104.171.203.149,118.47540307044983,0.0,1.0,0.004435062408447266,"13_act1=exponential,act2=hard_sigmoid,act3=exponential,act4=tanh,batch_size=256,bi1=he_uniform,bi2=random_normal,bi3=random_normal,bi4=truncated_normal,epochs=42,ki1=truncated_normal,ki2=ones,ki3=lecun_uniform,ki4=lecun_normal,layer1=2,loss=hinge,lr=2.1350,optimizer=adagrad,unit1=250",hinge,256.0,adagrad,2.1349839673099265,exponential,hard_sigmoid,exponential,tanh,truncated_normal,ones,lecun_uniform,lecun_normal,he_uniform,random_normal,random_normal,truncated_normal,42.0,250.0,2.0
