trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
7b2b8902,0.4345187544822693,0.4390224814414978,14.209748983383179,True,,,1.0,-0.4345187544822693,d5a62e24748c452f89067b0868efa9bb,2022-10-04_21-00-06,1664917206.0,14.209748983383179,12698.0,b430368dd22d,172.17.0.2,14.209748983383179,0.0,1.0,0.004976987838745117,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=1,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f86c04d11f0>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c04c90a0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c04c90a0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f86c04c93d0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c04c97f0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c04c97f0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c04c97f0>,zeros,1.0,500.0,1.0
7df2d3fc,1.0247570276260376,1.0268900394439697,17.429051399230957,True,,,1.0,-1.0247570276260376,001dbf3109b2485e821381d2473bde55,2022-10-04_21-00-29,1664917229.0,17.429051399230957,13087.0,b430368dd22d,172.17.0.2,17.429051399230957,0.0,1.0,0.005162239074707031,"2_act1=selu,act2=hard_sigmoid,act3=softmax,act4=elu,batch_size=256,bi1=constant,bi2=he_uniform,bi3=glorot_uniform,bi4=random_normal,epochs=2,ki1=glorot_uniform,ki2=zeros,ki3=glorot_uniform,ki4=zeros,layer1=2,loss=squared_hinge,lr=4.6988,optimizer=rmsprop,unit1=500",squared_hinge,256.0,rmsprop,4.698767103865601,selu,hard_sigmoid,softmax,elu,glorot_uniform,zeros,glorot_uniform,zeros,constant,he_uniform,glorot_uniform,random_normal,2.0,500.0,2.0
8995c458,,,,,,,,,3e5ee338e58b47afa2edf31947cbd17a,2022-10-04_21-00-34,1664917234.0,,13597.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adamax,6.523215778983418,relu,sigmoid,tanh,linear,random_normal,lecun_normal,initialiser_xavier,random_uniform,glorot_normal,lecun_uniform,zeros,glorot_uniform,2.0,250.0,2.0
94270c6a,1.0228722095489502,1.0222196578979492,14.765992641448975,True,,,1.0,-1.0228722095489502,1b5be2ca3e5e45e4928d3a54ea157595,2022-10-04_21-01-00,1664917260.0,14.765992641448975,13866.0,b430368dd22d,172.17.0.2,14.765992641448975,0.0,1.0,0.004693746566772461,"4_act1=softmax,act2=selu,act3=softsign,act4=sigmoid,batch_size=512,bi1=constant,bi2=lecun_uniform,bi3=glorot_normal,bi4=he_normal,epochs=1,ki1=he_normal,ki2=lecun_normal,ki3=random_normal,ki4=zeros,layer1=1,loss=kullback_leibler_divergence,lr=4.3784,optimizer=adamax,unit1=500",kullback_leibler_divergence,512.0,adamax,4.378417232012788,softmax,selu,softsign,sigmoid,he_normal,lecun_normal,random_normal,zeros,constant,lecun_uniform,glorot_normal,he_normal,1.0,500.0,1.0
9b4e8608,1.5904605388641357,1.5828032493591309,12.938971042633057,True,,,1.0,-1.5904605388641357,18ca38f7e80c4edfb19242405c075c99,2022-10-04_21-01-19,1664917279.0,12.938971042633057,14258.0,b430368dd22d,172.17.0.2,12.938971042633057,0.0,1.0,0.00493168830871582,"5_act1=relu,act2=elu,act3=softsign,act4=softplus,batch_size=512,bi1=glorot_uniform,bi2=random_normal,bi3=zeros,bi4=constant,epochs=1,ki1=initialiser_normal,ki2=orthogonal,ki3=random_uniform,ki4=zeros,layer1=2,loss=categorical_crossentropy,lr=3.9495,optimizer=adam,unit1=250",categorical_crossentropy,512.0,adam,3.9494777297751136,relu,elu,softsign,softplus,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f86c0346ee0>,orthogonal,random_uniform,zeros,glorot_uniform,random_normal,zeros,constant,1.0,250.0,2.0
a73aec2c,0.46314340829849243,0.46822014451026917,17.222513437271118,True,,,1.0,-0.46314340829849243,0e58acbd487743028a91366f1d5503ed,2022-10-04_21-01-41,1664917301.0,17.222513437271118,14613.0,b430368dd22d,172.17.0.2,17.222513437271118,0.0,1.0,0.0050275325775146484,"6_act1=softplus,act2=relu,act3=elu,act4=relu,batch_size=128,bi1=initialiser_const,bi2=zeros,bi3=constant,bi4=lecun_normal,epochs=2,ki1=truncated_normal,ki2=zeros,ki3=initialiser_xavier,ki4=ones,layer1=0,loss=mean_absolute_percentage_error,lr=0.2273,optimizer=adadelta,unit1=1000",mean_absolute_percentage_error,128.0,adadelta,0.2273413462841994,softplus,relu,elu,relu,truncated_normal,zeros,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f86c033c100>,ones,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f86c033c1c0>,zeros,constant,lecun_normal,2.0,1000.0,0.0
b1f5db2c,0.4635713994503021,0.46466755867004395,13.180535793304443,True,,,1.0,-0.4635713994503021,e396f6c2dd864d818bfda596dc3df3f0,2022-10-04_21-01-59,1664917319.0,13.180535793304443,15000.0,b430368dd22d,172.17.0.2,13.180535793304443,0.0,1.0,0.005204677581787109,"7_act1=softsign,act2=softsign,act3=softmax,act4=softsign,batch_size=512,bi1=truncated_normal,bi2=he_normal,bi3=lecun_normal,bi4=random_normal,epochs=1,ki1=lecun_uniform,ki2=he_uniform,ki3=he_uniform,ki4=orthogonal,layer1=2,loss=logcosh,lr=8.4295,optimizer=adamax,unit1=500",logcosh,512.0,adamax,8.42949950242535,softsign,softsign,softmax,softsign,lecun_uniform,he_uniform,he_uniform,orthogonal,truncated_normal,he_normal,lecun_normal,random_normal,1.0,500.0,2.0
bf13c800,1.002210021018982,0.9998885989189148,61.02727484703064,True,,,1.0,-1.002210021018982,f7692ed1bf28469aab757647ed4d3a30,2022-10-04_21-03-05,1664917385.0,61.02727484703064,15373.0,b430368dd22d,172.17.0.2,61.02727484703064,0.0,1.0,0.004755258560180664,"8_act1=relu,act2=elu,act3=selu,act4=softmax,batch_size=16,bi1=random_normal,bi2=constant,bi3=he_uniform,bi4=zeros,epochs=2,ki1=glorot_normal,ki2=ones,ki3=ones,ki4=zeros,layer1=2,loss=categorical_crossentropy,lr=3.0354,optimizer=adadelta,unit1=1000",categorical_crossentropy,16.0,adadelta,3.0354305168356963,relu,elu,selu,softmax,glorot_normal,ones,ones,zeros,random_normal,constant,he_uniform,zeros,2.0,1000.0,2.0
c9ced5fa,0.282649964094162,0.2811976969242096,68.63233375549316,True,,,1.0,-0.282649964094162,0797250431314bfd878321f9b5bf1190,2022-10-04_21-04-18,1664917458.0,68.63233375549316,16098.0,b430368dd22d,172.17.0.2,68.63233375549316,0.0,1.0,0.00497126579284668,"9_act1=relu,act2=softplus,act3=relu,act4=softsign,batch_size=16,bi1=constant,bi2=glorot_normal,bi3=glorot_uniform,bi4=random_uniform,epochs=2,ki1=he_normal,ki2=random_uniform,ki3=initialiser_xavier,ki4=constant,layer1=1,loss=kullback_leibler_divergence,lr=3.7166,optimizer=rmsprop,unit1=500",kullback_leibler_divergence,16.0,rmsprop,3.7165560339745154,relu,softplus,relu,softsign,he_normal,random_uniform,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f86c037d460>,constant,constant,glorot_normal,glorot_uniform,random_uniform,2.0,500.0,1.0
f127181a,1.749634861946106,1.7504076957702637,11.823794841766357,True,,,1.0,-1.749634861946106,f1ba9f11c9dc4abbb6e2d004c68867f9,2022-10-04_21-04-35,1664917475.0,11.823794841766357,16975.0,b430368dd22d,172.17.0.2,11.823794841766357,0.0,1.0,0.004888772964477539,"10_act1=sigmoid,act2=relu,act3=selu,act4=selu,batch_size=512,bi1=truncated_normal,bi2=random_normal,bi3=random_normal,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_normal,ki3=ones,ki4=orthogonal,layer1=2,loss=angle_loss_fn,lr=4.7982,optimizer=adam,unit1=250",<function angle_loss_fn at 0x7f86c0337af0>,512.0,adam,4.798193212309225,sigmoid,relu,selu,selu,glorot_uniform,glorot_normal,ones,orthogonal,truncated_normal,random_normal,random_normal,glorot_uniform,1.0,250.0,2.0
