trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
0c7fc8ee,0.12532469630241394,0.1268167942762375,203.257483959198,True,,,1.0,-0.12532469630241394,14455697b4674ed08bd91d7aaa61a32f,2022-09-16_22-40-15,1663368015.0,203.257483959198,25628.0,83e87206dee1,172.17.0.2,203.257483959198,0.0,1.0,0.004643678665161133,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f38c43f9f28>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38c448cba8>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f38c448cba8>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f38c448c828>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c448c780>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c448c780>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f38c448c780>,zeros,50.0,500.0,1.0
0f921a50,0.2817977964878082,0.28026115894317627,791.7169148921967,True,,,1.0,-0.2817977964878082,0c6eae8111874266a555866fcaf0e33d,2022-09-16_22-53-33,1663368813.0,791.7169148921967,26791.0,83e87206dee1,172.17.0.2,791.7169148921967,0.0,1.0,0.00486302375793457,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=35,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,35.0,250.0,0.0
890effc4,,,,,,,,,9452910dcaf9428fb8cd527c39ecc2cc,2022-09-16_22-53-38,1663368818.0,,30487.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,78.0,500.0,1.0
6428bcca,0.2817973494529724,0.28026002645492554,869.4126563072205,True,,,1.0,-0.2817973494529724,33e6761f98344a16b61360174c5512f5,2022-09-16_23-08-15,1663369695.0,869.4126563072205,30669.0,83e87206dee1,172.17.0.2,869.4126563072205,0.0,1.0,0.004932880401611328,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=55,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,55.0,250.0,2.0
68edbc10,0.9752948880195618,0.9799364805221558,104.2118878364563,True,,,1.0,-0.9752948880195618,f603289b9b0a400f904ce5461a2a4892,2022-09-16_23-10-05,1663369805.0,104.2118878364563,33627.0,83e87206dee1,172.17.0.2,104.2118878364563,0.0,1.0,0.004686117172241211,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=39,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,39.0,1000.0,0.0
728e8680,0.00447513721883297,0.004475175868719816,233.84307742118835,True,,,1.0,-0.00447513721883297,9526690516e14062b27f3e31f404ef4e,2022-09-16_23-14-05,1663370045.0,233.84307742118835,34785.0,83e87206dee1,172.17.0.2,233.84307742118835,0.0,1.0,0.005953073501586914,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=44,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,44.0,1000.0,2.0
b4225c20,0.00447513721883297,0.004475175868719816,862.1042718887329,True,,,1.0,-0.00447513721883297,d75f80fbf8eb4927985932f2f2c66434,2022-09-16_23-28-32,1663370912.0,862.1042718887329,36405.0,83e87206dee1,172.17.0.2,862.1042718887329,0.0,1.0,0.005345821380615234,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=62,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,62.0,500.0,1.0
429e891a,0.2817973494529724,0.28026002645492554,129.38149046897888,True,,,1.0,-0.2817973494529724,a304373c717948b587143113a672519e,2022-09-16_23-30-47,1663371047.0,129.38149046897888,850.0,83e87206dee1,172.17.0.2,129.38149046897888,0.0,1.0,0.005371570587158203,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
4780a696,0.00447513721883297,0.004475175868719816,614.4895930290222,True,,,1.0,-0.00447513721883297,51a9e64c76984dec91c0f39a77a9a19e,2022-09-16_23-41-07,1663371667.0,614.4895930290222,2268.0,83e87206dee1,172.17.0.2,614.4895930290222,0.0,1.0,0.004977226257324219,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=69,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,69.0,250.0,1.0
97fbd1a4,0.00447513721883297,0.004475175868719816,157.60509991645813,True,,,1.0,-0.00447513721883297,0bf4b62038594a1eb22eab53b8523e9e,2022-09-16_23-43-50,1663371830.0,157.60509991645813,5081.0,83e87206dee1,172.17.0.2,157.60509991645813,0.0,1.0,0.004763126373291016,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=55,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,55.0,1000.0,2.0
