trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
fdd98a00,0.07019628584384918,0.07029461115598679,227.71689367294312,True,,,1.0,-0.07019628584384918,91681336205f494e8da3379b4a83d104,2022-10-20_10-47-04,1666262824.0,227.71689367294312,2510258.0,104-171-202-119,104.171.202.119,227.71689367294312,0.0,1.0,0.004019498825073242,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0010,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f26f81bc840>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7f26f82405f8>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f26f82405f8>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f26f8240438>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f26f82408d0>,<keras.initializers.initializers_v2.Constant object at 0x7f26f82408d0>,<keras.initializers.initializers_v2.Constant object at 0x7f26f82408d0>,zeros,50.0,500.0,1.0
015b60a4,,,,,,,,,b225bc8dc1b646f581a33eeb52d9138c,2022-10-20_10-47-10,1666262830.0,,2527236.0,104-171-202-119,104.171.202.119,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,5.246046144915227,softmax,sigmoid,sigmoid,sigmoid,random_normal,he_normal,lecun_normal,he_normal,glorot_uniform,glorot_uniform,zeros,truncated_normal,111.0,250.0,1.0
89380fe0,0.2817973792552948,0.28026002645492554,265.5866160392761,True,,,1.0,-0.2817973792552948,1ae412fc96ee40dbaee93fe6ee41a375,2022-10-20_10-51-49,1666263109.0,265.5866160392761,2528363.0,104-171-202-119,104.171.202.119,265.5866160392761,0.0,1.0,0.00447535514831543,"3_act1=sigmoid,act2=hard_sigmoid,act3=softmax,act4=relu,batch_size=64,bi1=constant,bi2=he_uniform,bi3=glorot_uniform,bi4=ones,epochs=27,ki1=ones,ki2=orthogonal,ki3=he_uniform,ki4=lecun_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=4.7826,optimizer=rmsprop,unit1=500",mean_absolute_percentage_error,64.0,rmsprop,4.782577012353589,sigmoid,hard_sigmoid,softmax,relu,ones,orthogonal,he_uniform,lecun_uniform,constant,he_uniform,glorot_uniform,ones,27.0,500.0,1.0
91908618,,,,,,,,,b3bbc52e260b45a7860aad8706cd5dcf,2022-10-20_10-51-55,1666263115.0,,2547030.0,104-171-202-119,104.171.202.119,,,,,,mean_absolute_percentage_error,256.0,adam,2.870884043545836,hard_sigmoid,exponential,softsign,tanh,lecun_uniform,initialiser_normal,random_uniform,constant,orthogonal,lecun_normal,glorot_uniform,orthogonal,61.0,250.0,1.0
331c4b7a,,,,,,,,,d4058d0277944fd38062a7c89ea1bc46,2022-10-20_10-52-04,1666263124.0,,2548115.0,104-171-202-119,104.171.202.119,,,,,,kullback_leibler_divergence,512.0,adamax,1.5254988151541549,tanh,relu,exponential,sigmoid,lecun_uniform,random_normal,random_normal,lecun_normal,glorot_normal,glorot_normal,lecun_uniform,orthogonal,74.0,500.0,2.0
38799e56,1.0247570276260376,1.0268900394439697,269.1629033088684,True,,,1.0,-1.0247570276260376,3b72e0aa2ff04c6585a6acfc4f6785ba,2022-10-20_10-56-43,1666263403.0,269.1629033088684,2548930.0,104-171-202-119,104.171.202.119,269.1629033088684,0.0,1.0,0.0049359798431396484,"6_act1=relu,act2=selu,act3=softmax,act4=elu,batch_size=256,bi1=ones,bi2=random_uniform,bi3=random_normal,bi4=lecun_uniform,epochs=91,ki1=orthogonal,ki2=orthogonal,ki3=glorot_uniform,ki4=he_uniform,layer1=2,loss=categorical_hinge,lr=7.5831,optimizer=rmsprop,unit1=500",categorical_hinge,256.0,rmsprop,7.583078829898996,relu,selu,softmax,elu,orthogonal,orthogonal,glorot_uniform,he_uniform,ones,random_uniform,random_normal,lecun_uniform,91.0,500.0,2.0
3e6f5b48,,,493.2012586593628,True,,,1.0,,3604e0ea61de44eabd30b4b121c80349,2022-10-20_11-05-02,1666263902.0,493.2012586593628,2578923.0,104-171-202-119,104.171.202.119,493.2012586593628,0.0,1.0,0.004008054733276367,"7_act1=selu,act2=sigmoid,act3=linear,act4=softsign,batch_size=32,bi1=ones,bi2=zeros,bi3=truncated_normal,bi4=truncated_normal,epochs=33,ki1=truncated_normal,ki2=zeros,ki3=lecun_normal,ki4=random_normal,layer1=0,loss=categorical_crossentropy,lr=4.3380,optimizer=adam,unit1=500",categorical_crossentropy,32.0,adam,4.338033979876153,selu,sigmoid,linear,softsign,truncated_normal,zeros,lecun_normal,random_normal,ones,zeros,truncated_normal,truncated_normal,33.0,500.0,0.0
e25d4a58,,,,,,,,,384d0677bb44488ab65899e30d9adf4d,2022-10-20_11-05-08,1666263908.0,,2605298.0,104-171-202-119,104.171.202.119,,,,,,squared_hinge,256.0,nadam,0.9386508022960284,tanh,relu,relu,linear,lecun_normal,random_uniform,random_normal,constant,he_normal,orthogonal,initialiser_const,zeros,27.0,500.0,0.0
0bd264bc,,,,,,,,,478d4eb2b109475f858c4d2041992c38,2022-10-20_11-05-18,1666263918.0,,2606477.0,104-171-202-119,104.171.202.119,,,,,,poisson,512.0,nadam,9.000957263358561,sigmoid,elu,elu,elu,initialiser_normal,he_uniform,lecun_normal,glorot_normal,orthogonal,random_uniform,he_normal,constant,27.0,250.0,0.0
11c880ea,1.002210021018982,0.9998884797096252,860.5071709156036,True,,,1.0,-1.002210021018982,c6d394bc733245debf57af06e0c379f0,2022-10-20_11-19-48,1666264788.0,860.5071709156036,2607382.0,104-171-202-119,104.171.202.119,860.5071709156036,0.0,1.0,0.003932952880859375,"10_act1=sigmoid,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=64,bi1=random_normal,bi2=constant,bi3=zeros,bi4=constant,epochs=111,ki1=random_uniform,ki2=glorot_uniform,ki3=he_uniform,ki4=ones,layer1=0,loss=mean_squared_error,lr=9.1590,optimizer=adamax,unit1=1000",mean_squared_error,64.0,adamax,9.158994592823987,sigmoid,selu,hard_sigmoid,softmax,random_uniform,glorot_uniform,he_uniform,ones,random_normal,constant,zeros,constant,111.0,1000.0,0.0
