trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
ece6a010,0.058296434581279755,0.058804310858249664,193.04280066490173,True,,,1.0,-0.058296434581279755,74296bf14ef040458ef069e7d10ce25e,2022-09-04_12-30-40,1662294640.0,193.04280066490173,38177.0,b430368dd22d,172.17.0.2,193.04280066490173,0.0,1.0,0.006062984466552734,"1_act1=relu,act2=exponential,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fa6b46bb9d0>,128.0,sgd,0.01,relu,exponential,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa6b4683880>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa6b4683880>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fa6b4683370>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6b4683070>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6b4683070>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6b4683070>,zeros,50.0,500.0,1.0
efd2a832,0.2817977964878082,0.2802611291408539,717.5402619838715,True,,,1.0,-0.2817977964878082,726faacc0a104e9fb1c2946e4b05a3cb,2022-09-04_12-42-43,1662295363.0,717.5402619838715,2358.0,b430368dd22d,172.17.0.2,717.5402619838715,0.0,1.0,0.005564451217651367,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=33,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,33.0,250.0,0.0
635fa610,,,,,,,,,1df7b841811e400bb46c3110feb4b461,2022-09-04_12-42-48,1662295368.0,,10387.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,74.0,500.0,1.0
12670d3c,0.2817973494529724,0.28026002645492554,731.4046609401703,True,,,1.0,-0.2817973494529724,7f149b5a94704659a6fc3a992fcf1a19,2022-09-04_12-55-08,1662296108.0,731.4046609401703,10572.0,b430368dd22d,172.17.0.2,731.4046609401703,0.0,1.0,0.005115509033203125,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=50,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,50.0,250.0,2.0
172bee00,0.8896980285644531,0.8869526386260986,99.39619374275208,True,,,1.0,-0.8896980285644531,3cd144a99fe941cc9eb380d6773cea04,2022-09-04_12-56-53,1662296213.0,99.39619374275208,12665.0,b430368dd22d,172.17.0.2,99.39619374275208,0.0,1.0,0.0047342777252197266,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=37,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,37.0,1000.0,0.0
ce8ce8a0,0.2817973494529724,0.28026002645492554,208.41394710540771,True,,,1.0,-0.2817973494529724,a99217760e0049b6a249fc3af175f4a2,2022-09-04_13-00-27,1662296427.0,208.41394710540771,13173.0,b430368dd22d,172.17.0.2,208.41394710540771,0.0,1.0,0.0060613155364990234,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=41,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,41.0,1000.0,2.0
0d256862,1.0217106342315674,1.0192525386810303,742.4173238277435,True,,,1.0,-1.0217106342315674,fbeb53cf04f34280aca50780a6681a69,2022-09-04_13-12-55,1662297175.0,742.4173238277435,14020.0,b430368dd22d,172.17.0.2,742.4173238277435,0.0,1.0,0.0053555965423583984,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=55,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,55.0,500.0,1.0
8cbaa6e6,0.2817973494529724,0.28026002645492554,118.77333521842957,True,,,1.0,-0.2817973494529724,d74bede40c8b4d8c86994f7cdd67765e,2022-09-04_13-14-59,1662297299.0,118.77333521842957,21737.0,b430368dd22d,172.17.0.2,118.77333521842957,0.0,1.0,0.005021572113037109,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=45,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,45.0,500.0,0.0
4a111a58,0.00447513721883297,0.004475175868719816,587.8808789253235,True,,,1.0,-0.00447513721883297,fe8beb815b6148bbb955804fbc64df71,2022-09-04_13-24-52,1662297892.0,587.8808789253235,23388.0,b430368dd22d,172.17.0.2,587.8808789253235,0.0,1.0,0.005270481109619141,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=67,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,67.0,250.0,1.0
93fe7c64,0.00447513721883297,0.004475175868719816,144.65486240386963,True,,,1.0,-0.00447513721883297,722568d2802847ff8b7a8cb3846e8795,2022-09-04_13-27-21,1662298041.0,144.65486240386963,30069.0,b430368dd22d,172.17.0.2,144.65486240386963,0.0,1.0,0.005925893783569336,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=50,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,50.0,1000.0,2.0
f586e470,,,,,,,,,ce91f794875343248b65fa80ed7ef161,2022-09-04_13-27-27,1662298047.0,,32704.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,nadam,6.875000476837158,softmax,hard_sigmoid,exponential,softsign,orthogonal,lecun_normal,constant,lecun_uniform,orthogonal,orthogonal,random_uniform,truncated_normal,37.0,500.0,1.0
4ef3ce6a,1.749634861946106,1.7504076957702637,136.18650770187378,True,,,1.0,-1.749634861946106,2a5d8b7b8e804db6943e14b2590d2452,2022-09-04_13-29-51,1662298191.0,136.18650770187378,32962.0,b430368dd22d,172.17.0.2,136.18650770187378,0.0,1.0,0.005694389343261719,"12_act1=softplus,act2=tanh,act3=selu,act4=selu,batch_size=128,bi1=glorot_uniform,bi2=glorot_uniform,bi3=ones,bi4=glorot_normal,epochs=33,ki1=constant,ki2=lecun_uniform,ki3=orthogonal,ki4=he_normal,layer1=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=500",mean_absolute_error,128.0,rmsprop,9.375,softplus,tanh,selu,selu,constant,lecun_uniform,orthogonal,he_normal,glorot_uniform,glorot_uniform,ones,glorot_normal,33.0,500.0,0.0
53b853a8,0.2817973494529724,0.28026002645492554,1103.756441116333,True,,,1.0,-0.2817973494529724,3b30901904434b94aa0c09234e87d360,2022-09-04_13-48-21,1662299301.0,1103.756441116333,34627.0,b430368dd22d,172.17.0.2,1103.756441116333,0.0,1.0,0.005169868469238281,"13_act1=hard_sigmoid,act2=softmax,act3=sigmoid,act4=sigmoid,batch_size=32,bi1=constant,bi2=constant,bi3=lecun_uniform,bi4=constant,epochs=74,ki1=glorot_uniform,ki2=ones,ki3=he_uniform,ki4=random_uniform,layer1=1,loss=logcosh,lr=4.3750,optimizer=adam,unit1=250",logcosh,32.0,adam,4.375000476837158,hard_sigmoid,softmax,sigmoid,sigmoid,glorot_uniform,ones,he_uniform,random_uniform,constant,constant,lecun_uniform,constant,74.0,250.0,1.0
a861cede,0.2817973494529724,0.28026002645492554,336.5563921928406,True,,,1.0,-0.2817973494529724,8a2580d04d4e4dc787e1fa0d6a8ea132,2022-09-04_13-54-03,1662299643.0,336.5563921928406,7998.0,b430368dd22d,172.17.0.2,336.5563921928406,0.0,1.0,0.005470752716064453,"14_act1=exponential,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_uniform,bi4=ones,epochs=50,ki1=ones,ki2=he_uniform,ki3=random_uniform,ki4=truncated_normal,layer1=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=250",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,exponential,softsign,softmax,softmax,ones,he_uniform,random_uniform,truncated_normal,lecun_uniform,random_uniform,glorot_uniform,ones,50.0,250.0,0.0
3d88531e,,,,,,,,,cb501c4a57394fc192633064018a08d9,2022-09-04_13-54-08,1662299648.0,,11261.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,sgd,8.125,softsign,exponential,tanh,tanh,lecun_uniform,orthogonal,lecun_normal,lecun_normal,ones,lecun_normal,constant,lecun_uniform,37.0,500.0,1.0
096c1cc2,,,,,,,,,f5282c47cd284bb3b7910e61a3b328b3,2022-09-04_13-54-19,1662299659.0,,11536.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,adamax,5.625000476837158,selu,sigmoid,softplus,hard_sigmoid,lecun_normal,constant,lecun_uniform,glorot_normal,lecun_normal,ones,orthogonal,random_uniform,74.0,500.0,2.0
0ffa340c,0.2817976176738739,0.2802599370479584,232.91096091270447,True,,,1.0,-0.2817976176738739,9898965d5c8f4f6980f549e262ac0bae,2022-09-04_13-58-20,1662299900.0,232.91096091270447,11771.0,b430368dd22d,172.17.0.2,232.91096091270447,0.0,1.0,0.004853487014770508,"17_act1=sigmoid,act2=selu,act3=hard_sigmoid,act4=softplus,batch_size=128,bi1=random_uniform,bi2=lecun_uniform,bi3=he_uniform,bi4=he_normal,epochs=60,ki1=random_uniform,ki2=glorot_uniform,ki3=ones,ki4=constant,layer1=1,loss=poisson,lr=0.6250,optimizer=adagrad,unit1=1000",poisson,128.0,adagrad,0.6250009536743164,sigmoid,selu,hard_sigmoid,softplus,random_uniform,glorot_uniform,ones,constant,random_uniform,lecun_uniform,he_uniform,he_normal,60.0,1000.0,1.0
14bf3802,0.2817973494529724,0.28026002645492554,376.19846868515015,True,,,1.0,-0.2817973494529724,ae1780f5b5f240ef8d8cfd50d7f8a26b,2022-09-04_14-04-42,1662300282.0,376.19846868515015,14172.0,b430368dd22d,172.17.0.2,376.19846868515015,0.0,1.0,0.004966259002685547,"18_act1=softplus,act2=linear,act3=relu,act4=hard_sigmoid,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=random_uniform,bi4=zeros,epochs=50,ki1=orthogonal,ki2=constant,ki3=ones,ki4=truncated_normal,layer1=2,loss=categorical_hinge,lr=0.9375,optimizer=adam,unit1=500",categorical_hinge,64.0,adam,0.9375008940696716,softplus,linear,relu,hard_sigmoid,orthogonal,constant,ones,truncated_normal,glorot_uniform,glorot_uniform,random_uniform,zeros,50.0,500.0,2.0
a2a2bba8,,,,,,,,,8aea5ff9d295459d9d97ba1539ccf7e0,2022-09-04_14-04-46,1662300286.0,,18213.0,b430368dd22d,172.17.0.2,,,,,,angle_loss_fn,512.0,rmsprop,5.937500476837158,hard_sigmoid,relu,elu,softplus,initialiser_normal,glorot_uniform,glorot_normal,lecun_normal,constant,constant,lecun_normal,orthogonal,37.0,250.0,1.0
85c61b0a,0.2817973494529724,0.28026002645492554,440.908038854599,True,,,1.0,-0.2817973494529724,1e8a375d704347ff9bdf35f9a50161cb,2022-09-04_14-12-15,1662300735.0,440.908038854599,18517.0,b430368dd22d,172.17.0.2,440.908038854599,0.0,1.0,0.005210161209106445,"20_act1=relu,act2=selu,act3=hard_sigmoid,act4=softmax,batch_size=32,bi1=he_uniform,bi2=he_uniform,bi3=glorot_normal,bi4=random_normal,epochs=33,ki1=glorot_uniform,ki2=he_uniform,ki3=lecun_normal,ki4=glorot_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit1=1000",mean_squared_logarithmic_error,32.0,adamax,8.4375,relu,selu,hard_sigmoid,softmax,glorot_uniform,he_uniform,lecun_normal,glorot_normal,he_uniform,he_uniform,glorot_normal,random_normal,33.0,1000.0,0.0
8a8b7ba8,,,,,,,,,d5b5ccbb954340d683c9bb88a21d5f83,2022-09-04_14-12-20,1662300740.0,,23079.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,elu,sigmoid,softplus,tanh,random_normal,truncated_normal,random_uniform,constant,truncated_normal,truncated_normal,ones,glorot_uniform,74.0,500.0,1.0
946f4d42,1.749634861946106,1.7504076957702637,124.27818584442139,True,,,1.0,-1.749634861946106,2781680475ab4e57ab00c802c60e194c,2022-09-04_14-14-36,1662300876.0,124.27818584442139,23413.0,b430368dd22d,172.17.0.2,124.27818584442139,0.0,1.0,0.004926204681396484,"22_act1=selu,act2=hard_sigmoid,act3=exponential,act4=selu,batch_size=256,bi1=he_normal,bi2=zeros,bi3=random_normal,bi4=lecun_normal,epochs=45,ki1=glorot_normal,ki2=lecun_uniform,ki3=initialiser_xavier,ki4=zeros,layer1=0,loss=mean_absolute_error,lr=4.6875,optimizer=adagrad,unit1=500",mean_absolute_error,256.0,adagrad,4.687500476837158,selu,hard_sigmoid,exponential,selu,glorot_normal,lecun_uniform,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fa6b4734190>,zeros,he_normal,zeros,random_normal,lecun_normal,45.0,500.0,0.0
9afd6694,0.2817973494529724,0.28026002645492554,478.3628044128418,True,,,1.0,-0.2817973494529724,19a866fb1a9c445b9ab44ea15a389472,2022-09-04_14-22-40,1662301360.0,478.3628044128418,24876.0,b430368dd22d,172.17.0.2,478.3628044128418,0.0,1.0,0.004759073257446289,"23_act1=sigmoid,act2=softplus,act3=softsign,act4=sigmoid,batch_size=64,bi1=random_uniform,bi2=lecun_uniform,bi3=glorot_uniform,bi4=truncated_normal,epochs=67,ki1=ones,ki2=zeros,ki3=orthogonal,ki4=orthogonal,layer1=1,loss=categorical_crossentropy,lr=9.6875,optimizer=adamax,unit1=1000",categorical_crossentropy,64.0,adamax,9.6875,sigmoid,softplus,softsign,sigmoid,ones,zeros,orthogonal,orthogonal,random_uniform,lecun_uniform,glorot_uniform,truncated_normal,67.0,1000.0,1.0
e87e676a,0.5430567860603333,0.5459229946136475,176.25659084320068,True,,,1.0,-0.5430567860603333,2bbbcfba9f554601809d5cbb003a8d2e,2022-09-04_14-25-41,1662301541.0,176.25659084320068,29989.0,b430368dd22d,172.17.0.2,176.25659084320068,0.0,1.0,0.005010128021240234,"24_act1=exponential,act2=softmax,act3=sigmoid,act4=linear,batch_size=128,bi1=lecun_uniform,bi2=random_uniform,bi3=initialiser_const,bi4=glorot_normal,epochs=41,ki1=random_uniform,ki2=random_uniform,ki3=random_normal,ki4=glorot_uniform,layer1=2,loss=squared_hinge,lr=7.1875,optimizer=sgd,unit1=250",squared_hinge,128.0,sgd,7.187500476837158,exponential,softmax,sigmoid,linear,random_uniform,random_uniform,random_normal,glorot_uniform,lecun_uniform,random_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6b4721bb0>,glorot_normal,41.0,250.0,2.0
0870a3a2,,,,,,,,,e3600d59b2fc4765a2719e28b85f560f,2022-09-04_14-25-46,1662301546.0,,31866.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,adadelta,2.1875007152557373,softsign,tanh,selu,relu,lecun_normal,he_normal,glorot_uniform,random_normal,zeros,he_normal,orthogonal,constant,55.0,500.0,1.0
