trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
8c7b71d4,0.07506367564201355,0.07637698203325272,233.9788682460785,True,,,1.0,-0.07506367564201355,0ec239796be24d73aa52c3424725f3e1,2022-10-19_21-36-35,1666215395.0,233.9788682460785,2653777.0,104-171-202-119,104.171.202.119,233.9788682460785,0.0,1.0,0.004600048065185547,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0010,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fc6742168c8>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc6741a5518>,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc6741a5518>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fc6741d1b00>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fc6741d14e0>,<keras.initializers.initializers_v2.Constant object at 0x7fc6741d14e0>,<keras.initializers.initializers_v2.Constant object at 0x7fc6741d14e0>,zeros,50.0,500.0,1.0
8fd15fce,1.0059722661972046,1.0085560083389282,120.49338507652283,True,,,1.0,-1.0059722661972046,3296d31fbc904d6190f7c097b131cb35,2022-10-19_21-38-42,1666215522.0,120.49338507652283,2673062.0,104-171-202-119,104.171.202.119,120.49338507652283,0.0,1.0,0.004384756088256836,"2_act1=softmax,act2=softmax,act3=softmax,act4=tanh,batch_size=256,bi1=random_normal,bi2=initialiser_const,bi3=constant,bi4=truncated_normal,epochs=43,ki1=lecun_uniform,ki2=zeros,ki3=he_normal,ki4=orthogonal,layer1=0,loss=binary_crossentropy,lr=7.6168,optimizer=adagrad,unit1=1000",binary_crossentropy,256.0,adagrad,7.616819389467961,softmax,softmax,softmax,tanh,lecun_uniform,zeros,he_normal,orthogonal,random_normal,<keras.initializers.initializers_v2.Constant object at 0x7fc6741f3390>,constant,truncated_normal,43.0,1000.0,0.0
1bdb2680,,,,,,,,,275092881020446cb6006ff995901d7b,2022-10-19_21-38-48,1666215528.0,,2688332.0,104-171-202-119,104.171.202.119,,,,,,mean_squared_logarithmic_error,256.0,adamax,6.389883094483937,selu,selu,elu,linear,ones,zeros,zeros,glorot_uniform,ones,random_uniform,random_normal,orthogonal,73.0,1000.0,2.0
66f8f354,0.2817973792552948,0.28026002645492554,170.25369334220886,True,,,1.0,-0.2817973792552948,8c5d59425cb14dbb93c7ba1ed0fe2c19,2022-10-19_21-41-47,1666215707.0,170.25369334220886,2689171.0,104-171-202-119,104.171.202.119,170.25369334220886,0.0,1.0,0.004436969757080078,"4_act1=softplus,act2=hard_sigmoid,act3=softmax,act4=relu,batch_size=512,bi1=ones,bi2=constant,bi3=random_uniform,bi4=ones,epochs=73,ki1=random_normal,ki2=random_normal,ki3=random_uniform,ki4=glorot_normal,layer1=1,loss=hinge,lr=5.8797,optimizer=nadam,unit1=1000",hinge,512.0,nadam,5.879696729294779,softplus,hard_sigmoid,softmax,relu,random_normal,random_normal,random_uniform,glorot_normal,ones,constant,random_uniform,ones,73.0,1000.0,1.0
6c5afa40,1.749634861946106,1.7504076957702637,85.79715752601624,True,,,1.0,-1.749634861946106,3532a0dcf44148aab8fb6b68c904f5d2,2022-10-19_21-43-18,1666215798.0,85.79715752601624,2712495.0,104-171-202-119,104.171.202.119,85.79715752601624,0.0,1.0,0.004281520843505859,"5_act1=elu,act2=relu,act3=sigmoid,act4=selu,batch_size=256,bi1=random_uniform,bi2=he_normal,bi3=random_uniform,bi4=ones,epochs=33,ki1=random_uniform,ki2=lecun_normal,ki3=random_normal,ki4=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=9.5145,optimizer=adamax,unit1=500",mean_absolute_percentage_error,256.0,adamax,9.514489267636968,elu,relu,sigmoid,selu,random_uniform,lecun_normal,random_normal,lecun_normal,random_uniform,he_normal,random_uniform,ones,33.0,500.0,0.0
d542788a,,,,,,,,,08f06445d871453ca6926da0f49cc69d,2022-10-19_21-43-25,1666215805.0,,2721907.0,104-171-202-119,104.171.202.119,,,,,,mean_squared_logarithmic_error,128.0,nadam,9.93224421328097,sigmoid,softsign,tanh,hard_sigmoid,glorot_normal,zeros,truncated_normal,orthogonal,orthogonal,truncated_normal,random_normal,glorot_uniform,38.0,500.0,1.0
0c1b5476,0.45890796184539795,0.4589609205722809,216.11458921432495,True,,,1.0,-0.45890796184539795,f882b010a3f64b48a333e099db4f8087,2022-10-19_21-47-10,1666216030.0,216.11458921432495,2722808.0,104-171-202-119,104.171.202.119,216.11458921432495,0.0,1.0,0.004407405853271484,"7_act1=linear,act2=softmax,act3=elu,act4=tanh,batch_size=128,bi1=lecun_normal,bi2=glorot_normal,bi3=zeros,bi4=random_normal,epochs=50,ki1=glorot_uniform,ki2=constant,ki3=initialiser_xavier,ki4=glorot_normal,layer1=0,loss=logcosh,lr=5.7855,optimizer=adadelta,unit1=250",logcosh,128.0,adadelta,5.7855204279027,linear,softmax,elu,tanh,glorot_uniform,constant,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fc67425c7b8>,glorot_normal,lecun_normal,glorot_normal,zeros,random_normal,50.0,250.0,0.0
117887cc,0.2817973792552948,0.28026002645492554,119.93625211715698,True,,,1.0,-0.2817973792552948,b8c5a9c9251d42b8ae94772b4892194d,2022-10-19_21-49-16,1666216156.0,119.93625211715698,2746417.0,104-171-202-119,104.171.202.119,119.93625211715698,0.0,1.0,0.004275321960449219,"8_act1=softmax,act2=hard_sigmoid,act3=softmax,act4=sigmoid,batch_size=512,bi1=random_uniform,bi2=zeros,bi3=zeros,bi4=ones,epochs=56,ki1=random_normal,ki2=glorot_uniform,ki3=ones,ki4=random_uniform,layer1=0,loss=mean_squared_error,lr=0.4705,optimizer=sgd,unit1=500",mean_squared_error,512.0,sgd,0.4704747521254981,softmax,hard_sigmoid,softmax,sigmoid,random_normal,glorot_uniform,ones,random_uniform,random_uniform,zeros,zeros,ones,56.0,500.0,0.0
95d2124a,0.2817973792552948,0.28026002645492554,104.8266544342041,True,,,1.0,-0.2817973792552948,24742414a6604d3f9ac6bdb9eda8d0a0,2022-10-19_21-51-07,1666216267.0,104.8266544342041,2761047.0,104-171-202-119,104.171.202.119,104.8266544342041,0.0,1.0,0.003910064697265625,"9_act1=linear,act2=linear,act3=tanh,act4=softplus,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=constant,bi4=zeros,epochs=43,ki1=lecun_normal,ki2=lecun_uniform,ki3=he_normal,ki4=random_uniform,layer1=1,loss=mean_absolute_error,lr=5.9055,optimizer=sgd,unit1=500",mean_absolute_error,256.0,sgd,5.905471932570644,linear,linear,tanh,softplus,lecun_normal,lecun_uniform,he_normal,random_uniform,random_normal,random_normal,constant,zeros,43.0,500.0,1.0
e45aee32,0.2817973792552948,0.28026002645492554,492.3081748485565,True,,,1.0,-0.2817973792552948,c814463f57ee4ae3a6136f9c3460c7d4,2022-10-19_21-59-25,1666216765.0,492.3081748485565,2771246.0,104-171-202-119,104.171.202.119,492.3081748485565,0.0,1.0,0.004050254821777344,"10_act1=tanh,act2=softplus,act3=sigmoid,act4=relu,batch_size=32,bi1=zeros,bi2=initialiser_const,bi3=zeros,bi4=random_normal,epochs=33,ki1=zeros,ki2=orthogonal,ki3=he_uniform,ki4=constant,layer1=0,loss=mean_squared_logarithmic_error,lr=9.3108,optimizer=sgd,unit1=250",mean_squared_logarithmic_error,32.0,sgd,9.310770381472677,tanh,softplus,sigmoid,relu,zeros,orthogonal,he_uniform,constant,zeros,<keras.initializers.initializers_v2.Constant object at 0x7fc67419db38>,zeros,random_normal,33.0,250.0,0.0
