trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
597b1af4,0.07283511757850647,0.07349064201116562,228.92104601860046,True,,,1.0,-0.07283511757850647,1271facba05749a0ab78c18ea27635a4,2022-10-19_21-06-27,1666213587.0,228.92104601860046,2538487.0,104-171-202-119,104.171.202.119,228.92104601860046,0.0,1.0,0.004885196685791016,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0010,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fceb85090d0>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fceb858aa90>,<keras.initializers.initializers_v2.RandomNormal object at 0x7fceb858aa90>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fceb8523f28>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fceb85230b8>,<keras.initializers.initializers_v2.Constant object at 0x7fceb85230b8>,<keras.initializers.initializers_v2.Constant object at 0x7fceb85230b8>,zeros,50.0,500.0,1.0
5d098958,0.5025736093521118,0.49913525581359863,241.4201261997223,True,,,1.0,-0.5025736093521118,8d5eef3deedc4f46b4dd06ea57c2e83d,2022-10-19_21-10-35,1666213835.0,241.4201261997223,2560415.0,104-171-202-119,104.171.202.119,241.4201261997223,0.0,1.0,0.0047855377197265625,"2_act1=hard_sigmoid,act2=linear,act3=sigmoid,act4=softmax,batch_size=128,bi1=random_normal,bi2=lecun_normal,bi3=he_uniform,bi4=truncated_normal,epochs=50,ki1=zeros,ki2=initialiser_normal,ki3=lecun_normal,ki4=orthogonal,layer1=2,loss=mean_squared_error,lr=3.9710,optimizer=adadelta,unit1=1000",mean_squared_error,128.0,adadelta,3.9709873415365537,hard_sigmoid,linear,sigmoid,softmax,zeros,<keras.initializers.initializers_v2.RandomNormal object at 0x7fceb8571780>,lecun_normal,orthogonal,random_normal,lecun_normal,he_uniform,truncated_normal,50.0,1000.0,2.0
e5c9ef44,1.0217106342315674,1.0192526578903198,1236.835956811905,True,,,1.0,-1.0217106342315674,b55e6823762d4400a45c031a809199f4,2022-10-19_21-31-18,1666215078.0,1236.835956811905,2582959.0,104-171-202-119,104.171.202.119,1236.835956811905,0.0,1.0,0.004324436187744141,"3_act1=softmax,act2=elu,act3=relu,act4=tanh,batch_size=32,bi1=lecun_normal,bi2=glorot_uniform,bi3=he_normal,bi4=he_normal,epochs=61,ki1=constant,ki2=ones,ki3=lecun_uniform,ki4=lecun_uniform,layer1=0,loss=hinge,lr=7.5601,optimizer=nadam,unit1=1000",hinge,32.0,nadam,7.560071568826267,softmax,elu,relu,tanh,constant,ones,lecun_uniform,lecun_uniform,lecun_normal,glorot_uniform,he_normal,he_normal,61.0,1000.0,0.0
79a2d500,,,,,,,,,be17d253892b43f3a8e55f65d1a0f76b,2022-10-19_21-31-24,1666215084.0,,2648026.0,104-171-202-119,104.171.202.119,,,,,,mean_absolute_percentage_error,16.0,adadelta,2.8378128958613105,exponential,softplus,linear,relu,random_normal,orthogonal,lecun_uniform,random_normal,he_normal,glorot_normal,lecun_normal,orthogonal,75.0,1000.0,2.0
5ea82810,1.0226049423217773,1.0219513177871704,330.25913524627686,True,,,1.0,-1.0226049423217773,0712017913c44f96a514ac92c8b39f65,2022-10-19_21-37-03,1666215423.0,330.25913524627686,2648750.0,104-171-202-119,104.171.202.119,330.25913524627686,0.0,1.0,0.004178524017333984,"5_act1=exponential,act2=hard_sigmoid,act3=hard_sigmoid,act4=softsign,batch_size=64,bi1=zeros,bi2=he_normal,bi3=glorot_normal,bi4=truncated_normal,epochs=36,ki1=glorot_uniform,ki2=glorot_normal,ki3=random_normal,ki4=ones,layer1=0,loss=kullback_leibler_divergence,lr=6.7985,optimizer=adagrad,unit1=250",kullback_leibler_divergence,64.0,adagrad,6.798536797527669,exponential,hard_sigmoid,hard_sigmoid,softsign,glorot_uniform,glorot_normal,random_normal,ones,zeros,he_normal,glorot_normal,truncated_normal,36.0,250.0,0.0
640582f8,1.0228720903396606,1.0222196578979492,83.18802189826965,True,,,1.0,-1.0228720903396606,512f580fac17487bbd579090259c0bd5,2022-10-19_21-38-32,1666215512.0,83.18802189826965,2675905.0,104-171-202-119,104.171.202.119,83.18802189826965,0.0,1.0,0.004193305969238281,"6_act1=linear,act2=linear,act3=softsign,act4=sigmoid,batch_size=512,bi1=ones,bi2=he_uniform,bi3=truncated_normal,bi4=he_uniform,epochs=45,ki1=lecun_uniform,ki2=random_uniform,ki3=lecun_uniform,ki4=lecun_uniform,layer1=1,loss=mean_absolute_error,lr=5.7983,optimizer=adam,unit1=1000",mean_absolute_error,512.0,adam,5.798328036336713,linear,linear,softsign,sigmoid,lecun_uniform,random_uniform,lecun_uniform,lecun_uniform,ones,he_uniform,truncated_normal,he_uniform,45.0,1000.0,1.0
2f97061c,,,,,,,,,dccbdec743c7491da8c3213552b05bc7,2022-10-19_21-38-38,1666215518.0,,2687488.0,104-171-202-119,104.171.202.119,,,,,,categorical_crossentropy,128.0,nadam,7.260467939646272,softsign,tanh,sigmoid,linear,random_normal,random_normal,constant,glorot_normal,orthogonal,orthogonal,constant,orthogonal,75.0,500.0,1.0
6163574a,1.0217106342315674,1.0192526578903198,1175.6894314289093,True,,,1.0,-1.0217106342315674,228869bc97be4a94acdfc94e479743e6,2022-10-19_21-58-24,1666216704.0,1175.6894314289093,2688430.0,104-171-202-119,104.171.202.119,1175.6894314289093,0.0,1.0,0.0043375492095947266,"8_act1=selu,act2=softmax,act3=sigmoid,act4=tanh,batch_size=16,bi1=ones,bi2=ones,bi3=random_normal,bi4=he_normal,epochs=40,ki1=glorot_uniform,ki2=constant,ki3=truncated_normal,ki4=orthogonal,layer1=0,loss=mean_absolute_percentage_error,lr=7.7522,optimizer=adam,unit1=500",mean_absolute_percentage_error,16.0,adam,7.752213701456869,selu,softmax,sigmoid,tanh,glorot_uniform,constant,truncated_normal,orthogonal,ones,ones,random_normal,he_normal,40.0,500.0,0.0
6759ad0c,1.5652357339859009,1.593678593635559,798.5775110721588,True,,,1.0,-1.5652357339859009,521ab9c0faa9427ab6657191e628deed,2022-10-19_22-11-49,1666217509.0,798.5775110721588,2797604.0,104-171-202-119,104.171.202.119,798.5775110721588,0.0,1.0,0.004235982894897461,"9_act1=softsign,act2=sigmoid,act3=sigmoid,act4=linear,batch_size=32,bi1=glorot_normal,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=glorot_uniform,ki2=glorot_normal,ki3=constant,ki4=glorot_uniform,layer1=0,loss=mean_squared_error,lr=2.0962,optimizer=rmsprop,unit1=1000",mean_squared_error,32.0,rmsprop,2.0961959352690775,softsign,sigmoid,sigmoid,linear,glorot_uniform,glorot_normal,constant,glorot_uniform,glorot_normal,lecun_normal,glorot_normal,glorot_normal,50.0,1000.0,0.0
2802a746,,,,,,,,,68098fac469a470d8d3703c95a922320,2022-10-19_22-11-56,1666217516.0,,2884891.0,104-171-202-119,104.171.202.119,,,,,,sparse_categorical_crossentropy,512.0,nadam,3.44625541816689,relu,softmax,softsign,tanh,lecun_normal,random_normal,ones,lecun_normal,initialiser_const,constant,random_uniform,he_uniform,75.0,500.0,0.0
