trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
43d6145c,0.12315201014280319,0.12416467815637589,14.136659622192383,True,,,1.0,-0.12315201014280319,dea7cddd29cd453f830d5b0ff1a422f4,2022-09-10_12-37-18,1662813438.0,14.136659622192383,35558.0,b430368dd22d,172.17.0.2,14.136659622192383,0.0,1.0,0.004651308059692383,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=1,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f8e5bf52a60>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8e5c0f9a00>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8e5c0f9a00>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f8e5c0f97c0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c0f9760>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c0f9760>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c0f9760>,zeros,1.0,500.0,1.0
4649f82a,,,,,,,,,7e119f496970469c91354c4b21cd835a,2022-09-10_12-37-23,1662813443.0,,35926.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,adadelta,2.247196278947973,softplus,relu,softplus,softmax,lecun_normal,constant,random_uniform,ones,he_uniform,lecun_normal,orthogonal,he_normal,2.0,1000.0,1.0
518821a8,1.0228722095489502,1.0222196578979492,15.593526840209961,True,,,1.0,-1.0228722095489502,db845b238dd34f0cb7f40785ae902246,2022-09-10_12-37-46,1662813466.0,15.593526840209961,36161.0,b430368dd22d,172.17.0.2,15.593526840209961,0.0,1.0,0.00474238395690918,"3_act1=softsign,act2=linear,act3=linear,act4=hard_sigmoid,batch_size=512,bi1=random_normal,bi2=constant,bi3=truncated_normal,bi4=constant,epochs=2,ki1=lecun_normal,ki2=truncated_normal,ki3=he_normal,ki4=lecun_uniform,layer1=2,loss=angle_loss_fn,lr=7.0399,optimizer=adamax,unit1=1000",<function angle_loss_fn at 0x7f8e5c0fd310>,512.0,adamax,7.039859788210245,softsign,linear,linear,hard_sigmoid,lecun_normal,truncated_normal,he_normal,lecun_uniform,random_normal,constant,truncated_normal,constant,2.0,1000.0,2.0
540a186e,,,,,,,,,37584cfd9fff48f2a495ad0eed6f7404,2022-09-10_12-37-51,1662813471.0,,36529.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,16.0,adam,2.1193361060578706,relu,elu,softmax,tanh,orthogonal,lecun_uniform,glorot_normal,orthogonal,random_normal,glorot_uniform,glorot_uniform,orthogonal,1.0,250.0,2.0
5ff6cbb8,1.0228722095489502,1.0222196578979492,19.754942417144775,True,,,1.0,-1.0228722095489502,786ade060d354125a1ab5dabd52432d3,2022-09-10_12-38-17,1662813497.0,19.754942417144775,36756.0,b430368dd22d,172.17.0.2,19.754942417144775,0.0,1.0,0.00434422492980957,"5_act1=tanh,act2=elu,act3=elu,act4=tanh,batch_size=128,bi1=constant,bi2=random_uniform,bi3=random_normal,bi4=ones,epochs=2,ki1=random_normal,ki2=lecun_uniform,ki3=lecun_uniform,ki4=glorot_normal,layer1=2,loss=angle_loss_fn,lr=4.8029,optimizer=adam,unit1=500",<function angle_loss_fn at 0x7f8e5be4edc0>,128.0,adam,4.802912646280166,tanh,elu,elu,tanh,random_normal,lecun_uniform,lecun_uniform,glorot_normal,constant,random_uniform,random_normal,ones,2.0,500.0,2.0
6422ba08,,,,,,,,,dc54157c11f649869e3dae55d327151d,2022-09-10_12-38-22,1662813502.0,,37168.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,adamax,2.873778261738652,hard_sigmoid,relu,selu,softplus,he_uniform,lecun_uniform,glorot_uniform,constant,he_normal,lecun_uniform,he_normal,orthogonal,1.0,500.0,1.0
72716212,,,,,,,,,1a1a96e612854130961cf4e88949899d,2022-09-10_12-38-30,1662813510.0,,37406.0,b430368dd22d,172.17.0.2,,,,,,poisson,512.0,nadam,9.088545069942597,softmax,sigmoid,softsign,selu,lecun_uniform,he_uniform,glorot_normal,he_normal,initialiser_const,lecun_uniform,glorot_normal,orthogonal,2.0,250.0,2.0
7736a956,0.2817973494529724,0.28026002645492554,18.039828062057495,True,,,1.0,-0.2817973494529724,036d0a78a3de4601b6a0861642f7c498,2022-09-10_12-38-56,1662813536.0,18.039828062057495,37641.0,b430368dd22d,172.17.0.2,18.039828062057495,0.0,1.0,0.00513148307800293,"8_act1=tanh,act2=softmax,act3=elu,act4=softmax,batch_size=128,bi1=initialiser_const,bi2=truncated_normal,bi3=truncated_normal,bi4=truncated_normal,epochs=2,ki1=he_normal,ki2=random_normal,ki3=constant,ki4=random_normal,layer1=2,loss=mean_squared_error,lr=5.2959,optimizer=adamax,unit1=250",mean_squared_error,128.0,adamax,5.295919903758739,tanh,softmax,elu,softmax,he_normal,random_normal,constant,random_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f8e5c0c55b0>,truncated_normal,truncated_normal,truncated_normal,2.0,250.0,2.0
7bfba810,0.2817973494529724,0.28026002645492554,63.60112810134888,True,,,1.0,-0.2817973494529724,c00be492476f4c379ea22f8057ff8b49,2022-09-10_12-40-03,1662813603.0,63.60112810134888,38029.0,b430368dd22d,172.17.0.2,63.60112810134888,0.0,1.0,0.005090475082397461,"9_act1=tanh,act2=hard_sigmoid,act3=selu,act4=sigmoid,batch_size=16,bi1=zeros,bi2=he_normal,bi3=zeros,bi4=ones,epochs=2,ki1=ones,ki2=ones,ki3=he_normal,ki4=constant,layer1=0,loss=mean_squared_error,lr=6.2642,optimizer=rmsprop,unit1=250",mean_squared_error,16.0,rmsprop,6.2642287893918205,tanh,hard_sigmoid,selu,sigmoid,ones,ones,he_normal,constant,zeros,he_normal,zeros,ones,2.0,250.0,0.0
8918e49a,,,,,,,,,e6314d17b7f249269d0efec48c2ac0be,2022-09-10_12-40-08,1662813608.0,,38789.0,b430368dd22d,172.17.0.2,,,,,,angle_loss_fn,32.0,adadelta,1.130060184930933,exponential,selu,softmax,tanh,orthogonal,ones,he_normal,truncated_normal,he_normal,glorot_uniform,orthogonal,random_normal,1.0,250.0,1.0
