trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
67da1_00000,0.05489282310009003,0.055374812334775925,196.3762354850769,True,,,1.0,-0.05489282310009003,4f46f5c7fff940de9a7189d36d6fe20a,2022-09-09_14-44-14,1662734654.0,196.3762354850769,9201.0,b430368dd22d,172.17.0.2,196.3762354850769,0.0,1.0,0.005754947662353516,0,<function angle_loss_fn at 0x7f777ce58700>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f777cff68b0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f777cff68b0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f777cff6ca0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f777cff6850>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f777cff6850>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f777cff6850>,zeros,50.0,500.0,1.0
67da1_00001,0.00447513721883297,0.004475175868719816,2257.6139481067657,True,,,1.0,-0.00447513721883297,6b059bf37fdf43d2ae4478461566bc9d,2022-09-09_15-21-57,1662736917.0,2257.6139481067657,15603.0,b430368dd22d,172.17.0.2,2257.6139481067657,0.0,1.0,0.004950284957885742,"1_act1=relu,act2=sigmoid,act3=exponential,act4=selu,batch_size=16,bi1=lecun_normal,bi2=lecun_uniform,bi3=initialiser_const,bi4=he_uniform,epochs=82,ki1=lecun_normal,ki2=initialiser_normal,ki3=he_normal,ki4=he_normal,layer1=1,loss=mean_absolute_error,lr=1.7954,optimizer=rmsprop,unit1=500",mean_absolute_error,16.0,rmsprop,1.7953608064683415,relu,sigmoid,exponential,selu,lecun_normal,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f76530bb790>,he_normal,he_normal,lecun_normal,lecun_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f76530bb4c0>,he_uniform,82.0,500.0,1.0
67da1_00002,,,,,,,,,6bc8634cedc8493d9e30d9348ec02cd9,2022-09-09_15-22-03,1662736923.0,,2026.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,adadelta,9.580474964141334,hard_sigmoid,selu,softsign,hard_sigmoid,lecun_normal,zeros,ones,zeros,glorot_normal,constant,he_normal,he_uniform,96.0,500.0,0.0
67da1_00003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67da1_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
