trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
6fdf909a,0.12998828291893005,0.1299086958169937,12.930925607681274,True,,,1.0,-0.12998828291893005,bb998fecf4064f999da2a634a00fbc80,2022-09-04_11-12-35,1662289955.0,12.930925607681274,18033.0,b430368dd22d,172.17.0.2,12.930925607681274,0.0,1.0,0.004573822021484375,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=1,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fa6bc2024c0>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa77d688280>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa77d688280>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fa6bc175bb0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6bc175580>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6bc175580>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6bc175580>,zeros,1.0,500.0,1.0
72cf7b80,0.2817974388599396,0.2802600562572479,30.80999493598938,True,,,1.0,-0.2817974388599396,32357ec6ce0d474e909f25227bc944e6,2022-09-04_11-13-11,1662289991.0,30.80999493598938,18576.0,b430368dd22d,172.17.0.2,30.80999493598938,0.0,1.0,0.004932880401611328,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,1.0,250.0,0.0
7aef4278,,,,,,,,,8d95739c052d4083846902dedfa7e8a9,2022-09-04_11-13-16,1662289996.0,,19145.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,1.0,500.0,1.0
90658d38,1.0228722095489502,1.0222196578979492,22.865689992904663,True,,,1.0,-1.0228722095489502,c545d6c3ae1b44339bb6370d3acefdd6,2022-09-04_11-13-47,1662290027.0,22.865689992904663,19499.0,b430368dd22d,172.17.0.2,22.865689992904663,0.0,1.0,0.004901885986328125,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=1,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,1.0,250.0,2.0
952a7b30,1.5658957958221436,1.5635664463043213,12.289451599121094,True,,,1.0,-1.5658957958221436,0e5b793022bc4caa8992c3c1792ccd40,2022-09-04_11-14-05,1662290045.0,12.289451599121094,20019.0,b430368dd22d,172.17.0.2,12.289451599121094,0.0,1.0,0.004804372787475586,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=1,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,1.0,1000.0,0.0
a5dbaea4,0.00447513721883297,0.004475175868719816,14.4990234375,True,,,1.0,-0.00447513721883297,d1b78fbcbdb64ea290eccdc690f2b970,2022-09-04_11-14-25,1662290065.0,14.4990234375,20635.0,b430368dd22d,172.17.0.2,14.4990234375,0.0,1.0,0.0050542354583740234,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,1.0,1000.0,2.0
b0970014,1.0236238241195679,1.023663878440857,22.628555059432983,True,,,1.0,-1.0236238241195679,2f62b6b651494c0b8747f8be3432287d,2022-09-04_11-14-53,1662290093.0,22.628555059432983,21210.0,b430368dd22d,172.17.0.2,22.628555059432983,0.0,1.0,0.0052831172943115234,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=1,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,1.0,500.0,1.0
bc83a0a8,1.002210021018982,0.9998885989189148,11.697521924972534,True,,,1.0,-1.002210021018982,c5c5d724c68b4fed85f23ee70b6673f1,2022-09-04_11-15-10,1662290110.0,11.697521924972534,21725.0,b430368dd22d,172.17.0.2,11.697521924972534,0.0,1.0,0.005554676055908203,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=1,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,1.0,500.0,0.0
cd351ada,0.00447513721883297,0.004475175868719816,18.37736201286316,True,,,1.0,-0.00447513721883297,9db49959e3bd444aa860cff5d09c69b0,2022-09-04_11-15-34,1662290134.0,18.37736201286316,22151.0,b430368dd22d,172.17.0.2,18.37736201286316,0.0,1.0,0.005630016326904297,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=1,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,1.0,250.0,1.0
d757515e,0.00447513721883297,0.004475175868719816,12.358298778533936,True,,,1.0,-0.00447513721883297,9d8fad17221046bebc0b12cc6aabfdfb,2022-09-04_11-15-52,1662290152.0,12.358298778533936,22644.0,b430368dd22d,172.17.0.2,12.358298778533936,0.0,1.0,0.005567312240600586,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=1,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,1.0,1000.0,2.0
