trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
39ad94fe,0.11617032438516617,0.1183612123131752,203.1794250011444,True,,,1.0,-0.11617032438516617,1365236864de4747ab978c152b819f3b,2022-09-17_00-28-54,1663374534.0,203.1794250011444,19304.0,83e87206dee1,172.17.0.2,203.1794250011444,0.0,1.0,0.004873752593994141,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f34c8018400>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f34befc3860>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f34befc3860>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f34befc3208>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f34befc3c50>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f34befc3c50>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f34befc3c50>,zeros,50.0,500.0,1.0
3cb005e2,,,,,,,,,4c0f9f22bcf44509a8d546ca06416736,2022-09-17_00-28-59,1663374539.0,,20989.0,83e87206dee1,172.17.0.2,,,,,,logcosh,256.0,adadelta,7.232368387440353,linear,sigmoid,tanh,softplus,orthogonal,lecun_uniform,he_normal,he_uniform,orthogonal,random_uniform,zeros,random_normal,28.0,250.0,0.0
b621efd0,0.2817973494529724,0.28026002645492554,478.6196331977844,True,,,1.0,-0.2817973494529724,c7bec74763ca4e77b7566d6fe07c8fd0,2022-09-17_00-37-07,1663375027.0,478.6196331977844,21179.0,83e87206dee1,172.17.0.2,478.6196331977844,0.0,1.0,0.00420379638671875,"3_act1=linear,act2=linear,act3=relu,act4=sigmoid,batch_size=64,bi1=lecun_uniform,bi2=glorot_uniform,bi3=lecun_uniform,bi4=he_normal,epochs=66,ki1=he_normal,ki2=he_normal,ki3=initialiser_xavier,ki4=he_uniform,layer1=2,loss=mean_absolute_error,lr=3.4228,optimizer=adagrad,unit1=500",mean_absolute_error,64.0,adagrad,3.4227941562100153,linear,linear,relu,sigmoid,he_normal,he_normal,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f34c80e9be0>,he_uniform,lecun_uniform,glorot_uniform,lecun_uniform,he_normal,66.0,500.0,2.0
bb7f8622,0.2817973494529724,0.28026002645492554,527.9961574077606,True,,,1.0,-0.2817973494529724,628a9e8afb89452f9159c15242be3076,2022-09-17_00-46-00,1663375560.0,527.9961574077606,22941.0,83e87206dee1,172.17.0.2,527.9961574077606,0.0,1.0,0.00484776496887207,"4_act1=selu,act2=hard_sigmoid,act3=softmax,act4=relu,batch_size=32,bi1=he_normal,bi2=truncated_normal,bi3=initialiser_const,bi4=he_normal,epochs=32,ki1=ones,ki2=orthogonal,ki3=he_normal,ki4=random_uniform,layer1=2,loss=angle_loss_fn,lr=8.6878,optimizer=adagrad,unit1=1000",<function angle_loss_fn at 0x7f34c8018e18>,32.0,adagrad,8.6878220791611,selu,hard_sigmoid,softmax,relu,ones,orthogonal,he_normal,random_uniform,he_normal,truncated_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f34c805c7b8>,he_normal,32.0,1000.0,2.0
dc099652,,,,,,,,,8df2988d77be4aef95095622125c7b75,2022-09-17_00-46-06,1663375566.0,,27444.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,sgd,9.33117175102226,tanh,softsign,softmax,linear,truncated_normal,random_normal,glorot_normal,random_normal,lecun_normal,he_normal,zeros,he_uniform,37.0,250.0,0.0
1a651eca,,,,,,,,,d006987d7227455c946a2335bfb2c64d,2022-09-17_00-46-18,1663375578.0,,27647.0,83e87206dee1,172.17.0.2,,,,,,poisson,64.0,sgd,0.05643068829777221,relu,softsign,elu,elu,glorot_uniform,initialiser_normal,orthogonal,zeros,orthogonal,lecun_uniform,glorot_uniform,zeros,75.0,250.0,2.0
218b80c2,0.2817973494529724,0.28026002645492554,974.740385055542,True,,,1.0,-0.2817973494529724,1e33dd9c26a24f6483632f5ba5fefcb2,2022-09-17_01-02-42,1663376562.0,974.740385055542,27835.0,83e87206dee1,172.17.0.2,974.740385055542,0.0,1.0,0.0047607421875,"7_act1=softmax,act2=hard_sigmoid,act3=exponential,act4=relu,batch_size=32,bi1=glorot_normal,bi2=constant,bi3=he_uniform,bi4=glorot_normal,epochs=66,ki1=initialiser_normal,ki2=random_uniform,ki3=truncated_normal,ki4=random_normal,layer1=0,loss=hinge,lr=3.4591,optimizer=adadelta,unit1=1000",hinge,32.0,adadelta,3.459060651704971,softmax,hard_sigmoid,exponential,relu,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f34c802f7b8>,random_uniform,truncated_normal,random_normal,glorot_normal,constant,he_uniform,glorot_normal,66.0,1000.0,0.0
26e9ac24,1.749634861946106,1.7504076957702637,210.18780851364136,True,,,1.0,-1.749634861946106,6be0a5c0d0a9488eb6d4eca2f6820284,2022-09-17_01-06-18,1663376778.0,210.18780851364136,33406.0,83e87206dee1,172.17.0.2,210.18780851364136,0.0,1.0,0.005349636077880859,"8_act1=sigmoid,act2=softplus,act3=softplus,act4=selu,batch_size=256,bi1=glorot_normal,bi2=glorot_uniform,bi3=glorot_uniform,bi4=lecun_uniform,epochs=57,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=orthogonal,layer1=2,loss=hinge,lr=2.2914,optimizer=rmsprop,unit1=1000",hinge,256.0,rmsprop,2.2914480319425,sigmoid,softplus,softplus,selu,glorot_normal,lecun_normal,glorot_normal,orthogonal,glorot_normal,glorot_uniform,glorot_uniform,lecun_uniform,57.0,1000.0,2.0
6f274fbc,,,,,,,,,727d2ce1cff04cd09791ce7fc7835c32,2022-09-17_01-06-23,1663376783.0,,35065.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adadelta,4.400151088903492,softmax,softmax,relu,softmax,truncated_normal,ones,he_uniform,glorot_uniform,initialiser_const,orthogonal,initialiser_const,random_uniform,87.0,500.0,0.0
f2d5fe44,1.749634861946106,1.7504076957702637,1061.677303314209,True,,,1.0,-1.749634861946106,35827342455c4b44891848ad3721a1ef,2022-09-17_01-24-14,1663377854.0,1061.677303314209,35264.0,83e87206dee1,172.17.0.2,1061.677303314209,0.0,1.0,0.004602670669555664,"10_act1=softmax,act2=sigmoid,act3=elu,act4=selu,batch_size=32,bi1=ones,bi2=ones,bi3=he_normal,bi4=truncated_normal,epochs=57,ki1=random_normal,ki2=random_normal,ki3=constant,ki4=he_normal,layer1=2,loss=hinge,lr=0.4045,optimizer=rmsprop,unit1=1000",hinge,32.0,rmsprop,0.4045378954331964,softmax,sigmoid,elu,selu,random_normal,random_normal,constant,he_normal,ones,ones,he_normal,truncated_normal,57.0,1000.0,2.0
