trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
99a8d_00000,0.07416440546512604,0.07432498037815094,226.9365930557251,True,,,1.0,-0.07416440546512604,3b1056a91b5d4be58faf0ab6ff764ba1,2022-10-19_16-50-31,1666198231.0,226.9365930557251,1417057.0,104-171-202-119,104.171.202.119,226.9365930557251,0.0,1.0,0.004712104797363281,0,<function angle_loss_fn at 0x7fc1501b2400>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc1502e0c18>,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc1502e0c18>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fc1502e04e0>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fc1502e0208>,<keras.initializers.initializers_v2.Constant object at 0x7fc1502e0208>,<keras.initializers.initializers_v2.Constant object at 0x7fc1502e0208>,zeros,50.0,500.0,1.0
99a8d_00001,,,,,,,,,3f6bffacde4547c78e923fff9852c5de,2022-10-19_16-50-37,1666198237.0,,1431459.0,104-171-202-119,104.171.202.119,,,,,,sparse_categorical_crossentropy,256.0,adadelta,2.3994448267786512,softplus,selu,softsign,softplus,glorot_uniform,lecun_uniform,glorot_normal,random_uniform,he_normal,ones,random_normal,orthogonal,20.0,250.0,2.0
99a8d_00002,0.2817973792552948,0.28026002645492554,217.23342299461365,True,,,1.0,-0.2817973792552948,d240233b5f32439cab110d89e1cbe816,2022-10-19_16-54-23,1666198463.0,217.23342299461365,1432178.0,104-171-202-119,104.171.202.119,217.23342299461365,0.0,1.0,0.004404783248901367,"2_act1=exponential,act2=softsign,act3=linear,act4=softplus,batch_size=512,bi1=ones,bi2=random_uniform,bi3=zeros,bi4=lecun_uniform,epochs=123,ki1=lecun_normal,ki2=he_normal,ki3=initialiser_xavier,ki4=glorot_normal,layer1=1,loss=binary_crossentropy,lr=6.3704,optimizer=sgd,unit1=1000",binary_crossentropy,512.0,sgd,6.370448506557069,exponential,softsign,linear,softplus,lecun_normal,he_normal,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fc1503175c0>,glorot_normal,ones,random_uniform,zeros,lecun_uniform,123.0,1000.0,1.0
99a8d_00003,,,,,,,,,d092be906a004056b7839577d59a3d74,2022-10-19_16-54-29,1666198469.0,,1454644.0,104-171-202-119,104.171.202.119,,,,,,mean_squared_logarithmic_error,256.0,adadelta,9.332991447219971,softplus,tanh,relu,sigmoid,glorot_normal,orthogonal,glorot_uniform,random_normal,orthogonal,he_uniform,random_uniform,glorot_normal,50.0,250.0,1.0
99a8d_00004,0.2817973792552948,0.28026002645492554,3213.2619087696075,True,,,1.0,-0.2817973792552948,39a81fd6f67541958e835cbd75bf1dc4,2022-10-19_17-48-11,1666201691.0,3213.2619087696075,1455461.0,104-171-202-119,104.171.202.119,3213.2619087696075,0.0,1.0,0.0038521289825439453,"4_act1=sigmoid,act2=selu,act3=softplus,act4=sigmoid,batch_size=16,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=truncated_normal,epochs=98,ki1=he_uniform,ki2=constant,ki3=glorot_uniform,ki4=zeros,layer1=2,loss=categorical_hinge,lr=5.4756,optimizer=adadelta,unit1=250",categorical_hinge,16.0,adadelta,5.4755703558868065,sigmoid,selu,softplus,sigmoid,he_uniform,constant,glorot_uniform,zeros,lecun_normal,random_uniform,glorot_normal,truncated_normal,98.0,250.0,2.0
99a8d_00005,0.2817973792552948,0.28026002645492554,621.5794217586517,True,,,1.0,-0.2817973792552948,8ac912177acb4610a2e1d3ea5c601cb5,2022-10-19_17-58-38,1666202318.0,621.5794217586517,1681550.0,104-171-202-119,104.171.202.119,621.5794217586517,0.0,1.0,0.00453948974609375,"5_act1=softmax,act2=linear,act3=linear,act4=relu,batch_size=16,bi1=he_normal,bi2=lecun_uniform,bi3=he_normal,bi4=he_uniform,epochs=20,ki1=orthogonal,ki2=initialiser_normal,ki3=orthogonal,ki4=zeros,layer1=0,loss=hinge,lr=2.6148,optimizer=adamax,unit1=500",hinge,16.0,adamax,2.6147646532902766,softmax,linear,linear,relu,orthogonal,<keras.initializers.initializers_v2.RandomNormal object at 0x7fc150330320>,orthogonal,zeros,he_normal,lecun_uniform,he_normal,he_uniform,20.0,500.0,0.0
99a8d_00006,1.0247570276260376,1.0268899202346802,469.6375160217285,True,,,1.0,-1.0247570276260376,42f0891fec4b405aacdfbe686cbc6dc5,2022-10-19_18-06-34,1666202794.0,469.6375160217285,1732358.0,104-171-202-119,104.171.202.119,469.6375160217285,0.0,1.0,0.004458427429199219,"6_act1=linear,act2=sigmoid,act3=hard_sigmoid,act4=tanh,batch_size=64,bi1=he_uniform,bi2=truncated_normal,bi3=glorot_normal,bi4=ones,epochs=50,ki1=ones,ki2=ones,ki3=random_normal,ki4=lecun_normal,layer1=2,loss=binary_crossentropy,lr=3.2585,optimizer=adadelta,unit1=1000",binary_crossentropy,64.0,adadelta,3.2584817653564673,linear,sigmoid,hard_sigmoid,tanh,ones,ones,random_normal,lecun_normal,he_uniform,truncated_normal,glorot_normal,ones,50.0,1000.0,2.0
99a8d_00007,1.023626446723938,1.0236661434173584,367.170702457428,True,,,1.0,-1.023626446723938,6fedda75d9fe4f79a6981cda4aabd62e,2022-10-19_18-12-46,1666203166.0,367.170702457428,1766562.0,104-171-202-119,104.171.202.119,367.170702457428,0.0,1.0,0.004218101501464844,"7_act1=softmax,act2=softplus,act3=selu,act4=tanh,batch_size=128,bi1=random_normal,bi2=he_uniform,bi3=initialiser_const,bi4=he_normal,epochs=78,ki1=random_normal,ki2=glorot_uniform,ki3=ones,ki4=lecun_normal,layer1=2,loss=squared_hinge,lr=8.6665,optimizer=sgd,unit1=1000",squared_hinge,128.0,sgd,8.666483892228973,softmax,softplus,selu,tanh,random_normal,glorot_uniform,ones,lecun_normal,random_normal,he_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fc150338048>,he_normal,78.0,1000.0,2.0
99a8d_00008,,,,,,,,,e6c7e02fe35d410abcc5081b257f95bc,2022-10-19_18-12-53,1666203173.0,,1793375.0,104-171-202-119,104.171.202.119,,,,,,squared_hinge,64.0,adamax,4.332401852276097,softmax,softplus,linear,selu,ones,lecun_normal,initialiser_xavier,he_normal,orthogonal,zeros,random_uniform,random_uniform,39.0,500.0,1.0
99a8d_00009,0.2817973792552948,0.28026002645492554,3439.822227716446,True,,,1.0,-0.2817973792552948,c2e15d653eb74eaabf88e4513b2e7553,2022-10-19_19-10-22,1666206622.0,3439.822227716446,1793907.0,104-171-202-119,104.171.202.119,3439.822227716446,0.0,1.0,0.004670143127441406,"9_act1=softmax,act2=sigmoid,act3=selu,act4=softplus,batch_size=16,bi1=zeros,bi2=lecun_normal,bi3=random_normal,bi4=he_uniform,epochs=98,ki1=random_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=random_normal,layer1=2,loss=angle_loss_fn,lr=5.8307,optimizer=adadelta,unit1=1000",<function angle_loss_fn at 0x7fc1501fdd90>,16.0,adadelta,5.830705939892206,softmax,sigmoid,selu,softplus,random_normal,lecun_normal,lecun_uniform,random_normal,zeros,lecun_normal,random_normal,he_uniform,98.0,1000.0,2.0
