trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
5a1ee7c8,0.07347030192613602,0.07402247190475464,232.16432785987854,True,,,1.0,-0.07347030192613602,45f4495a87fe4bb8962a074f7e4462b8,2022-10-20_09-09-30,1666256970.0,232.16432785987854,1938732.0,104-171-202-119,104.171.202.119,232.16432785987854,0.0,1.0,0.0043370723724365234,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0010,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f3358292510>,128.0,sgd,0.001,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7f33582ba668>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f33582ba668>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f33582ba470>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f33582ba828>,<keras.initializers.initializers_v2.Constant object at 0x7f33582ba828>,<keras.initializers.initializers_v2.Constant object at 0x7f33582ba828>,zeros,50.0,500.0,1.0
5d7dfeb8,0.2817977964878082,0.28026214241981506,1847.2587490081787,True,,,1.0,-0.2817977964878082,b944f4ea8b954852a851e6dfc69cfbcf,2022-10-20_09-40-23,1666258823.0,1847.2587490081787,1960525.0,104-171-202-119,104.171.202.119,1847.2587490081787,0.0,1.0,0.004395246505737305,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=67,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,67.0,250.0,0.0
e7f497c8,,,,,,,,,50ffcc30f5854cf19302e61a622c6413,2022-10-20_09-40-29,1666258829.0,,2117168.0,104-171-202-119,104.171.202.119,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,78.0,500.0,1.0
38a41e56,0.2817973792552948,0.28026002645492554,1037.658085346222,True,,,1.0,-0.2817973792552948,b26d90e8d5c940bbae58c74d2d7b372f,2022-10-20_09-57-56,1666259876.0,1037.658085346222,2118524.0,104-171-202-119,104.171.202.119,1037.658085346222,0.0,1.0,0.0040264129638671875,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=58,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,58.0,250.0,2.0
3e01c402,1.75255286693573,1.7534128427505493,75.0762152671814,True,,,1.0,-1.75255286693573,fb76bac1a0814b72bd6233affb763b9a,2022-10-20_09-59-17,1666259957.0,75.0762152671814,2219957.0,104-171-202-119,104.171.202.119,75.0762152671814,0.0,1.0,0.004437446594238281,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=27,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,27.0,1000.0,0.0
abcd72e0,,,222.0162718296051,True,,,1.0,,35c830d8f6a347378bc0b9243b6198a2,2022-10-20_10-03-05,1666260185.0,222.0162718296051,2229914.0,104-171-202-119,104.171.202.119,222.0162718296051,0.0,1.0,0.00406336784362793,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=43,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,43.0,1000.0,2.0
dcafc9a8,,,1423.5367510318756,True,,,1.0,,6331ffecbb164c0c968aacf10511bc5f,2022-10-20_10-26-55,1666261615.0,1423.5367510318756,2255616.0,104-171-202-119,104.171.202.119,1423.5367510318756,0.0,1.0,0.004819631576538086,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=91,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,91.0,500.0,1.0
649c8702,0.2817973792552948,0.28026002645492554,125.06491160392761,True,,,1.0,-0.2817973792552948,c82124f5d8374bfeaa67edfdee699885,2022-10-20_10-29-06,1666261746.0,125.06491160392761,2384867.0,104-171-202-119,104.171.202.119,125.06491160392761,0.0,1.0,0.003882169723510742,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
b8861998,,,363.46704173088074,True,,,1.0,,e59a4974a9ff4b538731137ce8ca5b2d,2022-10-20_10-35-15,1666262115.0,363.46704173088074,2404983.0,104-171-202-119,104.171.202.119,363.46704173088074,0.0,1.0,0.0046346187591552734,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=37,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,37.0,250.0,1.0
09cd420e,,,121.87021160125732,True,,,1.0,,be357a772700414684ed6d75fedbb560,2022-10-20_10-37-23,1666262243.0,121.87021160125732,2452988.0,104-171-202-119,104.171.202.119,121.87021160125732,0.0,1.0,0.004378080368041992,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=58,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,58.0,1000.0,2.0
