trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
1303b118,0.12729477882385254,0.12905949354171753,204.69687366485596,True,,,1.0,-0.12729477882385254,7477c3a24b144c828d5bf64f5e719d48,2022-09-13_18-47-47,1663094867.0,204.69687366485596,16925.0,83e87206dee1,172.17.0.2,204.69687366485596,0.0,1.0,0.004776477813720703,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fc1642c2ea0>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fc1642cbcc0>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fc1642cbcc0>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fc1642cbdd8>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fc1642cbef0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fc1642cbef0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fc1642cbef0>,zeros,50.0,500.0,1.0
15d79fda,1.749634861946106,1.7504076957702637,644.5808823108673,True,,,1.0,-1.749634861946106,6fdb37f4e05742019b232aba409ff249,2022-09-13_18-58-37,1663095517.0,644.5808823108673,17476.0,83e87206dee1,172.17.0.2,644.5808823108673,0.0,1.0,0.004912853240966797,"2_act1=hard_sigmoid,act2=relu,act3=linear,act4=selu,batch_size=32,bi1=lecun_uniform,bi2=constant,bi3=truncated_normal,bi4=lecun_normal,epochs=50,ki1=orthogonal,ki2=truncated_normal,ki3=he_normal,ki4=constant,layer1=0,loss=poisson,lr=3.6016,optimizer=adagrad,unit1=500",poisson,32.0,adagrad,3.6015746946281384,hard_sigmoid,relu,linear,selu,orthogonal,truncated_normal,he_normal,constant,lecun_uniform,constant,truncated_normal,lecun_normal,50.0,500.0,0.0
8fea5dda,,,,,,,,,8e7069e83aa44546a076206e543d2d38,2022-09-13_18-58-42,1663095522.0,,19108.0,83e87206dee1,172.17.0.2,,,,,,poisson,128.0,sgd,3.7174986473483127,hard_sigmoid,linear,relu,sigmoid,lecun_uniform,lecun_normal,lecun_normal,he_normal,orthogonal,lecun_uniform,zeros,zeros,32.0,1000.0,0.0
136c644a,0.2817973494529724,0.28026002645492554,287.6065607070923,True,,,1.0,-0.2817973494529724,9f5c3241f89246bb849e80b04d3f1e90,2022-09-13_19-03-39,1663095819.0,287.6065607070923,19291.0,83e87206dee1,172.17.0.2,287.6065607070923,0.0,1.0,0.005350589752197266,"4_act1=selu,act2=sigmoid,act3=tanh,act4=exponential,batch_size=64,bi1=lecun_normal,bi2=zeros,bi3=lecun_normal,bi4=lecun_uniform,epochs=40,ki1=orthogonal,ki2=glorot_normal,ki3=random_normal,ki4=random_uniform,layer1=1,loss=poisson,lr=2.7208,optimizer=adagrad,unit1=250",poisson,64.0,adagrad,2.72080084127629,selu,sigmoid,tanh,exponential,orthogonal,glorot_normal,random_normal,random_uniform,lecun_normal,zeros,lecun_normal,lecun_uniform,40.0,250.0,1.0
18c9a24a,1.0209122896194458,1.0184513330459595,1254.4751958847046,True,,,1.0,-1.0209122896194458,e484d84bcd044375b796953934de1e50,2022-09-13_19-24-39,1663097079.0,1254.4751958847046,19963.0,83e87206dee1,172.17.0.2,1254.4751958847046,0.0,1.0,0.004992246627807617,"5_act1=selu,act2=hard_sigmoid,act3=selu,act4=softsign,batch_size=32,bi1=zeros,bi2=initialiser_const,bi3=lecun_uniform,bi4=ones,epochs=95,ki1=zeros,ki2=glorot_uniform,ki3=glorot_uniform,ki4=random_uniform,layer1=0,loss=categorical_crossentropy,lr=9.6672,optimizer=adagrad,unit1=250",categorical_crossentropy,32.0,adagrad,9.667192695509529,selu,hard_sigmoid,selu,softsign,zeros,glorot_uniform,glorot_uniform,random_uniform,zeros,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fc1642c0eb8>,lecun_uniform,ones,95.0,250.0,0.0
c7764b36,1.0228722095489502,1.0222196578979492,464.8754699230194,True,,,1.0,-1.0228722095489502,d3b9bc63ff4743f6aaf9ce31a0f28d9e,2022-09-13_19-32-29,1663097549.0,464.8754699230194,23341.0,83e87206dee1,172.17.0.2,464.8754699230194,0.0,1.0,0.005168437957763672,"6_act1=softmax,act2=selu,act3=softsign,act4=sigmoid,batch_size=64,bi1=lecun_uniform,bi2=he_uniform,bi3=random_uniform,bi4=random_uniform,epochs=62,ki1=he_uniform,ki2=lecun_uniform,ki3=random_uniform,ki4=he_uniform,layer1=0,loss=mean_squared_logarithmic_error,lr=5.5530,optimizer=adamax,unit1=1000",mean_squared_logarithmic_error,64.0,adamax,5.552976671498505,softmax,selu,softsign,sigmoid,he_uniform,lecun_uniform,random_uniform,he_uniform,lecun_uniform,he_uniform,random_uniform,random_uniform,62.0,1000.0,0.0
b6084b3a,1.0228722095489502,1.0222196578979492,149.5761046409607,True,,,1.0,-1.0228722095489502,23982932f8b6466a9292633f097a8243,2022-09-13_19-35-03,1663097703.0,149.5761046409607,25499.0,83e87206dee1,172.17.0.2,149.5761046409607,0.0,1.0,0.005905628204345703,"7_act1=sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=lecun_normal,bi2=glorot_uniform,bi3=glorot_normal,bi4=glorot_uniform,epochs=50,ki1=lecun_uniform,ki2=orthogonal,ki3=constant,ki4=he_normal,layer1=1,loss=mean_squared_logarithmic_error,lr=2.2579,optimizer=adam,unit1=250",mean_squared_logarithmic_error,256.0,adam,2.257855778247498,sigmoid,hard_sigmoid,selu,hard_sigmoid,lecun_uniform,orthogonal,constant,he_normal,lecun_normal,glorot_uniform,glorot_normal,glorot_uniform,50.0,250.0,1.0
ce3b138a,0.00447513721883297,0.004475175868719816,2103.4934599399567,True,,,1.0,-0.00447513721883297,da173bd154f241e9b52d8fc2ebfa1dc7,2022-09-13_20-10-12,1663099812.0,2103.4934599399567,26127.0,83e87206dee1,172.17.0.2,2103.4934599399567,0.0,1.0,0.004515886306762695,"8_act1=selu,act2=exponential,act3=softsign,act4=softsign,batch_size=16,bi1=he_uniform,bi2=truncated_normal,bi3=he_normal,bi4=lecun_normal,epochs=76,ki1=orthogonal,ki2=random_normal,ki3=lecun_normal,ki4=random_uniform,layer1=1,loss=binary_crossentropy,lr=5.3137,optimizer=sgd,unit1=250",binary_crossentropy,16.0,sgd,5.313748776935062,selu,exponential,softsign,softsign,orthogonal,random_normal,lecun_normal,random_uniform,he_uniform,truncated_normal,he_normal,lecun_normal,76.0,250.0,1.0
2aa3b172,,,,,,,,,36c45fcc874b46838409f70f1b1c98bc,2022-09-13_20-10-17,1663099817.0,,33360.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,9.197246650588177,tanh,softmax,softplus,softsign,lecun_uniform,orthogonal,random_normal,glorot_normal,random_uniform,random_uniform,glorot_uniform,orthogonal,118.0,1000.0,0.0
135b806c,1.0337241888046265,1.0414752960205078,262.1963176727295,True,,,1.0,-1.0337241888046265,22603974cbe6468a969475d405ef3747,2022-09-13_20-14-48,1663100088.0,262.1963176727295,33556.0,83e87206dee1,172.17.0.2,262.1963176727295,0.0,1.0,0.004834175109863281,"10_act1=relu,act2=selu,act3=softplus,act4=linear,batch_size=64,bi1=initialiser_const,bi2=truncated_normal,bi3=lecun_normal,bi4=zeros,epochs=32,ki1=glorot_uniform,ki2=glorot_normal,ki3=glorot_uniform,ki4=random_normal,layer1=2,loss=mean_absolute_percentage_error,lr=8.8756,optimizer=adamax,unit1=1000",mean_absolute_percentage_error,64.0,adamax,8.875577968480679,relu,selu,softplus,linear,glorot_uniform,glorot_normal,glorot_uniform,random_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fc16438c828>,truncated_normal,lecun_normal,zeros,32.0,1000.0,2.0
18b8923e,0.2817973494529724,0.28026002645492554,1630.690302848816,True,,,1.0,-0.2817973494529724,ade3b0f88f80482a82908fd9015c245f,2022-09-13_20-42-04,1663101724.0,1630.690302848816,34568.0,83e87206dee1,172.17.0.2,1630.690302848816,0.0,1.0,0.006708860397338867,"11_act1=linear,act2=linear,act3=elu,act4=sigmoid,batch_size=32,bi1=ones,bi2=random_normal,bi3=ones,bi4=he_normal,epochs=118,ki1=truncated_normal,ki2=constant,ki3=constant,ki4=lecun_normal,layer1=1,loss=poisson,lr=4.1019,optimizer=adamax,unit1=1000",poisson,32.0,adamax,4.101890141159257,linear,linear,elu,sigmoid,truncated_normal,constant,constant,lecun_normal,ones,random_normal,ones,he_normal,118.0,1000.0,1.0
b7e6065c,1.0247570276260376,1.0268900394439697,139.26203036308289,True,,,1.0,-1.0247570276260376,37ce604fa45a4a298aee2abe5352e4ac,2022-09-13_20-44-29,1663101869.0,139.26203036308289,604.0,83e87206dee1,172.17.0.2,139.26203036308289,0.0,1.0,0.005445003509521484,"12_act1=elu,act2=tanh,act3=elu,act4=elu,batch_size=128,bi1=glorot_uniform,bi2=lecun_normal,bi3=lecun_uniform,bi4=random_normal,epochs=32,ki1=lecun_normal,ki2=random_uniform,ki3=he_normal,ki4=constant,layer1=2,loss=binary_crossentropy,lr=4.7330,optimizer=sgd,unit1=250",binary_crossentropy,128.0,sgd,4.733028031712096,elu,tanh,elu,elu,lecun_normal,random_uniform,he_normal,constant,glorot_uniform,lecun_normal,lecun_uniform,random_normal,32.0,250.0,2.0
