trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
5eb07_00000,0.18483541905879974,0.18376077711582184,259.40742230415344,True,,,1.0,-0.18483541905879974,d7b1da8cf4ad4a47816ace678bb9d4ff,2022-10-20_16-48-12,1666284492.0,259.40742230415344,3324904.0,104-171-203-149,104.171.203.149,259.40742230415344,0.0,1.0,0.0051534175872802734,0,<function angle_loss_fn at 0x7fd288576f28>,128.0,sgd,0.01,relu,relu,relu,softplus,<keras.initializers.initializers_v2.RandomNormal object at 0x7fd2885e64a8>,<keras.initializers.initializers_v2.RandomNormal object at 0x7fd2885e64a8>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fd2885e6828>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fd2885e6908>,<keras.initializers.initializers_v2.Constant object at 0x7fd2885e6908>,<keras.initializers.initializers_v2.Constant object at 0x7fd2885e6908>,zeros,50.0,500.0,1.0
5eb07_00001,1.002210021018982,0.9998884797096252,174.94529509544373,True,,,1.0,-1.002210021018982,01e2a94dc0034d919622db4af8519f40,2022-10-20_16-51-12,1666284672.0,174.94529509544373,3331780.0,104-171-203-149,104.171.203.149,174.94529509544373,0.0,1.0,0.004963874816894531,"1_act1=softsign,act2=selu,act3=sigmoid,act4=softmax,batch_size=64,bi1=lecun_uniform,bi2=glorot_uniform,bi3=initialiser_const,bi4=he_normal,epochs=22,ki1=orthogonal,ki2=lecun_normal,ki3=random_uniform,ki4=glorot_uniform,layer1=0,loss=mean_absolute_error,lr=6.4922,optimizer=adagrad,unit1=500",mean_absolute_error,64.0,adagrad,6.4921581612176285,softsign,selu,sigmoid,softmax,orthogonal,lecun_normal,random_uniform,glorot_uniform,lecun_uniform,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fd2885e6f60>,he_normal,22.0,500.0,0.0
5eb07_00002,0.2817973792552948,0.28026002645492554,423.52263021469116,True,,,1.0,-0.2817973792552948,a3f8b02dc9a64957998fcdecd8645745,2022-10-20_16-58-20,1666285100.0,423.52263021469116,3335555.0,104-171-203-149,104.171.203.149,423.52263021469116,0.0,1.0,0.005504608154296875,"2_act1=exponential,act2=sigmoid,act3=tanh,act4=softmax,batch_size=64,bi1=he_uniform,bi2=truncated_normal,bi3=ones,bi4=random_normal,epochs=50,ki1=glorot_uniform,ki2=truncated_normal,ki3=initialiser_xavier,ki4=constant,layer1=2,loss=poisson,lr=4.5869,optimizer=sgd,unit1=250",poisson,64.0,sgd,4.586898135262461,exponential,sigmoid,tanh,softmax,glorot_uniform,truncated_normal,<keras.initializers.initializers_v2.GlorotNormal object at 0x7fd288671be0>,constant,he_uniform,truncated_normal,ones,random_normal,50.0,250.0,2.0
5eb07_00003,0.654114305973053,0.6597166657447815,316.6456780433655,True,,,1.0,-0.654114305973053,22a4beb2471b4a76bececf964c6811a4,2022-10-20_17-03-42,1666285422.0,316.6456780433655,3343532.0,104-171-203-149,104.171.203.149,316.6456780433655,0.0,1.0,0.0054473876953125,"3_act1=hard_sigmoid,act2=softplus,act3=hard_sigmoid,act4=softsign,batch_size=128,bi1=initialiser_const,bi2=zeros,bi3=zeros,bi4=truncated_normal,epochs=64,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,ki4=ones,layer1=0,loss=binary_crossentropy,lr=0.5541,optimizer=rmsprop,unit1=250",binary_crossentropy,128.0,rmsprop,0.5540886124903279,hard_sigmoid,softplus,hard_sigmoid,softsign,zeros,glorot_uniform,random_normal,ones,<keras.initializers.initializers_v2.Constant object at 0x7fd28857c2e8>,zeros,zeros,truncated_normal,64.0,250.0,0.0
5eb07_00004,1.579107642173767,1.573590636253357,59.64548301696777,True,,,1.0,-1.579107642173767,a3ec4a092a914bf097599d8e14593fe5,2022-10-20_17-04-45,1666285485.0,59.64548301696777,3352331.0,104-171-203-149,104.171.203.149,59.64548301696777,0.0,1.0,0.005057334899902344,"4_act1=elu,act2=linear,act3=softmax,act4=elu,batch_size=512,bi1=glorot_normal,bi2=glorot_uniform,bi3=zeros,bi4=random_normal,epochs=29,ki1=lecun_uniform,ki2=random_normal,ki3=glorot_normal,ki4=lecun_normal,layer1=0,loss=kullback_leibler_divergence,lr=2.7772,optimizer=adamax,unit1=500",kullback_leibler_divergence,512.0,adamax,2.777160913002978,elu,linear,softmax,elu,lecun_uniform,random_normal,glorot_normal,lecun_normal,glorot_normal,glorot_uniform,zeros,random_normal,29.0,500.0,0.0
5eb07_00005,1.0247570276260376,1.0268900394439697,217.75397515296936,True,,,1.0,-1.0247570276260376,baca0b059f744c52a0f33e40ebff7d81,2022-10-20_17-08-28,1666285708.0,217.75397515296936,3356706.0,104-171-203-149,104.171.203.149,217.75397515296936,0.0,1.0,0.005760669708251953,"5_act1=sigmoid,act2=selu,act3=linear,act4=elu,batch_size=256,bi1=random_normal,bi2=glorot_uniform,bi3=initialiser_const,bi4=zeros,epochs=64,ki1=truncated_normal,ki2=glorot_normal,ki3=random_normal,ki4=random_normal,layer1=1,loss=mean_squared_error,lr=4.6113,optimizer=nadam,unit1=500",mean_squared_error,256.0,nadam,4.611275429284733,sigmoid,selu,linear,elu,truncated_normal,glorot_normal,random_normal,random_normal,random_normal,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7fd28855a438>,zeros,64.0,500.0,1.0
5eb07_00006,1.0228720903396606,1.0222196578979492,726.7487683296204,True,,,1.0,-1.0228720903396606,b61316ce86444291896cd263eb3f309c,2022-10-20_17-20-39,1666286439.0,726.7487683296204,3368402.0,104-171-203-149,104.171.203.149,726.7487683296204,0.0,1.0,0.00513768196105957,"6_act1=softsign,act2=sigmoid,act3=sigmoid,act4=tanh,batch_size=16,bi1=zeros,bi2=lecun_normal,bi3=he_uniform,bi4=he_normal,epochs=22,ki1=he_normal,ki2=ones,ki3=lecun_normal,ki4=orthogonal,layer1=0,loss=hinge,lr=3.7325,optimizer=adagrad,unit1=500",hinge,16.0,adagrad,3.732506542579075,softsign,sigmoid,sigmoid,tanh,he_normal,ones,lecun_normal,orthogonal,zeros,lecun_normal,he_uniform,he_normal,22.0,500.0,0.0
5eb07_00007,0.2817973792552948,0.28026002645492554,127.2794861793518,True,,,1.0,-0.2817973792552948,81646d279e014423bc1e9f1aa419006a,2022-10-20_17-22-52,1666286572.0,127.2794861793518,3391418.0,104-171-203-149,104.171.203.149,127.2794861793518,0.0,1.0,0.005046844482421875,"7_act1=softmax,act2=relu,act3=softsign,act4=softplus,batch_size=128,bi1=ones,bi2=glorot_normal,bi3=random_uniform,bi4=he_normal,epochs=17,ki1=constant,ki2=ones,ki3=he_normal,ki4=lecun_uniform,layer1=1,loss=angle_loss_fn,lr=2.2380,optimizer=nadam,unit1=250",<function angle_loss_fn at 0x7fd2885139d8>,128.0,nadam,2.2380268901617955,softmax,relu,softsign,softplus,constant,ones,he_normal,lecun_uniform,ones,glorot_normal,random_uniform,he_normal,17.0,250.0,1.0
5eb07_00008,0.2817973792552948,0.28026002645492554,95.70144987106323,True,,,1.0,-0.2817973792552948,7d7d6db789ee445891abe3626025f845,2022-10-20_17-24-32,1666286672.0,95.70144987106323,3396126.0,104-171-203-149,104.171.203.149,95.70144987106323,0.0,1.0,0.004876136779785156,"8_act1=sigmoid,act2=elu,act3=softmax,act4=relu,batch_size=512,bi1=glorot_uniform,bi2=random_uniform,bi3=orthogonal,bi4=zeros,epochs=50,ki1=he_normal,ki2=glorot_normal,ki3=ones,ki4=he_normal,layer1=0,loss=hinge,lr=4.8809,optimizer=adam,unit1=250",hinge,512.0,adam,4.880949546057778,sigmoid,elu,softmax,relu,he_normal,glorot_normal,ones,he_normal,glorot_uniform,random_uniform,orthogonal,zeros,50.0,250.0,0.0
5eb07_00009,,,,,,,,,98ef41ee1aa2401f910b0e2da45aae28,2022-10-20_17-24-36,1666286676.0,,3402723.0,104-171-203-149,104.171.203.149,,,,,,mean_absolute_percentage_error,512.0,adam,4.138058308314009,softsign,softsign,softmax,sigmoid,lecun_uniform,truncated_normal,constant,glorot_uniform,orthogonal,lecun_normal,lecun_normal,glorot_uniform,50.0,500.0,2.0
