trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
6577f_00000,0.28179407119750977,0.2802415192127228,227.02527046203613,True,,,1.0,-0.28179407119750977,e1528c5f550b49179a5700eab6746e77,2022-10-20_05-06-26,1666242386.0,227.02527046203613,577384.0,104-171-202-140,104.171.202.140,227.02527046203613,0.0,1.0,0.005259275436401367,0,<function angle_loss_fn at 0x7f19d0700158>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7f19d06320f0>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f19d06322b0>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f19d0632630>,<keras.initializers.initializers_v2.Constant object at 0x7f19d0632630>,<keras.initializers.initializers_v2.Constant object at 0x7f19d0632630>,zeros,50.0,500.0,1.0
6577f_00001,1.023626446723938,1.0236661434173584,2628.4215993881226,True,,,1.0,-1.023626446723938,95c9b04f8446437284c0db5ad7b4f6ee,2022-10-20_05-50-21,1666245021.0,2628.4215993881226,606700.0,104-171-202-140,104.171.202.140,2628.4215993881226,0.0,1.0,0.004797697067260742,"1_act1=sigmoid,act2=selu,act3=elu,act4=softsign,batch_size=16,bi1=he_normal,bi2=he_uniform,bi3=glorot_normal,bi4=random_uniform,epochs=72,ki1=glorot_normal,ki2=random_uniform,ki3=lecun_normal,ki4=he_normal,layer1=2,loss=mean_absolute_error,lr=5.7611,optimizer=rmsprop,unit1=500",mean_absolute_error,16.0,rmsprop,5.761102385506417,sigmoid,selu,elu,softsign,glorot_normal,random_uniform,lecun_normal,he_normal,he_normal,he_uniform,glorot_normal,random_uniform,72.0,500.0,2.0
6577f_00002,,,,,,,,,1be58ff334f04eb19f52ed8d6ad848f3,2022-10-20_05-50-26,1666245026.0,,710605.0,104-171-202-140,104.171.202.140,,,,,,mean_squared_logarithmic_error,16.0,adadelta,0.6074011859993977,sigmoid,softmax,selu,relu,he_normal,orthogonal,he_normal,random_uniform,he_uniform,lecun_normal,he_normal,orthogonal,72.0,250.0,1.0
6577f_00003,0.2817973792552948,0.28026002645492554,3115.758797645569,True,,,1.0,-0.2817973792552948,ff296e2879054774b94f5ff1ed62ea53,2022-10-20_06-42-31,1666248151.0,3115.758797645569,711382.0,104-171-202-140,104.171.202.140,3115.758797645569,0.0,1.0,0.004849433898925781,"3_act1=hard_sigmoid,act2=hard_sigmoid,act3=elu,act4=softplus,batch_size=16,bi1=glorot_uniform,bi2=ones,bi3=initialiser_const,bi4=he_normal,epochs=64,ki1=glorot_normal,ki2=orthogonal,ki3=orthogonal,ki4=constant,layer1=2,loss=binary_crossentropy,lr=9.4355,optimizer=nadam,unit1=250",binary_crossentropy,16.0,nadam,9.43548695023321,hard_sigmoid,hard_sigmoid,elu,softplus,glorot_normal,orthogonal,orthogonal,constant,glorot_uniform,ones,<keras.initializers.initializers_v2.Constant object at 0x7f19d0791b70>,he_normal,64.0,250.0,2.0
6577f_00004,,,,,,,,,a6b574526bed4211beb08cfaec2ad246,2022-10-20_06-42-37,1666248157.0,,950497.0,104-171-202-140,104.171.202.140,,,,,,sparse_categorical_crossentropy,64.0,adam,0.6294518686698524,exponential,hard_sigmoid,relu,hard_sigmoid,random_uniform,ones,initialiser_xavier,he_uniform,lecun_uniform,random_uniform,constant,lecun_uniform,30.0,500.0,1.0
6577f_00005,,,375.0994532108307,True,,,1.0,,9cda886f9c3845d1b8c41d526e081a6c,2022-10-20_06-49-07,1666248547.0,375.0994532108307,951846.0,104-171-202-140,104.171.202.140,375.0994532108307,0.0,1.0,0.00708460807800293,"5_act1=selu,act2=exponential,act3=softmax,act4=linear,batch_size=64,bi1=initialiser_const,bi2=zeros,bi3=initialiser_const,bi4=constant,epochs=44,ki1=glorot_normal,ki2=truncated_normal,ki3=truncated_normal,ki4=truncated_normal,layer1=1,loss=binary_crossentropy,lr=6.2737,optimizer=sgd,unit1=500",binary_crossentropy,64.0,sgd,6.273718406291596,selu,exponential,softmax,linear,glorot_normal,truncated_normal,truncated_normal,truncated_normal,<keras.initializers.initializers_v2.Constant object at 0x7f19d0741ac8>,zeros,<keras.initializers.initializers_v2.Constant object at 0x7f19d0741ac8>,constant,44.0,500.0,1.0
6577f_00006,,,,,,,,,0ed6de24adb941f19cceb97a3d71d752,2022-10-20_06-49-14,1666248554.0,,986594.0,104-171-202-140,104.171.202.140,,,,,,mean_squared_error,32.0,adadelta,4.800913940282244,selu,sigmoid,softplus,tanh,zeros,lecun_uniform,orthogonal,lecun_uniform,initialiser_const,truncated_normal,zeros,lecun_normal,30.0,500.0,2.0
6577f_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6577f_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
