trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
238c7a2a,0.18457894027233124,0.1836315393447876,233.25512766838074,True,,,1.0,-0.18457894027233124,7ea1714509354c699817d18d8b7c92ed,2022-10-20_05-47-34,1666244854.0,233.25512766838074,662924.0,104-171-203-149,104.171.203.149,233.25512766838074,0.0,1.0,0.004777193069458008,"1_act1=relu,act2=relu,act3=relu,act4=softplus,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f99dc72e488>,128.0,sgd,0.01,relu,relu,relu,softplus,<keras.initializers.initializers_v2.RandomNormal object at 0x7f99ec046208>,<keras.initializers.initializers_v2.RandomNormal object at 0x7f99ec046208>,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f99dc70eb70>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f99dc70e908>,<keras.initializers.initializers_v2.Constant object at 0x7f99dc70e908>,<keras.initializers.initializers_v2.Constant object at 0x7f99dc70e908>,zeros,50.0,500.0,1.0
26fe8432,0.2817976176738739,0.2802610993385315,710.9820449352264,True,,,1.0,-0.2817976176738739,30fdad03b1d94483b9cc6a729eca538b,2022-10-20_05-59-31,1666245571.0,710.9820449352264,687460.0,104-171-203-149,104.171.203.149,710.9820449352264,0.0,1.0,0.005186557769775391,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=26,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,26.0,250.0,0.0
b2671f02,,,,,,,,,f6d48a5b18ca41f6868224da9022a091,2022-10-20_05-59-37,1666245577.0,,746342.0,104-171-203-149,104.171.203.149,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,79.0,500.0,1.0
5dda3788,1.002210021018982,0.9998884797096252,1005.8037078380585,True,,,1.0,-1.002210021018982,36a9b90cae234165afe5287b3e908643,2022-10-20_06-16-32,1666246592.0,1005.8037078380585,746973.0,104-171-203-149,104.171.203.149,1005.8037078380585,0.0,1.0,0.005582332611083984,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=58,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,58.0,250.0,2.0
63374c2a,1.5720163583755493,1.5588433742523193,167.9338481426239,True,,,1.0,-1.5720163583755493,43aac7d306cd44eba00d265aa10140a7,2022-10-20_06-19-27,1666246767.0,167.9338481426239,811677.0,104-171-203-149,104.171.203.149,167.9338481426239,0.0,1.0,0.004677295684814453,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=68,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,68.0,1000.0,0.0
c2007c20,,,215.0378737449646,True,,,1.0,,b8571219526c4d2b98fde8df6c9f8ece,2022-10-20_06-23-08,1666246988.0,215.0378737449646,825677.0,104-171-203-149,104.171.203.149,215.0378737449646,0.0,1.0,0.004931449890136719,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=42,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,42.0,1000.0,2.0
2642ff78,1.0228720903396606,1.0222196578979492,1477.0678081512451,True,,,1.0,-1.0228720903396606,81e04c2f7954463cb6aecde64562b86b,2022-10-20_06-47-51,1666248471.0,1477.0678081512451,839218.0,104-171-203-149,104.171.203.149,1477.0678081512451,0.0,1.0,0.004164218902587891,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=93,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,93.0,500.0,1.0
aa0316f4,0.2817973792552948,0.28026002645492554,124.12294316291809,True,,,1.0,-0.2817973792552948,576fca57302c4d5bb6af836c214515ca,2022-10-20_06-50-01,1666248601.0,124.12294316291809,947674.0,104-171-203-149,104.171.203.149,124.12294316291809,0.0,1.0,0.005474090576171875,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=50,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,50.0,500.0,0.0
21cd6844,,,353.81134247779846,True,,,1.0,,31ecd1736ab24aedbfd6182a89684b27,2022-10-20_06-56-02,1666248962.0,353.81134247779846,958168.0,104-171-203-149,104.171.203.149,353.81134247779846,0.0,1.0,0.005219221115112305,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=36,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,36.0,250.0,1.0
6c3703ea,0.2817973792552948,0.28026002645492554,124.35994362831116,True,,,1.0,-0.2817973792552948,48a3cfe4e72a4c69a78cead263942f3d,2022-10-20_06-58-12,1666249092.0,124.35994362831116,979671.0,104-171-203-149,104.171.203.149,124.35994362831116,0.0,1.0,0.005906820297241211,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=58,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,58.0,1000.0,2.0
