trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
1a511378,0.05124054104089737,0.051639191806316376,202.48261499404907,True,,,1.0,-0.05124054104089737,b3d10db3b3ac4a069a5a43f7e45882f1,2022-09-04_04-11-00,1662264660.0,202.48261499404907,1572.0,b430368dd22d,172.17.0.2,202.48261499404907,0.0,1.0,0.005566120147705078,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=adadelta,unit1=500",<function angle_loss_fn at 0x7fa6bc6efee0>,128.0,adadelta,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa6bc211850>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa6bc211850>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fa6bc2117f0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6bc2111c0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6bc2111c0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa6bc2111c0>,zeros,50.0,500.0,1.0
1d36594a,0.2817977964878082,0.2802611291408539,733.0796227455139,True,,,1.0,-0.2817977964878082,02876dc73c3846cd8929e0a657fe2cd6,2022-09-04_04-23-19,1662265399.0,733.0796227455139,2910.0,b430368dd22d,172.17.0.2,733.0796227455139,0.0,1.0,0.0053234100341796875,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=33,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,33.0,250.0,0.0
965ea2be,,,,,,,,,706201527e3d406fa02778d3f44227be,2022-09-04_04-23-24,1662265404.0,,5410.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,74.0,500.0,1.0
4e58489c,1.002210021018982,0.9998885989189148,722.5994000434875,True,,,1.0,-1.002210021018982,0ebb5708092c4c628cd17ff51d8ff972,2022-09-04_04-35-35,1662266135.0,722.5994000434875,5603.0,b430368dd22d,172.17.0.2,722.5994000434875,0.0,1.0,0.0048065185546875,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=50,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,50.0,250.0,2.0
531c72c2,1.45247220993042,1.4531512260437012,99.98706579208374,True,,,1.0,-1.45247220993042,f61a837dcf1d4d08b75e822e6ad55a1f,2022-09-04_04-37-20,1662266240.0,99.98706579208374,8104.0,b430368dd22d,172.17.0.2,99.98706579208374,0.0,1.0,0.005081653594970703,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=37,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,37.0,1000.0,0.0
051eae44,0.2817973494529724,0.28026002645492554,207.8359501361847,True,,,1.0,-0.2817973494529724,5b340cd741014a1fb9512f34dbea0d7e,2022-09-04_04-40-53,1662266453.0,207.8359501361847,8575.0,b430368dd22d,172.17.0.2,207.8359501361847,0.0,1.0,0.005259037017822266,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=41,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,41.0,1000.0,2.0
43b7b68c,0.00447513721883297,0.004475175868719816,715.6854798793793,True,,,1.0,-0.00447513721883297,5102d18b769c4a8b9e0ec02d29258788,2022-09-04_04-52-54,1662267174.0,715.6854798793793,9348.0,b430368dd22d,172.17.0.2,715.6854798793793,0.0,1.0,0.0054471492767333984,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=55,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,55.0,500.0,1.0
c2b47c90,0.2817973494529724,0.28026002645492554,119.90301847457886,True,,,1.0,-0.2817973494529724,b336445654694d56bb066d78b2536b48,2022-09-04_04-54-59,1662267299.0,119.90301847457886,11985.0,b430368dd22d,172.17.0.2,119.90301847457886,0.0,1.0,0.0057773590087890625,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=45,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,45.0,500.0,0.0
708bd470,0.00447513721883297,0.004475175868719816,590.3967742919922,True,,,1.0,-0.00447513721883297,1d57d18ce8f645eb9c6e1344d658bd57,2022-09-04_05-04-55,1662267895.0,590.3967742919922,12702.0,b430368dd22d,172.17.0.2,590.3967742919922,0.0,1.0,0.005051612854003906,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=67,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,67.0,250.0,1.0
bb119fb6,0.2817973494529724,0.28026002645492554,146.1234803199768,True,,,1.0,-0.2817973494529724,316a269963d441abb9b1fd3594b9fc51,2022-09-04_05-07-26,1662268046.0,146.1234803199768,14232.0,b430368dd22d,172.17.0.2,146.1234803199768,0.0,1.0,0.00493168830871582,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=50,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,50.0,1000.0,2.0
