trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
afdca904,0.06577757745981216,0.06606436520814896,189.313330411911,True,,,1.0,-0.06577757745981216,9dd6b0d270214dab9e0bd85b5dcbf3a7,2022-09-04_22-30-11,1662330611.0,189.313330411911,14986.0,b430368dd22d,172.17.0.2,189.313330411911,0.0,1.0,0.005387306213378906,"1_act1=relu,act2=exponential,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=initialiser_normal,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7fa6bc1539d0>,128.0,sgd,0.01,relu,exponential,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa77d7a1160>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7fa77d7a1160>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7fa77d7a18b0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa77d7a1460>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa77d7a1460>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7fa77d7a1460>,zeros,50.0,500.0,1.0
b2f0b8c4,0.2817977964878082,0.2802611291408539,706.1270806789398,True,,,1.0,-0.2817977964878082,bf298ae1e74042f0a97212b4b1263884,2022-09-04_22-42-03,1662331323.0,706.1270806789398,16521.0,b430368dd22d,172.17.0.2,706.1270806789398,0.0,1.0,0.005618095397949219,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=33,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,33.0,250.0,0.0
23e2795a,,,,,,,,,d54ad159bfce4d60a1a886e3b847ab3a,2022-09-04_22-42-08,1662331328.0,,20697.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,74.0,500.0,1.0
ceb1dea6,0.2817973494529724,0.28026002645492554,711.071124792099,True,,,1.0,-0.2817973494529724,65bfc26eddcd4392a7c09c118ec6664a,2022-09-04_22-54-07,1662332047.0,711.071124792099,20891.0,b430368dd22d,172.17.0.2,711.071124792099,0.0,1.0,0.0053637027740478516,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=50,ki1=he_normal,ki2=he_normal,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,he_normal,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,50.0,250.0,2.0
d085143c,1.7523928880691528,1.7550853490829468,98.64578080177307,True,,,1.0,-1.7523928880691528,366d2efc277a4a79a1a9ebf98e17f050,2022-09-04_22-55-51,1662332151.0,98.64578080177307,26305.0,b430368dd22d,172.17.0.2,98.64578080177307,0.0,1.0,0.0053670406341552734,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=37,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,37.0,1000.0,0.0
7ed180c4,0.00447513721883297,0.004475175868719816,204.15139174461365,True,,,1.0,-0.00447513721883297,788e26cf83c7419782f75fb42cae72dd,2022-09-04_22-59-21,1662332361.0,204.15139174461365,27879.0,b430368dd22d,172.17.0.2,204.15139174461365,0.0,1.0,0.004668712615966797,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=41,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,41.0,1000.0,2.0
b9f73c98,0.3264649510383606,0.3280351758003235,670.5366008281708,True,,,1.0,-0.3264649510383606,0d0e0a5cf917444d850383c777440a2e,2022-09-04_23-10-38,1662333038.0,670.5366008281708,29963.0,b430368dd22d,172.17.0.2,670.5366008281708,0.0,1.0,0.005810737609863281,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=55,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,55.0,500.0,1.0
37298658,0.2817973494529724,0.28026002645492554,117.17365717887878,True,,,1.0,-0.2817973494529724,ecfadb7d255d41b5b99e804026d1a50f,2022-09-04_23-12-40,1662333160.0,117.17365717887878,35675.0,b430368dd22d,172.17.0.2,117.17365717887878,0.0,1.0,0.0068569183349609375,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=45,ki1=constant,ki2=truncated_normal,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,truncated_normal,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,45.0,500.0,0.0
ca2b3a72,0.00447513721883297,0.004475175868719816,555.8811168670654,True,,,1.0,-0.00447513721883297,255d05f11d3d43fe8fc61499bd78fd16,2022-09-04_23-22-02,1662333722.0,555.8811168670654,36998.0,b430368dd22d,172.17.0.2,555.8811168670654,0.0,1.0,0.005644321441650391,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=67,ki1=glorot_normal,ki2=lecun_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,lecun_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,67.0,250.0,1.0
13802b7e,0.2817973494529724,0.28026002645492554,147.95990896224976,True,,,1.0,-0.2817973494529724,62da14034a4a44868d03805b392be5a1,2022-09-04_23-24-35,1662333875.0,147.95990896224976,4482.0,b430368dd22d,172.17.0.2,147.95990896224976,0.0,1.0,0.005070924758911133,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=50,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,50.0,1000.0,2.0
