trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
cadca_00000,0.10653585195541382,0.10688243806362152,15.511013269424438,True,,,1.0,-0.10653585195541382,4d155865f15a4d8ca45901a70c6825df,2022-10-04_22-21-06,1664922066.0,15.511013269424438,29576.0,b430368dd22d,172.17.0.2,15.511013269424438,0.0,1.0,0.0050427913665771484,0,<function angle_loss_fn at 0x7f87cf5e3940>,128.0,sgd,0.01,relu,relu,relu,linear,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8841a8d790>,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f8841a8d790>,<tensorflow.python.keras.initializers.initializers_v2.GlorotNormal object at 0x7f8841a8dbb0>,glorot_uniform,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f87183985e0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f87183985e0>,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f87183985e0>,zeros,1.0,500.0,1.0
cadca_00001,1.0247570276260376,1.0268900394439697,39.732529401779175,True,,,1.0,-1.0247570276260376,8645fe60da8f446092b65a6935f952e8,2022-10-04_22-21-51,1664922111.0,39.732529401779175,29956.0,b430368dd22d,172.17.0.2,39.732529401779175,0.0,1.0,0.005543231964111328,"1_act1=linear,act2=selu,act3=sigmoid,act4=elu,batch_size=32,bi1=initialiser_const,bi2=glorot_uniform,bi3=zeros,bi4=glorot_normal,epochs=2,ki1=initialiser_normal,ki2=glorot_uniform,ki3=zeros,ki4=glorot_normal,layer1=1,loss=hinge,lr=5.0153,optimizer=rmsprop,unit1=1000",hinge,32.0,rmsprop,5.015283124343762,linear,selu,sigmoid,elu,<tensorflow.python.keras.initializers.initializers_v2.RandomNormal object at 0x7f87cf5f3040>,glorot_uniform,zeros,glorot_normal,<tensorflow.python.keras.initializers.initializers_v2.Constant object at 0x7f884180aee0>,glorot_uniform,zeros,glorot_normal,2.0,1000.0,1.0
cadca_00002,0.00447513721883297,0.004475175868719816,12.181140422821045,True,,,1.0,-0.00447513721883297,85a4a1194f234d4f9257c0f1990ba380,2022-10-04_22-22-08,1664922128.0,12.181140422821045,30517.0,b430368dd22d,172.17.0.2,12.181140422821045,0.0,1.0,0.006140232086181641,"2_act1=relu,act2=tanh,act3=softplus,act4=exponential,batch_size=256,bi1=lecun_normal,bi2=ones,bi3=he_normal,bi4=lecun_normal,epochs=1,ki1=orthogonal,ki2=lecun_uniform,ki3=zeros,ki4=ones,layer1=1,loss=mean_squared_logarithmic_error,lr=3.7191,optimizer=adadelta,unit1=1000",mean_squared_logarithmic_error,256.0,adadelta,3.7191243756345287,relu,tanh,softplus,exponential,orthogonal,lecun_uniform,zeros,ones,lecun_normal,ones,he_normal,lecun_normal,1.0,1000.0,1.0
cadca_00003,,,,,,,,,d72ed5d537d743e59eb16382200b4a3e,2022-10-04_22-22-13,1664922133.0,,30871.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adamax,0.6754434457863739,linear,elu,relu,elu,he_normal,glorot_normal,ones,orthogonal,lecun_normal,he_normal,he_normal,he_uniform,1.0,250.0,2.0
cadca_00004,,,,,,,,,7f1a2188cf2044b1a14e1eaf98c6b907,2022-10-04_22-22-25,1664922145.0,,31159.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,256.0,rmsprop,1.49315201306124,selu,selu,tanh,softsign,initialiser_normal,he_normal,lecun_uniform,random_uniform,he_uniform,zeros,truncated_normal,orthogonal,1.0,250.0,2.0
cadca_00005,,,,,,,,,e66dbc4977e84d0284718ce94add3769,2022-10-04_22-22-34,1664922154.0,,31404.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,adagrad,7.200264438056237,sigmoid,selu,relu,selu,initialiser_normal,random_uniform,orthogonal,random_normal,constant,orthogonal,initialiser_const,lecun_uniform,1.0,500.0,1.0
cadca_00006,0.2817973494529724,0.28026002645492554,22.65692949295044,True,,,1.0,-0.2817973494529724,d5c2746253fd4571a9cd132958fd5062,2022-10-04_22-23-04,1664922184.0,22.65692949295044,31628.0,b430368dd22d,172.17.0.2,22.65692949295044,0.0,1.0,0.006378650665283203,"6_act1=sigmoid,act2=linear,act3=exponential,act4=sigmoid,batch_size=32,bi1=truncated_normal,bi2=ones,bi3=glorot_normal,bi4=glorot_uniform,epochs=1,ki1=glorot_normal,ki2=orthogonal,ki3=truncated_normal,ki4=orthogonal,layer1=0,loss=poisson,lr=7.7631,optimizer=sgd,unit1=250",poisson,32.0,sgd,7.763081857766622,sigmoid,linear,exponential,sigmoid,glorot_normal,orthogonal,truncated_normal,orthogonal,truncated_normal,ones,glorot_normal,glorot_uniform,1.0,250.0,0.0
cadca_00007,,,,,,,,,00e3aa2098f5478b86ef7f4f91674653,2022-10-04_22-23-09,1664922189.0,,32065.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,8.96265908855273,elu,tanh,softsign,softplus,lecun_uniform,lecun_uniform,initialiser_xavier,random_normal,lecun_normal,constant,random_uniform,ones,2.0,500.0,1.0
cadca_00008,,,,,,,,,3699e9cf27174132b1ca6190c2f810d4,2022-10-04_22-23-21,1664922201.0,,32353.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adamax,9.683520761077844,sigmoid,elu,tanh,tanh,random_uniform,lecun_normal,random_uniform,zeros,lecun_uniform,orthogonal,zeros,he_uniform,2.0,1000.0,1.0
cadca_00009,0.00447513721883297,0.004475175868719816,13.723925352096558,True,,,1.0,-0.00447513721883297,4bc3cf6bb98442e39c8cbb4bf6dd264c,2022-10-04_22-23-44,1664922224.0,13.723925352096558,32592.0,b430368dd22d,172.17.0.2,13.723925352096558,0.0,1.0,0.006119728088378906,"9_act1=softsign,act2=exponential,act3=elu,act4=exponential,batch_size=512,bi1=ones,bi2=ones,bi3=orthogonal,bi4=glorot_normal,epochs=2,ki1=constant,ki2=lecun_normal,ki3=he_uniform,ki4=constant,layer1=0,loss=categorical_crossentropy,lr=7.6937,optimizer=adam,unit1=250",categorical_crossentropy,512.0,adam,7.693675974102647,softsign,exponential,elu,exponential,constant,lecun_normal,he_uniform,constant,ones,ones,orthogonal,glorot_normal,2.0,250.0,0.0
