trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.epochs,config.unit1,config.layer1
0d48a078,0.2817979156970978,0.2802999019622803,232.36058378219604,True,,,1.0,-0.2817979156970978,99664624fc0d4035a6eda7ccf314a0a6,2022-10-20_10-26-06,1666261566.0,232.36058378219604,1617065.0,104-171-202-140,104.171.202.140,232.36058378219604,0.0,1.0,0.0042264461517333984,"1_act1=relu,act2=relu,act3=relu,act4=linear,batch_size=128,bi1=initialiser_const,bi2=initialiser_const,bi3=initialiser_const,bi4=zeros,epochs=50,ki1=initialiser_normal,ki2=ones,ki3=initialiser_xavier,ki4=glorot_uniform,layer1=1,loss=angle_loss_fn,lr=0.0100,optimizer=sgd,unit1=500",<function angle_loss_fn at 0x7f8f70165f28>,128.0,sgd,0.01,relu,relu,relu,linear,<keras.initializers.initializers_v2.RandomNormal object at 0x7f8f7014e128>,ones,<keras.initializers.initializers_v2.GlorotNormal object at 0x7f8f7014e5f8>,glorot_uniform,<keras.initializers.initializers_v2.Constant object at 0x7f8f7014e208>,<keras.initializers.initializers_v2.Constant object at 0x7f8f7014e208>,<keras.initializers.initializers_v2.Constant object at 0x7f8f7014e208>,zeros,50.0,500.0,1.0
1092a17a,0.2817977964878082,0.2802611291408539,878.1556935310364,True,,,1.0,-0.2817977964878082,043b2f5957fb4fa59b72d44376271f9f,2022-10-20_10-40-50,1666262450.0,878.1556935310364,1638588.0,104-171-202-140,104.171.202.140,878.1556935310364,0.0,1.0,0.004287242889404297,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=33,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=250",mean_squared_error,16.0,sgd,9.999999974752427e-07,elu,elu,elu,elu,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,33.0,250.0,0.0
9ba38914,,,,,,,,,aeac1e7d5e0a4d82a3a35876755be22c,2022-10-20_10-40-56,1666262456.0,,1702535.0,104-171-202-140,104.171.202.140,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,relu,relu,relu,relu,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,73.0,500.0,1.0
aa9948bc,1.002210021018982,0.9998884797096252,860.5945792198181,True,,,1.0,-1.002210021018982,62cd002f5d244037b0ae7f8f2c15016a,2022-10-20_10-55-26,1666263326.0,860.5945792198181,1703227.0,104-171-202-140,104.171.202.140,860.5945792198181,0.0,1.0,0.004653453826904297,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=random_normal,epochs=50,ki1=he_normal,ki2=glorot_uniform,ki3=he_normal,ki4=glorot_uniform,layer1=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=250",mean_squared_logarithmic_error,32.0,adagrad,7.5,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,he_normal,glorot_uniform,he_normal,glorot_uniform,random_normal,random_normal,he_normal,random_normal,50.0,250.0,2.0
aff6b0ba,1.749634861946106,1.7504076957702637,99.53915071487427,True,,,1.0,-1.749634861946106,8a5d19f981a646e4bcffc25cbd3edf2f,2022-10-20_10-57-12,1666263432.0,99.53915071487427,1755846.0,104-171-202-140,104.171.202.140,99.53915071487427,0.0,1.0,0.0041506290435791016,"5_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=glorot_uniform,epochs=37,ki1=random_normal,ki2=random_normal,ki3=random_normal,ki4=random_normal,layer1=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=1000",binary_crossentropy,256.0,adam,2.5000007152557373,selu,selu,hard_sigmoid,selu,random_normal,random_normal,random_normal,random_normal,he_normal,he_normal,random_normal,glorot_uniform,37.0,1000.0,0.0
b7f590ae,0.2817973792552948,0.28026002645492554,212.27916026115417,True,,,1.0,-0.2817973792552948,e7a6fb6c12604fd6b7c61bd63cf2def5,2022-10-20_11-00-50,1666263650.0,212.27916026115417,1764940.0,104-171-202-140,104.171.202.140,212.27916026115417,0.0,1.0,0.004413604736328125,"6_act1=softsign,act2=softmax,act3=softsign,act4=exponential,batch_size=128,bi1=truncated_normal,bi2=glorot_normal,bi3=truncated_normal,bi4=he_normal,epochs=41,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,ki4=random_uniform,layer1=2,loss=hinge,lr=3.7500,optimizer=adamax,unit1=1000",hinge,128.0,adamax,3.750000476837158,softsign,softmax,softsign,exponential,lecun_normal,glorot_normal,lecun_normal,random_uniform,truncated_normal,glorot_normal,truncated_normal,he_normal,41.0,1000.0,2.0
f3626cde,1.0217106342315674,1.0192526578903198,879.2732889652252,True,,,1.0,-1.0217106342315674,701ec1a162ae4936bdac97013e236be7,2022-10-20_11-15-35,1666264535.0,879.2732889652252,1780778.0,104-171-202-140,104.171.202.140,879.2732889652252,0.0,1.0,0.004698991775512695,"7_act1=exponential,act2=tanh,act3=exponential,act4=softsign,batch_size=32,bi1=lecun_normal,bi2=constant,bi3=lecun_normal,bi4=random_uniform,epochs=55,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=he_normal,layer1=1,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=500",kullback_leibler_divergence,32.0,adagrad,8.75,exponential,tanh,exponential,softsign,truncated_normal,constant,truncated_normal,he_normal,lecun_normal,constant,lecun_normal,random_uniform,55.0,500.0,1.0
7556936e,0.2817973792552948,0.28026002645492554,117.4724473953247,True,,,1.0,-0.2817973792552948,d4d485671d6548e4ba7a08927636277c,2022-10-20_11-17-38,1666264658.0,117.4724473953247,1821776.0,104-171-202-140,104.171.202.140,117.4724473953247,0.0,1.0,0.0047299861907958984,"8_act1=tanh,act2=exponential,act3=softmax,act4=softmax,batch_size=256,bi1=constant,bi2=lecun_normal,bi3=glorot_normal,bi4=glorot_normal,epochs=45,ki1=constant,ki2=random_uniform,ki3=constant,ki4=glorot_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=500",mean_absolute_percentage_error,256.0,adam,6.250000476837158,tanh,exponential,softmax,softmax,constant,random_uniform,constant,glorot_normal,constant,lecun_normal,glorot_normal,glorot_normal,45.0,500.0,0.0
84e5f548,,,636.847163438797,True,,,1.0,,a971fa2629124aeaaaf150b289c89452,2022-10-20_11-28-22,1666265302.0,636.847163438797,1830480.0,104-171-202-140,104.171.202.140,636.847163438797,0.0,1.0,0.004856109619140625,"9_act1=softmax,act2=softsign,act3=tanh,act4=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,bi3=constant,bi4=constant,epochs=66,ki1=glorot_normal,ki2=he_normal,ki3=glorot_normal,ki4=constant,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=250",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,softmax,softsign,tanh,tanh,glorot_normal,he_normal,glorot_normal,constant,glorot_normal,truncated_normal,constant,constant,66.0,250.0,1.0
ced0db14,0.2817973792552948,0.28026002645492554,109.87477970123291,True,,,1.0,-0.2817973792552948,e272ec3bf10d40b8a6e622f7e01aab50,2022-10-20_11-30-17,1666265417.0,109.87477970123291,1860337.0,104-171-202-140,104.171.202.140,109.87477970123291,0.0,1.0,0.004617452621459961,"10_act1=tanh,act2=softplus,act3=softsign,act4=exponential,batch_size=512,bi1=he_uniform,bi2=he_uniform,bi3=lecun_normal,bi4=lecun_normal,epochs=50,ki1=he_uniform,ki2=random_uniform,ki3=glorot_uniform,ki4=ones,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=1000",squared_hinge,512.0,adadelta,1.8750007152557373,tanh,softplus,softsign,exponential,he_uniform,random_uniform,glorot_uniform,ones,he_uniform,he_uniform,lecun_normal,lecun_normal,50.0,1000.0,2.0
